Reference Name	Text	Font
055f2730	¡Cuídese solo! \n O páguele a alguien un \n salario digno por \n hacerlo.	[0, 64, 'DINRoundOffcPro']
0944df0b	Aunque no puedo \n imaginarme cuántos \n problemas necesitan \n ser resueltos.	[0, 69, 'DINRoundOffcPro']
140766d2	Lisa...	[0, 7, 'DINRoundOffcPro']
1d4f68d8	Si tan solo supiéramos qué \n incentiva a ese monstruo, \n encontraríamos la forma \n de detenerlo.	[0, 90, 'DINRoundOffcPro']
25877c48	¡¿Qué?! \n ¿¡Dónde está Cecie!?	[0, 28, 'DINRoundOffcPro']
2697b922	Sí, quién sabe \n cuándo nos iremos \n del lugar...	[0, 45, 'DINRoundOffcPro']
2ecf7e4e	Todo ocurrió \n tan rápido.	[0, 24, 'DINRoundOffcPro']
34f12437	Nunca pensé que llegaría \n a ver el día en el que \n la Tribu Lhao recuperara \n sus islas...	[0, 85, 'DINRoundOffcPro']
37178154	La buena señorita \n me salvó.	[0, 27, 'DINRoundOffcPro']
47a511c1	¿¡Quién sabe lo que quiere!? \n El Consejo ya nos ha dejado \n un desastre.	[0, 69, 'DINRoundOffcPro']
49846e22	Eso suena como algo \n genial para aprender. \n Enséñame cuando \n lo consigas.	[0, 70, 'DINRoundOffcPro']
4e01afe0	Lisa está a cargo, \n y Vogo y Fi están \n redactando las actas.	[0, 58, 'DINRoundOffcPro']
52cc7028	¡Estudiaré sobre cómo \n hacer a todos felices!	[0, 44, 'DINRoundOffcPro']
5643eb89	Nunca me interesó mucho \n la política...	[0, 38, 'DINRoundOffcPro']
5749b1e6	¡Ey, Kat! El foro es \n allí en el auditorio \n circular de Lei Havina.	[0, 65, 'DINRoundOffcPro']
58be6f4a	Si no hubiera sido por ella, \n el monstruo me habría \n comido.	[0, 58, 'DINRoundOffcPro']
5b14732e	¡Cuando crezca, quiero \n ir a la escuela!	[0, 39, 'DINRoundOffcPro']
5f8bed8f	Hemos estado demasiado \n tiempo sin tener un \n auténtico debate sobre \n la gestión del lugar.	[0, 87, 'DINRoundOffcPro']
645c7534	No importa que sea \n trabajo de hormiga, \n en tanto estemos en \n la dirección correcta...	[0, 83, 'DINRoundOffcPro']
684c00b7	Escuchen, sobre Neu Hiraleon, \n ese lugar que el monstruo \n utiliza de cuerpo...	[0, 76, 'DINRoundOffcPro']
