Reference Name	Text	Font
061cae11	Créateur ?	[0, 10, 'DINRoundOffcPro']
0f64b017	Limité par les forces de cet \n horrible monde avec sa \n vision étriquée.	[0, 68, 'DINRoundOffcPro']
300b9f0d	N'essayez pas de \n parler, Xicero.	[0, 32, 'DINRoundOffcPro']
3759fb5b	Ce fut un plaisir de \n vous parler, ma reine.	[0, 43, 'DINRoundOffcPro']
3953a113	Octet, créateur suprême, je \n vous en supplie, montrez la \n voie à Alua...	[0, 70, 'DINRoundOffcPro']
aa05b8a9	Ensemble, nous ferons naître \n un nouveau monde sur les \n cendres de l'ancien.	[0, 74, 'DINRoundOffcPro']
cbaca69f	Reine Alua, si seulement \n je pouvais remonter le \n temps et effacer ce que \n j'ai fait...	[0, 84, 'DINRoundOffcPro']
d4f4a8a5	Nous nous ressemblons \n beaucoup, toi et moi.	[0, 43, 'DINRoundOffcPro']
dd3cabab	Tu as le pouvoir de briser toutes \n les règles. Je t'accorde ta \n liberté, Elektricitie, présente- \n toi devant nous !	[0, 112, 'DINRoundOffcPro']
ep22_00100	Il commence à faire froid, autant me mettre au lit.	[0, 51, 'DINRoundOffcPro']
ep22_00101	Je dois écrire dans mon journal ce qu'il s'est passé aujourd'hui.	[0, 65, 'DINRoundOffcPro']
ep22_00102	Je me demande ce que c'était que ce bruit, ce matin ?	[0, 53, 'DINRoundOffcPro']
ep22_00103	Quand devrais-je lire ce livre que j'ai emprunté ?	[0, 50, 'DINRoundOffcPro']
ep22_00104	Le monde extérieur derrière la fenêtre, tout comme dans le livre.	[0, 65, 'DINRoundOffcPro']
ep22_00105	Dans quelle serrure va cette clé ?	[0, 34, 'DINRoundOffcPro']
ep22_00106	Ce bout de papier a dû tomber de l'un des livres.	[0, 49, 'DINRoundOffcPro']
ep22_00107	Je crois que j'ai déjà vu un livre avec \n une page manquante auparavant...	[0, 72, 'DINRoundOffcPro']
ep22_00108	Hé, ce bureau possède un tiroir...	[0, 34, 'DINRoundOffcPro']
ep22_00109	Non, la clé ne marche pas ici.	[0, 30, 'DINRoundOffcPro']
ep22_00110	Ça ne s'ouvre pas.	[0, 18, 'DINRoundOffcPro']
ep22_00111	Serviteur : \n Reine Alua !	[0, 12, 'DINRoundOffcPro'], [12, 24, 'DINRoundOffcPro']
ep22_00112	Serviteur : \n Reine Alua, vous devriez retourner dans votre chambre.	[0, 12, 'DINRoundOffcPro'], [12, 66, 'DINRoundOffcPro']
ep22_00113	Serviteur : \n Il n'y a rien ici qui pourrait vous intéresser.	[0, 12, 'DINRoundOffcPro'], [12, 59, 'DINRoundOffcPro']
ep22_00114	Serviteur : \n J'espère que vous ne négligez pas vos devoirs \n quand vous vous promenez.	[0, 12, 'DINRoundOffcPro'], [12, 58, 'DINRoundOffcPro'], [58, 83, 'DINRoundOffcPro']
ep22_00115	Caï : \n Cette pièce est pleine de courants d'air, \n alors assurez-vous que la fenêtre soit fermée.	[0, 6, 'DINRoundOffcPro'], [6, 48, 'DINRoundOffcPro'], [48, 94, 'DINRoundOffcPro']
ep22_00116	Serviteur : \n Oui, entendu.	[0, 12, 'DINRoundOffcPro'], [12, 25, 'DINRoundOffcPro']
ep22_00117	Caï : \n S'il se produit quoi que ce soit, prévenez-moi immédiatement.	[0, 6, 'DINRoundOffcPro'], [6, 67, 'DINRoundOffcPro']
ep22_00118	Serviteur : \n Bien, roi Caï.	[0, 12, 'DINRoundOffcPro'], [12, 26, 'DINRoundOffcPro']
ep22_00119	Une minute, il n'y avait pas des gardes ici avant ?	[0, 51, 'DINRoundOffcPro']
ep22_00120	Serviteur : \n Tout le monde attend, vous devriez vous rendre à la cathédrale.	[0, 12, 'DINRoundOffcPro'], [12, 75, 'DINRoundOffcPro']
ep22_00121	Serviteur : \n Besoin de quelque chose ? Je serais ravi de vous aider.	[0, 12, 'DINRoundOffcPro'], [12, 67, 'DINRoundOffcPro']
ep22_00122	Serviteur : \n Si vous avez besoin de vous rafraîchir, n'hésitez pas.	[0, 12, 'DINRoundOffcPro'], [12, 66, 'DINRoundOffcPro']
ep22_00123	Serviteur : \n Est-ce que tu as vu le gardien du roi Caï ?	[0, 12, 'DINRoundOffcPro'], [12, 55, 'DINRoundOffcPro']
ep22_00124	Serviteur : \n Comment aurais-je pu le rater ? \n Je n'ai jamais vu quelqu'un de pareil.	[0, 12, 'DINRoundOffcPro'], [12, 44, 'DINRoundOffcPro'], [44, 82, 'DINRoundOffcPro']
ep22_00125	Serviteur : \n Au moins, le gardien du roi Caï \n montre qu'il n'a pas usurpé sa place.	[0, 12, 'DINRoundOffcPro'], [12, 44, 'DINRoundOffcPro'], [44, 81, 'DINRoundOffcPro']
ep22_00126	Serviteur : \n Oui, il est si différent de l'ancienne reine.	[0, 12, 'DINRoundOffcPro'], [12, 57, 'DINRoundOffcPro']
ep22_00127	Serviteur : \n J'ai vu un tableau de l'ancienne reine, une fois.	[0, 12, 'DINRoundOffcPro'], [12, 61, 'DINRoundOffcPro']
ep22_00128	Serviteur : \n Et elle n'a pas pris une ride... C'en est même inquiétant.	[0, 12, 'DINRoundOffcPro'], [12, 70, 'DINRoundOffcPro']
ep22_00129	Serviteur : \n 100 ans de plus et elle ne paraît pas plus âgée ? \n Comment est-ce possible ?	[0, 12, 'DINRoundOffcPro'], [12, 62, 'DINRoundOffcPro'], [62, 87, 'DINRoundOffcPro']
ep22_00130	Serviteur : \n Peut-être qu'il s'agit d'un imposteur ?	[0, 12, 'DINRoundOffcPro'], [12, 51, 'DINRoundOffcPro']
ep22_00131	Serviteur : \n J'aimerais vraiment que cette prisonnière se tienne tranquille.	[0, 12, 'DINRoundOffcPro'], [12, 75, 'DINRoundOffcPro']
ep22_00132	Serviteur : \n À qui le dis-tu ! Elle a essayé de me mordre !	[0, 12, 'DINRoundOffcPro'], [12, 58, 'DINRoundOffcPro']
ep22_00133	Serviteur : \n On a eu toutes les peines du monde à l'enfermer.	[0, 12, 'DINRoundOffcPro'], [12, 60, 'DINRoundOffcPro']
ep22_00134	Serviteur : \n Comment a-t-elle pu arriver ici ?	[0, 12, 'DINRoundOffcPro'], [12, 45, 'DINRoundOffcPro']
ep22_00135	Serviteur : \n Et c'est quoi, cette espèce de chat étrange ?	[0, 12, 'DINRoundOffcPro'], [12, 57, 'DINRoundOffcPro']
ep22_00136	Serviteur : \n Tu sais, il ressemble un peu à un gardien.	[0, 12, 'DINRoundOffcPro'], [12, 54, 'DINRoundOffcPro']
ep22_00137	Serviteur : \n Cette petite bestiole ? Ne me fais pas rire.	[0, 12, 'DINRoundOffcPro'], [12, 56, 'DINRoundOffcPro']
ep22_00138	Serviteur : \n En tout cas, il ressemble au gardien de l'ancienne reine.	[0, 12, 'DINRoundOffcPro'], [12, 69, 'DINRoundOffcPro']
ep22_00139	Serviteur : \n Ha ha, là je veux bien te croire.	[0, 12, 'DINRoundOffcPro'], [12, 45, 'DINRoundOffcPro']
ep22_00140	Serviteur : \n J'ai entendu le roi Caï et le chancelier Xicero \n se disputer l'autre jour.	[0, 12, 'DINRoundOffcPro'], [12, 60, 'DINRoundOffcPro'], [60, 85, 'DINRoundOffcPro']
ep22_00141	Serviteur : \n À propos de quoi ?	[0, 12, 'DINRoundOffcPro'], [12, 30, 'DINRoundOffcPro']
ep22_00142	Serviteur : \n Aucune idée, impossible de comprendre ce qu'ils disaient.	[0, 12, 'DINRoundOffcPro'], [12, 69, 'DINRoundOffcPro']
ep22_00143	Serviteur : \n Je crois que ça concernait l'ancienne reine.	[0, 12, 'DINRoundOffcPro'], [12, 56, 'DINRoundOffcPro']
ep22_00144	Serviteur : \n Hmm, je me demande bien pourquoi...	[0, 12, 'DINRoundOffcPro'], [12, 47, 'DINRoundOffcPro']
ep22_00145	Garde : \n Ouvrez la porte !	[0, 8, 'DINRoundOffcPro'], [8, 25, 'DINRoundOffcPro']
ep22_00146	Je dois écrire dans mon journal ce qu'il s'est passé aujourd'hui.	[0, 65, 'DINRoundOffcPro']
ep22_00147	Hmm, tous ces livres ne me paraissent pas très intéressants...	[0, 62, 'DINRoundOffcPro']
ep22_00148	Serviteur : \n ...	[0, 12, 'DINRoundOffcPro'], [12, 15, 'DINRoundOffcPro']
ep22_00149	Caï : \n Bonne chance avec ton audience royale aujourd'hui, tatie.	[0, 6, 'DINRoundOffcPro'], [6, 63, 'DINRoundOffcPro']
ep22_00150	Serviteur : \n Reine Alua, avez-vous le droit d'être ici ?	[0, 12, 'DINRoundOffcPro'], [12, 55, 'DINRoundOffcPro']
ep22_00151	Serviteur : \n J'ai fini ma journée.	[0, 12, 'DINRoundOffcPro'], [12, 33, 'DINRoundOffcPro']
ep22_00152	Serviteur : \n Quelque chose à signaler ?	[0, 12, 'DINRoundOffcPro'], [12, 38, 'DINRoundOffcPro']
ep22_00153	Serviteur : \n Comme d'habitude : ils nous combattent toujours.	[0, 12, 'DINRoundOffcPro'], [12, 60, 'DINRoundOffcPro']
ep22_00154	Serviteur : \n Qu'ils sont bornés. Certaines personnes \n ne savent pas quand abandonner.	[0, 12, 'DINRoundOffcPro'], [12, 52, 'DINRoundOffcPro'], [52, 83, 'DINRoundOffcPro']
ep22_00155	Xicero : \n Reine Alua, vous rendiez-vous à la cathédrale ?	[0, 9, 'DINRoundOffcPro'], [9, 56, 'DINRoundOffcPro']
