Reference Name	Text	Font
ep19_00100	여기는 어디…?	[0, 8, 'AsiaJMR_2']
ep19_00101	레이븐을 따라 안으로 이동해라	[0, 16, 'Korean for MaruFolkPro']
ep19_00102	기다려, 레이븐!	[0, 9, 'AsiaJMR_2']
ep19_00103	레이븐!	[0, 4, 'AsiaJMR_2']
ep19_00104	사라졌어…	[0, 5, 'AsiaJMR_2']
ep19_00105	저건…	[0, 3, 'AsiaJMR_2']
ep19_00106	레이븐?	[0, 4, 'AsiaJMR_2']
ep19_00107	앗, 기다려!	[0, 7, 'AsiaJMR_2']
ep19_00108	날 두고 가버렸어…	[0, 10, 'AsiaJMR_2']
ep19_00200m_010	여자아이가 둘이나 있구나.	[0, 14, 'AsiaJMR_2']
ep19_00200m_020	한 명은 잠들었고, 한 명은 깨어났어. \n 그들을 함께 데려오면 좋은 일이 일어날지도 모르지.	[0, 50, 'AsiaJMR_2']
ep19_00200m_030	그녀는 다른 시간과 공간에서 온 아이… \n 이곳으로 데려오는 것은 쉽지 않았어…	[0, 42, 'AsiaJMR_2']
ep19_00200m_040	멈춰!	[0, 3, 'AsiaJMR_2']
ep19_00200m_050	기다려!	[0, 4, 'AsiaJMR_2']
ep19_00200m_060	여기가…	[0, 4, 'AsiaJMR_2']
ep19_00200m_070	어디지?	[0, 4, 'AsiaJMR_2']
ep19_00210k_010	레이븐… 내가 \n 안 보이는 것 같아.	[0, 19, 'AsiaJMR_2']
ep19_00210k_020	따라가는 게 좋겠어.	[0, 11, 'AsiaJMR_2']
ep19_00300m_010	레이븐?	[0, 4, 'AsiaJMR_2']
ep19_00300m_020	잠깐, 넌 누구야?	[0, 10, 'AsiaJMR_2']
ep19_00310k_010	응?	[0, 2, 'AsiaJMR_2']
ep19_00310k_020	무, 무슨 일이지? \n 중력 스타일을 \n 변경할 수 없잖아.	[0, 29, 'AsiaJMR_2']
ep19_00310k_030	나한테 무슨 짓을 \n 한 거야?	[0, 15, 'AsiaJMR_2']
ep19_00310k_040	알아낼 방법은 \n 하나뿐이겠지…	[0, 15, 'AsiaJMR_2']
ep19_00320k_010	석판을 조작해서, \n 내 힘을 빼앗다니…	[0, 20, 'AsiaJMR_2']
ep19_00320k_020	내게 뭘 한 거지? \n 반드시 잡아서, \n 대답하게 만들겠어!	[0, 30, 'AsiaJMR_2']
ep19_00330k_010	드디어 중력을 다시 \n 조작할 수 있어!	[0, 20, 'AsiaJMR_2']
ep19_00330k_020	하지만 스타일은 \n 바꿀 수가 없네…	[0, 18, 'AsiaJMR_2']
ep19_00330k_030	내 힘을 \n 되돌릴 수 있는 건 \n 저 여자뿐이야…	[0, 24, 'AsiaJMR_2']
ep19_00410k_010	이제 몸은 무거운데, \n 여전히 조작이 안 되네…	[0, 25, 'AsiaJMR_2']
ep19_00410k_020	레이븐은 내 말이 \n 안 들리는 모양이야. \n 걔도 나랑 똑같은 \n 시련을 겪고 있으려나…	[0, 44, 'AsiaJMR_2']
ep19_00410k_030	저 이상한 여자를 \n 잡을 수만 있다면, \n 답을 찾을 수 있을 텐데…	[0, 35, 'AsiaJMR_2']
ep19_00420k_010	휴, 다시 중력을 \n 조작할 수 있어!	[0, 19, 'AsiaJMR_2']
