Reference Name	Text	Font
3e09b9a5	Praten met Gawan	[0, 16, 'DINRoundOffcPro']
3eb47b72	Praten met Misai	[0, 16, 'GillSansStd-UltraBold']
49bde457	Praten met Cecie	[0, 16, 'DINRoundOffcPro']
9f475f9a	Praten met Gawan	[0, 16, 'GillSansStd-UltraBold']
9f9c9ccd	Praten met Misai	[0, 16, 'DINRoundOffcPro']
d4c3f626	Praten met Cecie	[0, 16, 'GillSansStd-UltraBold']
ep02_00010k_010	Mijn kleren zien er als \n nieuw uit!	[0, 34, 'DINRoundOffcPro']
ep02_00010k_020	Heeft Syd dit voor me \n gedaan?	[0, 29, 'DINRoundOffcPro']
ep02_00010k_030	Miauw!	[0, 6, 'DINRoundOffcPro']
ep02_00010k_040	Ik denk het. Dat had ik \n niet van hem verwacht.	[0, 46, 'DINRoundOffcPro']
ep02_00010k_050	Mijn kleren zijn terug, \n jij bent terug... Dit \n gaat de goede kant op!	[0, 68, 'DINRoundOffcPro']
ep02_00010k_060	En, Dusty? Zullen we \n even kijken hoe het ook \n alweer moet?	[0, 57, 'DINRoundOffcPro']
ep02_00010k_070	Miauw!	[0, 6, 'DINRoundOffcPro']
ep02_00020k_010	Cecie, wat vind je van \n mijn nieuwe kleren?	[0, 42, 'DINRoundOffcPro']
ep02_00020k_020	D-Dat zijn de kleren die \n je aanhad toen je hier \n terechtkwam.	[0, 60, 'DINRoundOffcPro']
ep02_00020k_030	Ja, ze waren helemaal \n gescheurd, maar Syd \n heeft ze voor me \n hersteld.	[0, 68, 'DINRoundOffcPro']
ep02_00020k_040	Syd heeft ze goed \n gerepareerd.	[0, 30, 'DINRoundOffcPro']
ep02_00020k_050	Ja, wie had gedacht dat \n hij dat kan?	[0, 36, 'DINRoundOffcPro']
ep02_00020k_060	Kat, je beschikt over \n fantastische krachten.	[0, 44, 'DINRoundOffcPro']
ep02_00020k_070	En je bent altijd zo \n positief en zo sterk...	[0, 44, 'DINRoundOffcPro']
ep02_00020k_080	Dankzij jou, Cecie.	[0, 19, 'DINRoundOffcPro']
ep02_00020k_090	Dankzij mij? Maar ik heb \n niets gedaan.	[0, 38, 'DINRoundOffcPro']
ep02_00020k_100	Meen je dat nou? Dankzij \n jou heb ik mijn krachten \n terug.	[0, 56, 'DINRoundOffcPro']
ep02_00020k_110	Als jij niet voor Dusty \n had gezorgd, had ik hem \n misschien nooit meer \n gezien.	[0, 76, 'DINRoundOffcPro']
ep02_00020k_120	Miauw!	[0, 6, 'DINRoundOffcPro']
ep02_00020k_130	G-Graag gedaan, Kat. En \n ook voor jou, Dusty.	[0, 44, 'DINRoundOffcPro']
ep02_00030k_010	Dat zijn handige \n krachten die je hebt, \n met al dat vliegen en \n vallen.	[0, 68, 'DINRoundOffcPro']
ep02_00030k_020	En die kleren zien er \n chic uit. Ze passen bij \n je.	[0, 49, 'DINRoundOffcPro']
ep02_00030k_030	Ja, ik voel me weer \n mezelf.	[0, 27, 'DINRoundOffcPro']
ep02_00030k_040	Ik moet nog wat meer \n oefenen om het weer in \n de vingers te krijgen.	[0, 66, 'DINRoundOffcPro']
ep02_00030k_050	Loop niet te hard van \n stapel. Straks ben je al \n gebroken voordat je \n dienst begint.	[0, 81, 'DINRoundOffcPro']
ep02_00040k_010	Hé, Misai! Hoe gaat-ie?	[0, 23, 'DINRoundOffcPro']
ep02_00040k_020	Ga nou niet stoer doen \n omdat je zo'n geweldige \n zwaartekracht-shifter \n bent.	[0, 74, 'DINRoundOffcPro']
ep02_00040k_030	Ik doe niet stoer. Maar \n geef toe, het is wel \n cool.	[0, 50, 'DINRoundOffcPro']
ep02_00040k_040	Dat bedoel ik nou.	[0, 18, 'DINRoundOffcPro']
ep02_00040k_050	En die partner van je...	[0, 24, 'DINRoundOffcPro']
ep02_00040k_060	Doen alsof hij gewond is \n om niet te hoeven \n werken.	[0, 50, 'DINRoundOffcPro']
ep02_00040k_070	Hij doet niet alsof.	[0, 20, 'DINRoundOffcPro']
ep02_00040k_080	Waarom moet Misai \n altijd zo negatief \n doen?	[0, 42, 'DINRoundOffcPro']
ep02_00100	Nu ik zwaartekracht kan shiften, ben ik zo bij de vogelschuur.	[0, 62, 'DINRoundOffcPro']
ep02_00100c_010	Wauw, heb je dat \n helemaal zelf \n gemaakt?!	[0, 40, 'DINRoundOffcPro']
ep02_00100c_020	Je hebt zo veel talent!	[0, 23, 'DINRoundOffcPro']
ep02_00100c_030	Wat deed je in Hekseville, Syd?	[0, 31, 'DINRoundOffcPro']
ep02_00100c_040	Voor mijn werk? \n Ik was agent.	[0, 29, 'DINRoundOffcPro']
ep02_00100c_050	Dienen en \n beschermen. \n Dat deed ik.	[0, 34, 'DINRoundOffcPro']
ep02_00100c_060	Wat cool! \n Beschermde je de stad \n met Kat?	[0, 40, 'DINRoundOffcPro']
ep02_00100c_070	Ja, ze was een geweldige \n assistent.	[0, 35, 'DINRoundOffcPro']
ep02_00100c_080	Ik nam de beslissingen. Ik was \n het brein, zeg maar.	[0, 51, 'DINRoundOffcPro']
ep02_00100c_090	Coool!	[0, 6, 'DINRoundOffcPro']
ep02_00100c_100	Hm?	[0, 3, 'DINRoundOffcPro']
ep02_00100c_110	Wauw, moet je Kat zien!	[0, 23, 'DINRoundOffcPro']
ep02_00100c_120	Yo, Kat! Je ziet er goed uit.	[0, 29, 'DINRoundOffcPro']
ep02_00100c_130	Ik heb wat materiaal van deze mooie \n dames geleend en je oude kleren \n opgelapt.	[0, 77, 'DINRoundOffcPro']
ep02_00100c_140	Dus ik moet jullie bedanken?	[0, 28, 'DINRoundOffcPro']
ep02_00100c_150	Beda-	[0, 5, 'DINRoundOffcPro']
ep02_00100c_160	Zit als gegoten, hè?	[0, 20, 'DINRoundOffcPro']
ep02_00100c_170	Ik heb de bovenkant voor \n je ingekort.	[0, 37, 'DINRoundOffcPro']
ep02_00100c_180	Wacht eens! Had jij \n niet te veel pijn om \n te bewegen?	[0, 52, 'DINRoundOffcPro']
ep02_00100c_190	Ik maakte me zorgen \n toen ik je vanochtend \n niet zag.	[0, 51, 'DINRoundOffcPro']
ep02_00100c_200	O eh, maar ik moet toch \n revalideren?	[0, 36, 'DINRoundOffcPro']
ep02_00100c_210	Dus ik eh, maakte een \n wandelingetje.	[0, 36, 'DINRoundOffcPro']
ep02_00100c_220	Dus je kunt \n WEL bewegen!	[0, 24, 'DINRoundOffcPro']
ep02_00100c_230	Als je kunt lopen, kun je \n werken!	[0, 33, 'DINRoundOffcPro']
ep02_00100c_240	Auw auw auw!	[0, 12, 'DINRoundOffcPro']
ep02_00100c_250	O nee!	[0, 6, 'DINRoundOffcPro']
ep02_00100c_260	Gaat het?	[0, 9, 'DINRoundOffcPro']
ep02_00100c_270	Uh... Ik heb zeker iets verrekt. \n Dat heb je \n met die verwondingen...	[0, 67, 'DINRoundOffcPro']
ep02_00100c_280	Naar jullie posities!	[0, 21, 'DINRoundOffcPro']
ep02_00100c_290	K-Kat! We gaan. Lisa heeft \n je nodig.	[0, 36, 'DINRoundOffcPro']
ep02_00100c_300	Maak me trots, Gravity \n Queen!	[0, 29, 'DINRoundOffcPro']
ep02_00100c_310	Succes, Kat!	[0, 12, 'DINRoundOffcPro']
ep02_00101	Stop in de lucht op \n de aangegeven plek	[0, 38, 'DINRoundOffcPro']
ep02_00102	Dat is Cecie. Wat zou ze aan het doen zijn?	[0, 43, 'DINRoundOffcPro']
ep02_00103	Ga omlaag en praat met Cecie	[0, 28, 'DINRoundOffcPro']
ep02_00104	Zo fijn om weer te kunnen vliegen!	[0, 34, 'DINRoundOffcPro']
ep02_00105	Stop in de lucht op \n de aangegeven plek	[0, 38, 'DINRoundOffcPro']
ep02_00106	Vanaf hier kan ik alles goed zien.	[0, 34, 'DINRoundOffcPro']
ep02_00107	O, het is Gawan!	[0, 16, 'DINRoundOffcPro']
ep02_00108	Ga omlaag en praat met Gawan	[0, 28, 'DINRoundOffcPro']
ep02_00109	Misschien moet ik naar het molenschip gaan.	[0, 43, 'DINRoundOffcPro']
ep02_00110	Daar is Misai! Wat zou hij zeggen als hij me nu ziet.	[0, 53, 'DINRoundOffcPro']
ep02_00110k_010	Wil je beweren dat je \n geen pak nodig hebt?	[0, 42, 'DINRoundOffcPro']
ep02_00110k_020	Nee, niet met Dusty.	[0, 20, 'DINRoundOffcPro']
ep02_00110k_030	Dus dat ding is de bron \n van je krachten?	[0, 40, 'DINRoundOffcPro']
ep02_00110k_040	Oké. Laat maar zien wat \n je kunt dan.	[0, 36, 'DINRoundOffcPro']
ep02_00110k_050	Neem deze zender mee en \n pas goed op jezelf. Het \n is gevaarlijk in de \n mijn.	[0, 73, 'DINRoundOffcPro']
ep02_00110k_060	Maak je geen zorgen. Ik \n zal een vette buit mee \n terug nemen.	[0, 59, 'DINRoundOffcPro']
ep02_00111	Praat met Misai	[0, 15, 'DINRoundOffcPro']
ep02_00112	Hm, misschien kan ik beter oefenen waar geen mensen zijn.	[0, 57, 'DINRoundOffcPro']
ep02_00114	Ga verder de grindgroeve in \n en begin te oefenen	[0, 47, 'DINRoundOffcPro']
ep02_00115	Dit lijkt me een goede plek om te oefenen.	[0, 42, 'DINRoundOffcPro']
ep02_00118	Ga naar de markering	[0, 20, 'DINRoundOffcPro']
ep02_00119	Hmm, laat ik eens proberen daar terecht te komen.	[0, 49, 'DINRoundOffcPro']
ep02_00120	Daar kan ik vast overheen springen!	[0, 35, 'DINRoundOffcPro']
ep02_00120k_010	Ga je er echt zo \n naartoe?	[0, 25, 'DINRoundOffcPro']
ep02_00120k_020	Ja, heb je er iets op \n tegen? Lisa vond het \n goed.	[0, 48, 'DINRoundOffcPro']
ep02_00120k_030	Mensen die zichzelf niet \n beschermen, brengen de \n rest van de groep in \n gevaar.	[0, 76, 'DINRoundOffcPro']
ep02_00120k_040	Als je gewond raakt, is \n het je eigen schuld. Je \n hoeft mij niet om hulp \n te vragen.	[0, 81, 'DINRoundOffcPro']
ep02_00120k_050	Ik red mezelf wel, met \n hulp van Dusty!	[0, 38, 'DINRoundOffcPro']
ep02_00120k_060	Vergeet niet wat ik zei \n over gevaar voor de \n rest.	[0, 49, 'DINRoundOffcPro']
ep02_00121	Zo red ik me voorlopig wel.	[0, 27, 'DINRoundOffcPro']
ep02_00122	Maak de zwaartekracht weer \n normaal	[0, 34, 'DINRoundOffcPro']
ep02_00123	Ja, ik voel me weer mezelf!	[0, 27, 'DINRoundOffcPro']
ep02_00124	Ja	[0, 2, 'DINRoundOffcPro']
ep02_00125	Nee	[0, 3, 'DINRoundOffcPro']
ep02_00126	De tutorial voor zwaartekracht-besturing \n opnieuw spelen?	[0, 56, 'DINRoundOffcPro']
ep02_00127	Ik moet Syd bedanken dat hij mijn kleren heeft gemaakt!	[0, 55, 'DINRoundOffcPro']
ep02_00128	Verzamel edelstenen op de weg \n terug naar de nederzetting	[0, 56, 'DINRoundOffcPro']
ep02_00129	Daar is Syd!	[0, 12, 'DINRoundOffcPro']
ep02_00130	???: \n Hé, Kat!	[0, 5, 'DINRoundOffcPro'], [5, 13, 'DINRoundOffcPro']
ep02_00130k_010	Overdrijf het niet. \n Straks raak je nog \n gewond.	[0, 46, 'DINRoundOffcPro']
ep02_00130k_020	Ik red me wel. Mijn \n lichaam voelt lichter \n dan ooit.	[0, 51, 'DINRoundOffcPro']
ep02_00130k_030	Hmph, we zullen zien. \n Degene die het meeste \n erts terugbrengt, wint!	[0, 67, 'DINRoundOffcPro']
ep02_00130k_040	Ik zal je laten zien \n waarom ze me de \n Mijnkoning noemen.	[0, 55, 'DINRoundOffcPro']
ep02_00130k_050	We beginnen op dit \n eiland, oké?	[0, 31, 'DINRoundOffcPro']
ep02_00130k_060	Oké! Let maar op. Ik \n breng bergen erts terug \n voor ons.	[0, 54, 'DINRoundOffcPro']
