Reference Name	Text	Font
05e7f12b	Oh no!	[0, 6, 'DINRoundOffcPro']
077c67cb	Nothing like a good \n meal after a hard \n day's work!	[0, 49, 'DINRoundOffcPro']
08729612	Nevi! Or should I say \n Scarabs?	[0, 30, 'DINRoundOffcPro']
1ab1513d	That's better...	[0, 16, 'DINRoundOffcPro']
30f94d70	Hey, what's \n takin' so long?	[0, 27, 'DINRoundOffcPro']
316b58c7	Look at this haul! \n You're both worth \n a dozen miners each!	[0, 57, 'DINRoundOffcPro']
39415076	Hey, Misai, we're coming \n back with a huge haul!	[0, 47, 'DINRoundOffcPro']
3ab35acd	Guess we are!	[0, 13, 'DINRoundOffcPro']
43e19d84	They must've snuck up on \n us while we were busy \n with the competition.	[0, 68, 'DINRoundOffcPro']
49ca44b7	Another! \n I'm working up an \n appetite eating.	[0, 43, 'DINRoundOffcPro']
4c29a08a	Huh, why?	[0, 9, 'DINRoundOffcPro']
530969f2	R-Really?	[0, 9, 'DINRoundOffcPro']
5e685bb5	That's more important \n than any competition.	[0, 43, 'DINRoundOffcPro']
63925d33	Raven, what's up? \n Did you tire \n yourself out?	[0, 44, 'DINRoundOffcPro']
67b05dbb	What matters is that \n she's smiling again.	[0, 41, 'DINRoundOffcPro']
6cda5f39	No... I'm just... \n So... Hungry...	[0, 33, 'DINRoundOffcPro']
7522623f	Hahaha, you're \n always hungry!	[0, 29, 'DINRoundOffcPro']
7e6a6445	Let's eat! After today, \n you both deserve \n a huge meal.	[0, 53, 'DINRoundOffcPro']
88574cb1	What do you mean it's \n out of character for me?	[0, 46, 'DINRoundOffcPro']
8ef8f4b1	*Gulp* \n Another!	[0, 15, 'DINRoundOffcPro']
919f4eb7	...	[0, 3, 'DINRoundOffcPro']
9740f7b7	What!?	[0, 6, 'DINRoundOffcPro']
9acb9b9e	I've got an idea.	[0, 17, 'DINRoundOffcPro']
a1ab6406	Phew, all done. \n How'd you do Raven?	[0, 35, 'DINRoundOffcPro']
aaf3660c	I'm one short, you win.	[0, 23, 'DINRoundOffcPro']
b8e7e5ad	That plate was meant \n for both of you...	[0, 39, 'DINRoundOffcPro']
c0b84131	W-Watch her go!	[0, 15, 'DINRoundOffcPro']
c12fe8b3	Hey Kat, maybe you \n should tell your partner \n to ease up on the chow?	[0, 67, 'DINRoundOffcPro']
ca77eab9	*Munch* *Munch* \n I'm just \n getting started!	[0, 41, 'DINRoundOffcPro']
d53aa310	How about this time we \n compete to see who can \n defeat the most of them?	[0, 70, 'DINRoundOffcPro']
dc1a6c78	Too bad.	[0, 8, 'DINRoundOffcPro']
de82a516	S-Sure! I accept your \n challenge! This time I \n won't lose.	[0, 56, 'DINRoundOffcPro']
