Reference Name	Text	Font
ep13_00100	啊？	[0, 2, 'DFHEI5-V-SONY']
ep13_00101	前往梦魅之馆	[0, 6, 'DFHEI5-V-SONY']
ep13_00102	美好的老旧的梦魅之馆...希望亚基没事。	[0, 20, 'DFHEI5-V-SONY']
ep13_00103	变化太大了，我希望我在水泥管中的老家没事。	[0, 21, 'DFHEI5-V-SONY']
ep13_00104	啊，这里发生了什么事？	[0, 11, 'DFHEI5-V-SONY']
ep13_00105	我最好回家，然后让这个陷下去。	[0, 15, 'DFHEI5-V-SONY']
ep13_00106	回家	[0, 2, 'DFHEI5-V-SONY']
ep13_00107	这是...	[0, 5, 'DFHEI5-V-SONY']
ep13_00108	在 k 上向上/下滑：月亮/木星模式 \n 轻触 k：还原至普通模式	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 22, 'DFHEI5-V-SONY'], [22, 23, 'Gravity2_Gaiji'], [23, 31, 'DFHEI5-V-SONY']
ep13_00109	嗯，不是这边...	[0, 9, 'DFHEI5-V-SONY']
ep13_00110k_010	这是... \n 哈克萨维吗？	[0, 12, 'DFHEI5-V-SONY']
ep13_00110k_020	怎么可能！？ \n 只有我回来吗？	[0, 14, 'DFHEI5-V-SONY']
ep13_00110k_030	好...保持冷静。	[0, 9, 'DFHEI5-V-SONY']
ep13_00110k_040	先做要紧的事... \n 我应该看一下 \n 原来的家。	[0, 22, 'DFHEI5-V-SONY']
ep13_00120k_010	我家变成了垃圾堆！	[0, 9, 'DFHEI5-V-SONY']
ep13_00120k_020	我没看到辛亚奈或 \n 盖德，这座城市发生了 \n 什么事？	[0, 24, 'DFHEI5-V-SONY']
ep13_00120k_030	唉，这么多垃圾... \n 先回收这些旧报纸。	[0, 20, 'DFHEI5-V-SONY']
ep13_00120k_040	这张报纸 \n 在报导工业区事件...	[0, 16, 'DFHEI5-V-SONY']
ep13_00120k_050	“重力公主凯特” \n “艾里亚斯已被击败" \n “城镇安全了”	[0, 27, 'DFHEI5-V-SONY']
ep13_00120k_060	艾里亚斯...感觉一切 \n 都像是很久很久 \n 以前发生的一样...	[0, 30, 'DFHEI5-V-SONY']
ep13_00120k_070	嗯？	[0, 2, 'DFHEI5-V-SONY']
ep13_00120k_080	“梦魅之馆”	[0, 6, 'DFHEI5-V-SONY']
ep13_00120k_090	“揭开你内心深处的秘密” \n “亚基”	[0, 17, 'DFHEI5-V-SONY']
ep13_00120k_100	亚基！我应该去 \n 看看她！	[0, 12, 'DFHEI5-V-SONY']
ep13_00120k_110	亚基一定能用她的占卜 \n 告诉我发生了什么事。	[0, 21, 'DFHEI5-V-SONY']
ep13_00120k_130	埋怨这一切并 \n 没有用。必须 \n 马上打起 \n 精神来！	[0, 23, 'DFHEI5-V-SONY']
ep13_00121k_010	我家变成了垃圾堆！	[0, 9, 'DFHEI5-V-SONY']
ep13_00121k_020	我没看到辛亚奈或 \n 盖德，这座城市发生了 \n 什么事？	[0, 24, 'DFHEI5-V-SONY']
ep13_00121k_030	唉，这么多垃圾... \n 先回收这些旧报纸。	[0, 20, 'DFHEI5-V-SONY']
ep13_00121k_040	这张报纸 \n 在报导工业区事件...	[0, 16, 'DFHEI5-V-SONY']
