Reference Name	Text	Font
006504b5	They couldn't even \n insure their star!?	[0, 38, 'DINRoundOffcPro']
02d312af	Thank you!	[0, 10, 'DINRoundOffcPro']
05fae3fe	I'm sorry!	[0, 10, 'DINRoundOffcPro']
0684e87b	Wait, I thought I was \n the star?	[0, 31, 'DINRoundOffcPro']
0b1b15b5	Great roll there! We've \n got our take.	[0, 37, 'DINRoundOffcPro']
0fccea81	Heya, Kitten! \n Good work today.	[0, 30, 'DINRoundOffcPro']
127ed11e	So the heroine gets in \n trouble for breaking 'em \n and has her pay docked.	[0, 71, 'DINRoundOffcPro']
13642b4a	I'm sorry!	[0, 10, 'DINRoundOffcPro']
146317bb	Really? That'd be \n awesome!	[0, 26, 'DINRoundOffcPro']
1691b4a7	By the way, what's this \n movie about anyway?	[0, 43, 'DINRoundOffcPro']
1814ed87	Huh?	[0, 4, 'DINRoundOffcPro']
18270998	Got it! So, what do I \n need to do this time?	[0, 43, 'DINRoundOffcPro']
182f9460	Don't worry about it, \n we'll work magic in \n editing.	[0, 50, 'DINRoundOffcPro']
1bc6d324	Those boxes are filled \n with medical supplies...	[0, 47, 'DINRoundOffcPro']
1dab19c1	You're doing great! \n We'll have to get you \n back for the next movie.	[0, 66, 'DINRoundOffcPro']
1f4eb204	...	[0, 3, 'DINRoundOffcPro']
1fd9b6ad	I haven't even been \n given a script.	[0, 35, 'DINRoundOffcPro']
26b3de8f	You've gotta dive off \n the building before the \n bad guys get you.	[0, 63, 'DINRoundOffcPro']
286df70a	I'm sorry!	[0, 10, 'DINRoundOffcPro']
2c46ea9a	We've set up some boxes \n at the bottom, so make \n it look good when you \n crash through them.	[0, 88, 'DINRoundOffcPro']
2f67471a	...	[0, 3, 'DINRoundOffcPro']
31b5f910	...	[0, 3, 'DINRoundOffcPro']
358eeca0	She has to knock them \n out then dive off before \n it explodes.	[0, 59, 'DINRoundOffcPro']
39e40eee	I guess with the tight \n schedule, I should keep \n my questions to myself.	[0, 70, 'DINRoundOffcPro']
3b79848d	Is this "heroine" always \n fleeing?	[0, 33, 'DINRoundOffcPro']
3ed6eea6	In this next scene, the \n heroine is fighting \n enemies on a roof with a \n bomb ticking down.	[0, 87, 'DINRoundOffcPro']
4080a5a3	That was some great \n footwork out there! \n It's a take.	[0, 52, 'DINRoundOffcPro']
40f5a0fa	Next scene! Everyone to \n your places.	[0, 36, 'DINRoundOffcPro']
44c18693	Of course! We've already \n got the fight footage.	[0, 47, 'DINRoundOffcPro']
468a1c27	Sure thing!	[0, 11, 'DINRoundOffcPro']
47282a4f	Don't fall to your \n death. We couldn't \n afford insurance for \n the shoot.	[0, 69, 'DINRoundOffcPro']
4d098999	Huh? How's that \n possible? I don't \n remember doing any \n fight scenes...	[0, 68, 'DINRoundOffcPro']
4fd21e2d	Alright everyone, get \n ready for the next \n scene!	[0, 47, 'DINRoundOffcPro']
50284264	What's this about me \n doing "stunt work"?	[0, 40, 'DINRoundOffcPro']
5383f4f9	Stunt work! You know, \n doing the stunts so the \n star doesn't have to.	[0, 67, 'DINRoundOffcPro']
59563816	I'm not sure \n I get it...	[0, 24, 'DINRoundOffcPro']
5970446a	I didn't see anything, \n but I'll bet you were \n absolutely radiant!	[0, 64, 'DINRoundOffcPro']
5979d11b	Don't get hit by \n any bad guys, and...	[0, 37, 'DINRoundOffcPro']
6112533c	Snappy, right. So take \n out the bad guys and \n jump into the boxes.	[0, 64, 'DINRoundOffcPro']
62b84670	So you just chose me \n because you thought I \n could handle the \n danger!?	[0, 68, 'DINRoundOffcPro']
63dcfe7c	No! No! No! It's all \n wrong! Do it again.	[0, 40, 'DINRoundOffcPro']
6a4e2964	...	[0, 3, 'DINRoundOffcPro']
6b004976	It's how things are done \n in this town, you gotta \n start somewhere, baby!	[0, 71, 'DINRoundOffcPro']
6d7bb2c1	Fine, it all started \n with a magical nurse hat \n found in ancient ruins.	[0, 69, 'DINRoundOffcPro']
6df0ad18	Thank you!	[0, 10, 'DINRoundOffcPro']
70790d23	...	[0, 3, 'DINRoundOffcPro']
71171b4b	...	[0, 3, 'DINRoundOffcPro']
76e88bff	Alright, we need you to \n dodge the bad guys and \n dive off the building.	[0, 69, 'DINRoundOffcPro']
7a5f1d51	Focus, people! We're \n coming up to the most \n important scene in the \n whole movie!	[0, 78, 'DINRoundOffcPro']
7eb4058f	You've gotta perform in \n the time you're given.	[0, 46, 'DINRoundOffcPro']
7f308e05	Give us a good roll when \n you hit the ground at \n the right spot.	[0, 62, 'DINRoundOffcPro']
8878900b	If a bad guy hits you or \n you fail the landing, \n we'll have to reshoot.	[0, 69, 'DINRoundOffcPro']
8e0be784	Cut, cut! \n Let's redo it!	[0, 24, 'DINRoundOffcPro']
8e1881	...	[0, 3, 'DINRoundOffcPro']
91c09211	...	[0, 3, 'DINRoundOffcPro']
97608306	I'm sorry!	[0, 10, 'DINRoundOffcPro']
a125f00d	You think we'd risk \n Poterie Doll doing all \n that crazy stuff?	[0, 60, 'DINRoundOffcPro']
a1380c1e	In this next scene, the \n heroine is being pursued \n by a seedy underground \n syndicate.	[0, 82, 'DINRoundOffcPro']
a14097e6	Is this how all \n movies are made?	[0, 32, 'DINRoundOffcPro']
a33e20b7	Okay, what's coming \n up next?	[0, 28, 'DINRoundOffcPro']
a5bd30d6	You've gotta dodge the \n bad guys and follow the \n course. Let's do another \n take!	[0, 77, 'DINRoundOffcPro']
a6554494	Next scene! Get to your \n places.	[0, 31, 'DINRoundOffcPro']
a91f7f01	...	[0, 3, 'DINRoundOffcPro']
aa6df213	"Stunt" work? \n What do you mean?	[0, 31, 'DINRoundOffcPro']
aa800e24	...	[0, 3, 'DINRoundOffcPro']
ac8622bd	The heroine, pursued by \n her enemies, must leap \n across the airboats to \n escape.	[0, 77, 'DINRoundOffcPro']
afc4e115	Just aim for the right \n spot and roll when you \n land. Let's do another \n take!	[0, 74, 'DINRoundOffcPro']
b2678107	Next, the heroine has to \n leap from the building \n to escape.	[0, 58, 'DINRoundOffcPro']
b5ce24c3	Right! So, uh, is there \n anything I should pay \n attention to?	[0, 59, 'DINRoundOffcPro']
ba7abe3f	A nurse attracted by the \n power of the hat dons \n it...	[0, 52, 'DINRoundOffcPro']
be1627c9	...	[0, 3, 'DINRoundOffcPro']
c14f7402	Take out the enemies \n BEFORE the big boom, \n then dive into the \n boxes.	[0, 67, 'DINRoundOffcPro']
c2f51174	Alright!	[0, 8, 'DINRoundOffcPro']
c7e7f12c	This film's so \n action-packed it has \n tons of climaxes.	[0, 53, 'DINRoundOffcPro']
c906a480	I wonder what the \n director said...	[0, 34, 'DINRoundOffcPro']
c991a829	Thank you!	[0, 10, 'DINRoundOffcPro']
cb3d147a	We'll grab three \n takes for insurance!	[0, 37, 'DINRoundOffcPro']
d06bd00b	I'm sorry!	[0, 10, 'DINRoundOffcPro']
d24ea686	How was my facial \n expression? Was it \n everything you needed?	[0, 59, 'DINRoundOffcPro']
d80050b6	If you wait around too \n long, the bomb will go \n off, so keep it snappy!	[0, 69, 'DINRoundOffcPro']
d8f423d8	No! No! No! It's all \n wrong! Do it again.	[0, 40, 'DINRoundOffcPro']
d9b3d211	...	[0, 3, 'DINRoundOffcPro']
db21ad35	...	[0, 3, 'DINRoundOffcPro']
db96a88c	...	[0, 3, 'DINRoundOffcPro']
dc94f77f	That's a wrap. You all \n did good out there.	[0, 42, 'DINRoundOffcPro']
