Reference Name	Text	Font
03d02866	Chyba nie muszę już \n szukać sobie innej \n pracy.	[0, 45, 'DINRoundOffcPro']
063f476b	Ch-chyba tak. \n Tak jakby.	[0, 24, 'DINRoundOffcPro']
0f874971	Świetnie.	[0, 9, 'DINRoundOffcPro']
150fe490	Nie brzmi to zbyt \n łatwo. Chyba muszę \n zabrać cię ze sobą!	[0, 56, 'DINRoundOffcPro']
1e57e696	Nie możesz tego \n zrobić z powietrza. \n Zamaże się.	[0, 47, 'DINRoundOffcPro']
279fe89c	Od najszybciej \n migającego z lewej \n do najwolniej \n migającego z prawej.	[0, 68, 'DINRoundOffcPro']
302e3867	Idealne! Wszystko \n się udało.	[0, 28, 'DINRoundOffcPro']
39763a6d	Chyba powoli \n zaczynasz \n przyzwyczajać się \n do wysokości?	[0, 54, 'DINRoundOffcPro']
4846d792	Musimy zrobić \n zdjęcie ze wszystkimi \n znacznikami ułożonymi \n w poziomie.	[0, 69, 'DINRoundOffcPro']
4e0e2527	Wykonałem wiele \n pomiarów. Odnowa \n idzie gładko.	[0, 46, 'DINRoundOffcPro']
518ed998	W porządku, \n wszystkie znaczniki \n założone, co teraz?	[0, 51, 'DINRoundOffcPro']
5756272d	Endestria zbyt długo \n była opuszczona.	[0, 37, 'DINRoundOffcPro']
5aba2680	Miło mi to słyszeć! \n Staraj się!	[0, 31, 'DINRoundOffcPro']
78fd1523	Chcę, żeby znów \n tętniła życiem!	[0, 31, 'DINRoundOffcPro']
81451829	To mi się podoba!	[0, 17, 'DINRoundOffcPro']
8cfde00a	N-nie! Dlaczego?!	[0, 17, 'DINRoundOffcPro']
95292ef2	Postaram się, dla \n Hekseville!	[0, 29, 'DINRoundOffcPro']
c5fc21a1	Dziękuję ci za pomoc. \n Nigdy nie zapomnę \n widoku ze szczytu \n Endestrii.	[0, 68, 'DINRoundOffcPro']
c86021f4	Dziękuję ci bardzo \n za pomoc.	[0, 28, 'DINRoundOffcPro']
cbcf3ff9	Jak zdjęcie?	[0, 12, 'DINRoundOffcPro']
d41742ff	Co za widok! \n I pomyśleć, że \n wszyscy mieszkamy \n tam, w dole.	[0, 58, 'DINRoundOffcPro']
da9fdc1e	Dlaczego? Dlaczego \n ziemia jest tak \n daleko?	[0, 42, 'DINRoundOffcPro']
sm27_00100	Muszę to po prostu zabrać w górę, tak?	[0, 38, 'DINRoundOffcPro']
sm27_00100k_010	Ach, nie dam rady...	[0, 20, 'DINRoundOffcPro']
sm27_00100k_020	Co się stało? \n Wszystko \n w porządku?	[0, 34, 'DINRoundOffcPro']
