Reference Name	Text	Font
01952d07	Это же ты, девушка-чудо! \n Я закончил свой шедевр. \n Вот твой экземпляр.	[0, 68, 'DINRoundOffcPro']
05a1b056	Я не хочу умирать, \n не дописав своего \n шедевра!	[0, 45, 'DINRoundOffcPro']
0654e843	Я рада, что смогла \n помочь...	[0, 28, 'DINRoundOffcPro']
073626f6	(По-моему, довольно \n неожиданная \n развязка...)	[0, 44, 'DINRoundOffcPro']
07bd022f	Кажется, у пристани \n была лодка!	[0, 31, 'DINRoundOffcPro']
0add2f0d	Ого, спасибо!	[0, 13, 'DINRoundOffcPro']
0f9cea49	Я уж позабочусь, чтобы \n он действительно сдал \n все вовремя.	[0, 57, 'DINRoundOffcPro']
10ac17f1	А-а? Что? Ой, кажется, \n я уснула.	[0, 32, 'DINRoundOffcPro']
112da9e1	Готов вернуться?	[0, 16, 'DINRoundOffcPro']
18d660b8	Это мой дом! А ну \n уйди! А то я позову \n охрану.	[0, 45, 'DINRoundOffcPro']
19f419f7	Наверное, попрошу \n кого-нибудь \n пересказать...	[0, 44, 'DINRoundOffcPro']
1ff57e5c	Что с этой лодкой?	[0, 18, 'DINRoundOffcPro']
207f4948	«Так проходил день \n за днем, пока он \n кое-что не \n осознал...»	[0, 58, 'DINRoundOffcPro']
26489f4c	«Тогда он познал \n истину».	[0, 25, 'DINRoundOffcPro']
265aabe7	...	[0, 3, 'DINRoundOffcPro']
28dd14ec	Ну хорошо! Так что, \n вернетесь со мной \n к редактору?	[0, 50, 'DINRoundOffcPro']
29c74b4e	«У него были деньги, \n но в его жизни не \n было смысла».	[0, 52, 'DINRoundOffcPro']
3043d93f	Ты спасла меня...	[0, 17, 'DINRoundOffcPro']
320f4e54	«Выйдя на причал, он \n возвел глаза к небу...»	[0, 44, 'DINRoundOffcPro']
33bc3273	«О взлете и падении».	[0, 21, 'DINRoundOffcPro']
398bdb45	Пожалуйста... только \n не туда!	[0, 29, 'DINRoundOffcPro']
3b2051e5	А за финал спасибо \n этой девушке.	[0, 32, 'DINRoundOffcPro']
3c043579	Первый тираж уже \n раскупили! Это и \n правда шедевр!	[0, 48, 'DINRoundOffcPro']
42000b95	Не представляю, о чем \n это ты. Я занят своими \n делами, пересчитываю \n ящики.	[0, 72, 'DINRoundOffcPro']
446853eb	Она стала чудом, \n которое было мне \n так необходимо.	[0, 49, 'DINRoundOffcPro']
454c377f	Кажется, книга \n действительно \n интересная...	[0, 42, 'DINRoundOffcPro']
4b480d9b	Спорим, поднять вы \n их не сможете?	[0, 33, 'DINRoundOffcPro']
4cd766d0	Есть! Надо найти \n человека, который \n застыл на пристани.	[0, 54, 'DINRoundOffcPro']
4db055f1	Эм, нужно будет чудо — \n обращайтесь.	[0, 35, 'DINRoundOffcPro']
5345682a	Может, в содержании \n еще что-нибудь \n найдется?	[0, 44, 'DINRoundOffcPro']
54900fa1	(Он пересчитывает \n ящики. Спорим...)	[0, 35, 'DINRoundOffcPro']
