Reference Name	Text	Font
0c8af191	Skomplikowana sieć relacji, wynikająca z przeszłości plemienia Lhao, \n pozostała splątana, ale mieszkańcy osady Banga wreszcie mogli \n przybyć do miasta Jirga Para Lhao po bardzo potrzebne zapasy.	[0, 192, 'DINRoundOffcPro']
29813891	Dobra robota! \n To miłe uczucie, nauczyć \n Vogo, że nie powinien \n z nami zadzierać.	[0, 78, 'DINRoundOffcPro']
32c93a97	Wiesz, że za plecami \n mówią o nim „Upadły \n Sun”? W ogóle nie \n przypomina ojca...	[0, 77, 'DINRoundOffcPro']
3495d67a	Jesteś jak reszta. \n Myślą, że jakiś przybłęda \n jest lepszym Sunem \n ode mnie.	[0, 73, 'DINRoundOffcPro']
3b46a162	...	[0, 3, 'DINRoundOffcPro']
3dddd880	Zadowolony, co?	[0, 15, 'DINRoundOffcPro']
4471c773	Była bardzo poważna. \n Wkładała w to \n wszystkie siły.	[0, 50, 'DINRoundOffcPro']
448ea368	Vogo, później zajmiecie \n się sprawami swojej \n rodziny.	[0, 52, 'DINRoundOffcPro']
499d1108	To ważny okres dla \n plemienia Lhao. Muszą \n odprawić ważną \n ceremonię.	[0, 66, 'DINRoundOffcPro']
4db9c979	Kat, jeśli masz wolną \n chwilę, może \n mogłabyś jej pomóc?	[0, 54, 'DINRoundOffcPro']
4dd6a56e	Dlaczego nie możesz \n po prostu wykonywać \n moich poleceń?!	[0, 55, 'DINRoundOffcPro']
52e5130e	*Ech* Lisa zabrała \n z sobą Cecie do łodzi \n świątynnej.	[0, 52, 'DINRoundOffcPro']
550ebade	*Ech*	[0, 5, 'DINRoundOffcPro']
5ce6432f	Podobno byłaś na \n Zakazanej Ziemi? \n Na pewno przywiozłaś \n potężny ładunek.	[0, 71, 'DINRoundOffcPro']
6e76483b	Hehe, to nic takiego. \n Chciałam tylko \n zrewanżować się osadzie \n za przygarnięcie mnie.	[0, 83, 'DINRoundOffcPro']
6f04deec	Nie patrz tak na mnie! \n Wiem, że uważasz się \n za lepszego.	[0, 56, 'DINRoundOffcPro']
76b5a8d4	Bracie, czy pamiętasz nasze pierwsze spotkanie? \n Byłem nikim, bałem się własnego cienia.	[0, 87, 'DINRoundOffcPro']
77be4a41	Wszyscy górnicy o tym \n opowiadają. Ponoć \n umiesz kontrolować \n grawitację?	[0, 70, 'DINRoundOffcPro']
7fe0cee5	Hej, właśnie widziałem \n jak Cecie taszczy coś \n do łodzi, której nigdy \n nie używamy.	[0, 80, 'DINRoundOffcPro']
7ffdaada	Gdyby Fi chciał cię \n zdradzić, już dawno \n mógłby to zrobić.	[0, 57, 'DINRoundOffcPro']
8adce4fe	Ja i moja matka \n doceniamy to, co ty \n i twój ojciec zrobiliście \n dla nas.	[0, 70, 'DINRoundOffcPro']
90abcce2	To rodzina Sunów \n ocaliła ciebie i twoją \n matkę.	[0, 46, 'DINRoundOffcPro']
959bf417	Ruszamy do portu! \n W drogę!	[0, 26, 'DINRoundOffcPro']
99f3cee8	Więc pamiętaj, gdzie \n jest twoje miejsce.	[0, 40, 'DINRoundOffcPro']
9fe41f8c	Łódź świątynna? \n Ceremonia? Ciekawe \n o co tu chodzi...	[0, 52, 'DINRoundOffcPro']
a0a499d0	Ale obaj jakoś to przetrwaliśmy. Powiedziałeś, że symbol lwa \n da nam odwagę. Od tego czasu zawsze wierzyłem ci, kiedy \n mówiłeś, że lew uczynił nas prawdziwymi braćmi. A więc proszę, \n dla mnie, okaż nieco odwagi.	[0, 208, 'DINRoundOffcPro']
a9ec9bd6	Oznaczyłeś mnie znakiem braterstwa. \n Wciąż czuję gorący dotyk na mojej skórze. \n Twój ojciec niemal nas pozabijał...	[0, 113, 'DINRoundOffcPro']
ab83d3f4	Dzięki komu osiągnąłeś \n to wszystko?	[0, 35, 'DINRoundOffcPro']
b217c2e7	Ty masz same wolne \n chwile. Czemu sam \n nie pomożesz?	[0, 50, 'DINRoundOffcPro']
b2349edc	Vogo, musisz dotrzymać \n warunków. Obiecałeś nam \n uczciwą umowę handlową.	[0, 70, 'DINRoundOffcPro']
b3bbe764	Więc czemu mi to robisz? \n Czemu choć raz nie \n staniesz po mojej stronie?!	[0, 71, 'DINRoundOffcPro']
bbda3d1d	Fi nie jest nawet jego \n prawdziwym bratem, \n a lepszy z niego Sun \n niż Vogo.	[0, 72, 'DINRoundOffcPro']
c08b0e82	Gdy byłem młodszy, \n pomagałem przy \n ceremonii, ale teraz \n doskwiera mi biodro...	[0, 77, 'DINRoundOffcPro']
c4224023	Vogo chyba o tym wie. \n Zawsze zachowuje się \n jakby musiał coś \n udowodnić.	[0, 70, 'DINRoundOffcPro']
ccfcb658	Bicz, którym Vogo chciał smagać osadę \n Banga, został powstrzymany przez Fi. \n Gdyby Fi postąpił inaczej, mieszkańcy \n osady Banga wciąż by cierpieli.	[0, 144, 'DINRoundOffcPro']
cd6a4229	Rozumiem... I teraz już \n wiem, dlaczego w \n ogóle nie są do siebie \n podobni.	[0, 72, 'DINRoundOffcPro']
e6f2da66	...	[0, 3, 'DINRoundOffcPro']
ep04_00000k_010	Cecie, co ty tu robisz?	[0, 23, 'DINRoundOffcPro']
ep04_00000k_020	Ach, ee... Lisa robi \n w środku coś ważnego...	[0, 44, 'DINRoundOffcPro']
ep04_00000k_030	Ważnego?	[0, 8, 'DINRoundOffcPro']
ep04_00001	Wybierz talizman.	[0, 17, 'DINRoundOffcPro']
ep04_00003	Wybrano talizman.	[0, 17, 'DINRoundOffcPro']
ep04_00100c_010	Pozdrawiam was jako \n dumna potomkini \n plemienia Lhao.	[0, 51, 'DINRoundOffcPro']
ep04_00100c_020	Obyście odnalazły \n spokój...	[0, 27, 'DINRoundOffcPro']
ep04_00100c_030	Dziwnie na mnie \n patrzysz.	[0, 25, 'DINRoundOffcPro']
ep04_00100c_040	Rytuał to część naszej \n tożsamości. Ładunek, \n potrzebny naszym \n przodkom, aby zaznać \n spokoju, przepadł.	[0, 100, 'DINRoundOffcPro']
ep04_00100c_050	Ładunek...?	[0, 11, 'DINRoundOffcPro']
ep04_00100c_060	Mój lud, plemię Lhao, rządził kiedyś \n świętym miastem Jirga Para Lhao. \n Ale pojawili się najeźdźcy...	[0, 99, 'DINRoundOffcPro']
ep04_00100c_070	Najeźdźcy okłamali moich przodków i skradli \n Ładunek, nasze dziedzictwo. Stworzyli Radę \n i wywołali wojnę, która kosztowała życie \n wielu ludzi.	[0, 140, 'DINRoundOffcPro']
ep04_00100c_080	Nasze święte miasto zostało nam odebrane. Od tego czasu \n jesteśmy ludem wędrownym. Pewnego dnia potomkowie \n plemienia Lhao odzyskają to, co nasze. Znów będziemy wielcy.	[0, 166, 'DINRoundOffcPro']
ep04_00100c_090	Niektóre dzieci powtarzają \n to w rymowankach. Mnie \n nauczyli ich dziadkowie.	[0, 74, 'DINRoundOffcPro']
ep04_00100c_100	Ale to tylko bajka. \n Głupie rytuały. \n To wszystko, co nam \n pozostało, a my wciąż \n ledwo dajemy radę \n przetrwać.	[0, 106, 'DINRoundOffcPro']
ep04_00100c_110	...	[0, 3, 'DINRoundOffcPro']
ep04_00100c_120	...?	[0, 4, 'DINRoundOffcPro']
ep04_00100c_130	P-patrzcie!	[0, 11, 'DINRoundOffcPro']
ep04_00100c_140	Pięknie! Zwycięzca \n bierze wszystko, \n a przegrany traci \n wszystko!	[0, 63, 'DINRoundOffcPro']
ep04_00100c_150	Jeśli Banga wygrają, \n zmienisz warunki kontraktu \n na bardziej korzystne \n dla nas.	[0, 78, 'DINRoundOffcPro']
ep04_00100c_160	Co jest rozsądne, biorąc \n pod uwagę, jak \n niesprawiedliwa była \n ta umowa.	[0, 70, 'DINRoundOffcPro']
ep04_00100c_170	Wiesz co? Nie sądziłem, że \n taki biznesmen jak ty, \n złoży taką ciekawą \n propozycję!	[0, 80, 'DINRoundOffcPro']
ep04_00100c_180	Po co ja w ogóle z tobą \n gadam? Natychmiast \n przyślijcie tu Lisę!	[0, 63, 'DINRoundOffcPro']
ep04_00100c_190	Wszystko \n słyszeliśmy.	[0, 21, 'DINRoundOffcPro']
ep04_00100c_200	Oj!	[0, 3, 'DINRoundOffcPro']
ep04_00100c_210	Jeśli Banga przegrają, \n dostarczą trzy razy więcej \n rudy. Zgadza się, \n panie wąsie?	[0, 80, 'DINRoundOffcPro']
ep04_00100c_220	Zgadza się. Przecież \n muszę jakoś zarabiać.	[0, 42, 'DINRoundOffcPro']
ep04_00100c_230	Vogo, o co tu chodzi?	[0, 21, 'DINRoundOffcPro']
ep04_00100c_240	Co zrobisz, jeśli nie \n zgodzimy się na te \n warunki?	[0, 49, 'DINRoundOffcPro']
ep04_00100c_250	Ponoć zapuściliście się \n na Zakazaną Ziemię. \n Wiem, jak zdobyliście \n rudę.	[0, 71, 'DINRoundOffcPro']
ep04_00100c_260	Jak myślicie, co powie \n Rada, gdy dowie się \n o waszym tajnym \n złożu?	[0, 65, 'DINRoundOffcPro']
ep04_00100c_270	L-Liso... \n Przepraszam.	[0, 22, 'DINRoundOffcPro']
ep04_00100c_280	!	[0, 1, 'DINRoundOffcPro']
ep04_00100c_290	Teraz rozumiem. \n Próbujesz jeszcze \n bardziej nas przycisnąć. \n Mów, o co chodzi?	[0, 76, 'DINRoundOffcPro']
ep04_00110k_010	Ta umowa nie jest dla \n was taka zła. To może \n być szansa na przełom.	[0, 66, 'DINRoundOffcPro']
ep04_00110k_020	Użyjemy maszyn, które \n dostarczam do garnizonu, \n aby zagrać w atakowanie \n celów.	[0, 77, 'DINRoundOffcPro']
ep04_00110k_030	Jakie są zasady?	[0, 16, 'DINRoundOffcPro']
ep04_00110k_040	Osoba, która jako \n pierwsza przewróci \n 10 celów, wygra.	[0, 53, 'DINRoundOffcPro']
ep04_00110k_050	One wysuwają się \n i chowają automatycznie.	[0, 41, 'DINRoundOffcPro']
ep04_00110k_060	Trzeba je przewrócić, \n gdy są wysunięte, \n aby zaliczyć punkt.	[0, 59, 'DINRoundOffcPro']
