Reference Name	Text	Font
10361d3a	Le vieux commissariat se \n trouvait à Neu Hiraleon, \n mais bon, après ce qu'il \n s'est passé...	[0, 89, 'DINRoundOffcPro']
197e1f40	Désolé, je dois rentrer \n au commissariat de \n police.	[0, 50, 'DINRoundOffcPro']
202fea27	Hekseville a bien dû \n changer pendant \n ton absence.	[0, 49, 'DINRoundOffcPro']
20c51d8e	Wouah, je ne sais pas \n de quoi elles parlent \n mais c'est vraiment \n déprimant...	[0, 76, 'DINRoundOffcPro']
22c62146	Lieutenant ? Est-ce que \n la promotion de Chaz \n fait partie de ces \n changements ?	[0, 77, 'DINRoundOffcPro']
23c5b718	Si vous avez besoin de \n quelque chose, dites-le \n nous.	[0, 52, 'DINRoundOffcPro']
2977ec2d	Surtout avec le nouveau \n système de défense \n implémenté par la ville.	[0, 67, 'DINRoundOffcPro']
2aee92b0	Je le savais ! Je t'ai à \n peine reconnu dans ce \n bel uniforme.	[0, 60, 'DINRoundOffcPro']
2b0e244c	Lieutenant Chaz, \n j'écoute... J'arrive \n tout de suite.	[0, 52, 'DINRoundOffcPro']
2c0dba1e	Vous pouvez compter sur \n nous pour protéger \n la paix.	[0, 51, 'DINRoundOffcPro']
3255229a	Mais personne ne veut \n y croire.	[0, 31, 'DINRoundOffcPro']
32bfee33	Et je suis sûr que Syd \n va bien, vu sa chance \n légendaire.	[0, 56, 'DINRoundOffcPro']
3555bc24	Code d'enregistrement \n de citoyen vérifié ! \n Vous êtes "Kat."	[0, 59, 'DINRoundOffcPro']
3b189ecf	On ne savait pas trop \n quoi penser, mais \n maintenant l'avenir \n semble radieux !	[0, 76, 'DINRoundOffcPro']
3e9dbe2a	Scan en cours... \n Scan en cours... \n Scan en cours...	[0, 50, 'DINRoundOffcPro']
4460a0d5	Hum... Je suppose qu'un \n nouveau maire a été élu \n pendant mon absence.	[0, 68, 'DINRoundOffcPro']
5c15981c	Pas moyen d'être sûr, \n mais j'espérais que \n ce soit toi.	[0, 54, 'DINRoundOffcPro']
655d9a22	Je suis venu après avoir \n lu un message étrange \n dans les rapports de \n patrouille des Grigos.	[0, 90, 'DINRoundOffcPro']
667d2bbe	Si tu as besoin de quoi \n que ce soit, fais-le moi \n savoir !	[0, 57, 'DINRoundOffcPro']
