Reference Name	Text	Font
00e9b2cc	Hm?	[0, 3, 'DINRoundOffcPro']
03575d87	Hij is weggelopen!	[0, 18, 'DINRoundOffcPro']
0c9f5f8d	Ik moet alleen oppassen \n voor zijn geheime wapen.	[0, 48, 'DINRoundOffcPro']
13b6e72a	Maar ik weet zeker dat \n die hond ervandoor gaat \n zodra hij kans ziet.	[0, 67, 'DINRoundOffcPro']
1a0af40a	Opgepast, Pipi. Ik kom \n je halen!	[0, 32, 'DINRoundOffcPro']
2b82cae6	Sorry! Ik zet de hond \n neer.	[0, 27, 'DINRoundOffcPro']
2d174086	Huh?	[0, 4, 'DINRoundOffcPro']
2de4bfea	Aaah! Ik moet je even \n neerzetten.	[0, 33, 'DINRoundOffcPro']
4bb0e856	Kom op, Pipi. We gaan \n naar huis.	[0, 32, 'DINRoundOffcPro']
54f8ea5c	Pipi, niet meer \n weglopen. Begrepen?	[0, 35, 'DINRoundOffcPro']
5579fb7c	En na die watershow moet \n Pipi's tank wel leeg \n zijn.	[0, 51, 'DINRoundOffcPro']
5d40ed62	Misschien een beetje, \n maar dat overleef ik \n wel.	[0, 47, 'DINRoundOffcPro']
67090089	Hij is er weer vandoor! \n Wat is dit vermoeiend...	[0, 48, 'DINRoundOffcPro']
688647f8	Ah! Mijn pak!	[0, 13, 'DINRoundOffcPro']
6aa0e544	Laat ik maar eens naar \n hui- Wacht eens...	[0, 41, 'DINRoundOffcPro']
7169d72b	Bedankt dat je Pipi hebt \n teruggebracht!	[0, 39, 'DINRoundOffcPro']
71ce49fe	Jasses, het loopt de \n spuigaten uit met Pipi's \n geheime wapen.	[0, 60, 'DINRoundOffcPro']
7ab1d931	Sorry dat het zo lang \n moest duren...	[0, 36, 'DINRoundOffcPro']
861ff0c8	Heeft Pipi je niet te \n pakken gehad met zijn \n 'jeweetwel'?	[0, 56, 'DINRoundOffcPro']
892d36ee	Hebbes!	[0, 7, 'DINRoundOffcPro']
89fab552	Pipi! Rustig nou! \n Je baasje komt eraan.	[0, 39, 'DINRoundOffcPro']
9242b858	Hebbes!	[0, 7, 'DINRoundOffcPro']
927538f4	Deze keer hou ik je op \n veilige afstand!	[0, 39, 'DINRoundOffcPro']
9bbd3afa	Leuk geprobeerd! \n Zelfs jij haalt dit \n niet.	[0, 42, 'DINRoundOffcPro']
9cc7eab0	Weet je wat? \n Weg met honden. Ik ben \n een kattenmeisje.	[0, 53, 'DINRoundOffcPro']
9ef86419	Wie had gedacht dat het \n 'dat' was?	[0, 34, 'DINRoundOffcPro']
a390dc97	Pipi ziet er blijer uit \n dan ooit. Hij heeft het \n zeker leuk gehad.	[0, 65, 'DINRoundOffcPro']
a4053d	Ga je gang. Laat het \n maar lekker lopen.	[0, 39, 'DINRoundOffcPro']
a50fedb6	Oh, mijn kleren...	[0, 18, 'DINRoundOffcPro']
a740671f	Nu weet ik hoe ik Pipi \n moet vangen...	[0, 37, 'DINRoundOffcPro']
acd8de9d	Nou, hij heeft kunnen \n rennen en sproeien... \n Wat wil een hond \n nog meer.	[0, 70, 'DINRoundOffcPro']
b79ff1c2	Miauw!	[0, 6, 'DINRoundOffcPro']
c8e75515	En het was al zo'n gedoe \n om hem te vangen...	[0, 44, 'DINRoundOffcPro']
cc67f8f6	Maar ik mag het niet \n opgeven. Ik heb dat \n meisje beloofd dat ik \n haar hond terug zou \n brengen.	[0, 91, 'DINRoundOffcPro']
d12f581b	*Zucht* Nou ja, ik weet \n nu in ieder geval wat \n 'jeweetwel' betekent...	[0, 69, 'DINRoundOffcPro']
d62c426c	Mama, het regent!	[0, 17, 'DINRoundOffcPro']
d6f9c1d0	Uh-oh... \n Nu weet ik wat \n 'jeweetwel' betekent.	[0, 45, 'DINRoundOffcPro']
d846e0b8	Honden kunnen toch wel \n leuk zijn.	[0, 33, 'DINRoundOffcPro']
df41c4d6	Regent het nou? \n Het \n stinkt ook een beetje.	[0, 42, 'DINRoundOffcPro']
df744472	Inderdaad... \n Wacht eens... \n Wat is dit spul?	[0, 43, 'DINRoundOffcPro']
sm38_00100	Verdorie!	[0, 9, 'DINRoundOffcPro']
sm38_00100k_010	*Snif* *Snif*	[0, 13, 'DINRoundOffcPro']
sm38_00100k_020	Gaat het? \n Wat is er aan \n de hand?	[0, 32, 'DINRoundOffcPro']
sm38_00100k_030	*Snif* Ik liet Pipi uit \n en toen liep hij weg.	[0, 45, 'DINRoundOffcPro']
sm38_00100k_040	Ik probeerde hem te \n pakken, maar ik viel... \n *Snif* Stomme Pipi!	[0, 63, 'DINRoundOffcPro']
sm38_00100k_050	Wie of wat is Pipi?	[0, 19, 'DINRoundOffcPro']
sm38_00101	Ik moet Pipi van achteren besluipen.	[0, 36, 'DINRoundOffcPro']
sm38_00102	Vang de hond	[0, 12, 'DINRoundOffcPro']
sm38_00103	Pipi gaat ervandoor!	[0, 20, 'DINRoundOffcPro']
sm38_00104	Daar is Pipi.	[0, 13, 'DINRoundOffcPro']
sm38_00105	Ik moet dichterbij komen.	[0, 25, 'DINRoundOffcPro']
sm38_00106	Ik stond te ver weg.	[0, 20, 'DINRoundOffcPro']
sm38_00107	Wacht!	[0, 6, 'DINRoundOffcPro']
sm38_00108	Bijna!	[0, 6, 'DINRoundOffcPro']
sm38_00109	Ik had hem bijna.	[0, 17, 'DINRoundOffcPro']
