Reference Name	Text	Font
039ca76e	娘を愛する気持ちは、 \n 本物だったんだな……	[0, 21, 'MovieFont-TTF']
06338d2a	パパ……	[0, 4, 'MovieFont-TTF']
06deb3fd	わっ！ \n おじさんたら、 \n 出てきちゃダメだよ！	[0, 22, 'MovieFont-TTF']
094df2bd	そんなの無理だあああ！ \n やっぱり許せん！ \n 我慢がならん！	[0, 28, 'MovieFont-TTF']
0ce4a974	本当に嫌なヤツなんて、 \n そうそういないよね！	[0, 22, 'MovieFont-TTF']
0f26b603	マナナぁあああ！ \n パパのところに \n 帰っておいでぇ！	[0, 25, 'MovieFont-TTF']
0f7b8f30	お義父さん……	[0, 7, 'MovieFont-TTF']
1295f4c3	エルゴーナの男なんぞと \n 一緒になったら、 \n マナナが不幸になる！！	[0, 32, 'MovieFont-TTF']
143b4be8	娘が家を飛び出すたびに、 \n 必死に探しまわり、 \n 娘を連れ戻してきたのだ！	[0, 35, 'MovieFont-TTF']
1bddf6c9	うえええ！ \n やっぱりそうなる！？	[0, 16, 'MovieFont-TTF']
1c58b87f	わたしが娘さんを \n ここに連れてきますので \n 冷静に話し合ってください	[0, 33, 'MovieFont-TTF']
1d834dee	今回は、家に娘の手紙が \n 置いてあった…… \n その手紙には――	[0, 29, 'MovieFont-TTF']
25a0ba85	お、お前に指図――	[0, 9, 'MovieFont-TTF']
25bb615e	うおおおお～～～ \n どこに行ったぁああ！	[0, 19, 'MovieFont-TTF']
2c5d0d40	お義父さん！ \n 僕は､マナナさんを幸せに \n するために頑張ります！	[0, 31, 'MovieFont-TTF']
2e036464	あの、ちょっとでも \n 事情を教えてもらえると、 \n お仕事しやすいというか…	[0, 35, 'MovieFont-TTF']
30227e26	――しかし君は、 \n 娘と私を最後まで庇った \n すまない……	[0, 27, 'MovieFont-TTF']
30cda4f9	ああっ！ \n おじさんのバカ！	[0, 13, 'MovieFont-TTF']
34b3893c	あっ… \n ちょっと待っ――	[0, 12, 'MovieFont-TTF']
35a50f46	誰がお義父さんだっ！ \n 金目当ての貧乏人が！	[0, 21, 'MovieFont-TTF']
3730bf91	お父さんは、 \n ここで大人しく \n 待っててください	[0, 23, 'MovieFont-TTF']
374b666a	私の最愛の娘が！ \n 悪い男にたぶらかされて \n おるのだあ～～～！	[0, 30, 'MovieFont-TTF']
3915a7ff	パパだわ！ \n 逃げましょう！	[0, 13, 'MovieFont-TTF']
396a802c	危険な状況になったら \n 娘を放って逃げるに \n 違いないと思い込んでいた	[0, 33, 'MovieFont-TTF']
3dfb8b42	話し合いなんて無駄！ \n 行きましょう！	[0, 18, 'MovieFont-TTF']
47d9f6d6	“二人で駆け落ちします” \n と、書いてあったのだ！！	[0, 25, 'MovieFont-TTF']
499d0e51	嫌いでもかまわん！ \n ワシはお前の不幸は \n 我慢できんのだ！	[0, 28, 'MovieFont-TTF']
4eb3429f	何やってるの二人とも！ \n 早く逃げてってば！	[0, 21, 'MovieFont-TTF']
533299a8	仕事？ \n これ以上なにを？	[0, 12, 'MovieFont-TTF']
564cfe3b	私たち、本気だから…… \n パパに何を言われても、 \n この愛はつらぬき通すわ！	[0, 36, 'MovieFont-TTF']
58f25460	その悪い男はな、 \n エルゴーナの住人なのだ！	[0, 21, 'MovieFont-TTF']
5a86a588	ハビーナのおじさん、 \n 意地悪な嫌なヤツだと \n 思ってたけど……	[0, 30, 'MovieFont-TTF']
5b2d135d	パパ……	[0, 4, 'MovieFont-TTF']
5f940042	………うっ	[0, 5, 'MovieFont-TTF']
64751563	黒蟲だ！！ \n おじさん、 \n 二人を連れて逃げて！	[0, 22, 'MovieFont-TTF']
6880e5cc	そんなお父さんが嫌で、 \n 娘さんは家を出たんじゃ \n ないのかなぁ～？	[0, 32, 'MovieFont-TTF']
6ba5898b	ぬぐぐ… \n わ、わかった！ \n わかったから早く行け！	[0, 24, 'MovieFont-TTF']
6f2291ae	そこを動くんじゃないぞ！ \n 今すぐそっちへ行く！	[0, 23, 'MovieFont-TTF']
71c8e7d2	人の話は聞かないし、 \n 人に命令ばっかりするし、 \n 人を身分で差別するし、	[0, 35, 'MovieFont-TTF']
78a2339b	――ここは、 \n 俺が時間を稼ぎます！	[0, 17, 'MovieFont-TTF']
7a10ead8	うるさ～～～い！ \n お前ごときに何がわかる！ \n 娘は騙されてるのだ！！	[0, 33, 'MovieFont-TTF']
7b1ee2c7	派手に動くと、 \n 娘さんに警戒されちゃう… \n 歩いてそっと近づこう…	[0, 32, 'MovieFont-TTF']
803bef37	ほら、おじさん！ \n 約束したでしょ？ \n 話し合い、話し合い…！	[0, 29, 'MovieFont-TTF']
81ea35a1	お前が娘を連れて逃げろ！ \n この化け物め！ \n このワシを狙えぇー！！	[0, 32, 'MovieFont-TTF']
8466e4cd	ふう、危ない危ない！ \n 勘がするどい娘さんだから \n 気をつけないと……	[0, 33, 'MovieFont-TTF']
8daee6d3	ごめんなさい！ \n なんだかパパが近くに \n いるような気がしたの…	[0, 30, 'MovieFont-TTF']
9346b5f9	娘は異常に勘が鋭いからな、 \n うまく頼むぞ……	[0, 22, 'MovieFont-TTF']
93615cd2	騙されているに違いない！ \n エルゴーナの男の目当ては \n セレ家の財産に違いない！	[0, 38, 'MovieFont-TTF']
95f5acfa	――それでは、 \n “黒猫輸送便”のご利用、 \n ありがとうございました！	[0, 33, 'MovieFont-TTF']
969c1acf	い、いやよ！ \n パパなんか大嫌い！	[0, 16, 'MovieFont-TTF']
9e3daf	――ご利用代は、 \n もらいわすれたけどね……	[0, 21, 'MovieFont-TTF']
9fe41cd5	わ、わかった！ \n マナナ！ \n こっちだ！	[0, 18, 'MovieFont-TTF']
a05dee39	良い写真を撮れ！ \n 言い値で買ってやる！	[0, 19, 'MovieFont-TTF']
a3efec3e	娘さんはお父さんに、 \n “彼を愛してる”って \n 言ったんですよね？	[0, 31, 'MovieFont-TTF']
a61491fd	おい小娘、追いかけろ！ \n 早くしないと見失う！	[0, 22, 'MovieFont-TTF']
a9a5f03f	アハハ！ \n は～い、では皆さん、 \n そこに並んでくださ～い！	[0, 28, 'MovieFont-TTF']
aa1c97c2	家族写真を撮れ！ \n ワシと娘と…… \n 未来の息子のな！	[0, 25, 'MovieFont-TTF']
ac37ef44	……あの、 \n 二人が愛し合ってるなら \n 別にいいのでは？	[0, 26, 'MovieFont-TTF']
ad36fc55	パパ…… \n 人を雇ってまで、 \n 私を連れ戻しに来たの？	[0, 25, 'MovieFont-TTF']
b28f7b36	――あ、あれ！ \n おい！　見つけたぞ！	[0, 18, 'MovieFont-TTF']
b3113b0d	お義父さん！ \n マナナを連れて、 \n 逃げてください！	[0, 24, 'MovieFont-TTF']
b57ff14a	すべてあの男の仕組んだ \n 策略に違いないのだ！！ \n 娘を返せーーーーー！！	[0, 35, 'MovieFont-TTF']
b68de939	落ち着いて？ \n ここには誰もいないよ？	[0, 18, 'MovieFont-TTF']
bec7f350	私が追いかけることを \n 見越し、自家用船を \n 壊しておく用意周到さ……	[0, 33, 'MovieFont-TTF']
c08b0bcb	だから早く、 \n 今は逃げなさい！	[0, 15, 'MovieFont-TTF']
c27b83b2	ワシは、エルゴーナ出身と \n いうだけで、君を悪人だと \n 決めつけていた	[0, 33, 'MovieFont-TTF']
d174a202	最高の家族写真、 \n 撮れましたよ～！	[0, 17, 'MovieFont-TTF']
d40b88be	おい小娘！ \n 何をボーッとしている！ \n 仕事をしろ！	[0, 24, 'MovieFont-TTF']
d4b6ae91	あなた誰！？	[0, 6, 'MovieFont-TTF']
d626e040	それくらい、 \n 誰にでもわかることだし…	[0, 19, 'MovieFont-TTF']
dd538ac4	おじさん……	[0, 6, 'MovieFont-TTF']
df6ee246	――なっ、なぜ、 \n 娘と同じことを言う！？ \n お前、心が読めるのか！？	[0, 33, 'MovieFont-TTF']
e10358e6	エルゴーナの男が！ \n ハビーナの―― \n それもワシの娘を！	[0, 27, 'MovieFont-TTF']
e6108e28	ほらね、 \n 何も変わらない… \n パパはいつもそう！	[0, 23, 'MovieFont-TTF']
ea30b313	……い、いや、わかった！ \n わかったから、頼む \n 娘を連れてきてくれ！	[0, 33, 'MovieFont-TTF']
ea4b5aec	娘はその男を愛していると \n 言い張るのだが…… \n そんなことは有り得ん！	[0, 34, 'MovieFont-TTF']
f4b68c11	ちゃんと娘さんと \n 話し合うって \n 約束してくれます？	[0, 25, 'MovieFont-TTF']
fdfe8e17	う～ん、 \n 強引に連れ帰っても \n 意味がないと思うな	[0, 24, 'MovieFont-TTF']
sm21_00100	依頼人を重力グラブして \n 小型船を追え！	[0, 19, 'SCE-MaruFolkProM']
sm21_00100k_010	――ですから、 \n 突然そんな無理を \n 言われても！	[0, 23, 'MovieFont-TTF']
sm21_00100k_020	金ならいくらでも払うと \n 言っておるだろうが！	[0, 22, 'MovieFont-TTF']
sm21_00100k_030	ワシはレイ・ハビーナの \n 名門セレ家の当主だぞ！ \n さっさと船を用意せんか！	[0, 36, 'MovieFont-TTF']
sm21_00100k_040	なにか怒ってる？ \n どうしたんだろ？	[0, 17, 'MovieFont-TTF']
sm21_00100k_050	うちの船はね、 \n ずっと先まで運行予定が \n 決まってるんですよ！	[0, 30, 'MovieFont-TTF']
sm21_00100k_060	うるさい、うるさーい！ \n ワシの言うことを聞け！	[0, 23, 'MovieFont-TTF']
sm21_00100k_070	あ、このおじさん―― \n この前、エルゴーナで \n あった嫌なヤツだ！	[0, 31, 'MovieFont-TTF']
sm21_00100k_080	おじさん！ \n そういうワガママを \n 押しつけるのやめなよ！	[0, 27, 'MovieFont-TTF']
sm21_00100k_090	――ん？ \n お前……	[0, 9, 'MovieFont-TTF']
sm21_00100k_100	お前、あの時の小娘か！ \n ちょうどいい	[0, 18, 'MovieFont-TTF']
sm21_00100k_110	おい、貴様は用済みだ \n 消えて良いぞ	[0, 17, 'MovieFont-TTF']
sm21_00100k_120	そりゃ \n ありがたいね	[0, 10, 'MovieFont-TTF']
sm21_00102	あれ…？ 見失った…？	[0, 11, 'MovieFont-TTF']
sm21_00104	依頼人を重力グラブして \n 目的地へ向かえ！	[0, 20, 'SCE-MaruFolkProM']
sm21_00105	富豪の男： \n マナナ…お前は騙されているんだ！	[0, 6, 'MovieFont-TTF'], [6, 22, 'MovieFont-TTF']
sm21_00106	依頼人を連れて \n 見晴らしの良い所へ行け！	[0, 20, 'SCE-MaruFolkProM']
sm21_00107	見晴らしのいい場所…あそことか？	[0, 16, 'MovieFont-TTF']
sm21_00108	富豪の男： \n 貧民の分際で…！ 許さん！ 許さんぞ！	[0, 6, 'MovieFont-TTF'], [6, 25, 'MovieFont-TTF']
sm21_00109	富豪の男： \n あの島に降りたな…　 よし、あそこへ降ろせ	[0, 6, 'MovieFont-TTF'], [6, 27, 'MovieFont-TTF']
sm21_00110	依頼人を連れて \n 娘に近づけ！	[0, 14, 'SCE-MaruFolkProM']
sm21_00112	富豪の男： \n 何をしている！  早く連れて行け！ グズが！	[0, 6, 'MovieFont-TTF'], [6, 28, 'MovieFont-TTF']
sm21_00113	娘さんたちに見つかっちゃう！	[0, 14, 'MovieFont-TTF']
sm21_00114	富豪の男： \n 急げ急げ！ さっさと飛ばねば料金は払わんぞ！	[0, 6, 'MovieFont-TTF'], [6, 28, 'MovieFont-TTF']
sm21_00115	富豪の男： \n おい、何をやっている！	[0, 6, 'MovieFont-TTF'], [6, 17, 'MovieFont-TTF']
sm21_00116	富豪の男： \n あ～、…あっちだ！ あっちの島へ行け！	[0, 6, 'MovieFont-TTF'], [6, 25, 'MovieFont-TTF']
sm21_00117	富豪の男： \n …荷物もある　どこかで別の船に乗り換えるはずだ	[0, 6, 'MovieFont-TTF'], [6, 29, 'MovieFont-TTF']
sm21_00118	富豪の男： \n 娘に近づきすぎるな！ 少し離れた所に降ろせ！	[0, 6, 'MovieFont-TTF'], [6, 28, 'MovieFont-TTF']
sm21_00119	富豪の男： \n どこへ行く！ 早く船を追え	[0, 6, 'MovieFont-TTF'], [6, 19, 'MovieFont-TTF']
sm21_00120	おじさんを連れて行かなきゃ！	[0, 14, 'MovieFont-TTF']
sm21_00121	こっちじゃないみたい…	[0, 11, 'MovieFont-TTF']
sm21_00122	おじさんを連れて行かなきゃ	[0, 13, 'MovieFont-TTF']
sm21_00123	娘さんを追いかけないと！	[0, 12, 'MovieFont-TTF']
sm21_00200k_010	フン、 \n 世間を知らぬ若造が、 \n 調子に乗りおって！	[0, 24, 'MovieFont-TTF']
sm21_00200k_020	おい小娘、 \n お前、ワシの船になれ \n ワシを運ぶのだ	[0, 24, 'MovieFont-TTF']
sm21_00200k_030	――運んでさしあげても \n いいですけど…… \n わたし高いですよ？	[0, 30, 'MovieFont-TTF']
sm21_00200k_040	フン！ \n やはり金が欲しいんだな！	[0, 16, 'MovieFont-TTF']
sm21_00200k_050	うちには大飯食らいの \n 身内がいるからね、 \n 稼がないといけないの	[0, 31, 'MovieFont-TTF']
sm21_00200k_060	なるほど…… \n 貧乏人にありがちな \n 人生背景だな	[0, 23, 'MovieFont-TTF']
sm21_00200k_070	うわああああ～～～ \n 冷静になろうと思ったけど \n やっぱりムカつく～～～	[0, 34, 'MovieFont-TTF']
sm21_00200k_080	払うんですか？ \n 払わないんですか！？	[0, 18, 'MovieFont-TTF']
sm21_00200k_090	いいだろう \n 貴様がしっかり働けば、 \n 言い値の額を払ってやろう	[0, 30, 'MovieFont-TTF']
sm21_00200k_100	完璧な働きをして \n い～～～っぱい、 \n ふんだくってやる！	[0, 27, 'MovieFont-TTF']
sm21_00200k_110	――では、 \n まずどこへお連れ \n いたしましょう？	[0, 23, 'MovieFont-TTF']
sm21_00200k_120	そうだな、 \n まずは――	[0, 11, 'MovieFont-TTF']
sm21_00200k_130	ムッ！ \n あ、あれは――！！	[0, 13, 'MovieFont-TTF']
sm21_00300k_010	今のは――！ \n おい、小娘！ \n あの船を追いかけろ！	[0, 24, 'MovieFont-TTF']
sm21_00300k_020	え？ \n どこか行きたいとこが \n あったんじゃないの？	[0, 24, 'MovieFont-TTF']
sm21_00300k_030	いいから早くせんか！ \n 見失ってしまう！	[0, 19, 'MovieFont-TTF']
sm21_00300k_040	急に変なの… \n でも、まあいいか…… \n 報酬さえもらえれば……	[0, 29, 'MovieFont-TTF']
sm21_00400k_010	ムッ！ \n 見失ったぞ！ \n この役立たずめ！	[0, 19, 'MovieFont-TTF']
sm21_00400k_020	は、はい \n すみません……	[0, 12, 'MovieFont-TTF']
sm21_00400k_030	謝罪などいらん！ \n 黙ってさっさと運べ！ \n 次はあっちの島だ！	[0, 29, 'MovieFont-TTF']
sm21_00400k_040	はーい… \n かしこまりましたぁ～	[0, 15, 'MovieFont-TTF']
sm21_00400k_050	いちいちエラそう！ \n ムカムカするうううう！	[0, 21, 'MovieFont-TTF']
sm21_00500k_010	くっ！ \n ここにもおらんぞ！！	[0, 14, 'MovieFont-TTF']
sm21_00500k_020	なんか変だな～ \n どこか行きたいとこが \n あったわけじゃないの？	[0, 30, 'MovieFont-TTF']
sm21_00500k_030	――あの、もともと \n さっきの二人乗りの船を \n 捜すのが目的で……	[0, 31, 'MovieFont-TTF']
sm21_00500k_040	うるさい！！ \n お前は黙ってワシの命令を \n 聞いていればいいんだ！	[0, 31, 'MovieFont-TTF']
sm21_00500k_050	今度は周囲の様子が \n よく見渡せるような場所に \n 向かえ！！	[0, 28, 'MovieFont-TTF']
sm21_00500k_060	はいはい…	[0, 5, 'MovieFont-TTF']
sm21_01000	こっそり近づき \n 娘を捕まえろ！	[0, 15, 'SCE-MaruFolkProM']
sm21_01001	このままそっと近づけば…	[0, 12, 'MovieFont-TTF']
sm21_01002	わっ！ ラオ鳥が！	[0, 9, 'MovieFont-TTF']
sm21_01004	やばい！ 気づかれちゃった！？	[0, 15, 'MovieFont-TTF']
sm21_01005	もうちょっと…もうちょっと…	[0, 14, 'MovieFont-TTF']
sm21_01006	娘を重力グラブで \n 捕まえろ！	[0, 14, 'SCE-MaruFolkProM']
sm21_01007	娘さん捕まえた！	[0, 8, 'MovieFont-TTF']
sm21_01008	富豪の娘： \n いきなりなんなの、あなた！？	[0, 6, 'MovieFont-TTF'], [6, 20, 'MovieFont-TTF']
sm21_01009	富豪の男： \n 小娘！ よくやったぞ！	[0, 6, 'MovieFont-TTF'], [6, 17, 'MovieFont-TTF']
sm21_01010	富豪の娘： \n パパ…？ パパなの！？	[0, 6, 'MovieFont-TTF'], [6, 17, 'MovieFont-TTF']
sm21_01011	富豪の男： \n 何をしている！ 娘はあっちだ！	[0, 6, 'MovieFont-TTF'], [6, 21, 'MovieFont-TTF']
sm21_01013	ラオ鳥のせいで気づかれちゃった…！	[0, 17, 'MovieFont-TTF']
sm21_01015	娘さんに気づかれちゃった…！	[0, 14, 'MovieFont-TTF']
sm21_01016	富豪の娘： \n パパ！？	[0, 6, 'MovieFont-TTF'], [6, 10, 'MovieFont-TTF']
sm21_01017	富豪の娘： \n ん？	[0, 6, 'MovieFont-TTF'], [6, 8, 'MovieFont-TTF']
sm21_01018	富豪の娘： \n 誰かいるの！？	[0, 6, 'MovieFont-TTF'], [6, 13, 'MovieFont-TTF']
sm21_01019	富豪の娘： \n あなた誰！？	[0, 6, 'MovieFont-TTF'], [6, 12, 'MovieFont-TTF']
sm21_01020	娘さんを捕まえなきゃ	[0, 10, 'MovieFont-TTF']
sm21_01021	こっちじゃないみたい…	[0, 11, 'MovieFont-TTF']
sm21_02000	ネヴィを殲滅しろ！	[0, 9, 'SCE-MaruFolkProM']
sm21_02001	娘さんたちはおじさんに任せて、わたしはネヴィを！	[0, 24, 'MovieFont-TTF']
sm21_02002	ふぅ…、全部倒せたかな	[0, 11, 'MovieFont-TTF']
sm21_02003	ネヴィを倒せ！	[0, 7, 'SCE-MaruFolkProM']
sm21_02004	３人の写真を撮れ！	[0, 9, 'SCE-MaruFolkProM']
sm21_02005	は～い撮りますよ～！ 並んで並んで～！	[0, 19, 'MovieFont-TTF']
sm21_02006	写真を撮らなくちゃ！	[0, 10, 'MovieFont-TTF']
sm21_02007	全員が正面を向いているときに撮ろう！	[0, 18, 'MovieFont-TTF']
sm21_02008	３人ともちゃんと写真に収めないと！	[0, 17, 'MovieFont-TTF']
sm21_02010	うん、いい感じ！	[0, 8, 'MovieFont-TTF']
sm21_02011	全員が正面を向いているように撮らないとね！	[0, 21, 'MovieFont-TTF']
sm21_02012	遠いかな……もう少し寄って撮ろう	[0, 16, 'MovieFont-TTF']
sm21_02014	ネヴィを倒さないと！	[0, 10, 'MovieFont-TTF']
sm21_02015	近すぎるかな？ もう少し離れて撮ろう	[0, 18, 'MovieFont-TTF']
