Reference Name	Text	Font
09d4b923	Oh... Bien, creo que \n solo debes decir \n "atrápalo"...	[0, 51, 'DINRoundOffcPro']
121cbc29	Hmm... Supongo que \n yo tampoco sé cómo \n jugar...	[0, 46, 'DINRoundOffcPro']
1ef40ac2	Debo llevarla de \n regreso con su dueña. \n Debe estar preocupada.	[0, 61, 'DINRoundOffcPro']
2156eb21	Es maravilloso saber \n que Zoey tiene una \n nueva amiga.	[0, 52, 'DINRoundOffcPro']
239cd29f	Solo asegúrate de \n arrojarlo a un lugar \n donde pueda agarrarlo.	[0, 61, 'DINRoundOffcPro']
24acc035	¿Solo debo arrojarlo \n y ella irá a buscarlo? \n Suena bastante fácil.	[0, 65, 'DINRoundOffcPro']
273c0dc8	¡Creo que Zoey \n también se divirtió!	[0, 35, 'DINRoundOffcPro']
2dd80e87	¿Qué tal si te enseño? \n Juguemos un poco \n con Zoey.	[0, 49, 'DINRoundOffcPro']
42fdd917	En realidad, yo no \n lo encontré...	[0, 33, 'DINRoundOffcPro']
47a02703	Pero ese disco le \n pertenece. Es muy \n especial.	[0, 45, 'DINRoundOffcPro']
48e3fbbd	Lamentablemente...	[0, 18, 'DINRoundOffcPro']
4b45dc1d	¡Encontraste su disco!	[0, 22, 'DINRoundOffcPro']
4e355232	¡Seguro! Somos amigas, \n ¿verdad?	[0, 31, 'DINRoundOffcPro']
512bfec3	Oh, ¿tiene que irse?	[0, 20, 'DINRoundOffcPro']
548dde23	Oh, yo... Eh, sí...	[0, 19, 'DINRoundOffcPro']
56d3c5a1	¿Qué tal si ponemos \n como regla que debes \n arrojarlo desde aquí?	[0, 62, 'DINRoundOffcPro']
577d5438	Zoey está feliz, \n la niña está feliz...	[0, 38, 'DINRoundOffcPro']
5dd5e029	Esta niña lo hizo.	[0, 18, 'DINRoundOffcPro']
5f1bc8a7	Si lo haces bien, \n Zoey correrá a \n buscarlo.	[0, 42, 'DINRoundOffcPro']
684716f9	Comprendes, ¿verdad? \n Tú estarías triste si \n perdieras algo especial.	[0, 67, 'DINRoundOffcPro']
718f18ff	Lo siento... Solo lo \n quería para jugar con \n Zoey.	[0, 48, 'DINRoundOffcPro']
7ad71a05	Pero a mamá no le \n gustan los perros...	[0, 38, 'DINRoundOffcPro']
80c2b69d	Y arrojar el disco \n hacia algún lugar.	[0, 37, 'DINRoundOffcPro']
83520330	Pobre niña, está \n tan triste...	[0, 30, 'DINRoundOffcPro']
86b4e38f	¡Es muy buena con los \n perros! Creo que a Zoey \n le agrada.	[0, 56, 'DINRoundOffcPro']
8c9a0536	¡Eso fue muy divertido!	[0, 23, 'DINRoundOffcPro']
8ffce595	Oh, muchas gracias. \n Zoey y yo estamos muy \n agradecidas por lo que \n hiciste.	[0, 73, 'DINRoundOffcPro']
9844e89b	¿Quieres venir a jugar \n con Zoey de nuevo \n algún día?	[0, 51, 'DINRoundOffcPro']
a3b61d6b	Ni siquiera sé cómo \n jugar. Supongo que le \n devolveré el disco \n a Zoey.	[0, 68, 'DINRoundOffcPro']
a4c60b01	Bueno, \n eso no está bien...	[0, 26, 'DINRoundOffcPro']
adbdc3bb	Sin salir de la plaza. \n Buscar el disco es \n trabajo de Zoey.	[0, 58, 'DINRoundOffcPro']
b0a3d48b	Oh, vaya, ¡Zoey está \n feliz de nuevo!	[0, 36, 'DINRoundOffcPro']
b5462277	¡Te encontré!	[0, 13, 'DINRoundOffcPro']
bcdb4ca6	¿Quién creería que \n un disco significaría \n tanto?	[0, 47, 'DINRoundOffcPro']
be8e247d	Para que sepas, Zoey y \n yo no estamos enojadas.	[0, 46, 'DINRoundOffcPro']
ce1cb5e9	¿De verdad? \n ¿Hablas en serio?	[0, 29, 'DINRoundOffcPro']
d764b7ef	¡Ahora que recuperó \n su disco, Zoey tiene \n ganas de jugar!	[0, 56, 'DINRoundOffcPro']
da3c014a	¡Espera, tengo \n una idea!	[0, 24, 'DINRoundOffcPro']
fabccf39	¡De acuerdo! \n Intentémoslo.	[0, 26, 'DINRoundOffcPro']
sm20_00100	Primero, será mejor lleve a Zoey hacia allí.	[0, 44, 'DINRoundOffcPro']
sm20_00100k_010	¿Eh? ¿Qué está \n haciendo esa mujer?	[0, 34, 'DINRoundOffcPro']
sm20_00100k_020	Su perro se ve un \n poco... ¿deprimido?	[0, 37, 'DINRoundOffcPro']
sm20_00100k_030	Zoey, sé que extrañas \n tu juguete, pero vamos, \n cariño, la vida sigue.	[0, 68, 'DINRoundOffcPro']
sm20_00100k_040	Ey, ¿le sucede algo a \n tu perra?	[0, 31, 'DINRoundOffcPro']
sm20_00100k_050	Perdió su juguete \n favorito y no volvió a \n ser la misma.	[0, 54, 'DINRoundOffcPro']
sm20_00100k_060	Y no lo acepta \n cuando le consigo \n uno nuevo.	[0, 43, 'DINRoundOffcPro']
sm20_00100k_070	No tiene buen apetito \n últimamente, y temo \n que morirá de hambre \n a este paso.	[0, 75, 'DINRoundOffcPro']
sm20_00100k_080	Pobrecita. Parece \n que es un problema \n bastante grave.	[0, 52, 'DINRoundOffcPro']
sm20_00100k_090	Tal vez pueda hallar \n su viejo juguete.	[0, 38, 'DINRoundOffcPro']
sm20_00100k_100	Ojalá pudieras...	[0, 17, 'DINRoundOffcPro']
sm20_00100k_110	Mis sirvientes \n recorrieron toda Havina, \n pero no lo encontraron.	[0, 63, 'DINRoundOffcPro']
sm20_00100k_120	¡Soy buena para \n encontrar cosas! \n ¿Lo perdiste por aquí?	[0, 55, 'DINRoundOffcPro']
sm20_00100k_130	Sí, seguro que \n está por esta isla.	[0, 34, 'DINRoundOffcPro']
sm20_00100k_140	Podría estar en algún \n lugar cerca de la plaza \n de la fuente...	[0, 61, 'DINRoundOffcPro']
sm20_00100k_150	¿Qué te parece si te \n llevas a Zoey contigo? \n Tal vez pueda ayudar.	[0, 65, 'DINRoundOffcPro']
sm20_00100k_160	Al menos, puede que \n algo de ejercicio le \n haga bien.	[0, 51, 'DINRoundOffcPro']
sm20_00100k_170	¡Bien! Zoey, ven aquí.	[0, 22, 'DINRoundOffcPro']
sm20_00101	¡Ve a olfatear, Zoey!	[0, 21, 'DINRoundOffcPro']
sm20_00102	Encuentra el disco de juguete \n con Zoey	[0, 38, 'DINRoundOffcPro']
sm20_00103	¿Encontraste algo?	[0, 18, 'DINRoundOffcPro']
sm20_00104	Zoey huele algo en esa persona...	[0, 33, 'DINRoundOffcPro']
sm20_00105	Zoey huele algo en esa niña...	[0, 30, 'DINRoundOffcPro']
sm20_00106	Zoey acaba de olfatear a otro perro.	[0, 36, 'DINRoundOffcPro']
sm20_00107	No hay nada allí, eh.	[0, 21, 'DINRoundOffcPro']
sm20_00108	Zoey estaba persiguiendo un pato.	[0, 33, 'DINRoundOffcPro']
sm20_00109	Ah, solo es otro perro.	[0, 23, 'DINRoundOffcPro']
sm20_00110	No, no es el disco.	[0, 19, 'DINRoundOffcPro']
sm20_00111	Zoey solo quería ver la fuente, supongo.	[0, 40, 'DINRoundOffcPro']
sm20_00112	No hay ningún disco allí.	[0, 25, 'DINRoundOffcPro']
sm20_00113	No veo nada aquí...	[0, 19, 'DINRoundOffcPro']
sm20_00114	Debo encontrar ese disco volador.	[0, 33, 'DINRoundOffcPro']
sm20_00115	No tengo tiempo para andar deambulando.	[0, 39, 'DINRoundOffcPro']
sm20_00116	¡Aquí, Zoey!	[0, 12, 'DINRoundOffcPro']
sm20_00117	¡Busca por aquí, Zoey!	[0, 22, 'DINRoundOffcPro']
sm20_00118	Llama a Zoey	[0, 12, 'DINRoundOffcPro']
sm20_00200k_010	Aquí es donde esa mujer \n dijo que comenzaron el \n paseo...	[0, 55, 'DINRoundOffcPro']
sm20_00200k_020	Si Zoey perdió el \n juguete en el paseo, \n puede que valga la pena \n volver sobre sus pasos.	[0, 86, 'DINRoundOffcPro']
sm20_00200k_030	Pero si su dueña no lo \n encontró, es probable \n que no esté en un lugar \n fácil de encontrar.	[0, 88, 'DINRoundOffcPro']
