Reference Name	Text	Font
03d02866	我想我用不着 \n 再换工作了。	[0, 13, 'DFHEI5-V-SONY']
063f476b	我，我猜可能有点吧。	[0, 10, 'DFHEI5-V-SONY']
0f874971	那太好了。	[0, 5, 'DFHEI5-V-SONY']
150fe490	嗯，听起来很複杂。 \n 我只好带你一起去了！	[0, 20, 'DFHEI5-V-SONY']
1e57e696	而且你不能从空中拍照， \n 相片会很模糊。	[0, 19, 'DFHEI5-V-SONY']
279fe89c	从在左边、 \n 闪烁速度最快的灯 \n 一直到右边和最慢的灯。	[0, 26, 'DFHEI5-V-SONY']
302e3867	棒极了！这样工作 \n 就做完了。	[0, 14, 'DFHEI5-V-SONY']
39763a6d	嗨，我觉得现在 \n 你开始习惯 \n 高度了。	[0, 18, 'DFHEI5-V-SONY']
4846d792	我们得拍张照片， \n 把水平排列的所有 \n 信标拍进照片里。	[0, 26, 'DFHEI5-V-SONY']
4e0e2527	我做了更多 \n 测量工作， \n 整修的项目正在 \n 顺利进行。	[0, 25, 'DFHEI5-V-SONY']
518ed998	好的，所有信标都 \n 装好了，现在要做什么？	[0, 20, 'DFHEI5-V-SONY']
5756272d	英迪斯特拉已经 \n 被废弃太久了。	[0, 15, 'DFHEI5-V-SONY']
5aba2680	听你这么说真好！ \n 继续好好干吧。	[0, 16, 'DFHEI5-V-SONY']
78fd1523	我衷心希望 \n 它能够重焕 \n 生机！	[0, 15, 'DFHEI5-V-SONY']
81451829	我也这么希望！	[0, 7, 'DFHEI5-V-SONY']
8cfde00a	不，不行！ \n 我没办法！	[0, 11, 'DFHEI5-V-SONY']
95292ef2	我会为了哈克萨维 \n 这么做的！	[0, 14, 'DFHEI5-V-SONY']
c5fc21a1	谢谢你之前帮的忙。 \n 我永远不会忘记从 \n 英迪斯特拉之巅 \n 看到的景色。	[0, 33, 'DFHEI5-V-SONY']
c86021f4	谢谢你今天帮了 \n 我的大忙。	[0, 13, 'DFHEI5-V-SONY']
cbcf3ff9	这张照片怎么样？	[0, 8, 'DFHEI5-V-SONY']
d41742ff	这景色真美...想想 \n 我们都生活在那下面。	[0, 21, 'DFHEI5-V-SONY']
da9fdc1e	为什么，啊，为什么 \n 得离地面那么远 \n 呢？	[0, 20, 'DFHEI5-V-SONY']
sm27_00100	所以我必须把这个东西送上去，对吗？	[0, 17, 'DFHEI5-V-SONY']
sm27_00100k_010	啊啊，我办不到…	[0, 8, 'DFHEI5-V-SONY']
sm27_00100k_020	办不到什么？ \n 你还好吗？	[0, 12, 'DFHEI5-V-SONY']
sm27_00100k_030	我刚换了工作， \n 现在是城市的 \n 测量师...今天是 \n 我工作的第一天。	[0, 33, 'DFHEI5-V-SONY']
sm27_00100k_040	我该对工业区 \n 进行测量，这是 \n 这个地区的改造 \n 计划的一部分。	[0, 30, 'DFHEI5-V-SONY']
sm27_00100k_050	不过我就是 \n 没法做这个...	[0, 14, 'DFHEI5-V-SONY']
sm27_00100k_060	我的意思是，看看 \n 那些楼房有多高 \n 啊！偏偏我 \n 恐高。	[0, 26, 'DFHEI5-V-SONY']
sm27_00100k_070	嗯，看来你也许该 \n 再换其他的工作。	[0, 17, 'DFHEI5-V-SONY']
sm27_00100k_080	那我来帮你，如何？ \n 我能操控重力， \n 所以我不怕高。	[0, 25, 'DFHEI5-V-SONY']
sm27_00100k_090	那真是太棒了， \n 谢谢你！	[0, 12, 'DFHEI5-V-SONY']
sm27_00100k_100	你能为我把这些 \n 信标安装好吗?	[0, 15, 'DFHEI5-V-SONY']
sm27_00100k_110	我会通过无线电 \n 告诉你详情。	[0, 14, 'DFHEI5-V-SONY']
sm27_00101	抓住信标	[0, 4, 'DFHEI5-V-SONY']
sm27_00102	我必须随身携带信标。	[0, 10, 'DFHEI5-V-SONY']
sm27_00104	测量师： \n 将信标放到那个烟囱上。	[0, 5, 'DFHEI5-V-SONY'], [5, 16, 'DFHEI5-V-SONY']
sm27_00105	放置信标	[0, 4, 'DFHEI5-V-SONY']
sm27_00106	测量师： \n 下一个是旧重力防御主塔的底部。	[0, 5, 'DFHEI5-V-SONY'], [5, 20, 'DFHEI5-V-SONY']
sm27_00107	好的，我会很快处理这个的。	[0, 13, 'DFHEI5-V-SONY']
sm27_00108	放置信标	[0, 4, 'DFHEI5-V-SONY']
sm27_00109	嗯，没反应耶。	[0, 7, 'DFHEI5-V-SONY']
sm27_00110	我就带你去吧！	[0, 7, 'DFHEI5-V-SONY']
sm27_00111	用失重领域 \n 抓住测量师	[0, 11, 'DFHEI5-V-SONY']
sm27_00112	测量师： \n 你回来做什么？	[0, 5, 'DFHEI5-V-SONY'], [5, 12, 'DFHEI5-V-SONY']
sm27_00113	将测量师带到 \n 出故障的信标那里	[0, 15, 'DFHEI5-V-SONY']
sm27_00114	测量师： \n 啊，我要掉下去了，我知道我要掉下去了！	[0, 5, 'DFHEI5-V-SONY'], [5, 24, 'DFHEI5-V-SONY']
sm27_00115	别担心，我的飞行是很安全的！	[0, 14, 'DFHEI5-V-SONY']
sm27_00116	测量师： \n 我、我不行啊！救救我吧！	[0, 5, 'DFHEI5-V-SONY'], [5, 17, 'DFHEI5-V-SONY']
sm27_00117	测量师： \n 这样应该可以。	[0, 5, 'DFHEI5-V-SONY'], [5, 12, 'DFHEI5-V-SONY']
sm27_00118	测量师： \n 不要把我留在这么高的地方！	[0, 5, 'DFHEI5-V-SONY'], [5, 18, 'DFHEI5-V-SONY']
sm27_00119	测量师： \n 请-请救救我！	[0, 5, 'DFHEI5-V-SONY'], [5, 12, 'DFHEI5-V-SONY']
sm27_00120	啊，看你这么害怕，我真是过意不去。	[0, 17, 'DFHEI5-V-SONY']
sm27_00121	我必须得回去完成我的工作才行。	[0, 15, 'DFHEI5-V-SONY']
sm27_00200k_010	我想它在运作... \n 我希望这样就行了。	[0, 19, 'DFHEI5-V-SONY']
sm27_00200k_020	这太棒了！你还能再 \n 安装一个信标吗？	[0, 18, 'DFHEI5-V-SONY']
sm27_00200k_030	没问题！	[0, 4, 'DFHEI5-V-SONY']
sm27_00200k_040	这一点都不难。 \n 我一会儿就能 \n 干完。	[0, 18, 'DFHEI5-V-SONY']
sm27_00300k_010	信标没在 \n 运作...	[0, 10, 'DFHEI5-V-SONY']
sm27_00300k_020	奇怪...它们 \n 本该是自动 \n 运作的。	[0, 18, 'DFHEI5-V-SONY']
sm27_00300k_030	等等...我觉得我 \n 也许知道问题在哪。	[0, 19, 'DFHEI5-V-SONY']
sm27_00300k_040	可能是因为它 \n 放得不平，或者 \n 重力波造成了干扰。	[0, 24, 'DFHEI5-V-SONY']
sm27_00300k_050	嗯，我没搞明白。	[0, 8, 'DFHEI5-V-SONY']
sm27_00400k_010	你在干嘛！？	[0, 6, 'DFHEI5-V-SONY']
sm27_00400k_020	我觉得，让你上去 \n 看一看，解决问题 \n 会更快点。	[0, 23, 'DFHEI5-V-SONY']
sm27_00400k_030	可－可是，我没法 \n 到那么高的地方去！ \n 把我放下来！	[0, 25, 'DFHEI5-V-SONY']
sm27_00400k_040	如果你不能对付 \n 高度，你就该 \n 换工作了。	[0, 20, 'DFHEI5-V-SONY']
sm27_00400k_050	把这个看成你 \n 征服恐惧的 \n 一次机会吧！	[0, 19, 'DFHEI5-V-SONY']
sm27_00400k_060	不～ \n 我会被高度打败的！	[0, 12, 'DFHEI5-V-SONY']
sm27_00500k_010	啊啊啊！ \n 好高…太高了… \n 好恐怖…	[0, 17, 'DFHEI5-V-SONY']
sm27_00500k_020	如果你怕高， \n 你怎么能忍受在 \n 哈克萨维生活呢？	[0, 23, 'DFHEI5-V-SONY']
sm27_00500k_030	的确如此。	[0, 5, 'DFHEI5-V-SONY']
sm27_00500k_040	但是啊， \n 我自己也觉得不可思议， \n 但我很喜欢这座城市。	[0, 27, 'DFHEI5-V-SONY']
sm27_00500k_050	我一心想成为 \n 测量师，来 \n 帮助这个城市。	[0, 20, 'DFHEI5-V-SONY']
sm27_00500k_060	这个态度我喜欢！	[0, 8, 'DFHEI5-V-SONY']
sm27_00500k_070	那么下一步要做什么？	[0, 10, 'DFHEI5-V-SONY']
sm27_00500k_080	这是最后一个信标。 \n 得把它安装在 \n 那座塔的顶端。	[0, 24, 'DFHEI5-V-SONY']
sm27_00500k_090	嗯？	[0, 2, 'DFHEI5-V-SONY']
sm27_00500k_100	你能不能，嗯， \n 一个人去做这件事呢？	[0, 18, 'DFHEI5-V-SONY']
sm27_00500k_110	来吧，我们一起去！	[0, 9, 'DFHEI5-V-SONY']
sm27_01000	测量师： \n 我-我受不了这么高的地方！	[0, 5, 'DFHEI5-V-SONY'], [5, 18, 'DFHEI5-V-SONY']
sm27_01001	测量师： \n 我想我要吐了。	[0, 5, 'DFHEI5-V-SONY'], [5, 12, 'DFHEI5-V-SONY']
sm27_01002	测量师： \n 啊！我刚在那儿失去意识了。	[0, 5, 'DFHEI5-V-SONY'], [5, 18, 'DFHEI5-V-SONY']
sm27_01003	测量师： \n 快闪的信标需要放在左侧。	[0, 5, 'DFHEI5-V-SONY'], [5, 17, 'DFHEI5-V-SONY']
