Reference Name	Text	Font
0141f35a	Torni a trovarci.	[0, 17, 'DINRoundOffcPro']
05290a0f	Non ho fame, grazie! \n Ora pensi solo \n a tornare a casa.	[0, 53, 'DINRoundOffcPro']
0a89f560	I miei amici saranno \n verdi d'invidia. \n Ecco un pensierino \n per il tuo impegno.	[0, 76, 'DINRoundOffcPro']
0cdad4f6	Quando mi sono accorto \n che l'aveva lasciato qui \n era già andata via.	[0, 67, 'DINRoundOffcPro']
150622de	Ma i tubi sono \n intasati e il motore \n non funziona.	[0, 49, 'DINRoundOffcPro']
1e4e24e4	Forse, sferrando un \n bel colpo dall'alto...	[0, 42, 'DINRoundOffcPro']
27295837	Il dipinto \n dev'essere là!	[0, 25, 'DINRoundOffcPro']
279626ea	Ma, oggi, non è proprio \n la mia giornata.	[0, 40, 'DINRoundOffcPro']
2dc559f6	È il pittore ad \n essere speciale. \n Saghassi è un \n artista girovago \n e misterioso.	[0, 77, 'DINRoundOffcPro']
3368f8c6	Grazie mille per averlo \n trovato, ora potrò \n rivendicarlo per me!	[0, 63, 'DINRoundOffcPro']
3b42e0b8	Vediamo, la prossima \n profezia è...	[0, 34, 'DINRoundOffcPro']
3cb0facc	Wow, è proprio come \n una caccia al tesoro!	[0, 41, 'DINRoundOffcPro']
45f8fcd2	C'è una regola implicita \n secondo cui il primo a \n trovare un dipinto ne \n diventa il proprietario.	[0, 94, 'DINRoundOffcPro']
478d7272	Dev'essere l'ultima \n opera di Saghassi!	[0, 38, 'DINRoundOffcPro']
483d15e0	Uffa! Avanti, funziona!	[0, 23, 'DINRoundOffcPro']
4bac33e5	Ora ricordo. Ho preso il \n treno per venire qui. \n Ecco la stazione.	[0, 64, 'DINRoundOffcPro']
54f435eb	Ora che me lo dice, \n c'è davvero un \n buon profumino.	[0, 50, 'DINRoundOffcPro']
5a7cd00a	Mi scusi!	[0, 9, 'DINRoundOffcPro']
5d3c38f1	Oh, il posto è \n proprio quello là!	[0, 33, 'DINRoundOffcPro']
609c01d0	Qualcosa come "Un \n impatto dal cielo"?	[0, 37, 'DINRoundOffcPro']
669febc8	D'ora in poi terrò \n gli occhi spalancati!	[0, 40, 'DINRoundOffcPro']
68346168	Chi l'avrebbe mai detto? \n Quelle profezie avevano \n davvero ragione!	[0, 65, 'DINRoundOffcPro']
69e403d6	Un colpo dall'alto, \n ha detto?	[0, 29, 'DINRoundOffcPro']
717c636e	Pandora dice \n sempre la verità.	[0, 30, 'DINRoundOffcPro']
7853bb47	Scusa, ma vado un po' di \n fretta. Grazie ancora!	[0, 47, 'DINRoundOffcPro']
7ac46574	Mi scuso per aver \n dubitato, Pandora.	[0, 36, 'DINRoundOffcPro']
7b23bf	Stavolta è stata \n fortunata, ma faccia \n più attenzione.	[0, 53, 'DINRoundOffcPro']
819bbd4d	Lieta di averla aiutata!	[0, 24, 'DINRoundOffcPro']
83ac1c52	Che succede?	[0, 12, 'DINRoundOffcPro']
861b3b57	No... Ma ho \n pranzato qui.	[0, 25, 'DINRoundOffcPro']
8ae3bf53	Funziona! \n Grazie, signorina!	[0, 28, 'DINRoundOffcPro']
8c8750a5	"Il tempo vola"... \n Che stia parlando della \n torre dell'orologio?	[0, 63, 'DINRoundOffcPro']
8cf41e58	Di solito, con una bella \n botta si risolve tutto.	[0, 48, 'DINRoundOffcPro']
8e3a0d95	Qualcosa mi dice che \n quei croccantini sono \n anche scaduti \n da un po'.	[0, 67, 'DINRoundOffcPro']
8f633d5d	Le patatine fritte \n erano deliziose.	[0, 35, 'DINRoundOffcPro']
95ebd77c	È lui! \n È il mio portamonete!	[0, 28, 'DINRoundOffcPro']
97820f9b	Bene, passiamo alla \n prossima profezia...	[0, 40, 'DINRoundOffcPro']
9e33da82	Oh, per caso \n è questo?	[0, 22, 'DINRoundOffcPro']
a0a0d826	"Un viaggio in nave."	[0, 21, 'DINRoundOffcPro']
a3a368da	Scusi se glielo chiedo, \n ma perché desiderava \n così tanto trovare \n quel dipinto?	[0, 77, 'DINRoundOffcPro']
a4b35670	Per caso, ha qualcosa \n di speciale?	[0, 34, 'DINRoundOffcPro']
a6ea4266	Lasci fare a me!	[0, 16, 'DINRoundOffcPro']
a77bdc88	Questa signora ha perso \n il suo portamonete. \n Potrebbe esserle \n caduto qui.	[0, 72, 'DINRoundOffcPro']
a9e8da2c	Un momento... \n L'aerobarca di prima!	[0, 35, 'DINRoundOffcPro']
b00a2c53	Niente portamonete...	[0, 21, 'DINRoundOffcPro']
b5336de6	Scusi per l'attesa, \n ma ho trovato \n il suo dipinto!	[0, 49, 'DINRoundOffcPro']
b829fe90	Sono felice che \n l'abbiamo trovato!	[0, 34, 'DINRoundOffcPro']
b9522e59	Ricorda di aver \n comprato qualcosa?	[0, 34, 'DINRoundOffcPro']
be7b6fec	Purtroppo, non mi era \n possibile trasportarlo, \n quindi gli ho \n scattato una foto.	[0, 78, 'DINRoundOffcPro']
c1710097	Grazie infinite per il \n tuo aiuto, signorina.	[0, 44, 'DINRoundOffcPro']
c2d1873e	Ricorda che l'avidità \n porta alla rovina!	[0, 40, 'DINRoundOffcPro']
c822cb7e	Oh, no...	[0, 9, 'DINRoundOffcPro']
cab9029d	Credo che ora prenderò \n il treno da qui e \n me ne ritornerò \n a casa.	[0, 64, 'DINRoundOffcPro']
ce090059	I suoi ammiratori sono \n sempre alla ricerca \n dei suoi capolavori.	[0, 63, 'DINRoundOffcPro']
d088ea80	"Un impatto dal \n cielo"? A cosa \n si riferirà mai?	[0, 47, 'DINRoundOffcPro']
d16acd84	Vuole ordinare?	[0, 15, 'DINRoundOffcPro']
d751025f	Vede l'intera città come \n una tela e ritrae i \n segreti più oscuri e \n nascosti del mondo.	[0, 85, 'DINRoundOffcPro']
da961a6c	Devo far partire \n questa barca.	[0, 30, 'DINRoundOffcPro']
efb0ee4e	Davvero?!? Perché non \n me l'hai detto prima?!?	[0, 45, 'DINRoundOffcPro']
f211bc7a	Grazie, giovanotto.	[0, 19, 'DINRoundOffcPro']
f3980503	OK! Faccia \n buon viaggio.	[0, 24, 'DINRoundOffcPro']
f8f8f054	Kat, sai che ogni \n dipinto di Saghassi \n vale una piccola \n fortuna?	[0, 63, 'DINRoundOffcPro']
fce00709	Oh! Che sciocca, \n quasi dimenticavo. \n Eccoti un croccantino.	[0, 58, 'DINRoundOffcPro']
sm40_00100	Rimani vicina al cane	[0, 21, 'DINRoundOffcPro']
sm40_00100k_010	Per favore, devo essere \n il primo a trovarlo!	[0, 44, 'DINRoundOffcPro']
sm40_00100k_020	Segua le profezie di \n Pandora e di certo \n troverà ciò che \n sta cercando.	[0, 69, 'DINRoundOffcPro']
sm40_00100k_030	Ma non capisco una \n parola di quello che \n c'è scritto qui!	[0, 56, 'DINRoundOffcPro']
sm40_00100k_040	Ciao, Aki! Hai \n qualche problema?	[0, 32, 'DINRoundOffcPro']
sm40_00100k_050	Tempismo perfetto.	[0, 18, 'DINRoundOffcPro']
sm40_00100k_060	Questa shifter la \n aiuterà a trovare \n l'oggetto dei \n suoi desideri.	[0, 64, 'DINRoundOffcPro']
sm40_00100k_070	Io?!? \n E perché?!?	[0, 17, 'DINRoundOffcPro']
sm40_00100k_080	Non mi hai ancora \n ripagato del tutto per \n quello che è successo \n al negozio di anelli.	[0, 84, 'DINRoundOffcPro']
sm40_00100k_090	E non voglio rovinare \n la nostra amicizia per \n una questione di denaro.	[0, 69, 'DINRoundOffcPro']
sm40_00100k_100	*Sigh*	[0, 6, 'DINRoundOffcPro']
sm40_00100k_110	Sto cercando \n un dipinto di \n un certo artista.	[0, 44, 'DINRoundOffcPro']
sm40_00100k_120	Ho sentito dire che è \n in centro, ma nessuno \n l'ha mai trovato.	[0, 61, 'DINRoundOffcPro']
sm40_00100k_130	Speravo che l'indovina \n avrebbe potuto darmi \n una mano...	[0, 55, 'DINRoundOffcPro']
sm40_00100k_140	Ma le sue profezie \n non hanno senso.	[0, 35, 'DINRoundOffcPro']
sm40_00100k_150	Non ce l'hanno mai, \n almeno all'inizio.	[0, 38, 'DINRoundOffcPro']
sm40_00100k_160	Kat, il nostro cliente \n ha fretta, potresti \n aiutarlo subito?	[0, 59, 'DINRoundOffcPro']
sm40_00100k_170	Qualcosa mi dice che \n essere in debito con Aki \n mi porterà solo guai.	[0, 67, 'DINRoundOffcPro']
sm40_00101	Devo seguire quella palla di pelo.	[0, 34, 'DINRoundOffcPro']
sm40_00102	Segui il cane	[0, 13, 'DINRoundOffcPro']
sm40_00103	Credo che il cane stia per ripartire.	[0, 37, 'DINRoundOffcPro']
sm40_00104	La vuoi piantare?	[0, 17, 'DINRoundOffcPro']
sm40_00105	La smetti di annusarmi una buona volta?	[0, 39, 'DINRoundOffcPro']
sm40_00106	Torna pure a fare quello che stavi facendo...	[0, 45, 'DINRoundOffcPro']
sm40_00107	Cane: \n Auuuuu.	[0, 6, 'DINRoundOffcPro'], [6, 13, 'DINRoundOffcPro']
sm40_00108	Dei Nevi! Devo sbarazzarmene.	[0, 29, 'DINRoundOffcPro']
sm40_00109	Sconfiggi i Nevi	[0, 16, 'DINRoundOffcPro']
sm40_00110	E, con questo, ho finito.	[0, 25, 'DINRoundOffcPro']
sm40_00111	Deve aver sentito un buon odore.	[0, 32, 'DINRoundOffcPro']
sm40_00112	Il cane deve aver fiutato qualcosa.	[0, 35, 'DINRoundOffcPro']
sm40_00113	Chissà che tipo di odori piacciono ai cani...	[0, 45, 'DINRoundOffcPro']
sm40_00114	Forse qui è passato un altro cane.	[0, 34, 'DINRoundOffcPro']
sm40_00115	Dove te ne vai, palla di pelo?	[0, 30, 'DINRoundOffcPro']
sm40_00116	La palla di pelo si è fermata.	[0, 30, 'DINRoundOffcPro']
sm40_00117	Prossima fermata, il centro!	[0, 28, 'DINRoundOffcPro']
sm40_00118	Cane: \n *Sniff* *Sniff*	[0, 6, 'DINRoundOffcPro'], [6, 21, 'DINRoundOffcPro']
sm40_00119	Oh, un cane!	[0, 12, 'DINRoundOffcPro']
sm40_00120	Cane: \n *Sniff* *Sniff* * Sniff*	[0, 6, 'DINRoundOffcPro'], [6, 30, 'DINRoundOffcPro']
