Reference Name	Text	Font
01450b44	Soldat allié : \n Voilà notre chance, courez !	[0, 15, 'DINRoundOffcPro'], [15, 43, 'DINRoundOffcPro']
07599f68	Quelle idée de refuser \n autant d'argent.	[0, 39, 'DINRoundOffcPro']
080f4730	Ils sont peu nombreux et \n mal équipés, ils ne \n causeront pas plus \n de problèmes.	[0, 77, 'DINRoundOffcPro']
11574936	Et pour convaincre les \n gens, nous emploierons \n désormais la persuasion \n plutôt que la force.	[0, 90, 'DINRoundOffcPro']
1ab90161	Je viens d'Elgona, à \n la base...	[0, 31, 'DINRoundOffcPro']
40aa5031	Faites-moi plaisir, \n allez mettre tout le \n monde à l'abri !	[0, 57, 'DINRoundOffcPro']
437e4ea2	Cette ville change si \n rapidement.	[0, 33, 'DINRoundOffcPro']
49a77c54	Je ne peux accepter, \n madame, je n'ai fait \n que mon devoir.	[0, 57, 'DINRoundOffcPro']
52ef7e5a	Et j'espère que vous \n continuerez à nous \n protéger à l'avenir \n dans Havina.	[0, 72, 'DINRoundOffcPro']
552809d3	Mais c'est du suicide !	[0, 23, 'DINRoundOffcPro']
5b378160	Mon sauveur masqué ! \n Voilà un petit quelque \n chose pour vous.	[0, 60, 'DINRoundOffcPro']
647f8366	À vous aussi. C'est vous \n qui avez fait venir le \n bateau jusqu'ici.	[0, 65, 'DINRoundOffcPro']
67b80ddf	Nous sommes encerclés !	[0, 23, 'DINRoundOffcPro']
6e430b43	Il faut que je m'occupe de tous ces Névis !	[0, 43, 'DINRoundOffcPro']
76cff7c8	Inutile de gaspiller \n votre vie, je vais \n m'occuper des scarabées.	[0, 64, 'DINRoundOffcPro']
7e479ce2	Ne crois pas que c'est \n parce que tu as fait une \n "bonne action" que tout \n va s'arranger.	[0, 86, 'DINRoundOffcPro']
7f17face	Seule ?!	[0, 8, 'DINRoundOffcPro']
885ffcd4	Il est temps d'en payer \n le prix.	[0, 32, 'DINRoundOffcPro']
91a7feda	Tout le monde peut \n changer. Il est temps \n d'oublier le passé.	[0, 60, 'DINRoundOffcPro']
94460b45	Soldat allié : \n OK, allons-y !	[0, 15, 'DINRoundOffcPro'], [15, 29, 'DINRoundOffcPro']
96a688d2	Pfiou, tout le monde \n est monté à bord !	[0, 39, 'DINRoundOffcPro']
9a684cbc	Ça me paraît être une \n bonne idée, les gens de \n cette ville en ont assez \n de la violence.	[0, 86, 'DINRoundOffcPro']
c09579ce	OK, tout le monde \n à bord !	[0, 26, 'DINRoundOffcPro']
c3ce0347	Mais j'ai fait plein de \n choses horribles au sein \n de la Garnison pendant \n toutes ces années...	[0, 92, 'DINRoundOffcPro']
c4573db8	J'espère que bientôt \n elle sera un lieu où \n tout le monde vivra \n en paix.	[0, 70, 'DINRoundOffcPro']
c9bb53b7	Comparé à ce qu'il s'est \n passé sur le Bismalia, \n ce n'est rien, non ?	[0, 68, 'DINRoundOffcPro']
cc16064d	Courez ! Je vais les \n distraire.	[0, 31, 'DINRoundOffcPro']
d4baf379	Une minute !	[0, 12, 'DINRoundOffcPro']
d5d7532e	Nous devons l'arrêter ! \n Qui sait quel genre \n d'ennuis il va encore \n créer.	[0, 72, 'DINRoundOffcPro']
de1f5634	Tout va bien. Nous les \n surveillions, lui et le \n reste de l'ancienne \n garde.	[0, 73, 'DINRoundOffcPro']
e767583a	Nous avons découvert \n leur plan pour empêcher \n le bon déroulement \n du forum.	[0, 73, 'DINRoundOffcPro']
ed9086ec	Grâce à toi.	[0, 12, 'DINRoundOffcPro']
eec478ed	Il restait encore des problèmes à résoudre, \n mais les gens acceptaient le changement. \n Et lentement mais sûrement, Jirga Para Lhao \n changeait pour le mieux.	[0, 153, 'DINRoundOffcPro']
sm22_00100	Élimine les scarabées	[0, 21, 'DINRoundOffcPro']
sm22_00100k_010	Lisa et les autres sont \n sûrement occupés à \n se préparer pour la \n réunion.	[0, 71, 'DINRoundOffcPro']
sm22_00100k_020	C'est quand même \n étrange de voir tous ces \n gens réunis dans Havina.	[0, 66, 'DINRoundOffcPro']
