Reference Name	Text	Font
165438eb	如果他們把樹移走， \n 那寶藏呢！？	[0, 16, 'DFT_R5']
1f9c3af1	那棵樹…沒了…	[0, 7, 'DFT_R5']
404329e7	什麼意思？	[0, 5, 'DFT_R5']
42d89e86	嗯，你爺爺… \n 聽起來真是個很棒的人。	[0, 18, 'DFT_R5']
4b20a18c	他總是充滿好奇心 \n 又仁慈…我好想他。	[0, 18, 'DFT_R5']
868fa8fe	沒錯！ \n 不是出於非自願， \n 而是為了夢想唸書！	[0, 22, 'DFT_R5']
8fd7aa04	啊，這就是他爺爺 \n 給他的禮物吧…！	[0, 17, 'DFT_R5']
b07e99fa	希望有一天 \n 我能變得像他一樣。	[0, 15, 'DFT_R5']
b9c69b	我想見識這世界 \n 解開它的謎團！ \n 我最好用功唸書 \n 才能做到。	[0, 29, 'DFT_R5']
c9542c6d	沒關係，爺爺已經 \n 把寶藏送給我了。	[0, 17, 'DFT_R5']
d29c2e73	告訴我「好好唸書， \n 敞開胸懷， \n 解開更光明的未來。」	[0, 26, 'DFT_R5']
dbe43079	以前他會帶我來這裡…	[0, 10, 'DFT_R5']
e42c337f	是一座格里戈車站！	[0, 9, 'DFT_R5']
ec6447ef	這麼重要的事， \n 我竟然都忘記了。	[0, 16, 'DFT_R5']
f5ac49f5	「用心學習， \n 你才能成為 \n 你想成為的人」…	[0, 21, 'DFT_R5']
sm29_00100	帶男孩找到相片中的地方！	[0, 12, 'DFT_YY6']
sm29_00100k_010	…	[0, 1, 'DFT_R5']
sm29_00100k_020	那孩子怎麼了呢？ \n 好像很煩惱的樣子…	[0, 18, 'DFT_R5']
sm29_00100k_030	嘿！你在這裡做什麼？ \n 和姊姊我聊一下好嗎？	[0, 21, 'DFT_R5']
sm29_00100k_040	我們有什麼好聊的？	[0, 9, 'DFT_R5']
sm29_00100k_050	哇，冷漠型的… \n 我得找個話題…	[0, 15, 'DFT_R5']
sm29_00100k_060	哦，對了！ \n 那是什麼相片？	[0, 13, 'DFT_R5']
sm29_00100k_070	這是我爺爺 \n 留給我的相片。	[0, 13, 'DFT_R5']
sm29_00100k_080	是遺物吧…	[0, 5, 'DFT_R5']
sm29_00100k_090	我還小的時候， \n 他總是會跟我玩。	[0, 16, 'DFT_R5']
sm29_00100k_100	但我到外地唸書以後， \n 我們就沒時間相處了。	[0, 21, 'DFT_R5']
sm29_00100k_110	沒多久，他就走了。	[0, 9, 'DFT_R5']
sm29_00100k_120	所以你才會這麼沮喪地 \n 看著他留給你的相片啊。	[0, 22, 'DFT_R5']
sm29_00100k_130	他在相片後面寫了東西， \n 我一直在猜是什麼意思…	[0, 23, 'DFT_R5']
sm29_00100k_140	寫著 \n 「你知道相片裡的地方 \n 在哪裡嗎？」	[0, 20, 'DFT_R5']
sm29_00100k_150	嗯，不知道他爺爺 \n 想對這孩子說什麼。	[0, 18, 'DFT_R5']
sm29_00100k_160	嘿，不如我們兩個來找 \n 這張相片裡的地點吧？	[0, 21, 'DFT_R5']
sm29_00100k_170	找得到嗎？ \n 這張相片很舊了， \n 而且這裡也變了很多…	[0, 25, 'DFT_R5']
sm29_00100k_180	就是這樣才有趣啊！ \n 我們一起來解你爺爺 \n 下的謎語吧！	[0, 26, 'DFT_R5']
sm29_00101	男孩： \n 相片裡很暗，也許那座公園在比較低的地方？	[0, 4, 'DFT_R5'], [4, 24, 'DFT_R5']
sm29_00102	男孩： \n 電視塔附近好像有一座公園。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
sm29_00103	男孩： \n 如果你找到那個地方，可以拍照給我看嗎？	[0, 4, 'DFT_R5'], [4, 23, 'DFT_R5']
sm29_00104	男孩： \n 公園應該可以從一座施工中的橋上看到。	[0, 4, 'DFT_R5'], [4, 22, 'DFT_R5']
sm29_00105	正在施工的橋…應該就在那個方向。	[0, 16, 'DFT_R5']
sm29_00106	男孩： \n 那裡看起來很眼熟，拍一下吧。	[0, 4, 'DFT_R5'], [4, 18, 'DFT_R5']
sm29_00107	男孩： \n 我以為在這附近…	[0, 4, 'DFT_R5'], [4, 12, 'DFT_R5']
sm29_00108	男孩： \n 不是這裡。	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
sm29_00109	男孩： \n 很接近，但好像不太一樣…	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
sm29_00110	男孩： \n 很接近，但好像不太一樣…	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
sm29_00111	男孩： \n 就是這裡！	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
sm29_00112	男孩： \n 我看不太清楚，靠近一點拍如何？	[0, 4, 'DFT_R5'], [4, 19, 'DFT_R5']
sm29_00113	男孩： \n 沒拍到，但一定就在這附近！	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
sm29_00114	男孩： \n 嘗試不同角度拍看看吧？	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
sm29_00115	男孩： \n 太近了，離遠一點拍吧！	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
sm29_00116	我得帶著男孩去才行！	[0, 10, 'DFT_R5']
sm29_00117	我必須找到相片裡的那個地方！	[0, 14, 'DFT_R5']
sm29_00118	嗯？是這個地方？	[0, 8, 'DFT_R5']
sm29_00119	男孩： \n 公園應該在下方沒錯。	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
sm29_00120	我得帶著男孩去才行！	[0, 10, 'DFT_R5']
sm29_00200k_010	是這裡嗎？	[0, 5, 'DFT_R5']
sm29_00200k_020	一定是… \n 這裡變了很多， \n 但我想我們找到了。	[0, 22, 'DFT_R5']
sm29_00200k_030	仔細想想， \n 我想這裡就是以前 \n 爺爺帶我來玩耍的地方。	[0, 26, 'DFT_R5']
sm29_00200k_040	有一次他買了 \n 一個氣球給我， \n 但我讓它飛走了。	[0, 23, 'DFT_R5']
sm29_00200k_050	我記得它卡在 \n 那個屋頂下。 \n 天啊，我哭得好慘。	[0, 23, 'DFT_R5']
sm29_00200k_060	但他幫我拿回氣球， \n 然後在我頭上拍了拍。	[0, 20, 'DFT_R5']
sm29_00200k_070	哦，你是說那邊的屋頂？	[0, 11, 'DFT_R5']
sm29_00200k_080	嘿…有東西卡在這裡。	[0, 10, 'DFT_R5']
sm29_00200k_090	是張…相片？	[0, 6, 'DFT_R5']
sm29_00200k_100	這張相片的背面 \n 也寫了東西！	[0, 14, 'DFT_R5']
sm29_00200k_110	「這次你有幸找到了， \n 但下次就不知道囉！」	[0, 21, 'DFT_R5']
sm29_00200k_120	你爺爺生前 \n 一定很喜歡謎語。	[0, 14, 'DFT_R5']
sm29_00200k_130	他總會想出新遊戲 \n 來跟我一起玩。	[0, 16, 'DFT_R5']
sm29_00200k_140	但我離家去唸書時…	[0, 9, 'DFT_R5']
sm29_00200k_150	看來今天我得好好 \n 陪陪這孩子。	[0, 15, 'DFT_R5']
sm29_00200k_160	好吧，來進入 \n 新的挑戰了！	[0, 13, 'DFT_R5']
sm29_00300k_010	是這個地方嗎？	[0, 7, 'DFT_R5']
sm29_00300k_020	有點不太一樣， \n 但是這裡沒錯。	[0, 15, 'DFT_R5']
sm29_00300k_030	以前我會坐在 \n 這個長凳上， \n 聽爺爺說故事。	[0, 21, 'DFT_R5']
sm29_00300k_040	像是世界之柱怎麼形成， \n 或它的頂端有什麼…	[0, 21, 'DFT_R5']
sm29_00300k_050	或城市下方的地下入口 \n 會引向何方…	[0, 17, 'DFT_R5']
sm29_00300k_060	嗯？說到地下入口， \n 這裡就有一個。	[0, 17, 'DFT_R5']
sm29_00300k_070	等等！你確定 \n 要把它打開嗎！？	[0, 15, 'DFT_R5']
sm29_00300k_080	大姊姊！你還好嗎？	[0, 9, 'DFT_R5']
