Reference Name	Text	Font
055f2730	Cuide-se você mesmo! \n Ou pague um bom \n salário para alguém.	[0, 57, 'DINRoundOffcPro']
0944df0b	Mesmo que não consiga \n entender todos os \n problemas que precisam \n ser resolvidos.	[0, 78, 'DINRoundOffcPro']
140766d2	Lisa...	[0, 7, 'DINRoundOffcPro']
1d4f68d8	Se soubéssemos o que move \n aquele monstro, poderíamos \n encontrar um jeito de detê-lo.	[0, 83, 'DINRoundOffcPro']
25877c48	O quê?! Onde está \n Cecie?!	[0, 25, 'DINRoundOffcPro']
2697b922	É, sabe lá quando \n sairemos desse lugar...	[0, 41, 'DINRoundOffcPro']
2ecf7e4e	Foi tudo \n tão rápido.	[0, 20, 'DINRoundOffcPro']
34f12437	Jamais pensei que \n veria o dia em que \n a Tribo Lhao \n retomaria suas ilhas...	[0, 73, 'DINRoundOffcPro']
37178154	A moça boa \n me salvou.	[0, 21, 'DINRoundOffcPro']
47a511c1	Quem sabe o que ele quer?! \n O Conselho realmente nos deixou \n em uma fria.	[0, 71, 'DINRoundOffcPro']
49846e22	Acho que é uma ótima \n área de estudo. Após \n aprender, me ensine.	[0, 62, 'DINRoundOffcPro']
4e01afe0	Lisa é a presidente, \n e Vogo e Fi estão \n cuidando das atas.	[0, 57, 'DINRoundOffcPro']
52cc7028	Vou estudar sobre como \n deixar todos felizes!	[0, 44, 'DINRoundOffcPro']
5643eb89	Nunca liguei muito \n para o governo antes...	[0, 42, 'DINRoundOffcPro']
5749b1e6	Ei, Kat! O fórum é \n no teatro redondo \n em Lei Havina.	[0, 51, 'DINRoundOffcPro']
58be6f4a	Se não fosse ela, \n o monstro teria \n me comido.	[0, 44, 'DINRoundOffcPro']
5b14732e	Quando eu crescer, \n quero ir para a escola!	[0, 42, 'DINRoundOffcPro']
5f8bed8f	Já passamos tempo demais \n sem ter um debate sério \n sobre como este lugar \n é governado.	[0, 83, 'DINRoundOffcPro']
645c7534	Pode ser \n um pequeno passo, \n mas pelo menos estamos \n indo na direção certa...	[0, 74, 'DINRoundOffcPro']
684c00b7	Escutem, sobre Neu \n Hiraleon, aquele lugar que o \n monstro está usando \n como corpo...	[0, 81, 'DINRoundOffcPro']
6f602ca9	Mas quem sabe o que \n acontecerá agora?	[0, 37, 'DINRoundOffcPro']
719402bd	O monstro que atravessou dimensões e conseguiu chegar a \n Jirga Para Lhao foi Neu Hiraleon, o mesmo lugar que \n gerou aquela estranha tempestade que nos tirou de Hekseville.	[0, 169, 'DINRoundOffcPro']
7439b536	Sério?! Pode pegar um \n pra mim também? Eu pago, \n prometo!	[0, 55, 'DINRoundOffcPro']
74dac2f5	O Conselho!	[0, 11, 'DINRoundOffcPro']
78f09fdc	Fórum municipal? \n Onde?	[0, 22, 'DINRoundOffcPro']
7adc04c3	Escutem, \n tenho um plano!	[0, 24, 'DINRoundOffcPro']
8032dc85	Concordo!	[0, 9, 'DINRoundOffcPro']
8138a2e2	Acho que sim. Lisa nos \n pediu para ficar aqui \n e cuidar do lugar \n na sua ausência.	[0, 79, 'DINRoundOffcPro']
8a80a4e8	O-o fórum municipal \n está prestes a \n começar, não?	[0, 48, 'DINRoundOffcPro']
90071b9f	Estão no trono \n há tanto tempo \n que não vão \n desistir tão fácil.	[0, 61, 'DINRoundOffcPro']
