Reference Name	Text	Font
0002f27e	You're stepping down and \n leaving the rest of the \n movie to me?	[0, 61, 'DINRoundOffcPro']
014b43de	How was your shoot \n today, Kitten?	[0, 33, 'DINRoundOffcPro']
0297671e	Now that I'm the \n director, I'm going to \n cast someone with a \n little more star power.	[0, 83, 'DINRoundOffcPro']
06c2a8c5	He has a voice!	[0, 15, 'DINRoundOffcPro']
0a9345e4	It was something...	[0, 19, 'DINRoundOffcPro']
0bdf6924	...	[0, 3, 'DINRoundOffcPro']
0e1d03bd	This stuff's real.	[0, 18, 'DINRoundOffcPro']
0f0aabcb	Keep the cameras \n rolling.	[0, 25, 'DINRoundOffcPro']
10622dc8	Changing directors \n mid-movie seems like a \n really bad idea...	[0, 60, 'DINRoundOffcPro']
114410cc	Have at it! I'm done \n with all this!	[0, 35, 'DINRoundOffcPro']
13d9111f	...	[0, 3, 'DINRoundOffcPro']
14276c2a	You're free to go. \n Thanks for the good \n work.	[0, 44, 'DINRoundOffcPro']
15cecda4	They're really rough \n on their stars...	[0, 38, 'DINRoundOffcPro']
164ea296	You should tell the \n director it'd be better.	[0, 44, 'DINRoundOffcPro']
176505c3	R-Real!?	[0, 8, 'DINRoundOffcPro']
1852add1	The more you panic, \n the more you'll draw \n their attention.	[0, 57, 'DINRoundOffcPro']
19aa2fce	I'm gonna need a star \n with more appeal to \n the masses.	[0, 53, 'DINRoundOffcPro']
1a4c44c2	I think that's the \n first time we've ever \n agreed on something!	[0, 61, 'DINRoundOffcPro']
1aa6eb2d	Fine, whatever you say! \n Next scene.	[0, 35, 'DINRoundOffcPro']
1d6f6e30	Huh?	[0, 4, 'DINRoundOffcPro']
1f96a49c	It'd be so much easier, \n and it seems right for \n the scene.	[0, 57, 'DINRoundOffcPro']
2312456b	Well, you have to \n understand he's a \n little... Well... \n Artistic.	[0, 63, 'DINRoundOffcPro']
234aa3ec	Cut! Cut! We need to \n shoot that again.	[0, 38, 'DINRoundOffcPro']
2b0f4aa9	Alright, I'll see \n what I can do.	[0, 32, 'DINRoundOffcPro']
