Reference Name	Text	Font
ep27_00100	여학생: \n 우와, 레이븐 님이다!	[0, 5, 'AsiaJMR_2'], [5, 17, 'AsiaJMR_2']
ep27_00100m_010	1년 후…	[0, 5, 'AsiaJMR_2']
ep27_00101	여학생: \n 레이븐 님! 언제나 팬이에요!	[0, 5, 'AsiaJMR_2'], [5, 21, 'AsiaJMR_2']
ep27_00102	여학생: \n 아앗, 진짜 레이븐 님!?	[0, 5, 'AsiaJMR_2'], [5, 19, 'AsiaJMR_2']
ep27_00103	여학생: \n 레이븐 님이 진짜로! 너무 멋져!	[0, 5, 'AsiaJMR_2'], [5, 23, 'AsiaJMR_2']
ep27_00104	여학생: \n 레이븐 님! 힘내요!	[0, 5, 'AsiaJMR_2'], [5, 16, 'AsiaJMR_2']
ep27_00105	여학생: \n 레이븐 님! 여기 봐주세요!	[0, 5, 'AsiaJMR_2'], [5, 20, 'AsiaJMR_2']
ep27_00106	시드: \n 어이~ 레이븐!	[0, 4, 'AsiaJMR_2'], [4, 12, 'AsiaJMR_2']
ep27_00107	시드: \n 나중에 또 보자!	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
ep27_00108	올드느와르를 순찰해라	[0, 11, 'Korean for MaruFolkPro']
ep27_00109	오늘은 공장부터 시작해볼까.	[0, 15, 'AsiaJMR_2']
ep27_00110	여자: \n 싸움이야! 누가 좀 말려줘요!	[0, 4, 'AsiaJMR_2'], [4, 20, 'AsiaJMR_2']
ep27_00110k_010	이봐, \n 도시 순찰 돌러 \n 가는 거야?	[0, 19, 'AsiaJMR_2']
ep27_00110k_020	지금 가려고 \n 준비 중이야.	[0, 14, 'AsiaJMR_2']
ep27_00110k_022	시드, \n 왕이었던 그 소년은 \n 어떻게 됐는지 \n 혹시 알고 있어?	[0, 32, 'AsiaJMR_2']
ep27_00110k_025	우리가 발견했어. \n 무사한 모습이라서, \n 정부 시설에 \n 신병을 보호했지.	[0, 37, 'AsiaJMR_2']
ep27_00110k_028	하지만 그 후 \n 우리 앞에서 \n 홀연히 모습을 \n 감췄지 뭐야.	[0, 30, 'AsiaJMR_2']
ep27_00110k_030	네가 도시의 영웅이 \n 될 줄 도대체 누가 \n 상상이나 했겠어?	[0, 31, 'AsiaJMR_2']
ep27_00110k_040	사람들이 널 \n "까마귀 여자"라 부르며 \n 두려워하던 때에는 결코 \n 상상도 못 했을 일이야.	[0, 47, 'AsiaJMR_2']
ep27_00110k_050	흐음, 사람은 \n 바뀌는 법이지.	[0, 16, 'AsiaJMR_2']
ep27_00110k_060	물론, 그러하기에 \n 사람이 사람다운 거지.	[0, 22, 'AsiaJMR_2']
ep27_00110k_070	방가 함대가 오늘 \n 온다고 들었는데.	[0, 19, 'AsiaJMR_2']
ep27_00110k_080	다운타운 선착장에 \n 정박할 것 같아.	[0, 19, 'AsiaJMR_2']
ep27_00110k_090	한번 들러. \n 다들 익숙한 얼굴을 \n 보면 반가워할 거야.	[0, 29, 'AsiaJMR_2']
ep27_00110k_100	그럴게, 시드. \n 너도 올 거지?	[0, 17, 'AsiaJMR_2']
ep27_00110k_110	이번에는 됐어. \n 처리할 일이 \n 좀 있거든.	[0, 22, 'AsiaJMR_2']
ep27_00110k_120	희귀한 와인을 \n 추적하느라 \n 많이 바빠.	[0, 20, 'AsiaJMR_2']
ep27_00110k_130	그 희귀 와인의 라벨에는 \n 검은 고양이가 \n 그려져 있지 않아?	[0, 32, 'AsiaJMR_2']
ep27_00110k_140	멋진 추측이야, 레이븐.	[0, 13, 'AsiaJMR_2']
ep27_00110k_150	리사 씨 일행에게 \n 안부 전해줘!	[0, 17, 'AsiaJMR_2']
ep27_00110k_160	그러지. \n 너도 꼭 와인을 \n 찾았으면 좋겠다.	[0, 23, 'AsiaJMR_2']
ep27_00111	흐음, 말리는 게 좋겠군.	[0, 14, 'AsiaJMR_2']
ep27_00112	싸움을 말려라	[0, 7, 'Korean for MaruFolkPro']
ep27_00113	여학생: \n 레이븐 님이다!	[0, 5, 'AsiaJMR_2'], [5, 13, 'AsiaJMR_2']
ep27_00114	남자: \n 와주셔서 안심이에요!	[0, 4, 'AsiaJMR_2'], [4, 15, 'AsiaJMR_2']
ep27_00115	여자: \n 부탁해요, 도와주세요!	[0, 4, 'AsiaJMR_2'], [4, 16, 'AsiaJMR_2']
ep27_00116	휴우, 됐다.	[0, 7, 'AsiaJMR_2']
ep27_00117	카지: \n 레이븐 씨!	[0, 4, 'AsiaJMR_2'], [4, 10, 'AsiaJMR_2']
ep27_00118	다음 순찰은 플레쥐느로 가볼까.	[0, 17, 'AsiaJMR_2']
ep27_00119	플레쥐느를 순찰해라	[0, 10, 'Korean for MaruFolkPro']
ep27_00120	응?	[0, 2, 'AsiaJMR_2']
ep27_00120k_010	치안 유지를 \n 도와줘서 \n 고마워요.	[0, 17, 'AsiaJMR_2']
ep27_00120k_020	올드느와르에 추가 \n 경관 배치 허가를 \n 막 받아 왔어요.	[0, 29, 'AsiaJMR_2']
ep27_00120k_030	이제 이 장소는 \n 우리에게 \n 맡겨도 돼!	[0, 20, 'AsiaJMR_2']
ep27_00120k_040	자네도 평생을 \n 범죄와 싸우면서 \n 보낼 수는 없잖아.	[0, 27, 'AsiaJMR_2']
ep27_00120k_050	즐거운 밤외출도 \n 하고 그래야지.	[0, 17, 'AsiaJMR_2']
ep27_00120k_060	플레쥐느의 점술가에게 \n 카드 속에 연애운은 \n 없는지 한번 \n 물어보는 건 어때.	[0, 40, 'AsiaJMR_2']
ep27_00120k_070	반장님! \n 그런 간섭은 \n 큰 실례라고요.	[0, 20, 'AsiaJMR_2']
ep27_00120k_080	다음에는 플레쥐느를 \n 들러봐야 하겠는데.	[0, 21, 'AsiaJMR_2']
ep27_00120k_090	아, 네. \n 잘 부탁합니다.	[0, 14, 'AsiaJMR_2']
ep27_00120k_100	그 사건 이후, \n 새로운 소식은-	[0, 17, 'AsiaJMR_2']
ep27_00120k_110	아무것도…	[0, 5, 'AsiaJMR_2']
ep27_00120k_120	그런가요…	[0, 5, 'AsiaJMR_2']
ep27_00121	저기 아래에 오진 아니야?	[0, 14, 'AsiaJMR_2']
ep27_00122	유지를 만나러 가자.	[0, 11, 'AsiaJMR_2']
ep27_00123	아키한테도 가봐야지.	[0, 11, 'AsiaJMR_2']
ep27_00124	몽매당으로 이동해라	[0, 10, 'Korean for MaruFolkPro']
ep27_00125	그럼, 판도라의 조언을 따라 다운타운으로 가볼까.	[0, 27, 'AsiaJMR_2']
ep27_00126	다운타운으로 이동해라	[0, 11, 'Korean for MaruFolkPro']
ep27_00127	응?	[0, 2, 'AsiaJMR_2']
ep27_00128	저기 있는 건 뉴트와 에코잖아?	[0, 17, 'AsiaJMR_2']
ep27_00129	응?	[0, 2, 'AsiaJMR_2']
ep27_00130	에코: \n 앗, 저건 방가의 중력선 아니야?	[0, 4, 'AsiaJMR_2'], [4, 22, 'AsiaJMR_2']
ep27_00130k_010	이봐, 여보. 유지를 \n 자랑스레 생각하자고. \n 자기 아빠랑은 하나도 \n 닮지 않았잖아.	[0, 44, 'AsiaJMR_2']
ep27_00130k_020	축하하자. \n 건배할 잔 준비는 \n 다 됐나 몰라?	[0, 24, 'AsiaJMR_2']
ep27_00130k_030	오진, 부인이랑 \n 술 마시고 있어요?	[0, 19, 'AsiaJMR_2']
ep27_00130k_040	레이븐! \n 좋은 소식이 있어…	[0, 15, 'AsiaJMR_2']
ep27_00130k_050	내 아들 유지가 \n 아르케뷔스 학교에 \n 입학했어!	[0, 24, 'AsiaJMR_2']
ep27_00130k_060	축하해요, \n 쉬운 일이 아닌데.	[0, 16, 'AsiaJMR_2']
ep27_00130k_070	캣이 있었더라면 \n 놀래서 턱이 바닥까지 \n 떨어졌을 거다.	[0, 29, 'AsiaJMR_2']
ep27_00130k_080	네, 분명 \n 그랬겠죠…	[0, 11, 'AsiaJMR_2']
