Reference Name	Text	Font
61f8d2b9	행운을 빌어!	[0, 7, 'AsiaJMR_2']
829fc1af	기사는 썼지만… \n 편집장의 판단으로…	[0, 19, 'AsiaJMR_2']
8be7c3b5	판단이 왜?	[0, 6, 'AsiaJMR_2']
942fc6bb	기사를 싣지 \n 않기로 했어… \n 사건을 은폐했다고 \n 말할 수 있겠지.	[0, 34, 'AsiaJMR_2']
9d77c8c1	어떻게 그런!? \n 기사를 낼 \n 방법은 없어?	[0, 22, 'AsiaJMR_2']
c656cb27	내 정의의 펜은 \n 돈의 힘 앞에서는 \n 무력할 뿐이었어.	[0, 28, 'AsiaJMR_2']
cf9ecd2d	진실을 세계에 알리기 \n 위해선 그 이상의 것이 \n 필요한 거야.	[0, 32, 'AsiaJMR_2']
d8e6cf33	하지만 정의는 언제나 \n 길을 찾는 법! \n 그러기 위해, \n 나는 최선을 다하겠어!	[0, 41, 'AsiaJMR_2']
f98dbe29	저기, 리포터 씨. \n 아직 악을 응징하는 \n 철퇴의 기사는 \n 쓰지 않은 거야?	[0, 39, 'AsiaJMR_2']
sm09_00100	리포터: \n 저 중력선은…!	[0, 5, 'AsiaJMR_2'], [5, 13, 'AsiaJMR_2']
sm09_00100k_010	여기가 틀림없어… \n 정보가 맞아야만 하는데.	[0, 23, 'AsiaJMR_2']
sm09_00100k_020	이 사람은 뭐지? \n 행동이 수상한데.	[0, 19, 'AsiaJMR_2']
sm09_00100k_030	거기 당신, \n 뭐 하는 거야!?	[0, 16, 'AsiaJMR_2']
sm09_00100k_040	앗! \n 누, 누구냐?	[0, 10, 'AsiaJMR_2']
sm09_00100k_050	당신 행동이 \n 수상한데… \n 정체를 밝혀.	[0, 20, 'AsiaJMR_2']
sm09_00100k_060	수상해? 내가? \n 아냐, 아냐. \n 수상한 것은 저쪽이야.	[0, 29, 'AsiaJMR_2']
sm09_00100k_070	나는 저기서 벌어질 \n 부정 거래를 취재하려는 \n 리포터란 말이야.	[0, 33, 'AsiaJMR_2']
sm09_00100k_080	주둔군 간부 중 한 명이 \n 지르가 파라 라오의 \n 부자와 거래를 할 셈이야!	[0, 39, 'AsiaJMR_2']
sm09_00100k_090	아하, 나쁜 녀석들이군! \n 악당 처치에 힘이 필요해? \n 내가 도와줄 수 있어!	[0, 41, 'AsiaJMR_2']
sm09_00100k_100	정의를 위해 \n 불타는 가슴을 지닌 자를 \n 만나게 되니 반가워!	[0, 32, 'AsiaJMR_2']
sm09_00100k_110	잠깐…? \n 저건 뭐지…?	[0, 12, 'AsiaJMR_2']
sm09_00101	발각되지 않게 조심해야 해…	[0, 15, 'AsiaJMR_2']
sm09_00110k_010	주둔군의 중력선이야. \n 네가 쫓고 있는 \n 간부의 것이 틀림없어.	[0, 33, 'AsiaJMR_2']
sm09_00110k_020	저 중력선으로 \n 가야만 해!	[0, 14, 'AsiaJMR_2']
sm09_00110k_030	어으… 저 포탑들 좀 봐… \n 이거… 진짜잖아…	[0, 24, 'AsiaJMR_2']
sm09_00110k_040	내 유일한 무기는 \n 기사를 작성하는 펜. \n 난 극도의 비폭력주의자야.	[0, 36, 'AsiaJMR_2']
sm09_00110k_050	엥? 그렇다고 \n 그냥 도망치게 놔둘 거야?	[0, 22, 'AsiaJMR_2']
sm09_00110k_060	우리의 정의 수행을 \n 네게 맡기겠어! 네가 \n 훌륭한 사진을 찍어주면, \n 내가 그걸 기사로 작성할게.	[0, 52, 'AsiaJMR_2']
sm09_00110k_070	필요한 것은 \n 거래 순간의 \n 사진이야.	[0, 19, 'AsiaJMR_2']
sm09_00110k_080	물건을 건네주는 순간 \n 두 사람 모두의 얼굴이 \n 나오도록 찍어줘.	[0, 34, 'AsiaJMR_2']
sm09_00110k_100	놈들에게 들키면, \n 거래를 중단할 거야. \n 그러니 조심하도록 해.	[0, 34, 'AsiaJMR_2']
sm09_00110k_110	함께 도시에 정의를 \n 가져오자. 내 정의의 펜이 \n 기사를 쓰고 싶어 \n 떨리고 있다고!	[0, 44, 'AsiaJMR_2']
sm09_00110k_120	정의를 가져오는 건 좋은데, \n 어째서 나만 위험한 일을 \n 맡아서 하는 거야?	[0, 40, 'AsiaJMR_2']
sm09_00110k_130	세계에 진실을 밝히기 \n 위해선 때로는 함께 \n 위험을 마주하기도 \n 해야 하는 법이거든.	[0, 44, 'AsiaJMR_2']
sm09_00110k_140	거기 "함께"를 "나"로 바꿔. \n 어쨌든 간에, \n 나한테 선택의 여지는 \n 없는 것 같지만서도.	[0, 49, 'AsiaJMR_2']
sm09_00110k_150	어째서 난 \n 늘 이런 일에 \n 휘말리는 걸까?	[0, 22, 'AsiaJMR_2']
sm09_00112	왔다, 왔어! 뭔가 악당 같은데…	[0, 18, 'AsiaJMR_2']
sm09_00114	사진 찍을 시간이다!	[0, 11, 'AsiaJMR_2']
sm09_00116	섬으로 다시 돌아가야 해.	[0, 14, 'AsiaJMR_2']
sm09_00117	병사: \n 누구냐!?	[0, 4, 'AsiaJMR_2'], [4, 9, 'AsiaJMR_2']
sm09_00119	병사: \n 여기서 뭘 하고 있지!?	[0, 4, 'AsiaJMR_2'], [4, 17, 'AsiaJMR_2']
sm09_00120	중력선으로 이동해라	[0, 10, 'Korean for MaruFolkPro']
sm09_00120k_010	다들 어디에 있지?	[0, 10, 'AsiaJMR_2']
sm09_00120k_020	야옹!	[0, 3, 'AsiaJMR_2']
