Reference Name	Text	Font
04de034a	我知道，一切都已經 \n 按約定送到了。	[0, 17, 'DFT_R5']
0c8dbb83	我們成功了！ \n 快離開這裡吧。	[0, 14, 'DFT_R5']
0d260650	啊？	[0, 2, 'DFT_R5']
13c9a420	沃哥，你也有份嗎！？	[0, 10, 'DFT_R5']
20f53be6	那這艘船呢？	[0, 6, 'DFT_R5']
24672323	（但他是霏的家人…）	[0, 10, 'DFT_R5']
293d3eec	凱特，打倒第一艘 \n 登陸艇的傭兵。	[0, 16, 'DFT_R5']
2c0acfc2	好吧，我會幫忙， \n 但是是為了霏！	[0, 16, 'DFT_R5']
30968ad9	呼，成功了！	[0, 6, 'DFT_R5']
328540f2	你們就是死不放棄吧？ \n 沃哥也真愛樹立死對頭。	[0, 22, 'DFT_R5']
360509b6	你的人不久前 \n 已經把東西送到我家了。	[0, 18, 'DFT_R5']
3f4d0bbc	只剩下簽收的動作了。	[0, 10, 'DFT_R5']
4789a03f	這麼容易打退堂鼓… \n 應該會帶著援兵回來的。	[0, 21, 'DFT_R5']
48950dc2	怎麼會…？	[0, 5, 'DFT_R5']
4e28643b	還沒完！？	[0, 5, 'DFT_R5']
51dd0fc8	什麼-！？	[0, 5, 'DFT_R5']
568e288f	沒、沒錯！ \n 我一直都知道你在做什麼！ \n 不愧是我老弟！	[0, 26, 'DFT_R5']
57b40135	撤退！沃哥… \n 你也許撐過了今天， \n 但我們會逮到你的。	[0, 26, 'DFT_R5']
5fd62a95	（我總覺得他根本 \n 完全在狀況外… \n 好個哥哥…）	[0, 23, 'DFT_R5']
68308f35	他們正從我們下方接近。	[0, 11, 'DFT_R5']
693cfcb7	沃哥，沃哥… \n 你怎麼這麼久？	[0, 14, 'DFT_R5']
6ab3a23a	當然，是他叫我 \n 「用我的頭腦， \n 別用他的錢」。	[0, 23, 'DFT_R5']
6fcf5231	我知道，但他是我哥哥。	[0, 11, 'DFT_R5']
7284febd	我要獻上最誠摯的歉意， \n 我們過來的路上 \n 碰到了一點意外。	[0, 28, 'DFT_R5']
78175537	還有霏… \n 你明知沃哥的為人， \n 怎麼還能幫他？	[0, 22, 'DFT_R5']
7ac09341	咦？	[0, 2, 'DFT_R5']
815f573d	沃哥，這都是你的錯！	[0, 10, 'DFT_R5']
82128f2a	貨物箱是空的。	[0, 7, 'DFT_R5']
8aa75943	我一說我要收拾你， \n 他們都很樂意幫忙。	[0, 19, 'DFT_R5']
8b5a9130	但貨物還在船上， \n 不是嗎？	[0, 13, 'DFT_R5']
94a29336	而沒有注意到 \n 我們的人在送貨。	[0, 15, 'DFT_R5']
9dea953c	計劃成功了。 \n 他們只顧著攻擊我們…	[0, 17, 'DFT_R5']
a39f96a7	那是引擎的聲音嗎？ \n …等等，是很多引擎。	[0, 20, 'DFT_R5']
a4491fce	撤退！沃哥… \n 你也許撐過了今天， \n 但我們會逮到你的。	[0, 26, 'DFT_R5']
a72ec315	事情好像沒那麼簡單。	[0, 10, 'DFT_R5']
ace798ad	全速前進， \n 我們必須盡快運送 \n 這次的貨物。	[0, 21, 'DFT_R5']
ad7826a9	嗯～ \n 看來總算是完成一件事啦。	[0, 15, 'DFT_R5']
b3865ca9	沃哥的敵人幫了我大忙- \n 而他有很多敵人！	[0, 20, 'DFT_R5']
b52f9bb3	只要我們抵達港口， \n 他們就碰不了我們了。	[0, 20, 'DFT_R5']
bb964378	沃哥！我們不會讓你 \n 全身而退的。	[0, 16, 'DFT_R5']
bc12faa2	他、他們是怎麼打倒 \n 那麼多士兵的！？	[0, 18, 'DFT_R5']
bcce5eaf	他們從哪裡找來 \n 這麼多傭兵？	[0, 14, 'DFT_R5']
c2ef8f65	不用客氣，霏。	[0, 7, 'DFT_R5']
c4de457e	所以我們要 \n 另一組人馬待命， \n 以防萬一。	[0, 20, 'DFT_R5']
c51661b5	哈哈哈！我不管 \n 你們兩個有多厲害， \n 我們會用人海戰術 \n 壓垮你們！	[0, 32, 'DFT_R5']
c6c998a2	所以我們只是餌！？	[0, 9, 'DFT_R5']
cb37926b	謝謝你幫助我們 \n 完成這次貨運，凱特。	[0, 18, 'DFT_R5']
cd264884	我們早就知道 \n 沃哥會反抗！	[0, 13, 'DFT_R5']
cf119ba8	我料想只要我們支開 \n 其他貨運業者， \n 他們就會很安全。	[0, 26, 'DFT_R5']
dea65efa	好，祝你好運，霏！	[0, 9, 'DFT_R5']
dfb82640	呿，這件事 \n 不能蔓延到雷哈米納…	[0, 16, 'DFT_R5']
e6bd4fab	終究還是一家人…	[0, 8, 'DFT_R5']
e7ee60	把它交給我。	[0, 6, 'DFT_R5']
f0b8899e	我要工作人員另外送貨。	[0, 11, 'DFT_R5']
f6054bea	我們被包圍了。	[0, 7, 'DFT_R5']
f9008ca4	空的？ \n 你是說…空的！？	[0, 12, 'DFT_R5']
fb950144	但我們完成送貨了， \n 安全無恙。	[0, 15, 'DFT_R5']
sm08_00100k_010	但沃哥，那是-	[0, 7, 'DFT_R5']
sm08_00100k_020	閉上你的嘴！	[0, 6, 'DFT_R5']
sm08_00100k_030	在為工作吵架？	[0, 7, 'DFT_R5']
sm08_00100k_040	霏一直在說 \n 增加保全人員的事。	[0, 15, 'DFT_R5']
sm08_00100k_050	對，我們的競爭對手 \n 是很喜歡三不五時 \n 來找麻煩…	[0, 24, 'DFT_R5']
sm08_00100k_060	但我不覺得這是 \n 必要的開銷。	[0, 14, 'DFT_R5']
sm08_00100k_070	沃哥，如果他們只是 \n 來「找麻煩」， \n 我不會跟你爭。	[0, 25, 'DFT_R5']
sm08_00100k_080	你必須知道 \n 我們的競爭對手 \n 手法越來越激進了。	[0, 23, 'DFT_R5']
sm08_00100k_090	但保全部隊 \n 會把我的荷包榨乾！	[0, 15, 'DFT_R5']
sm08_00100k_100	一定有更好的辦法。 \n 動動腦！用你的頭腦， \n 別用我的錢。	[0, 27, 'DFT_R5']
sm08_00100k_110	…	[0, 1, 'DFT_R5']
sm08_00100k_120	我說啊，你們怎不想想 \n 為什麼會有這麼多敵人啊。	[0, 23, 'DFT_R5']
sm08_00100k_130	反省加上改善， \n 讓蘇恩貨運成為 \n 值得信賴的商家，如何？	[0, 27, 'DFT_R5']
sm08_00100k_140	現在你也開始說教了！	[0, 10, 'DFT_R5']
sm08_00100k_150	等等，我有個主意！ \n 我能幫忙。	[0, 15, 'DFT_R5']
sm08_00100k_160	什麼？ \n 才不需要！	[0, 9, 'DFT_R5']
sm08_00100k_170	謝謝你願意幫忙，凱特。 \n 我們真的很需要協助。	[0, 22, 'DFT_R5']
sm08_00100k_180	一個重力操控者 \n 等於一百個守衛。	[0, 16, 'DFT_R5']
sm08_00100k_190	對吧？ \n 我甚至可以免費幫忙。	[0, 14, 'DFT_R5']
sm08_00100k_200	這好像是你最愛的價格， \n 你怎麼說，沃哥？	[0, 20, 'DFT_R5']
sm08_00100k_210	好！只要我不用花錢， \n 怎麼做都隨你們。	[0, 19, 'DFT_R5']
sm08_00100k_220	那就這麼說定了- \n 一起協助我保護 \n 蘇恩貨運的資產吧。	[0, 26, 'DFT_R5']
sm08_00100k_230	對，交給我吧！	[0, 7, 'DFT_R5']
sm08_00200k_010	這是我們要運送的商品？	[0, 11, 'DFT_R5']
sm08_00200k_020	對！我對競爭對手 \n 使出欺敵術， \n 拿到獨家的貨運合約！	[0, 26, 'DFT_R5']
sm08_00200k_030	唉，難怪大家 \n 都想整沃哥…	[0, 13, 'DFT_R5']
sm08_00200k_040	等等，你的人呢？	[0, 8, 'DFT_R5']
