Reference Name	Text	Font
sm05_00100	Arremesse o jornal \n para o homem no telhado	[0, 42, 'DINRoundOffcPro']
sm05_00100k_010	Hum, o que esse \n jornal está \n fazendo aqui?	[0, 41, 'DINRoundOffcPro']
sm05_00100k_020	Ei, você aí!	[0, 12, 'DINRoundOffcPro']
sm05_00100k_030	Hã?	[0, 3, 'DINRoundOffcPro']
sm05_00101	Preparado para pegar?	[0, 21, 'DINRoundOffcPro']
sm05_00102	Preciso levar os jornais para o entregador.	[0, 43, 'DINRoundOffcPro']
sm05_00103	Preciso levar os jornais para o entregador.	[0, 43, 'DINRoundOffcPro']
sm05_00104	Lá se vão os jornais...	[0, 23, 'DINRoundOffcPro']
sm05_00105	Preciso pegar o jornal.	[0, 23, 'DINRoundOffcPro']
sm05_00106	Melhor voltar ao que eu estava fazendo.	[0, 39, 'DINRoundOffcPro']
sm05_00200k_010	Eu que derrubei. \n Você pode jogá-lo \n de volta para mim?	[0, 53, 'DINRoundOffcPro']
sm05_00200k_020	Oh, desculpa, moça. \n Acho que é muito longe \n para você.	[0, 53, 'DINRoundOffcPro']
sm05_00200k_030	Eu consigo, \n fica olhando.	[0, 25, 'DINRoundOffcPro']
sm05_00300k_010	Valeu! Você tem \n um braço e tanto.	[0, 33, 'DINRoundOffcPro']
sm05_00300k_020	Você acha?	[0, 10, 'DINRoundOffcPro']
sm05_00300k_030	Sou o entregador \n dessas bandas. \n Entrego coisas pequenas \n e grandes para todos.	[0, 77, 'DINRoundOffcPro']
sm05_00300k_040	Um dos meus colegas \n machucou o braço. \n Estamos procurando \n quem possa substituí-lo.	[0, 81, 'DINRoundOffcPro']
sm05_00300k_050	Você teria interesse?	[0, 21, 'DINRoundOffcPro']
sm05_00300k_060	Claro! \n Parece bem divertido.	[0, 28, 'DINRoundOffcPro']
sm05_00300k_070	Pode cuidar das entregas \n nesta ilha, \n Lei Colmosna?	[0, 50, 'DINRoundOffcPro']
sm05_00330k_010	Hora de entregar \n uns jornais!	[0, 29, 'DINRoundOffcPro']
sm05_00330k_020	Tenho que entregá-los \n aqui... E aqui... \n E ali também.	[0, 53, 'DINRoundOffcPro']
sm05_00330k_030	Hum... Acho que será \n mais rápido jogá-los \n nas janelas e sacadas \n dos assinantes.	[0, 79, 'DINRoundOffcPro']
sm05_00350k_010	Próxima área! \n Atenção nas janelas.	[0, 34, 'DINRoundOffcPro']
sm05_00400k_010	Graças a você, \n entregamos tudo a tempo!	[0, 39, 'DINRoundOffcPro']
sm05_00400k_020	Conheço este lugar \n até virado do avesso, \n mas não consigo \n fazer tudo.	[0, 68, 'DINRoundOffcPro']
sm05_00400k_030	Você conhece \n as redondezas?	[0, 27, 'DINRoundOffcPro']
sm05_00400k_040	Como a palma \n da minha mão! \n Você é nova por aqui?	[0, 48, 'DINRoundOffcPro']
sm05_00400k_050	Se precisar \n de qualquer informação, \n é só dizer.	[0, 47, 'DINRoundOffcPro']
sm05_00400k_060	Bom, tem uma coisa...	[0, 21, 'DINRoundOffcPro']
sm05_00400k_070	Já ouviu falar de uma \n cidade chamada \n Hekseville?	[0, 48, 'DINRoundOffcPro']
sm05_00400k_080	Hekseville? \n Nunca ouvi falar...	[0, 31, 'DINRoundOffcPro']
sm05_00400k_090	Valeu mesmo assim.	[0, 18, 'DINRoundOffcPro']
sm05_00400k_100	Sei que vou conseguir \n voltar de algum jeito, \n vou aproveitar o tempo \n que tenho aqui.	[0, 83, 'DINRoundOffcPro']
sm05_00400k_110	Ei, se você vai ficar \n aqui, vou pedir sua \n ajuda mais vezes depois.	[0, 66, 'DINRoundOffcPro']
sm05_00400k_120	É como se você tivesse \n nascido para isso.	[0, 41, 'DINRoundOffcPro']
sm05_01000	Entregas	[0, 8, 'DINRoundOffcPro']
sm05_01001	Tenho que começar minhas entregas por lá.	[0, 41, 'DINRoundOffcPro']
sm05_01002	Entregue jornais \n no mercado	[0, 27, 'DINRoundOffcPro']
