Reference Name	Text	Font
sm13_00010	Pokonaj Błękitną Błyskawicę	[0, 27, 'DINRoundOffcPro']
sm13_00100	Co tu się dzieje?!	[0, 18, 'DINRoundOffcPro']
sm13_00100k_010	Ponoć ścigałaś się \n z moim bratem?	[0, 33, 'DINRoundOffcPro']
sm13_00100k_020	Może i go pokonałaś, \n ale na pewno nie \n pokonasz mnie \n i Błękitnej Błyskawicy!	[0, 75, 'DINRoundOffcPro']
sm13_00100k_030	A więc to ty jesteś \n bratem tamtego \n chłopca...	[0, 45, 'DINRoundOffcPro']
sm13_00100k_040	Wedle moich wyliczeń, \n masz zerową szansę \n na wygraną!	[0, 52, 'DINRoundOffcPro']
sm13_00100k_050	Jak sprawdzić te \n wyliczenia? Chyba \n jest tylko jeden \n sposób, co?	[0, 63, 'DINRoundOffcPro']
sm13_00100k_060	Nie wszystko da się \n wyliczyć. Twój brat \n przekonał się o tym \n od tego karmiciela.	[0, 79, 'DINRoundOffcPro']
sm13_00100k_070	Mojego ptaka \n nie da się skusić.	[0, 31, 'DINRoundOffcPro']
sm13_00100k_080	Ma pełny brzuch! \n Nakarmiłem go!	[0, 31, 'DINRoundOffcPro']
sm13_00100k_090	Naprawdę? Skąd \n mogłeś wiedzieć, \n że będziemy się \n ścigać?	[0, 55, 'DINRoundOffcPro']
sm13_00100k_100	No dobrze, czas \n udowodnić, że \n życia nie da się \n obliczyć!	[0, 56, 'DINRoundOffcPro']
sm13_00100k_110	Wręcz przeciwnie. \n Dowiesz się, że liczby \n nigdy nie kłamią!	[0, 58, 'DINRoundOffcPro']
sm13_00101	Klucz ptaków?!	[0, 14, 'DINRoundOffcPro']
sm13_00102	Mam szczęście! Mogę wygrać!	[0, 27, 'DINRoundOffcPro']
sm13_00103	Ach, wraca!	[0, 11, 'DINRoundOffcPro']
sm13_00104	Ale dostałam po uszach...	[0, 25, 'DINRoundOffcPro']
sm13_00105	Mało brakowało!	[0, 15, 'DINRoundOffcPro']
sm13_00106	Udało się!	[0, 10, 'DINRoundOffcPro']
sm13_00200k_010	Wygrałam! Mówiłam, \n że nie wszystko da \n się wyliczyć?	[0, 51, 'DINRoundOffcPro']
sm13_00200k_020	Błękitna Błyskawico! \n Nie sądziłem, że \n twoją uwagę odwróci \n klucz dzikich ptaków!	[0, 79, 'DINRoundOffcPro']
sm13_00200k_030	Następnym razem \n muszę dołączyć \n więcej zmiennych do \n modelu matematycznego...	[0, 75, 'DINRoundOffcPro']
sm13_00200k_040	Wygrałaś uczciwie.	[0, 18, 'DINRoundOffcPro']
sm13_00200k_050	Ale mojego brata \n nie pokonasz! \n On jest żywą \n legendą!	[0, 52, 'DINRoundOffcPro']
sm13_00200k_060	Żywą legendą? \n Brzmi jak wyzwanie!	[0, 33, 'DINRoundOffcPro']
