Reference Name	Text	Font
02d48407	Três anos atrás, \n eu trabalhava para \n outro grupo.	[0, 48, 'DINRoundOffcPro']
04c2a20f	Vou seguir \n o outro.	[0, 19, 'DINRoundOffcPro']
05129d9f	Bom trabalho em \n encontrar o meliante \n por trás do Caso dos \n Órfãos Desaparecidos!	[0, 79, 'DINRoundOffcPro']
0647c258	Grigos? \n O que houve com os \n policiais do reforço?	[0, 48, 'DINRoundOffcPro']
06bf8090	Quem tá aí!?	[0, 12, 'DINRoundOffcPro']
07398289	Reconheço os rostos \n da nossa lista \n de procurados.	[0, 49, 'DINRoundOffcPro']
08e924f7	Oh! Quase esqueci, essas \n caixas estão cheias \n de explosivos.	[0, 59, 'DINRoundOffcPro']
0b1c870d	S-sim! Vou contar \n tudo! Só me ajudem, \n por favor.	[0, 48, 'DINRoundOffcPro']
0cc36787	Se você \n não vai desistir, \n eu também não vou.	[0, 44, 'DINRoundOffcPro']
0d0aa515	Kat, siga o cara \n de jaqueta.	[0, 28, 'DINRoundOffcPro']
0f078396	O- \n *Tosse* \n pa!	[0, 14, 'DINRoundOffcPro']
106cec92	Ninguém lembra \n quem você é.	[0, 27, 'DINRoundOffcPro']
14648913	Então eu e o pessoal \n começamos a \n sequestrar órfãos.	[0, 51, 'DINRoundOffcPro']
1754ff27	É ele, \n Chaz!	[0, 12, 'DINRoundOffcPro']
19b4ee98	De novo não!	[0, 12, 'DINRoundOffcPro']
1dac8b19	Um dia, me disseram \n que precisavam de \n várias crianças.	[0, 54, 'DINRoundOffcPro']
21bad04a	Eu não sei! \n Não me disseram \n nada.	[0, 33, 'DINRoundOffcPro']
22fcf09e	Não quero morrer.	[0, 17, 'DINRoundOffcPro']
2a02d350	É óbvio que \n ele não \n tem respostas...	[0, 36, 'DINRoundOffcPro']
2b44f3a4	Você não sabe! \n Alguém ainda pode \n desconfiar de mim.	[0, 51, 'DINRoundOffcPro']
2fb3eb17	P-policiais?	[0, 12, 'DINRoundOffcPro']
3036b354	Chaz?	[0, 5, 'DINRoundOffcPro']
30ae718c	Então tá...	[0, 11, 'DINRoundOffcPro']
36e9a77b	Oh, não! Estão se \n separando. E agora?	[0, 37, 'DINRoundOffcPro']
38fbed1d	Sou só um capanga \n contratado, nem sei \n para quem \n trabalho.	[0, 57, 'DINRoundOffcPro']
397eb55a	...	[0, 3, 'DINRoundOffcPro']
39f67392	Hora de finalmente \n saborear essa rosquinha!	[0, 43, 'DINRoundOffcPro']
