Reference Name	Text	Font
61f8d2b9	Succes!	[0, 7, 'DINRoundOffcPro']
829fc1af	Nou, dat was ik van \n plan. Maar mijn \n redacteur besloot-	[0, 54, 'DINRoundOffcPro']
8be7c3b5	Besloot wat?	[0, 12, 'DINRoundOffcPro']
942fc6bb	Besloot het artikel niet \n te plaatsen... Hij wilde \n er niets van weten.	[0, 69, 'DINRoundOffcPro']
9d77c8c1	Hoe kon hij?! Kun je het \n nergens laten \n publiceren?	[0, 50, 'DINRoundOffcPro']
c656cb27	Blijkbaar was mijn \n machtige pen niet \n machtig genoeg om het op \n te nemen tegen geld.	[0, 82, 'DINRoundOffcPro']
cf9ecd2d	Je hebt meer nodig dan \n woorden om de waarheid \n naar buiten te brengen.	[0, 69, 'DINRoundOffcPro']
d8e6cf33	Maar het recht zal \n altijd zegevieren! Daar \n zorg ik wel voor!	[0, 60, 'DINRoundOffcPro']
f98dbe29	Hé, meneer de \n journalist. Heb je het \n onrecht al die mokerslag \n toegediend?	[0, 73, 'DINRoundOffcPro']
sm09_00100	Verslaggever: \n Dat schip...!	[0, 14, 'DINRoundOffcPro'], [14, 27, 'DINRoundOffcPro']
sm09_00100k_010	Hier moet het zijn... Nu \n maar hopen dat de \n informatie klopte.	[0, 61, 'DINRoundOffcPro']
sm09_00100k_020	Wat is die vent van \n plan? Hij gedraagt zich \n een beetje verdacht.	[0, 64, 'DINRoundOffcPro']
sm09_00100k_030	Hé, jij daar. Wat ben je \n aan het doen?!	[0, 39, 'DINRoundOffcPro']
sm09_00100k_040	Ah! Wie-Wie ben jij?	[0, 20, 'DINRoundOffcPro']
sm09_00100k_050	Je gedraagt je heel \n verdacht. In jezelf \n praten en zo.	[0, 53, 'DINRoundOffcPro']
sm09_00100k_060	Verdacht? Ik? Nee, nee, \n zij zijn juist verdacht.	[0, 48, 'DINRoundOffcPro']
sm09_00100k_070	Ik ben een verslaggever. \n Ik hoop op een primeur \n over een deal die staat \n te gebeuren.	[0, 84, 'DINRoundOffcPro']
sm09_00100k_080	Een Garnizoen-officier \n speelt onder één hoedje \n met een rijke burger uit \n Jirga Para Lhao.	[0, 88, 'DINRoundOffcPro']
sm09_00100k_090	Ooh, slechteriken! Hulp \n nodig om ze te \n ontmaskeren? Dan moet je \n mij hebben!	[0, 75, 'DINRoundOffcPro']
sm09_00100k_100	Fijn om iemand te \n ontmoeten die zo \n gepassioneerd is over \n rechtvaardigheid!	[0, 74, 'DINRoundOffcPro']
sm09_00100k_110	Hé... Wat is dat...?	[0, 20, 'DINRoundOffcPro']
sm09_00101	Ik moet uit het zicht blijven...	[0, 32, 'DINRoundOffcPro']
sm09_00110k_010	Dat is een van de \n Garnizoen-luchtschepen. \n Zeker de officier die je \n zoekt.	[0, 73, 'DINRoundOffcPro']
sm09_00110k_020	We moeten naar het schip \n toe!	[0, 29, 'DINRoundOffcPro']
sm09_00110k_030	O eh... Moet je al die \n geweren zien... Ze zijn \n zo... echt.	[0, 58, 'DINRoundOffcPro']
sm09_00110k_040	Mijn enige wapen is de \n pen waarmee ik mijn \n artikelen schrijf. Ik \n ben erg tegen geweld.	[0, 86, 'DINRoundOffcPro']
sm09_00110k_050	Huh? Ga je ze dan \n hiermee weg laten komen?	[0, 42, 'DINRoundOffcPro']
