Reference Name	Text	Font
sm32_00100	Parte a caixa	[0, 13, 'DINRoundOffcPro']
sm32_00100k_010	...	[0, 3, 'DINRoundOffcPro']
sm32_00100k_020	Então, Chaz? \n Estás incomodado \n com alguma coisa?	[0, 47, 'DINRoundOffcPro']
sm32_00100k_030	Bem, estou encarregue de \n treinar todos os novos \n recrutas...	[0, 59, 'DINRoundOffcPro']
sm32_00100k_040	Mas um deles ainda \n não apareceu, ainda \n nem fez o check-in.	[0, 58, 'DINRoundOffcPro']
sm32_00100k_050	Talvez tenha adormecido?	[0, 24, 'DINRoundOffcPro']
sm32_00100k_060	Kat, não te importavas \n de fazer o treino no \n lugar dele?	[0, 55, 'DINRoundOffcPro']
sm32_00100k_070	Porquê eu?	[0, 10, 'DINRoundOffcPro']
sm32_00100k_080	Quero alguém que \n me dê uma opinião \n objetiva sobre o meu \n programa de treino.	[0, 75, 'DINRoundOffcPro']
sm32_00100k_090	Embora eu saiba que vá \n ser demasiado simples \n para alguém como tu...	[0, 67, 'DINRoundOffcPro']
sm32_00100k_100	Hum... Realmente, o \n treino parece ser um \n bocado aborrecido...	[0, 61, 'DINRoundOffcPro']
sm32_00100k_110	Fazemos assim, fazes-me \n este favor e eu pago-te \n um jantar.	[0, 58, 'DINRoundOffcPro']
sm32_00100k_120	OK, convenceste-me! \n E ajudar a polícia é uma \n responsabilidade cívica, \n não é?	[0, 76, 'DINRoundOffcPro']
sm32_00100k_130	Obrigado. \n OK, vamos para o local \n de treino.	[0, 43, 'DINRoundOffcPro']
sm32_00101k_010	Vamos começar \n o treino.	[0, 23, 'DINRoundOffcPro']
sm32_00101k_020	Não utilizes os poderes \n gravitacionais para que \n possamos simular a \n experiência de ter um \n recruta normal.	[0, 104, 'DINRoundOffcPro']
sm32_00101k_030	Claro, sem problemas!	[0, 21, 'DINRoundOffcPro']
sm32_00101k_040	Basta dizeres “sim”. \n Agora que és recruta, \n tens de agir como uma.	[0, 65, 'DINRoundOffcPro']
sm32_00101k_050	Ele está a levar isto \n demasiado a sério...	[0, 42, 'DINRoundOffcPro']
sm32_00101k_060	Em primeiro lugar, \n vamos treinar a tua \n “memória fotográfica”.	[0, 61, 'DINRoundOffcPro']
sm32_00101k_070	Isto é importante \n para desenvolver as \n tuas capacidades de \n concentração e \n mnemónicas.	[0, 84, 'DINRoundOffcPro']
sm32_00101k_080	Mas antes de começares, \n parte aquela caixa.	[0, 43, 'DINRoundOffcPro']
sm32_00101k_090	Hã? \n Queres que eu parta \n uma caixa?	[0, 34, 'DINRoundOffcPro']
sm32_00102	Lembra-te dos elementos \n da foto	[0, 31, 'DINRoundOffcPro']
sm32_00102k_010	E-explodiu!	[0, 11, 'DINRoundOffcPro']
sm32_00102k_020	Foi feita para explodir, \n caso erres.	[0, 36, 'DINRoundOffcPro']
sm32_00102k_030	Em investigação a sério, \n os erros podem ser a \n diferença entre a vida e \n a morte.	[0, 79, 'DINRoundOffcPro']
sm32_00102k_040	Preciso de recrutas que \n compreendam isso com \n a mente mas também \n com o corpo.	[0, 76, 'DINRoundOffcPro']
sm32_00102k_050	Mas isso é perigoso!	[0, 20, 'DINRoundOffcPro']
sm32_00102k_060	Eu certifiquei-me de \n que não tem pólvora \n suficiente para matar \n ninguém.	[0, 71, 'DINRoundOffcPro']
sm32_00102k_070	E se queres evitar \n a dor, só tens de \n responder \n corretamente.	[0, 60, 'DINRoundOffcPro']
sm32_00102k_080	O programa de treino é \n um bocado de extremos...	[0, 47, 'DINRoundOffcPro']
sm32_00103	Mantém k premido : Guarda a foto e responde à pergunta	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 54, 'DINRoundOffcPro']
sm32_00103k_010	Certo, vamos começar por \n treinar a tua memória \n fotográfica.	[0, 59, 'DINRoundOffcPro']
sm32_00103k_020	Vou passar-te uma \n fotografia. Tenta \n lembrar-te de tudo \n o que está na \n fotografia.	[0, 80, 'DINRoundOffcPro']
sm32_00103k_030	Quando estiveres \n pronta diz-me e eu \n vou fazer-te umas \n perguntas.	[0, 64, 'DINRoundOffcPro']
sm32_00103k_040	Se conseguires responder \n a três seguidas, passas \n no teste.	[0, 58, 'DINRoundOffcPro']
sm32_00104	Chaz: \n Estamos no meio do treino, não te podes ir embora agora.	[0, 6, 'DINRoundOffcPro'], [6, 62, 'DINRoundOffcPro']
sm32_00104k_010	Olha outra vez para a \n foto e memoriza tudo.	[0, 43, 'DINRoundOffcPro']
sm32_00105	Parte a caixa que representa \n a resposta correta	[0, 47, 'DINRoundOffcPro']
sm32_00111k_010	Errado.	[0, 7, 'DINRoundOffcPro']
sm32_00111k_020	Presta atenção à ordem \n das pessoas na foto.	[0, 43, 'DINRoundOffcPro']
sm32_00111k_030	Vamos tentar novamente.	[0, 23, 'DINRoundOffcPro']
sm32_00112k_010	Aqui vai a primeira \n pergunta.	[0, 29, 'DINRoundOffcPro']
sm32_00112k_020	Quem estava mais \n à direita na foto?	[0, 35, 'DINRoundOffcPro']
sm32_00113k_010	Aqui vai a primeira \n pergunta.	[0, 29, 'DINRoundOffcPro']
sm32_00113k_020	Quem estava em segundo \n a contar da direita \n na foto?	[0, 51, 'DINRoundOffcPro']
sm32_00114k_010	Aqui vai a primeira \n pergunta.	[0, 29, 'DINRoundOffcPro']
sm32_00114k_020	Quem estava em segundo \n a contar da esquerda \n na foto?	[0, 52, 'DINRoundOffcPro']
sm32_00115k_010	Aqui vai a primeira \n pergunta.	[0, 29, 'DINRoundOffcPro']
sm32_00115k_020	Quem estava mais \n à esquerda na foto?	[0, 36, 'DINRoundOffcPro']
sm32_00121k_010	Errado.	[0, 7, 'DINRoundOffcPro']
sm32_00121k_020	Presta atenção à posição \n das pessoas na foto.	[0, 45, 'DINRoundOffcPro']
sm32_00121k_030	Vamos tentar novamente.	[0, 23, 'DINRoundOffcPro']
sm32_00122k_010	Agora a segunda \n pergunta.	[0, 25, 'DINRoundOffcPro']
sm32_00122k_020	Quem estava mais \n à frente na foto?	[0, 34, 'DINRoundOffcPro']
sm32_00123k_010	Agora a segunda \n pergunta.	[0, 25, 'DINRoundOffcPro']
sm32_00123k_020	Quem estava mais para \n trás na foto?	[0, 35, 'DINRoundOffcPro']
sm32_00124k_010	Agora a segunda \n pergunta.	[0, 25, 'DINRoundOffcPro']
sm32_00124k_020	Quem era o segundo \n mais à frente na foto?	[0, 41, 'DINRoundOffcPro']
sm32_00125k_010	Agora a segunda \n pergunta.	[0, 25, 'DINRoundOffcPro']
sm32_00125k_020	Quem era o segundo \n mais atrás na foto?	[0, 38, 'DINRoundOffcPro']
sm32_00131k_010	Errado.	[0, 7, 'DINRoundOffcPro']
sm32_00131k_020	Presta atenção ao \n que as pessoas \n estão a fazer.	[0, 47, 'DINRoundOffcPro']
sm32_00131k_030	Vamos tentar novamente.	[0, 23, 'DINRoundOffcPro']
sm32_00132k_010	E agora a terceira e \n última pergunta.	[0, 37, 'DINRoundOffcPro']
sm32_00132k_020	Quem estava sentado \n na foto?	[0, 28, 'DINRoundOffcPro']
sm32_00133k_010	E agora a terceira e \n última pergunta.	[0, 37, 'DINRoundOffcPro']
sm32_00133k_020	Quem estava com \n os braços cruzados \n na foto?	[0, 43, 'DINRoundOffcPro']
sm32_00134k_010	E agora a terceira e \n última pergunta.	[0, 37, 'DINRoundOffcPro']
sm32_00134k_020	Quem estava a bater \n palmas na foto?	[0, 35, 'DINRoundOffcPro']
sm32_00135k_010	E agora a terceira e \n última pergunta.	[0, 37, 'DINRoundOffcPro']
sm32_00135k_020	Quem tinha a mão \n esquerda levantada \n na foto?	[0, 44, 'DINRoundOffcPro']
sm32_00200k_010	Respondeste corretamente \n a tudo!	[0, 32, 'DINRoundOffcPro']
sm32_00200k_020	Espetacular, passei!	[0, 20, 'DINRoundOffcPro']
sm32_00200k_030	Certo, vamos para \n o próximo desafio \n do treino.	[0, 46, 'DINRoundOffcPro']
sm32_00200k_040	Chaz, tem calma. Então e \n os meus louvores por ter \n feito um bom trabalho?	[0, 72, 'DINRoundOffcPro']
sm32_00200k_050	O treino faz parte do \n trabalho. Passar no \n teste é um requisito.	[0, 63, 'DINRoundOffcPro']
sm32_00200k_060	A motivação também \n devia ser uma parte \n importante do \n trabalho...	[0, 64, 'DINRoundOffcPro']
sm32_00201k_010	A seguir...	[0, 11, 'DINRoundOffcPro']
sm32_00201k_020	Temos de treinar \n a tua “consciência \n situacional” para \n ajudar a controlar \n criminosos.	[0, 84, 'DINRoundOffcPro']
sm32_00201k_030	Um pouco de luta, hein? \n Devo fazer um brilharete \n nesta parte!	[0, 61, 'DINRoundOffcPro']
sm32_00201k_040	Os meus colegas oficiais \n vão ser os criminosos \n que tu precisas de dar \n conta.	[0, 76, 'DINRoundOffcPro']
