Reference Name	Text	Font
00b93b5f	The "Missing Orphans \n Case"... I should ask \n Chaz about it next time \n I see him.	[0, 77, 'DINRoundOffcPro']
0e862919	That's nice, \n that's real nice.	[0, 30, 'DINRoundOffcPro']
123709dc	I am the listener of \n those whose voices \n cannot be heard...	[0, 58, 'DINRoundOffcPro']
130aa6e8	He's just what \n Hekseville needs!	[0, 32, 'DINRoundOffcPro']
17ce2b1f	I was flying like a \n superhero!	[0, 30, 'DINRoundOffcPro']
184f0aa2	Yeah, saw you \n slackin' off too.	[0, 31, 'DINRoundOffcPro']
1b7f0be2	Hear me. You must gather \n the small lights to \n create a big one.	[0, 62, 'DINRoundOffcPro']
1c5ccacc	I just hope they're not \n those rebels... This \n town has already gone so \n far downhill.	[0, 83, 'DINRoundOffcPro']
20c97c82	The new mayor's pretty \n popular. I guess it \n makes sense, he's a nice \n guy, and smart too.	[0, 87, 'DINRoundOffcPro']
24c70de8	Kat! Where'd \n you come from?	[0, 27, 'DINRoundOffcPro']
25a4ccd2	Why not just \n move then?	[0, 23, 'DINRoundOffcPro']
340c27f4	No-No, she's not my \n daughter. She's a girl \n under my protective \n custody.	[0, 71, 'DINRoundOffcPro']
3734d1de	I saw some fishy types \n riding strange flying \n vehicles into town.	[0, 64, 'DINRoundOffcPro']
38751a15	Yep! \n We had a lotta fun!	[0, 24, 'DINRoundOffcPro']
3bbdf1db	Okay...	[0, 7, 'DINRoundOffcPro']
3d5429fa	I have to run over to \n the station...	[0, 36, 'DINRoundOffcPro']
40467698	Thanks for the \n help today, talk \n to you later!	[0, 45, 'DINRoundOffcPro']
41bd1c1b	Little girl, did the \n nice woman take good \n care of you?	[0, 54, 'DINRoundOffcPro']
4405f4e1	Something tells me \n she's more afraid of \n Bulbosa than the \n other officers...	[0, 74, 'DINRoundOffcPro']
4a051f21	Sorry to keep ya \n waitin'!	[0, 25, 'DINRoundOffcPro']
4d4df6e7	And well, this \n little girl wasn't \n too thrilled about \n being left with 'em.	[0, 73, 'DINRoundOffcPro']
56ee1254	What do you mean? \n I wasn't talking \n to anyone.	[0, 45, 'DINRoundOffcPro']
5f36155a	You were talking to \n yourself. Practicing \n your ventriloquist act?	[0, 64, 'DINRoundOffcPro']
61aca1fc	I heard Mayor Brahman \n has converted a \n government airboat for \n his home.	[0, 70, 'DINRoundOffcPro']
62640b11	An... orphanage?	[0, 16, 'DINRoundOffcPro']
6af4a302	Guess he wanted to make \n sure he could always be \n out close to the city.	[0, 70, 'DINRoundOffcPro']
6bac0d17	Guess the orphanage will \n take care of her now.	[0, 46, 'DINRoundOffcPro']
6f7b2e66	Huh!? You want me to \n babysit your daughter?	[0, 43, 'DINRoundOffcPro']
762cf94d	I guess you don't have \n anyone else to ask, \n okay, I'll do it.	[0, 60, 'DINRoundOffcPro']
7c2c248d	She lost her family to \n the accident we're \n investigating. She's an \n orphan.	[0, 73, 'DINRoundOffcPro']
7f74fb53	Just look after her \n until I get back, okay?	[0, 43, 'DINRoundOffcPro']
80dd0350	Listener of those whose \n voices cannot be \n heard...	[0, 49, 'DINRoundOffcPro']
85742693	So, what happens to her \n now, if you don't mind \n me asking?	[0, 57, 'DINRoundOffcPro']
87099c32	Ah, but I'm just \n smacking my gums...	[0, 36, 'DINRoundOffcPro']
89ca3ee5	Sure, you take care! \n We'll play again \n someday.	[0, 46, 'DINRoundOffcPro']
8a533578	But I didn't have \n anyone to watch her \n while I was gone.	[0, 55, 'DINRoundOffcPro']
90221d5c	So glad I ran into you! \n I've gotta favor to ask.	[0, 48, 'DINRoundOffcPro']
996a1f62	Could you look after \n this little girl for me?	[0, 45, 'DINRoundOffcPro']
9c1ba96e	I hope we can stomp out \n those rebels before they \n cause any more trouble.	[0, 72, 'DINRoundOffcPro']
a01bea49	You mind playing with me \n until the scary old man \n gets back?	[0, 59, 'DINRoundOffcPro']
a1600d28	Oh yeah, I was helping \n the police.	[0, 34, 'DINRoundOffcPro']
a563ab74	It seems strange \n there'd be rebels \n when the mayor is \n such a good guy.	[0, 69, 'DINRoundOffcPro']
a8b08a28	Oh, it's not like the \n old place we had. \n Security's as tight as \n it gets there.	[0, 77, 'DINRoundOffcPro']
a963ec4f	Thanks a bunch!	[0, 15, 'DINRoundOffcPro']
aaa80f2e	Hey, you! I saw you \n durin' the mayor's \n inauguration speech!	[0, 59, 'DINRoundOffcPro']
abfa236e	Heya, little miss!	[0, 18, 'DINRoundOffcPro']
add8106e	Aki? Who are \n you talking to?	[0, 28, 'DINRoundOffcPro']
b1f88c2e	Especially after the \n problem with those \n kidnappings three \n years ago.	[0, 68, 'DINRoundOffcPro']
b33238de	The only ones I could \n ask were some scary \n characters in the force.	[0, 66, 'DINRoundOffcPro']
ba408f34	The police have really \n stepped up their efforts \n to make sure it doesn't \n happen again.	[0, 85, 'DINRoundOffcPro']
c957791e	Thanks for playing \n with me!	[0, 27, 'DINRoundOffcPro']
cdfa8820	Dr. Brahman's speech was \n fantastic! I love his \n ideas...	[0, 55, 'DINRoundOffcPro']
e31f929a	I remember posters from \n the kidnappings...	[0, 42, 'DINRoundOffcPro']
e51717a0	I wish you two would \n stop wasting so much \n time finding things to \n nitpick with me!	[0, 81, 'DINRoundOffcPro']
e6692be0	*sniff*	[0, 7, 'DINRoundOffcPro']
e84718e0	Aki was acting strange, \n even for Aki...	[0, 39, 'DINRoundOffcPro']
ec6794a0	The "Missing Orphans \n Case" was Syd's old \n case.	[0, 46, 'DINRoundOffcPro']
ee5f19a6	Keep on like this, and \n you'll stay Kali's \n assistant forever.	[0, 60, 'DINRoundOffcPro']
ep16_00000	Maybe I'll have a look around downtown today.	[0, 45, 'DINRoundOffcPro']
ep16_00000k_010	Ah, there you are! I was \n just looking for you.	[0, 46, 'DINRoundOffcPro']
ep16_00000k_020	I heard you lived in the \n area, but I had no idea \n where...	[0, 57, 'DINRoundOffcPro']
ep16_00000k_030	Yeah, my home's \n not easy to find.	[0, 33, 'DINRoundOffcPro']
ep16_00000k_040	So, what was it you \n needed?	[0, 27, 'DINRoundOffcPro']
ep16_00000k_050	Something very, very \n important! Of the utmost \n importance!	[0, 57, 'DINRoundOffcPro']
ep16_00000k_060	The mayor himself \n requested you.	[0, 32, 'DINRoundOffcPro']
ep16_00000k_070	I'll explain the rest on \n the way. I'll bring the \n airboat around.	[0, 64, 'DINRoundOffcPro']
ep16_00000k_080	I guess if the mayor's \n asking, who am I to \n say no?	[0, 50, 'DINRoundOffcPro']
ep16_00000k_090	The rebels that \n interrupted the \n inauguration ceremony...	[0, 56, 'DINRoundOffcPro']
ep16_00000k_100	They had an ulterior \n motive.	[0, 28, 'DINRoundOffcPro']
ep16_00000k_110	They used the chaos as a \n cover to steal an \n important storage case \n from us.	[0, 74, 'DINRoundOffcPro']
ep16_00000k_120	Storage case? What was \n it storing?	[0, 34, 'DINRoundOffcPro']
ep16_00000k_130	A rare material vital to \n a new project for \n keeping the city safe.	[0, 65, 'DINRoundOffcPro']
ep16_00000k_140	To be honest, even I \n don't know exactly what \n it is...	[0, 53, 'DINRoundOffcPro']
ep16_00000k_150	But it's my fault for \n letting my eyes off of \n the case.	[0, 54, 'DINRoundOffcPro']
ep16_00000k_160	The mayor was quick to \n forgive me...	[0, 36, 'DINRoundOffcPro']
ep16_00000k_170	But I still feel like \n it's my responsibility \n to get it back.	[0, 60, 'DINRoundOffcPro']
ep16_00000k_180	I decrypted their \n communications protocol \n and traced them to where \n they're hiding.	[0, 82, 'DINRoundOffcPro']
ep16_00000k_190	The mayor suggested I \n ask you for help.	[0, 39, 'DINRoundOffcPro']
ep16_00000k_200	Would you be willing to \n help us find and recover \n the case?	[0, 58, 'DINRoundOffcPro']
ep16_00000k_210	Of course! It's my turn \n to return the favor to \n the mayor.	[0, 57, 'DINRoundOffcPro']
ep16_00000k_220	My job with the new \n project hinges on \n getting that case back.	[0, 61, 'DINRoundOffcPro']
ep16_00000k_230	Anything you can do \n to help would be much \n appreciated.	[0, 54, 'DINRoundOffcPro']
ep16_00001	Little Girl: \n The old guy said not to wander off...	[0, 13, 'DINRoundOffcPro'], [13, 50, 'DINRoundOffcPro']
ep16_00002	Okay, let's head back then.	[0, 27, 'DINRoundOffcPro']
ep16_00003	Little Girl: \n Hahahaha!	[0, 13, 'DINRoundOffcPro'], [13, 22, 'DINRoundOffcPro']
ep16_00004	I better not wander off without her...	[0, 38, 'DINRoundOffcPro']
ep16_00005	Little Girl: \n Take me up to the tippy top!	[0, 13, 'DINRoundOffcPro'], [13, 41, 'DINRoundOffcPro']
ep16_00006	Little Girl: \n So... Whatcha gonna do?	[0, 13, 'DINRoundOffcPro'], [13, 36, 'DINRoundOffcPro']
ep16_00007	Hmm, how about this?	[0, 20, 'DINRoundOffcPro']
ep16_00008	Grab the Little Girl \n in a Stasis Field	[0, 38, 'DINRoundOffcPro']
ep16_00009	Little Girl: \n Where ya goin'?	[0, 13, 'DINRoundOffcPro'], [13, 28, 'DINRoundOffcPro']
ep16_00010	Little Girl: \n AAAH! I don't like this!	[0, 13, 'DINRoundOffcPro'], [13, 37, 'DINRoundOffcPro']
ep16_00011	Oops, went too far...	[0, 21, 'DINRoundOffcPro']
ep16_00012	Little Girl: \n AAAh! I'm scared!	[0, 13, 'DINRoundOffcPro'], [13, 30, 'DINRoundOffcPro']
