Reference Name	Text	Font
ep13_00100	Hm?	[0, 3, 'DINRoundOffcPro']
ep13_00101	Gehe zu Pandoras Schicksal	[0, 26, 'DINRoundOffcPro']
ep13_00102	Das gute alte Pandoras Schicksal ... Ich hoffe, Aki geht‘s gut.	[0, 63, 'DINRoundOffcPro']
ep13_00103	Es hat sich viel verändert, \n hoffentlich steht mein altes Rohrhaus noch.	[0, 71, 'DINRoundOffcPro']
ep13_00104	Hä, was ist hier passiert?	[0, 26, 'DINRoundOffcPro']
ep13_00105	Ich gehe lieber nach Hause und verarbeite das erst mal.	[0, 55, 'DINRoundOffcPro']
ep13_00106	Geh nach Hause	[0, 14, 'DINRoundOffcPro']
ep13_00107	Das ist ...	[0, 11, 'DINRoundOffcPro']
ep13_00108	k nach oben/unten streichen: Lunar-/Jupiter-Stil \n k antippen: Zum normalen Stil zurückkehren	[0, 1, 'Gravity2_Gaiji'], [1, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 91, 'DINRoundOffcPro']
ep13_00109	Hmm, hier entlang nicht ...	[0, 27, 'DINRoundOffcPro']
ep13_00110k_010	Ist das ... \n Hekseville?	[0, 23, 'DINRoundOffcPro']
ep13_00110k_020	Wie ist das möglich?! \n Bin ich allein \n zurückgekehrt?	[0, 51, 'DINRoundOffcPro']
ep13_00110k_030	Okay ... Ruhig bleiben.	[0, 23, 'DINRoundOffcPro']
ep13_00110k_040	Eins nach dem anderen. \n Ich sollte nach meinem \n alten Zuhause sehen.	[0, 66, 'DINRoundOffcPro']
ep13_00120k_010	Als hätten sie mein \n Zuhause in eine \n Müllkippe verwandelt!	[0, 57, 'DINRoundOffcPro']
ep13_00120k_020	Ich sehe weder Cyanea \n noch Gade – was ist mit \n dieser Stadt passiert?	[0, 68, 'DINRoundOffcPro']
ep13_00120k_030	*Seufz* So viel Müll ... \n Ich fange mal lieber an \n und recycle diese alten \n Zeitungen.	[0, 83, 'DINRoundOffcPro']
ep13_00120k_040	Hey! In dieser Zeitung \n steht etwas über den \n Endestria-Vorfall ...	[0, 65, 'DINRoundOffcPro']
ep13_00120k_050	„Kat, die Gravi-Königin“ \n „Alias besiegt“ \n „Die Stadt ist sicher“	[0, 63, 'DINRoundOffcPro']
ep13_00120k_060	Alias ... Alles kommt \n mir vor, als wäre es vor \n Ewigkeiten passiert ...	[0, 70, 'DINRoundOffcPro']
ep13_00120k_070	Hm?	[0, 3, 'DINRoundOffcPro']
ep13_00120k_080	„Pandoras Schicksal“	[0, 20, 'DINRoundOffcPro']
ep13_00120k_090	„Wir enthüllen die \n Wahrheit“ \n „Mademoiselle Aki“	[0, 47, 'DINRoundOffcPro']
ep13_00120k_100	Aki! Mit ihr sollte \n ich mal reden!	[0, 34, 'DINRoundOffcPro']
ep13_00120k_110	Sie kann mir mit ihren \n eigenartigen Kräften \n erzählen, was los ist.	[0, 66, 'DINRoundOffcPro']
ep13_00120k_130	Sinnlos, mich von all \n dem runterziehen zu \n lassen. Ich muss mich \n bloß wieder aufraffen!	[0, 86, 'DINRoundOffcPro']
ep13_00121k_010	Als hätten sie mein \n Zuhause in eine \n Müllkippe verwandelt!	[0, 57, 'DINRoundOffcPro']
ep13_00121k_020	Ich sehe weder Cyanea \n noch Gade – was ist mit \n dieser Stadt passiert?	[0, 68, 'DINRoundOffcPro']
ep13_00121k_030	*Seufz* So viel Müll ... \n Ich fange mal lieber an \n und recycle diese alten \n Zeitungen.	[0, 83, 'DINRoundOffcPro']
ep13_00121k_040	Hey! In dieser Zeitung \n steht etwas über den \n Endestria-Vorfall ...	[0, 65, 'DINRoundOffcPro']
ep13_00121k_050	„Kat, die Gravi-Königin“ \n „Alias besiegt“ \n „Die Stadt ist sicher“	[0, 63, 'DINRoundOffcPro']
ep13_00121k_060	Alias ... Alles kommt \n mir vor, als wäre es vor \n Ewigkeiten passiert ...	[0, 70, 'DINRoundOffcPro']
ep13_00121k_070	Hm?	[0, 3, 'DINRoundOffcPro']
ep13_00121k_080	„Pandoras Schicksal“	[0, 20, 'DINRoundOffcPro']
ep13_00121k_090	„Wir enthüllen die \n Wahrheit“ \n „Mademoiselle Aki“	[0, 47, 'DINRoundOffcPro']
ep13_00121k_100	*Seufz* \n Unfassbar, dass es \n Pandoras Schicksal \n nicht mehr gibt.	[0, 62, 'DINRoundOffcPro']
ep13_00121k_110	Hekseville kommt mir \n so vertraut und \n gleichzeitig doch \n so fremd vor.	[0, 68, 'DINRoundOffcPro']
ep13_00121k_130	Sinnlos, mich von all \n dem runterziehen zu \n lassen. Ich muss mich \n bloß wieder aufraffen!	[0, 86, 'DINRoundOffcPro']
ep13_00130k_010	Was ist das für ein \n schwarzes Gebäude? \n Was ist mit Pandoras \n Schicksal passiert?	[0, 79, 'DINRoundOffcPro']
ep13_00130k_020	Ist sie pleitegegangen, \n während ich weg \n war?	[0, 44, 'DINRoundOffcPro']
ep13_00130k_030	*Seufz* Alles ist so \n anders – wie diese \n merkwürdigen Roboter \n überall in der Stadt.	[0, 82, 'DINRoundOffcPro']
ep13_00130k_040	Was ist mit Hekseville \n passiert?	[0, 32, 'DINRoundOffcPro']
ep13_00131k_010	Ähm, Entschuldigung! \n Ist in Hekseville \n irgendetwas Seltsames \n geschehen?	[0, 71, 'DINRoundOffcPro']
ep13_00131k_020	Hm? Was für eine \n seltsame Frage, so \n völlig aus dem Blauen.	[0, 58, 'DINRoundOffcPro']
ep13_00131k_030	Tja, ich bin gerade erst \n hierher zurückgekommen \n und noch nicht wieder \n auf dem Laufenden.	[0, 88, 'DINRoundOffcPro']
ep13_00131k_040	Ach so. Schön, wenn sich \n junge Menschen für \n gesellschaftliche Dinge \n interessieren.	[0, 82, 'DINRoundOffcPro']
ep13_00131k_050	Tja, im Moment ist das \n große Thema, wer der \n neue Bürgermeister wird.	[0, 68, 'DINRoundOffcPro']
ep13_00131k_060	Also ich finde ja, der \n Schöpfer des hoch- \n modernen Abwehrsystems \n unserer Stadt sollte –	[0, 87, 'DINRoundOffcPro']
ep13_00131k_070	Ich kann ihm irgendwie \n nicht ganz folgen ...	[0, 44, 'DINRoundOffcPro']
ep13_00131k_080	Ah ja! Dann informiere \n ich mich mal über das \n Abwehrsystem und den \n Bürgermeister.	[0, 80, 'DINRoundOffcPro']
ep13_00131k_090	So ist‘s recht! Man kann \n nie gut genug informiert \n sein, junge Dame!	[0, 67, 'DINRoundOffcPro']
ep13_00132k_010	Hallo, darf ich Sie \n etwas fragen?	[0, 33, 'DINRoundOffcPro']
ep13_00132k_020	Natürlich, du bist \n bestimmt neu hier. \n Suchst du den Weg?	[0, 56, 'DINRoundOffcPro']
ep13_00132k_030	Oh, nein, ich hab \n hier mal gewohnt.	[0, 35, 'DINRoundOffcPro']
ep13_00132k_040	Worum geht's denn dann? \n Falls du etwas \n verkaufen willst, ich \n habe kein Interesse.	[0, 81, 'DINRoundOffcPro']
ep13_00132k_050	Nein, nein, nichts \n dergleichen. Ich bin nur \n neugierig, was hier in \n letzter Zeit so los war.	[0, 91, 'DINRoundOffcPro']
ep13_00132k_060	Also, wenn du plaudern \n willst, frag \n jemand anderen. Ich \n habe eigentlich zu tun.	[0, 79, 'DINRoundOffcPro']
ep13_00132k_070	Okay ... Danke \n für Ihre Zeit.	[0, 29, 'DINRoundOffcPro']
ep13_00132k_080	Hat die mir gerade \n eine Abfuhr erteilt? \n Erkennt mich denn hier \n niemand?	[0, 71, 'DINRoundOffcPro']
ep13_00133k_010	Hi! Einen niedlichen \n Hund hast du da.	[0, 37, 'DINRoundOffcPro']
ep13_00133k_020	Ich darf nicht mit \n Fremden reden.	[0, 33, 'DINRoundOffcPro']
ep13_00133k_030	Kennst du mich nicht?	[0, 21, 'DINRoundOffcPro']
ep13_00133k_040	Haben Mama und Papa \n dir nie von der \n Gravi-Königin erzählt?	[0, 58, 'DINRoundOffcPro']
ep13_00133k_050	Nein ...	[0, 8, 'DINRoundOffcPro']
ep13_00133k_060	Ich hab auch noch nie \n von der gehört. Wir \n rufen jetzt die Polizei.	[0, 66, 'DINRoundOffcPro']
ep13_00133k_070	Was? Nein, wartet.	[0, 18, 'DINRoundOffcPro']
ep13_00133k_080	Ja, Mami hat gesagt, \n dass wir das tun sollen!	[0, 45, 'DINRoundOffcPro']
ep13_00133k_090	Okay, okay, ganz ruhig, \n ich gehe ja schon.	[0, 42, 'DINRoundOffcPro']
ep13_00133k_100	Die Kinder hier sind \n aber misstrauisch ...	[0, 42, 'DINRoundOffcPro']
ep13_00134k_010	Einwohnermeldung?	[0, 17, 'DINRoundOffcPro']
ep13_00134k_020	Wow! Der Roboter \n kann sprechen!	[0, 31, 'DINRoundOffcPro']
ep13_00134k_030	Bitte legen Sie Ihre \n Einwohnermeldung vor.	[0, 42, 'DINRoundOffcPro']
ep13_00134k_040	Meldung? \n Was ist das?	[0, 21, 'DINRoundOffcPro']
ep13_00134k_050	Es ist Bürgerpflicht, \n sich anzumelden.	[0, 38, 'DINRoundOffcPro']
ep13_00134k_060	Bitte melden Sie sich \n baldmöglichst an.	[0, 39, 'DINRoundOffcPro']
ep13_00134k_070	Hmm, wann dieses System \n wohl eingeführt wurde?	[0, 46, 'DINRoundOffcPro']
ep13_00134k_080	Eine fehlende Meldung \n kann Unannehmlichkeiten \n nach sich ziehen.	[0, 63, 'DINRoundOffcPro']
ep13_00134k_090	So eine Meldung ist \n bestimmt ein ziemlicher \n Aufwand ...	[0, 55, 'DINRoundOffcPro']
ep13_00134k_100	Ich werde es später \n machen!	[0, 27, 'DINRoundOffcPro']
ep13_00134k_110	Ich wiederhole: Eine \n fehlende Meldung \n kann Unannehmlichkeiten \n nach sich ziehen.	[0, 79, 'DINRoundOffcPro']
ep13_00135k_010	Hmm? Habe ich dich nicht \n schon mal irgendwo \n gesehen?	[0, 52, 'DINRoundOffcPro']
ep13_00135k_020	Endlich! \n Jemand, \n der mich erkennt!	[0, 34, 'DINRoundOffcPro']
ep13_00135k_030	Ja, ich bin zurück! Tut \n mir leid, dass ich Sie \n alle beunruhigt habe.	[0, 68, 'DINRoundOffcPro']
ep13_00135k_040	Schön, schön, danke, \n dass du unsere Stadt \n beschützt.	[0, 52, 'DINRoundOffcPro']
ep13_00135k_050	War ziemlich schlimm \n hier ohne mich, was?	[0, 41, 'DINRoundOffcPro']
ep13_00135k_060	Wie meinst du das? \n Du beschützt uns doch \n hier schon seit Jahren.	[0, 64, 'DINRoundOffcPro']
ep13_00135k_070	Moment ... Du siehst \n etwas jünger aus als \n in meiner Erinnerung.	[0, 63, 'DINRoundOffcPro']
ep13_00135k_080	Vielleicht meine Augen, \n die werden auch immer \n älter, wie alles an mir.	[0, 70, 'DINRoundOffcPro']
ep13_00135k_090	*Seufz*	[0, 7, 'DINRoundOffcPro']
ep13_00135k_100	Sie hat mich offenbar \n mit jemandem ver- \n wechselt. Aber mit wem?	[0, 63, 'DINRoundOffcPro']
ep13_00136k_010	Hey, wissen Sie, was \n aus der Wahrsagerin \n geworden ist, die hier \n gearbeitet hat?	[0, 79, 'DINRoundOffcPro']
ep13_00136k_020	Wahrsagerin ... Oh, \n klar! Pandoras \n Schicksal.	[0, 45, 'DINRoundOffcPro']
ep13_00136k_030	Genau! \n Ich suche Aki, \n die Inhaberin.	[0, 36, 'DINRoundOffcPro']
ep13_00136k_040	Ich glaube, sie wurde \n zwangsgeräumt, damit die \n Stadt hier ihr Abwehr- \n system bauen konnte.	[0, 90, 'DINRoundOffcPro']
ep13_00136k_050	Es heißt, sie wäre bei \n dem Geschäft unglaublich \n gut weggekommen.	[0, 64, 'DINRoundOffcPro']
ep13_00136k_060	Wahrscheinlich lebt sie \n irgendwo in Saus und \n Braus.	[0, 51, 'DINRoundOffcPro']
ep13_00136k_070	Aber wer weiß schon, \n wo das sein mag?	[0, 37, 'DINRoundOffcPro']
ep13_00136k_080	Verstehe ...	[0, 12, 'DINRoundOffcPro']
ep13_00136k_090	Wo könnte Aki nur \n hin sein?	[0, 27, 'DINRoundOffcPro']
ep13_00137k_010	Hey, äh, wie ist es denn \n heutzutage so in \n Hekseville?	[0, 53, 'DINRoundOffcPro']
ep13_00137k_020	...	[0, 3, 'DINRoundOffcPro']
ep13_00137k_030	Ganz prima, würde ich \n sagen, wir müssen uns \n nicht mehr um Gravita- \n tionsstürme sorgen ...	[0, 89, 'DINRoundOffcPro']
ep13_00137k_040	Der Mann, der uns Grigo \n und Bub gebaut hat, \n verdient ein Lob für \n deren gute Arbeit.	[0, 83, 'DINRoundOffcPro']
ep13_00137k_050	Grigo und Bub ...?	[0, 18, 'DINRoundOffcPro']
ep13_00137k_060	Ich verstehe gar \n nichts mehr ...	[0, 32, 'DINRoundOffcPro']
ep13_00138k_010	Hey, kannst du mir \n sagen, was diese runden \n Roboter tun, die man \n hier überall sieht?	[0, 83, 'DINRoundOffcPro']
ep13_00138k_020	Runde Roboter ... \n Du meinst die Grigos?	[0, 39, 'DINRoundOffcPro']
ep13_00138k_030	Heißen die \n so? Tut mir leid, \n ich war eine Weile weg.	[0, 52, 'DINRoundOffcPro']
ep13_00138k_040	Also, die gehören \n zum Abwehrsystem \n der Stadt. Sie \n beschützen uns.	[0, 65, 'DINRoundOffcPro']
ep13_00138k_050	Sie zeichnen das täg- \n liche Geschehen auf ...	[0, 45, 'DINRoundOffcPro']
ep13_00138k_060	Notfalls leisten sie \n sogar Polizeiarbeit.	[0, 41, 'DINRoundOffcPro']
ep13_00138k_070	Ich finde sie sogar \n besser als die Polizei. \n Die sind nämlich da, \n wenn man sie braucht.	[0, 86, 'DINRoundOffcPro']
ep13_00138k_080	Verstehe ... Scheinen ja \n beeindruckend zu sein.	[0, 47, 'DINRoundOffcPro']
ep13_00138k_090	Apropos Polizei, \n wo Bulbosa und Chaz \n wohl sind?	[0, 47, 'DINRoundOffcPro']
ep13_00140k_010	Für jeden erledigten \n Nevi rücken gleich \n mehrere nach.	[0, 53, 'DINRoundOffcPro']
ep13_00140k_020	Kontrolliert etwa diese \n Hand sie, die aus dem \n Gravitationssturm ragt?	[0, 69, 'DINRoundOffcPro']
ep13_00140k_030	Wenn ich die erledige, \n erledigt das die anderen \n vielleicht gleich mit!	[0, 70, 'DINRoundOffcPro']
ep13_00150k_010	Ich hab Hunger ...	[0, 18, 'DINRoundOffcPro']
ep13_00150k_020	Ich brauche etwas \n zu essen!	[0, 27, 'DINRoundOffcPro']
ep13_00150k_030	Vielleicht bekomme ich \n ja an einem der Stände \n auf dem Platz \n einen Snack.	[0, 72, 'DINRoundOffcPro']
ep13_00151k_010	Entschuldigung, \n eine Wurst, bitte!	[0, 34, 'DINRoundOffcPro']
ep13_00151k_020	Kommt sofort. Vorsicht, \n sie ist glühend heiß.	[0, 45, 'DINRoundOffcPro']
