Reference Name	Text	Font
02d48407	Three years ago, \n I was working for \n a different group.	[0, 53, 'DINRoundOffcPro']
04c2a20f	I'll follow the \n other one.	[0, 26, 'DINRoundOffcPro']
05129d9f	Good work finding \n the perp behind the \n Missing Orphans Case!	[0, 59, 'DINRoundOffcPro']
0647c258	Grigos? \n What happened to the \n backup officers?	[0, 45, 'DINRoundOffcPro']
06bf8090	Who's there!?	[0, 13, 'DINRoundOffcPro']
07398289	I recognize their \n faces from our \n wanted list.	[0, 45, 'DINRoundOffcPro']
08e924f7	Oh! I almost forgot, \n these boxes are packed \n with explosives.	[0, 60, 'DINRoundOffcPro']
0b1c870d	Y-Yes! I'll tell you \n everything! Just please, \n help me.	[0, 54, 'DINRoundOffcPro']
0cc36787	If you aren't giving \n up, I won't either.	[0, 40, 'DINRoundOffcPro']
0d0aa515	Kat, tail the guy \n with the jacket.	[0, 34, 'DINRoundOffcPro']
0f078396	Oo- \n *Cough* \n ps!	[0, 15, 'DINRoundOffcPro']
106cec92	Nobody remembers \n who you are.	[0, 29, 'DINRoundOffcPro']
14648913	So me and the boys \n started snatching \n up orphans.	[0, 48, 'DINRoundOffcPro']
1754ff27	That's him, \n Chaz!	[0, 17, 'DINRoundOffcPro']
19b4ee98	Not that again!	[0, 15, 'DINRoundOffcPro']
1dac8b19	One day, they told \n me they needed \n a bunch of kids.	[0, 50, 'DINRoundOffcPro']
21bad04a	I don't know! \n They didn't tell \n me anything.	[0, 43, 'DINRoundOffcPro']
22fcf09e	I-I don't wanna die.	[0, 20, 'DINRoundOffcPro']
2a02d350	It's obvious he \n doesn't have \n any answers...	[0, 43, 'DINRoundOffcPro']
2b44f3a4	You don't know that! \n Someone might still \n suspect me.	[0, 52, 'DINRoundOffcPro']
2fb3eb17	C-Cops?	[0, 7, 'DINRoundOffcPro']
3036b354	Chaz?	[0, 5, 'DINRoundOffcPro']
30ae718c	Okey-dokey...	[0, 13, 'DINRoundOffcPro']
36e9a77b	Oh no! They're splitting \n up. What now?	[0, 38, 'DINRoundOffcPro']
38fbed1d	I'm just a \n goon-for-hire, I don't \n even know who did \n the hiring.	[0, 63, 'DINRoundOffcPro']
397eb55a	...	[0, 3, 'DINRoundOffcPro']
39f67392	Time to finally chow \n down on that donut!	[0, 40, 'DINRoundOffcPro']
3a6d1a15	Okay, I'll just keep \n watch until you get \n here.	[0, 46, 'DINRoundOffcPro']
3baf509c	I hear a bike!	[0, 14, 'DINRoundOffcPro']
3cc4091b	O-Okay...	[0, 9, 'DINRoundOffcPro']
3df4fd74	That's the suspect! I \n have to tell Chaz.	[0, 40, 'DINRoundOffcPro']
4143f023	Please, find it in \n your heart to spare me.	[0, 42, 'DINRoundOffcPro']
43582c69	I can't break any \n boxes, or they'll \n blow up in my face.	[0, 55, 'DINRoundOffcPro']
450c0c21	Well, if you want our \n protection, you better \n do what we ask.	[0, 60, 'DINRoundOffcPro']
468b8e7f	But since then, \n the others have been \n disappearing...	[0, 52, 'DINRoundOffcPro']
498404ff	Keep your \n eyes peeled.	[0, 22, 'DINRoundOffcPro']
4a8bf229	Now, let's get to \n the bottom of \n the missing orphans!	[0, 52, 'DINRoundOffcPro']
4fd39085	We passed them \n on to our bosses, \n and that was that.	[0, 51, 'DINRoundOffcPro']
52cc0605	Kat here! \n I'm at the site.	[0, 26, 'DINRoundOffcPro']
5380f7d6	No one's taking \n me down, I'm \n out of here!	[0, 41, 'DINRoundOffcPro']
55776918	We need to shut down \n that organization before \n we can grab him.	[0, 62, 'DINRoundOffcPro']
581b938b	I figured I was next, \n so I've been hiding \n ever since.	[0, 53, 'DINRoundOffcPro']
5c29d8bc	All we can do is \n report this to HQ...	[0, 37, 'DINRoundOffcPro']
5ebf6b1e	He was really scared. \n Like he was afraid he'd \n get found or killed.	[0, 66, 'DINRoundOffcPro']
61282c	It's more suited \n for a good \n alcohol soak.	[0, 41, 'DINRoundOffcPro']
634c1d7b	I'll be there as soon as \n I can, you just stay out \n of sight.	[0, 59, 'DINRoundOffcPro']
645c0b11	Officers should be \n on their way.	[0, 32, 'DINRoundOffcPro']
66b3fa16	If someone sees me...	[0, 21, 'DINRoundOffcPro']
67076e24	Kat, follow him to \n the drop-off.	[0, 32, 'DINRoundOffcPro']
6f1b03e1	Kat here! I've spotted \n the suspect.	[0, 35, 'DINRoundOffcPro']
707a7f7b	Are you behind the \n missing orphans?	[0, 35, 'DINRoundOffcPro']
72689d83	Okay, I'll keep on him \n and keep out of sight.	[0, 45, 'DINRoundOffcPro']
736af58f	M-Missing orphans? \n Are you here to \n knock me off?	[0, 48, 'DINRoundOffcPro']
745b87a9	I know, boss.	[0, 13, 'DINRoundOffcPro']
75df7cfd	Is that her customer? \n There are two of them...	[0, 46, 'DINRoundOffcPro']
79c28181	We're in a position \n to offer you protection. \n If you cooperate.	[0, 62, 'DINRoundOffcPro']
7cb2f795	Thank goodness, \n you had me worried!	[0, 35, 'DINRoundOffcPro']
7da389af	But if Syd were \n still here, I know \n he wouldn't give \n up either.	[0, 62, 'DINRoundOffcPro']
7e277f03	They could both \n be involved.	[0, 28, 'DINRoundOffcPro']
