Reference Name	Text	Font
036908f3	Hé !	[0, 4, 'DINRoundOffcPro']
076866ce	Le Conseil prévoit de \n mettre d'abord les gens \n d'Elgona en danger.	[0, 65, 'DINRoundOffcPro']
0cb10af9	Mais une nouvelle menace grossissait dans l'ombre \n de cette lueur. Une présence s'était éveillée, \n et nous étions trop aveugles pour la voir.	[0, 139, 'DINRoundOffcPro']
0e58f610	Je crois que le Conseil \n a perdu la raison.	[0, 42, 'DINRoundOffcPro']
140787f5	Toi aussi, \n hein ?	[0, 17, 'DINRoundOffcPro']
1c3f9b65	La Cargaison est à nous ! \n Nous avons repris ce qui revient \n de droit à la tribu Lhao !	[0, 85, 'DINRoundOffcPro']
1d4f89fb	Ouais, \n je l'entends aussi.	[0, 26, 'DINRoundOffcPro']
2ecf9f71	Tout revient \n à la normale.	[0, 26, 'DINRoundOffcPro']
315757ca	Leur plan est déjà en \n marche. Y a-t-il quelque \n chose que je puisse \n faire pour les arrêter ?	[0, 91, 'DINRoundOffcPro']
3717a277	Jirga Para Lhao appartenait \n autrefois au peuple de Lisa.	[0, 56, 'DINRoundOffcPro']
418fe912	Je suis d'accord, mais \n que pouvons-nous faire \n pour arrêter ça ?	[0, 63, 'DINRoundOffcPro']
4ad7eb18	Je ne supporterai pas \n que ma famille meure à \n cause de l'avarice du \n Conseil.	[0, 75, 'DINRoundOffcPro']
4e0f0f5a	Ils comptent faire \n accomplir le sale \n travail aux gens \n d'Elgona.	[0, 63, 'DINRoundOffcPro']
57571160	C'est notre destin \n d'être utilisés et \n victimisés...	[0, 51, 'DINRoundOffcPro']
58be906d	Merci, Vogo.	[0, 12, 'DINRoundOffcPro']
5a53060d	Hé...	[0, 5, 'DINRoundOffcPro']
5ec3ce23	Il est temps qu'elle \n mérite l'argent des \n taxes que nous lui \n versons.	[0, 68, 'DINRoundOffcPro']
670bd129	Les gens d'ici vivent \n tellement en-dehors de \n la réalité...	[0, 58, 'DINRoundOffcPro']
6cc65e3c	La Garnison a débarqué \n et a emmené avec elle \n tous les hommes en état \n de travailler.	[0, 83, 'DINRoundOffcPro']
73b6ee7e	J'ai entendu dire que \n les conditions de \n travail y étaient \n terribles.	[0, 68, 'DINRoundOffcPro']
78feff55	Qu'y a-t-il d'aussi \n intéressant dans cette \n faille qui intrigue à ce \n point le gouvernement ?	[0, 91, 'DINRoundOffcPro']
7cfef084	Je n'ai juste pas envie \n de le voir lui, ou mon \n fils, se faire enrôler \n de force dans les mines.	[0, 94, 'DINRoundOffcPro']
7e566348	C'est toujours à Elgona \n de faire les plus gros \n sacrifices !	[0, 59, 'DINRoundOffcPro']
8146025c	Ils devraient fermer \n cette faille, et non \n l'explorer.	[0, 53, 'DINRoundOffcPro']
82987996	Tout le monde être très \n nerveux en ce moment...	[0, 47, 'DINRoundOffcPro']
8546f38a	Pourtant, mon mari me \n dit de ne pas crier mon \n opinion sur tous \n les toits.	[0, 73, 'DINRoundOffcPro']
88b2bf1f	C'était la première fois \n que je voyais l'un de \n ces horribles scarabées.	[0, 71, 'DINRoundOffcPro']
8a8e0462	J'ignorais que les \n choses allaient déjà \n aussi vite...	[0, 53, 'DINRoundOffcPro']
91fac125	Bien sûr, j'ai appelé \n la Garnison pour qu'elle \n vienne s'en occuper.	[0, 67, 'DINRoundOffcPro']
932d98df	Hé...	[0, 5, 'DINRoundOffcPro']
94287ea2	Ce genre de choses \n n'arrivait jamais \n auparavant.	[0, 48, 'DINRoundOffcPro']
9d7080a8	Et même après tout ça, \n ils veulent nous forcer \n à travailler dans \n les mines ?	[0, 76, 'DINRoundOffcPro']
9e0a1085	Et les flammes de l'espoir \n se répandaient partout en ville.	[0, 59, 'DINRoundOffcPro']
a752128b	Une lueur pour dissiper les ténèbres qui \n avaient régné bien trop longtemps sur \n Jirga Para Lhao.	[0, 95, 'DINRoundOffcPro']
c321c791	Jamais je n'aurais cru \n voir quelque chose \n pareil à Lei Havina !	[0, 63, 'DINRoundOffcPro']
c5fd0bd4	La Garnison a enrôlé de \n force tous les hommes et \n jeunes garçons en \n bonne santé...	[0, 81, 'DINRoundOffcPro']
c8f90081	Vogo !	[0, 6, 'DINRoundOffcPro']
cc69c997	Qu'en penseraient les \n pauvres ouvriers qui \n doivent tout le temps \n les affronter ?	[0, 80, 'DINRoundOffcPro']
cf978514	Les tempêtes gravitati- \n onnelles, et maintenant \n les Névis... Le monde \n devient fou !	[0, 83, 'DINRoundOffcPro']
d1410387	Les prisonniers étaient libres, le Conseil \n était renversé, la Cargaison était avec \n la tribu Lhao...	[0, 99, 'DINRoundOffcPro']
e1cf93f3	Grâce au sacrifice \n de Vogo...	[0, 29, 'DINRoundOffcPro']
ea1796f9	C'est bizarre... \n J'entends toujours sa voix \n comme s'il était avec nous...	[0, 73, 'DINRoundOffcPro']
ep10_00000k_010	Raven, qu'est-ce que \n tu fabriques ? Pourquoi \n ne viens-tu pas à \n l'intérieur ?	[0, 76, 'DINRoundOffcPro']
ep10_00000k_020	Quelque chose cloche...	[0, 23, 'DINRoundOffcPro']
ep10_00000k_030	Quoi ?	[0, 6, 'DINRoundOffcPro']
ep10_00000k_040	Tu n'as vraiment pas \n remarqué ? Où sont \n passés les gardes ?	[0, 59, 'DINRoundOffcPro']
ep10_00000k_050	Une minute... Tu penses \n qu'eux aussi ont été \n enrôlés comme mineurs ?	[0, 68, 'DINRoundOffcPro']
ep10_00000k_060	Oh !	[0, 4, 'DINRoundOffcPro']
ep10_00001	Tu peux maintenant changer de style de gravité !	[0, 48, 'DINRoundOffcPro']
ep10_00100	Trouve les otages	[0, 17, 'DINRoundOffcPro']
ep10_00100c_010	AAAH !	[0, 6, 'DINRoundOffcPro']
ep10_00100c_020	!	[0, 1, 'DINRoundOffcPro']
ep10_00100c_030	Lisa... ?	[0, 9, 'DINRoundOffcPro']
ep10_00100c_040	Ouaip...	[0, 8, 'DINRoundOffcPro']
ep10_00100c_050	Nous en avons assez \n de ce gouvernement \n corrompu et de \n ses ordres.	[0, 65, 'DINRoundOffcPro']
ep10_00100c_060	L'heure est venue de \n prendre les armes et \n de nous révolter.	[0, 59, 'DINRoundOffcPro']
ep10_00100c_070	Le Conseil est bien \n gardé. Mais nous avons \n des informations...	[0, 62, 'DINRoundOffcPro']
ep10_00100c_080	C'est grâce à toi que \n j'ai pu revoir mon fils. \n Je veux t'aider !	[0, 64, 'DINRoundOffcPro']
ep10_00100c_090	C'est le gars \n de la patrouille \n perdue...	[0, 40, 'DINRoundOffcPro']
ep10_00100c_100	Kat, tu avais raison. Si nous ne \n nous battons pas pour ce qui \n nous appartient, alors nous ne \n le méritons pas.	[0, 109, 'DINRoundOffcPro']
ep10_00100c_110	Qu'est-ce que vous en \n dites ? Vous êtes avec \n moi ?	[0, 50, 'DINRoundOffcPro']
ep10_00100c_120	Absolument !	[0, 12, 'DINRoundOffcPro']
ep10_00100c_130	Évidemment.	[0, 11, 'DINRoundOffcPro']
ep10_00100c_140	Vogo ? \n Où est-ce que \n vous allez ?	[0, 33, 'DINRoundOffcPro']
ep10_00100c_150	Je m'en vais. Hors de \n question qu'on me force à \n travailler dans une mine.	[0, 73, 'DINRoundOffcPro']
ep10_00100c_160	Débrouillez-vous \n Faites ce que vous voulez.	[0, 43, 'DINRoundOffcPro']
ep10_00100c_170	C'est fini ! Il n'y a plus \n de transports Sun.	[0, 45, 'DINRoundOffcPro']
ep10_00100c_180	Mais... \n Mais, et Fi ?	[0, 21, 'DINRoundOffcPro']
ep10_00100c_190	...	[0, 3, 'DINRoundOffcPro']
ep10_00100c_200	C'est ma faute. Si je n'avais \n pas été capturée, nous ne \n serions pas ici.	[0, 72, 'DINRoundOffcPro']
ep10_00100c_210	Si seulement j'étais plus \n forte, je ne serais pas \n un tel fardeau...	[0, 67, 'DINRoundOffcPro']
ep10_00100c_220	Cecie, personne ne naît \n fort...	[0, 31, 'DINRoundOffcPro']
ep10_00100c_230	La force vient lorsqu'on a \n quelque chose ou quelqu'un \n à protéger.	[0, 65, 'DINRoundOffcPro']
ep10_00100c_240	Quelqu'un à \n protéger...	[0, 23, 'DINRoundOffcPro']
ep10_00101	Je devrais commencer en bas et remonter au fur et à mesure.	[0, 59, 'DINRoundOffcPro']
ep10_00102	Il reste d'autres otages à sauver.	[0, 34, 'DINRoundOffcPro']
ep10_00103	Raven : \n Nous devons rester discrètes et \n rejoindre la tour. Suis-moi.	[0, 8, 'DINRoundOffcPro'], [8, 40, 'DINRoundOffcPro'], [40, 68, 'DINRoundOffcPro']
ep10_00104	Suis Raven	[0, 10, 'DINRoundOffcPro']
ep10_00105	Raven : \n Libérons le dernier otage.	[0, 8, 'DINRoundOffcPro'], [8, 34, 'DINRoundOffcPro']
ep10_00106	C'était le dernier.	[0, 19, 'DINRoundOffcPro']
ep10_00107	Raven : \n Faisons-les sortir d'ici.	[0, 8, 'DINRoundOffcPro'], [8, 33, 'DINRoundOffcPro']
ep10_00108	Casse les barreaux	[0, 18, 'DINRoundOffcPro']
ep10_00109	Je vais vous ramener au bateau minier.	[0, 38, 'DINRoundOffcPro']
ep10_00110	Sauve les otages	[0, 16, 'DINRoundOffcPro']
ep10_00110k_010	Les otages sont détenus \n en cellule dans la \n falaise sous le Conseil.	[0, 67, 'DINRoundOffcPro']
ep10_00110k_020	D'habitude, il est \n impossible ne serait-ce \n que d'approcher \n la zone...	[0, 69, 'DINRoundOffcPro']
