Reference Name	Text	Font
007c40e6	어떤 특수 임무인지는 \n 모르겠지만, 광부들의 \n 징집이랑 관계가 있는 \n 내용이 아닐까?	[0, 44, 'AsiaJMR_2']
04d6b92e	나랑 레이븐이 \n 총독부에 그 문제를 \n 따질 거예요.	[0, 26, 'AsiaJMR_2']
0743393b	레이븐: \n 바로 저기다!	[0, 5, 'AsiaJMR_2'], [5, 12, 'AsiaJMR_2']
07a2414b	나는 라오 부족 출신. \n 이제 그 역할을 \n 수행할 때다.	[0, 29, 'AsiaJMR_2']
0d1ebc34	놈들이 무슨 \n 속셈인지 알아낼 \n 거예요. 그러니 일단 \n 섣부른 행동은 참아요.	[0, 40, 'AsiaJMR_2']
1c6fdc60	나랑 레이븐에게 할 \n 제안이 있다고 들었어.	[0, 23, 'AsiaJMR_2']
2094d63f	우리는 새롭고 끔찍한 위협이 다가오는 것을 느꼈지만, 그것이 \n 얼마나 가까이 있는지, 얼마나 거대한지는 전혀 모르고 있었다…	[0, 68, 'AsiaJMR_2']
25b7de66	리사, 괜찮을 거야. \n 내가 총독부로 가서 \n 모두를 풀어줄게.	[0, 32, 'AsiaJMR_2']
28493041	형님께서 총독부와 \n 그런 계약에 \n 동의하시다니 \n 믿을 수 없어…	[0, 32, 'AsiaJMR_2']
2d46393d	레이븐: \n 이 세계가 무너지고 있어!	[0, 5, 'AsiaJMR_2'], [5, 19, 'AsiaJMR_2']
2effe06c	그러니까 기다려. \n 전부 잘 풀릴 거야.	[0, 21, 'AsiaJMR_2']
3500acbf	총독부의 제안을 \n 받아들이는 것 외엔 \n 마땅히 선택지가 \n 없는 것 같네.	[0, 37, 'AsiaJMR_2']
3747e372	보고가 말하길, 우리가 \n 놈들의 말만 따르면, \n 인질들을 \n 풀어준다고 했어.	[0, 39, 'AsiaJMR_2']
3ad9344d	인정하긴 싫지만, \n 네 말이 맞는 것 같아.	[0, 23, 'AsiaJMR_2']
