Reference Name	Text	Font
0eb0e7ee	Bueno, supongo que no \n para ti si tu jefe se \n desquita contigo...	[0, 63, 'DINRoundOffcPro']
18ccf2b7	Después de perder la máscara de hierro que la \n controlaba, Raven volvió a ser ella misma.	[0, 88, 'DINRoundOffcPro']
302bdfa7	¿Cómo terminaste \n con esa gente?	[0, 31, 'DINRoundOffcPro']
34578c65	Estaba tranquila, pero Lisa estaba más preocupada \n que nunca frente a los crecientes gastos \n del Asentamiento Banga.	[0, 114, 'DINRoundOffcPro']
35d50bb9	Huelo un incendio.	[0, 18, 'DINRoundOffcPro']
389fd8ea	Está bastante molesto \n porque los planes del \n parque de diversiones \n fueron suspendidos.	[0, 85, 'DINRoundOffcPro']
3973e1ad	¿Solo necesitaron una máscara \n para hacerte hacer lo que querían?	[0, 64, 'DINRoundOffcPro']
3b08574d	¡No te quedes dormida! \n Tenemos que encontrar una forma \n de volver a Hekseville.	[0, 78, 'DINRoundOffcPro']
3d9f8e6b	Supongo que sigo \n sumando más y \n más problemas.	[0, 45, 'DINRoundOffcPro']
3e1d0ebf	El Consejo está \n reforzando el control \n sobre la gente...	[0, 55, 'DINRoundOffcPro']
41e7daf0	¿Suspendidos? \n ¡Qué gran noticia!	[0, 32, 'DINRoundOffcPro']
44505953	Me alegra verte...	[0, 18, 'DINRoundOffcPro']
4d985b59	Como en los \n viejos tiempos...	[0, 29, 'DINRoundOffcPro']
533bfa29	¡Me tenías preocupadísima!	[0, 26, 'DINRoundOffcPro']
58c33162	Oh, vamos, ¿¡por qué \n no me crees y listo!?	[0, 42, 'DINRoundOffcPro']
5e1872cf	Pero me alegro \n de tenerla de vuelta.	[0, 36, 'DINRoundOffcPro']
61ff15c2	Sí... \n ¿Qué ocurrió allí?	[0, 24, 'DINRoundOffcPro']
676074d5	Una vez peleamos, en Hekseville, antes de hacernos amigas. \n Ahora que sabía que Raven estaba a salvo, tuve el mejor descanso \n desde que la tormenta de gravedad nos había separado.	[0, 177, 'DINRoundOffcPro']
6fc693d7	Lo pasado, \n pisado.	[0, 18, 'DINRoundOffcPro']
730ee05c	El patrón de la casa ha \n estado de malhumor \n últimamente y se \n desquita con nosotros.	[0, 82, 'DINRoundOffcPro']
76775ebf	Supongo que sentía que les \n debía algo por haberme \n cuidado después \n de la tormenta.	[0, 81, 'DINRoundOffcPro']
7bff95f7	Por cierto, ¿cómo está \n tu cabeza?	[0, 33, 'DINRoundOffcPro']
7fbf60c5	Ya veo.	[0, 7, 'DINRoundOffcPro']
844798fd	Lo sé. Así es \n como lo hacíamos \n en mi pueblo.	[0, 44, 'DINRoundOffcPro']
8d8f9a03	Lisa, Syd, \n ¿qué están haciendo?	[0, 31, 'DINRoundOffcPro']
906d82cd	Y, eh, bueno, una vez \n causó un pequeñísimo \n problema... Y por \n pequeño quiero decir...	[0, 84, 'DINRoundOffcPro']
99b584d3	A veces puede ser \n difícil de tratar, \n pero es una buena persona.	[0, 63, 'DINRoundOffcPro']
9c6e1d34	La última vez que te vi, \n todo estaba bastante \n mal. Me alegra ver \n que estás a salvo.	[0, 83, 'DINRoundOffcPro']
9e0fb179	¡Raven llevaba una \n máscara y me atacó!	[0, 38, 'DINRoundOffcPro']
a0664fbb	ZZZ	[0, 3, 'DINRoundOffcPro']
a2fd86d9	Si ella está contigo y tú \n confías en ella, entonces \n tiene un lugar aquí con nosotros.	[0, 85, 'DINRoundOffcPro']
a757b37f	Quizá necesites \n paños fríos. \n Sigues con fiebre.	[0, 47, 'DINRoundOffcPro']
a9ae51c1	Típico... \n Raven nunca \n me escuchó.	[0, 33, 'DINRoundOffcPro']
aa25f843	No entendía por qué \n los ayudabas.	[0, 33, 'DINRoundOffcPro']
ab4589df	Entonces, ¿esa máscara \n estaba detrás de todo \n lo que ocurrió?	[0, 60, 'DINRoundOffcPro']
aefe2140	No estoy segura de qué \n se traen entre manos, \n pero no debe ser \n nada bueno.	[0, 73, 'DINRoundOffcPro']
b1e82bff	Parece que los ricos \n encontraron una forma de \n seguir siendo ricos, y \n los pobres siguen \n siendo pobres.	[0, 101, 'DINRoundOffcPro']
b2f653c7	¡!	[0, 2, 'DINRoundOffcPro']
b7462446	Si bien la Guarnición \n trajo refuerzos, \n salieron corriendo con \n el rabo entre las patas.	[0, 86, 'DINRoundOffcPro']
ba302e05	Si llego a reencarnar, \n quiero nacer ahí.	[0, 40, 'DINRoundOffcPro']
bfb69f6f	Hmm, ya veo. \n Eso afectará \n significativamente los \n costos de mano de obra.	[0, 72, 'DINRoundOffcPro']
c72e1145	Debo permanecer atento, \n asegurarme de que puedo \n advertirle a la gente \n cuando ocurren cosas.	[0, 91, 'DINRoundOffcPro']
dc4cfdaf	Me llevaron y me \n alimentaron. Luego, \n todo se puso oscuro.	[0, 57, 'DINRoundOffcPro']
e05d8e65	Sí, debes haberte dado \n un buen golpe. Decías \n unas cosas bastante \n locas mientras dormías.	[0, 88, 'DINRoundOffcPro']
e1d434e8	Syd, sobre las \n reparaciones...	[0, 30, 'DINRoundOffcPro']
e30f316b	Todo el dinero de los \n impuestos va a \n Lei Havina...	[0, 50, 'DINRoundOffcPro']
e594ffb5	Después de la tormenta, \n terminé aquí...	[0, 39, 'DINRoundOffcPro']
e6b49051	¿Cómo le entra \n todo esto \n en un cuerpo?	[0, 38, 'DINRoundOffcPro']
e8d5ff3a	El viejo tiene \n mucho en la mente.	[0, 33, 'DINRoundOffcPro']
e9a5906b	Algo sobre Raven \n y una máscara, y una \n tormenta azabache.	[0, 56, 'DINRoundOffcPro']
ec573371	Todos están preocupados \n por el aumento de \n impuestos, así que nadie \n larga ni una moneda.	[0, 87, 'DINRoundOffcPro']
eedc01bc	Tu apetito siempre \n te mete en problemas.	[0, 40, 'DINRoundOffcPro']
ep07_00000	Estoy segura de que esa era Raven... \n Solo debo encontrarla y demostrarlo.	[0, 73, 'DINRoundOffcPro']
ep07_00050k_010	Primero, los impuestos, \n ahora la conscripción...	[0, 48, 'DINRoundOffcPro']
ep07_00050k_020	¿Conscripción?	[0, 14, 'DINRoundOffcPro']
ep07_00050k_030	Ey, Kat, me alegra de \n ver que tu cabeza \n anda mejor.	[0, 51, 'DINRoundOffcPro']
ep07_00050k_040	*Suspiro* El Consejo \n intenta ampliar su \n ejército de Guarnición.	[0, 63, 'DINRoundOffcPro']
ep07_00050k_050	¿Para qué?	[0, 10, 'DINRoundOffcPro']
ep07_00050k_060	No estoy completamente \n seguro, pero debe haber \n algo detrás de esto.	[0, 67, 'DINRoundOffcPro']
ep07_00050k_070	Hmm...	[0, 6, 'DINRoundOffcPro']
ep07_00050k_080	Nunca se sabe cuándo \n comenzarán a buscar a \n la gente de Banga.	[0, 61, 'DINRoundOffcPro']
ep07_00050k_090	Psst, Cecie... La base \n de la Guarnición \n está en algún lugar \n encima de nosotros, ¿no?	[0, 84, 'DINRoundOffcPro']
ep07_00050k_100	¿...?	[0, 5, 'DINRoundOffcPro']
ep07_00050k_110	Sí.	[0, 3, 'DINRoundOffcPro']
ep07_00050k_120	El Fuerte Bismalia está \n mucho más arriba, \n por encima incluso \n de Lei Havina.	[0, 75, 'DINRoundOffcPro']
ep07_00050k_130	Me infiltraré y \n echaré un vistazo.	[0, 34, 'DINRoundOffcPro']
ep07_00050k_140	¡No, Kat! A Lisa no \n le gustará. Además, \n ¿le avisaste a Syd?	[0, 59, 'DINRoundOffcPro']
ep07_00050k_150	No, él intentaría \n detenerme. Tiene que ser \n nuestro pequeño secreto.	[0, 67, 'DINRoundOffcPro']
ep07_00050k_160	Tengo que ver qué \n ocurre por mi cuenta.	[0, 39, 'DINRoundOffcPro']
ep07_00100	Dirígete al Fuerte Bismalia	[0, 27, 'DINRoundOffcPro']
ep07_00100c_010	Guarnición militar - Fuerte Bismalia	[0, 36, 'DINRoundOffcPro']
ep07_00100c_020	¡Sí, señor! Reunimos a \n las tropas de avance y \n mejoramos las campañas \n de reclutamiento.	[0, 86, 'DINRoundOffcPro']
ep07_00100c_030	Comenzaremos con las \n sanciones a los \n radicales que actuaron \n en nuestra contra.	[0, 78, 'DINRoundOffcPro']
ep07_00100c_040	No será un problema.	[0, 20, 'DINRoundOffcPro']
ep07_00100c_050	Después de todo, tenemos \n a la Tormenta Azabache.	[0, 48, 'DINRoundOffcPro']
ep07_00100c_060	Perdón, tengo que irme. \n No le cuentes a Lisa ni \n al resto, ¿de acuerdo?	[0, 70, 'DINRoundOffcPro']
ep07_00100c_070	Kat...	[0, 6, 'DINRoundOffcPro']
ep07_00101	El Bismalia está pasando esas islas de gente adinerada.	[0, 55, 'DINRoundOffcPro']
ep07_00102	Necesito descansar en el camino si quiero llegar hasta allí.	[0, 60, 'DINRoundOffcPro']
ep07_00103	Ese es el Fuerte Bismalia. ¿Acaso Raven estará allí también...?	[0, 63, 'DINRoundOffcPro']
ep07_00104	Ya casi llego...	[0, 16, 'DINRoundOffcPro']
ep07_00105	¿¡Eh!? ¿Una alarma?	[0, 19, 'DINRoundOffcPro']
ep07_00106	Sigue estando taaan lejos...	[0, 28, 'DINRoundOffcPro']
ep07_00110	¿¡Qué demonios!? ¿Ni siquiera un disparo de advertencia?	[0, 56, 'DINRoundOffcPro']
