Reference Name	Text	Font
0569c410	Ik heb gehoord dat \n Aujean's 'Angel Deluxe' \n daar perfect voor is.	[0, 64, 'DINRoundOffcPro']
072c8fd3	...	[0, 3, 'DINRoundOffcPro']
28d37dc9	Al onze klanten \n zijn weg!	[0, 25, 'DINRoundOffcPro']
3a6382d5	Alsof het mijn schuld \n is...	[0, 27, 'DINRoundOffcPro']
497a6cbf	Met plezier!	[0, 12, 'DINRoundOffcPro']
6342853b	We hebben toch gezegd \n dat je niet moest laten \n zien wie je bent?	[0, 63, 'DINRoundOffcPro']
6c8a8741	...	[0, 3, 'DINRoundOffcPro']
75d28947	Je ijs is niet eens \n lekker.	[0, 27, 'DINRoundOffcPro']
7e1a8c4d	Je brengt alleen \n maar ellende. \n Ga weg!	[0, 38, 'DINRoundOffcPro']
8760b004	Wat weet jij er nou \n van?! Bemoei je met je \n eigen zaken!	[0, 55, 'DINRoundOffcPro']
8e7ac796	J-Je durft wel, zeg!	[0, 20, 'DINRoundOffcPro']
97c2c99c	Wie? Ik?	[0, 8, 'DINRoundOffcPro']
a8079ffa	Hé, jullie maken de \n andere klanten bang.	[0, 40, 'DINRoundOffcPro']
b14fa1	Denk maar niet dat \n ik bang voor je ben!	[0, 39, 'DINRoundOffcPro']
ba97a306	Kom op dan!	[0, 11, 'DINRoundOffcPro']
c0686939	En zo werd Aujean's ijskraampje \n bliksemsnel beroemd en net zo \n bliksemsnel weer middelmatig \n op één dag...	[0, 104, 'DINRoundOffcPro']
c1b1ba98	...	[0, 3, 'DINRoundOffcPro']
caf9bc9e	Blijf wel in de rij \n staan, hoor. Dat moet \n van Angel.	[0, 52, 'DINRoundOffcPro']
d0c8a482	Hé, jongens. Zij doet \n alsof ze Kali is!	[0, 39, 'DINRoundOffcPro']
d910a788	Wie denkt ze wel niet \n dat ze is! Ze lijkt \n geeneens op haar.	[0, 59, 'DINRoundOffcPro']
ecbea872	Dan moeten ze maar \n voelen.	[0, 26, 'DINRoundOffcPro']
f3d8bf04	J-Jij?	[0, 6, 'DINRoundOffcPro']
f506ab78	En ze zijn een gevaar \n voor de andere klanten.	[0, 45, 'DINRoundOffcPro']
fc20c20a	Er gaat niets boven een \n ijsje om een heethoofd \n af te koelen.	[0, 60, 'DINRoundOffcPro']
fe4ead7e	Ze luisteren niet \n naar me.	[0, 26, 'DINRoundOffcPro']
sm31_00100	Het zit me niet echt lekker dat ik moet doen alsof ik Kali ben...	[0, 65, 'DINRoundOffcPro']
sm31_00100k_010	Uh-oh, daar zijn Aujean \n en Eugie. Ik doe alsof \n ik ze niet heb gezien.	[0, 69, 'DINRoundOffcPro']
sm31_00100k_020	Kat! Wat goed dat je \n voorbijkwam!	[0, 33, 'DINRoundOffcPro']
sm31_00100k_030	Probeer dit eens. Het is \n mijn nieuwste product.	[0, 47, 'DINRoundOffcPro']
sm31_00100k_040	IJs! En het is gratis? \n Dank je wel.	[0, 35, 'DINRoundOffcPro']
sm31_00100k_050	Goed, hè?	[0, 9, 'DINRoundOffcPro']
sm31_00100k_060	Ach, het is niet slecht.	[0, 24, 'DINRoundOffcPro']
sm31_00100k_070	Ik heb grote plannen \n voor mijn ijskraampje!	[0, 43, 'DINRoundOffcPro']
sm31_00100k_080	Ik wil dat ze me overal \n in Hekseville kennen.	[0, 45, 'DINRoundOffcPro']
sm31_00100k_090	Met de smaak zit het wel \n goed, maar ik kan wel \n wat marketing gebruiken.	[0, 71, 'DINRoundOffcPro']
sm31_00100k_100	We willen dat jij ons \n campagnemeisje wordt.	[0, 43, 'DINRoundOffcPro']
sm31_00100k_110	Ik weet niet of ik dat \n wel wil...	[0, 33, 'DINRoundOffcPro']
sm31_00100k_120	Betaal ons dan maar voor \n dat ijsje dat je net \n hebt gegeten.	[0, 59, 'DINRoundOffcPro']
sm31_00100k_130	Wat?! Als ik dat had \n geweten... Verwachten \n jullie dat ik voor een \n ijsje werk?	[0, 77, 'DINRoundOffcPro']
sm31_00100k_140	Kom op. Met jouw \n uitstraling worden we \n vast een groot succes.	[0, 61, 'DINRoundOffcPro']
sm31_00100k_150	Je bent de enige die dit \n voor elkaar krijgt!	[0, 44, 'DINRoundOffcPro']
sm31_00100k_160	Gaf Aujean me nou een \n compliment voor de \n verandering?	[0, 53, 'DINRoundOffcPro']
sm31_00100k_170	Nou, wat moet ik doen om \n je kraam te promoten?	[0, 46, 'DINRoundOffcPro']
sm31_00100k_180	Trek eerst dit aan. \n Daarna praten we verder.	[0, 44, 'DINRoundOffcPro']
sm31_00101	Maar nu kan ik er niet meer onderuit...	[0, 39, 'DINRoundOffcPro']
sm31_00102	Trek de aandacht van 50 mensen \n en maak reclame voor het ijs	[0, 59, 'DINRoundOffcPro']
