Reference Name	Text	Font
01450b44	Soldado aliado: \n Es nuestra oportunidad, ¡corred!	[0, 16, 'DINRoundOffcPro'], [16, 48, 'DINRoundOffcPro']
07599f68	¡Imagínatelo, tirar \n todo ese dinero...!	[0, 39, 'DINRoundOffcPro']
080f4730	La vieja guardia son \n pocos y están mal \n armados, no causarán \n ningún problema.	[0, 76, 'DINRoundOffcPro']
11574936	Y a partir de ahora, no \n vamos a liderar a la \n gente a la fuerza, sino \n mediante el diálogo.	[0, 89, 'DINRoundOffcPro']
1ab90161	Yo en realidad \n era de Elgona...	[0, 31, 'DINRoundOffcPro']
40aa5031	¡Lleva a todo el \n mundo a un lugar \n seguro!	[0, 41, 'DINRoundOffcPro']
437e4ea2	La ciudad está \n cambiando rápido.	[0, 32, 'DINRoundOffcPro']
49a77c54	No puedo aceptarlo, \n señora, solo cumplía \n con mi deber.	[0, 54, 'DINRoundOffcPro']
52ef7e5a	Y espero que en adelante \n sigas protegiéndonos \n aquí en Havina.	[0, 61, 'DINRoundOffcPro']
552809d3	¡Pero es \n un suicidio!	[0, 21, 'DINRoundOffcPro']
5b378160	¡Mi héroe de máscara \n azul! Aquí tienes algo \n para ti.	[0, 52, 'DINRoundOffcPro']
647f8366	Y a ti. Tú eres quien \n ha traído el bote hasta \n aquí.	[0, 51, 'DINRoundOffcPro']
67b80ddf	¡Estamos rodeados!	[0, 18, 'DINRoundOffcPro']
6e430b43	¡Tengo que hacer algo con los Nevi!	[0, 35, 'DINRoundOffcPro']
76cff7c8	No tienes por qué \n arriesgar tu vida, \n yo me encargo de los \n Escarabajos.	[0, 70, 'DINRoundOffcPro']
7e479ce2	No creo que solo porque \n hagas "lo correcto" \n todo salga bien.	[0, 60, 'DINRoundOffcPro']
7f17face	¿¡Sola!?	[0, 8, 'DINRoundOffcPro']
885ffcd4	Es hora de \n compensarlas.	[0, 24, 'DINRoundOffcPro']
91a7feda	Todo el mundo puede \n cambiar. Es hora de \n pasar página.	[0, 53, 'DINRoundOffcPro']
94460b45	Soldado aliado: \n ¡Vale, vamos!	[0, 16, 'DINRoundOffcPro'], [16, 29, 'DINRoundOffcPro']
96a688d2	Uf, ¡todos lo han \n conseguido!	[0, 29, 'DINRoundOffcPro']
9a684cbc	Ese plan suena bien, \n de esa forma solo \n se ofendía a la gente.	[0, 61, 'DINRoundOffcPro']
c09579ce	¡Bien, todos a bordo!	[0, 21, 'DINRoundOffcPro']
c3ce0347	Pero todos estos años \n he estado haciendo cosas \n horribles para la \n Guarnición...	[0, 78, 'DINRoundOffcPro']
c4573db8	Ojalá pronto se \n convierta en un lugar \n donde todo el mundo \n sea feliz.	[0, 68, 'DINRoundOffcPro']
