Reference Name	Text	Font
ep27_00100	Schoolmeisje: \n O wauw! Daar is Raven!	[0, 14, 'DINRoundOffcPro'], [14, 36, 'DINRoundOffcPro']
ep27_00100m_010	Een jaar later...	[0, 17, 'DINRoundOffcPro']
ep27_00101	Schoolmeisje: \n Raven! Ik ben je grootste fan!	[0, 14, 'DINRoundOffcPro'], [14, 44, 'DINRoundOffcPro']
ep27_00102	Schoolmeisje: \n Is ze het echt?!	[0, 14, 'DINRoundOffcPro'], [14, 30, 'DINRoundOffcPro']
ep27_00103	Schoolmeisje: \n Het is Raven in levenden lijve! Wat gaaf!	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
ep27_00104	Schoolmeisje: \n Raven, je bent fantastisch!	[0, 14, 'DINRoundOffcPro'], [14, 41, 'DINRoundOffcPro']
ep27_00105	Schoolmeisje: \n Daar is Raven!	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
ep27_00106	Syd: \n HÉÉÉÉ, Raven!	[0, 5, 'DINRoundOffcPro'], [5, 18, 'DINRoundOffcPro']
ep27_00107	Syd: \n Later!	[0, 5, 'DINRoundOffcPro'], [5, 11, 'DINRoundOffcPro']
ep27_00108	Patrouilleer in Auldnoir	[0, 24, 'DINRoundOffcPro']
ep27_00109	Vandaag begin ik bij de fabriek.	[0, 32, 'DINRoundOffcPro']
ep27_00110	Vrouw: \n Een gevecht! Kan iemand ze laten stoppen?	[0, 7, 'DINRoundOffcPro'], [7, 48, 'DINRoundOffcPro']
ep27_00110k_010	Ga je zo door de stad \n patrouilleren?	[0, 36, 'DINRoundOffcPro']
ep27_00110k_020	Ik stond op het punt om \n te vertrekken.	[0, 38, 'DINRoundOffcPro']
ep27_00110k_022	Syd, ben je er ooit \n achter gekomen wat \n er is gebeurd met die \n knul die koning was?	[0, 81, 'DINRoundOffcPro']
ep27_00110k_025	We hebben hem gevonden. \n Hij leefde nog, dus we \n hebben hem gearresteerd.	[0, 71, 'DINRoundOffcPro']
ep27_00110k_028	Maar hij is op de \n een of andere manier \n verdwenen.	[0, 49, 'DINRoundOffcPro']
ep27_00110k_030	Wie had gedacht dat jij \n op een dag de held van \n de stad zou zijn?	[0, 64, 'DINRoundOffcPro']
ep27_00110k_040	Er is veel veranderd \n sinds de tijd dat 'het \n raafmeisje' de mensen \n bang maakte.	[0, 78, 'DINRoundOffcPro']
ep27_00110k_050	Hmph, mensen \n veranderen dus.	[0, 28, 'DINRoundOffcPro']
ep27_00110k_060	Natuurlijk, dat maakt \n ons menselijk.	[0, 36, 'DINRoundOffcPro']
ep27_00110k_070	Ik heb gehoord dat de \n Banga-vloot vandaag \n komt.	[0, 47, 'DINRoundOffcPro']
ep27_00110k_080	Ze gaan afmeren bij de \n pier in het centrum.	[0, 43, 'DINRoundOffcPro']
ep27_00110k_090	Kom langs. Ze zullen \n graag een bekend gezicht \n zien.	[0, 51, 'DINRoundOffcPro']
ep27_00110k_100	Misschien doe ik dat \n wel. En jij, Syd?	[0, 38, 'DINRoundOffcPro']
ep27_00110k_110	Ik sla over. Ik moet nog \n wat doen.	[0, 34, 'DINRoundOffcPro']
ep27_00110k_120	Ik ben op zoek naar een \n lastig vindbare wijn.	[0, 45, 'DINRoundOffcPro']
ep27_00110k_130	Staat er toevallig een \n zwarte kat op het etiket \n van deze lastig vindbare \n wijn?	[0, 78, 'DINRoundOffcPro']
ep27_00110k_140	Goed geraden, Raven.	[0, 20, 'DINRoundOffcPro']
ep27_00110k_150	Doe Lisa en de anderen \n de groeten!	[0, 34, 'DINRoundOffcPro']
ep27_00110k_160	Doe ik. Ik hoop dat je \n de wijn vindt.	[0, 37, 'DINRoundOffcPro']
ep27_00111	Hmph, laat ik er maar iets aan doen.	[0, 36, 'DINRoundOffcPro']
ep27_00112	Maak een einde aan het gevecht	[0, 30, 'DINRoundOffcPro']
ep27_00113	Schoolmeisje: \n Daar is Raven!	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
ep27_00114	Man: \n Wat een geluk dat je er bent!	[0, 5, 'DINRoundOffcPro'], [5, 34, 'DINRoundOffcPro']
ep27_00115	Vrouw: \n Kun je alsjeblieft helpen?	[0, 7, 'DINRoundOffcPro'], [7, 33, 'DINRoundOffcPro']
ep27_00116	Hmph, dat is gebeurd.	[0, 21, 'DINRoundOffcPro']
ep27_00117	Chaz: \n Juffrouw Raven!	[0, 6, 'DINRoundOffcPro'], [6, 21, 'DINRoundOffcPro']
ep27_00118	Dat wordt dus patrouilleren in Pleajeune nu.	[0, 44, 'DINRoundOffcPro']
ep27_00119	Patrouilleer in Pleajeune	[0, 25, 'DINRoundOffcPro']
ep27_00120	Hm?	[0, 3, 'DINRoundOffcPro']
ep27_00120k_010	Bedankt voor je hulp om \n de vrede te bewaren.	[0, 44, 'DINRoundOffcPro']
ep27_00120k_020	We mogen meer agenten in \n Auldnoir inzetten.	[0, 43, 'DINRoundOffcPro']
ep27_00120k_030	Je kunt het hier dus wel \n aan ons overlaten!	[0, 43, 'DINRoundOffcPro']
ep27_00120k_040	Je kunt niet de rest van \n je leven de misdaad \n bestrijden.	[0, 56, 'DINRoundOffcPro']
ep27_00120k_050	Neem eens een avondje \n vrij.	[0, 27, 'DINRoundOffcPro']
ep27_00120k_060	Ga naar die waarzegster \n in Pleajeune en vraag of \n er liefde in de sterren \n staat.	[0, 79, 'DINRoundOffcPro']
ep27_00120k_070	Baas! Ze is een grote \n meid. Laat haar dat zelf \n bepalen.	[0, 55, 'DINRoundOffcPro']
ep27_00120k_080	Ik moet dus naar \n Pleajeune.	[0, 27, 'DINRoundOffcPro']
ep27_00120k_090	J-Ja, natuurlijk.	[0, 17, 'DINRoundOffcPro']
ep27_00120k_100	Heb je iets gehoord na \n wat er is gebeurd-	[0, 41, 'DINRoundOffcPro']
ep27_00120k_110	Niets...	[0, 8, 'DINRoundOffcPro']
ep27_00120k_120	Oké...	[0, 6, 'DINRoundOffcPro']
ep27_00121	Is dat Aujean daar beneden?	[0, 27, 'DINRoundOffcPro']
ep27_00122	Laat ik maar bij Eugie kijken.	[0, 30, 'DINRoundOffcPro']
ep27_00123	Het is tijd om bij Aki langs te gaan.	[0, 37, 'DINRoundOffcPro']
ep27_00124	Ga naar Pandora's Profetie	[0, 26, 'DINRoundOffcPro']
ep27_00125	Oké, ik zal naar Pandora luisteren en naar het centrum gaan.	[0, 60, 'DINRoundOffcPro']
ep27_00126	Ga naar het centrum	[0, 19, 'DINRoundOffcPro']
ep27_00127	Huh?	[0, 4, 'DINRoundOffcPro']
ep27_00128	Zijn dat Newt en Echo daar?	[0, 27, 'DINRoundOffcPro']
ep27_00129	Hm?	[0, 3, 'DINRoundOffcPro']
ep27_00130	Echo: \n Hé, is dat niet een van de Banga-luchtschepen?	[0, 6, 'DINRoundOffcPro'], [6, 52, 'DINRoundOffcPro']
