Reference Name	Text	Font
165438eb	Als de boom er niet meer \n is, waar is de schat \n dan?!	[0, 51, 'DINRoundOffcPro']
1f9c3af1	De boom... Hij is weg...	[0, 24, 'DINRoundOffcPro']
404329e7	Hoe bedoel je?	[0, 14, 'DINRoundOffcPro']
42d89e86	Zo te horen was hij een \n geweldige man.	[0, 38, 'DINRoundOffcPro']
4b20a18c	Hij was altijd zo \n nieuwsgierig en \n vriendelijk... Ik mis \n hem.	[0, 60, 'DINRoundOffcPro']
868fa8fe	Dat klinkt goed. \n Studeren is hard werken, \n maar het is de moeite \n waard.	[0, 70, 'DINRoundOffcPro']
8fd7aa04	Ah, dus dat was het \n geschenk dat zijn opa \n hem gaf!	[0, 50, 'DINRoundOffcPro']
b07e99fa	Ik hoop dat ik ooit \n zoals hij kan zijn.	[0, 39, 'DINRoundOffcPro']
b9c69b	Ik wil de wereld zien en \n geheimen ontrafelen! Ik \n ga hard studeren om dat \n te bereiken.	[0, 85, 'DINRoundOffcPro']
c9542c6d	Het geeft niet. Opa \n heeft me al een schat \n gegeven.	[0, 50, 'DINRoundOffcPro']
d29c2e73	En dan zei hij: \n "Studeer, stel je geest \n open en ga een mooie \n toekomst tegemoet."	[0, 80, 'DINRoundOffcPro']
dbe43079	Hij kwam hier vroeger \n met me...	[0, 31, 'DINRoundOffcPro']
e42c337f	Het is een \n Grigo-station!	[0, 25, 'DINRoundOffcPro']
ec6447ef	Dat was ik helemaal \n vergeten.	[0, 29, 'DINRoundOffcPro']
f5ac49f5	"Leer zodat je kunt \n worden wat je maar \n wilt"...	[0, 47, 'DINRoundOffcPro']
sm29_00100	Neem de jongen mee en \n zoek de locatie van de foto	[0, 49, 'DINRoundOffcPro']
sm29_00100k_010	...	[0, 3, 'DINRoundOffcPro']
sm29_00100k_020	Er lijkt iets mis te \n zijn...	[0, 28, 'DINRoundOffcPro']
sm29_00100k_030	Hoi! Wat doe jij hier? \n Zin om te praten?	[0, 40, 'DINRoundOffcPro']
sm29_00100k_040	Waar moeten we over \n praten?	[0, 27, 'DINRoundOffcPro']
sm29_00100k_050	Zo, die is koel... Ik \n moet iets bedenken...	[0, 43, 'DINRoundOffcPro']
sm29_00100k_060	O! Wat is dat voor foto?	[0, 24, 'DINRoundOffcPro']
sm29_00100k_070	Het is een foto die mijn \n opa me heeft nagelaten.	[0, 48, 'DINRoundOffcPro']
sm29_00100k_080	Een aandenken?	[0, 14, 'DINRoundOffcPro']
sm29_00100k_090	Toen ik klein was, \n speelde hij altijd met \n me.	[0, 45, 'DINRoundOffcPro']
sm29_00100k_100	Maar toen ik ging \n studeren, zagen we \n elkaar niet meer.	[0, 54, 'DINRoundOffcPro']
sm29_00100k_110	En voordat ik het wist, \n was hij weg.	[0, 36, 'DINRoundOffcPro']
sm29_00100k_120	Dus daarom zie je er \n droevig uit.	[0, 33, 'DINRoundOffcPro']
sm29_00100k_130	Hij heeft iets op de \n achterkant geschreven. \n Ik vraag me af wat het \n betekent...	[0, 78, 'DINRoundOffcPro']
sm29_00100k_140	"Ken je de plek op deze \n foto?"	[0, 30, 'DINRoundOffcPro']
sm29_00100k_150	Hmm, wat probeerde hij \n te zeggen?	[0, 33, 'DINRoundOffcPro']
sm29_00100k_160	Zal ik je helpen die \n plek te vinden?	[0, 36, 'DINRoundOffcPro']
