Reference Name	Text	Font
sm10_00010	Beat Gold Streak	[0, 16, 'DINRoundOffcPro']
sm10_00100	Wait, what's that bird doing?	[0, 29, 'DINRoundOffcPro']
sm10_00100k_010	Hey! \n I heard you \n can fly.	[0, 25, 'DINRoundOffcPro']
sm10_00100k_020	But just so you know, my \n bird Gold Streak is the \n king of the skies.	[0, 67, 'DINRoundOffcPro']
sm10_00100k_030	Why's this kid \n getting all excited?	[0, 35, 'DINRoundOffcPro']
sm10_00100k_040	Well, I don't really \n "fly" per se. It's \n shifting gravity to fall \n into the sky.	[0, 78, 'DINRoundOffcPro']
sm10_00100k_050	Fall into the sky!?	[0, 19, 'DINRoundOffcPro']
sm10_00100k_060	How adorable, \n he's confused.	[0, 28, 'DINRoundOffcPro']
sm10_00100k_070	It doesn't matter, we \n need to prove who's king \n of the sky.	[0, 58, 'DINRoundOffcPro']
sm10_00100k_080	A little competition, \n eh? Sure, let's do it!	[0, 44, 'DINRoundOffcPro']
sm10_00101	What's going on there?	[0, 22, 'DINRoundOffcPro']
sm10_00102	Waaah!	[0, 6, 'DINRoundOffcPro']
sm10_00103	Old Man: \n Here you go, eat up, eat up.	[0, 9, 'DINRoundOffcPro'], [9, 37, 'DINRoundOffcPro']
sm10_00105	I won!	[0, 6, 'DINRoundOffcPro']
sm10_00200k_010	Hey, what was that \n at the end?	[0, 30, 'DINRoundOffcPro']
sm10_00200k_020	Rrr... \n That was my \n mortal enemy...	[0, 34, 'DINRoundOffcPro']
sm10_00200k_030	The old man that \n feeds the birds!	[0, 33, 'DINRoundOffcPro']
sm10_00200k_040	He uses a special feed \n to control all of the \n birds in the city.	[0, 63, 'DINRoundOffcPro']
sm10_00200k_050	If it weren't for him, \n I woulda won!	[0, 36, 'DINRoundOffcPro']
sm10_00200k_060	Maybe so, but all that \n matters is results, and \n I got the results.	[0, 65, 'DINRoundOffcPro']
sm10_00200k_070	Enjoy it while it lasts! \n My brother's bird is \n faster than mine!	[0, 63, 'DINRoundOffcPro']
sm10_00200k_080	Okay, let him know I'm \n open to a race whenever \n he wants it.	[0, 59, 'DINRoundOffcPro']
