Reference Name	Text	Font
sm93_00000	Detente justo antes \n de llegar al suelo	[0, 38, 'DINRoundOffcPro']
sm93_00001	Intentémoslo.	[0, 13, 'DINRoundOffcPro']
sm93_00002	Ya casi...	[0, 10, 'DINRoundOffcPro']
sm93_00003	Fiu, te detuviste a tiempo.	[0, 27, 'DINRoundOffcPro']
sm93_00004	Creo que fue demasiado pronto...	[0, 32, 'DINRoundOffcPro']
sm93_00005	Creo que fue demasiado tarde...	[0, 31, 'DINRoundOffcPro']
sm93_00006	¡Controles de gravedad aprendidos!	[0, 34, 'DINRoundOffcPro']
sm93_00007	Dirígete al destino	[0, 19, 'DINRoundOffcPro']
sm93_00008	i Moverse    j Cámara \n b Saltar	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 30, 'DINRoundOffcPro']
sm93_00009	Transmuta la gravedad \n y párate en la pared	[0, 42, 'DINRoundOffcPro']
sm93_00010	¡Bien!	[0, 6, 'DINRoundOffcPro']
sm93_00011	¡Intenta subir por la pared!	[0, 28, 'DINRoundOffcPro']
sm93_00012	Tal vez intentaré ir por allí.	[0, 30, 'DINRoundOffcPro']
sm93_00013	Intentaré detenerme en el aire la próxima vez.	[0, 46, 'DINRoundOffcPro']
sm93_00014	¡Genial!	[0, 8, 'DINRoundOffcPro']
sm93_00015	Estoy un poco lejos...	[0, 22, 'DINRoundOffcPro']
