Reference Name	Text	Font
0198fab5	N-No, it's not the \n picture. But thank you.	[0, 42, 'DINRoundOffcPro']
09f41620	Welcome to the \n traveling settlement, \n Banga.	[0, 43, 'DINRoundOffcPro']
0ae0fcbb	It would take several \n lifetimes of research to \n fully understand.	[0, 64, 'DINRoundOffcPro']
123c1926	They're always on the \n move looking for the \n best mining sites.	[0, 61, 'DINRoundOffcPro']
1a8cfde9	Introduce? You're not \n still thinking you need \n permission to go to \n Banga, are you?	[0, 81, 'DINRoundOffcPro']
1b841b2c	Mining? That's something \n I'll have to add to my \n list of research topics.	[0, 72, 'DINRoundOffcPro']
1c7928c3	Huh? Oh, no. It's fine! \n I should get back!	[0, 42, 'DINRoundOffcPro']
20ce8ccc	A man from Hekseville \n wanted it for his \n research.	[0, 49, 'DINRoundOffcPro']
24cc1d32	But today, I'd be happy \n if I could get a picture \n of the leader of this \n place.	[0, 77, 'DINRoundOffcPro']
25c12ac9	Hmm... \n Wonder what was \n bothering him?	[0, 37, 'DINRoundOffcPro']
29168fd2	Why?	[0, 4, 'DINRoundOffcPro']
2e092dcf	...	[0, 3, 'DINRoundOffcPro']
325e91d8	Lisa, can I grab a \n picture?	[0, 27, 'DINRoundOffcPro']
33bfff21	So many unexpected \n wonders. Such a blend of \n ancient and modern. \n Wild yet civilized...	[0, 85, 'DINRoundOffcPro']
37512fd5	Something wrong?	[0, 16, 'DINRoundOffcPro']
3c070228	*Sigh*	[0, 6, 'DINRoundOffcPro']
55fb045c	Y-Yes. The pictures were \n good, and my thesis is \n coming along nicely.	[0, 68, 'DINRoundOffcPro']
56f3229e	Could you go and grab \n the picture for me?	[0, 41, 'DINRoundOffcPro']
58f81dcb	Oh yes, this is \n fantastic.	[0, 26, 'DINRoundOffcPro']
5e430762	Hey, research guy! \n Did all those pictures \n come in handy?	[0, 56, 'DINRoundOffcPro']
5f3b25a4	I haven't received \n official permission to \n be here.	[0, 50, 'DINRoundOffcPro']
76a2f351	He better do a lot \n more research if \n he ever hopes to \n understand her.	[0, 68, 'DINRoundOffcPro']
7feaf557	WHAAAT!? That's \n why you want the \n introduction?	[0, 46, 'DINRoundOffcPro']
8832f85d	I can't get that \n beautiful woman \n out of my head.	[0, 48, 'DINRoundOffcPro']
917afa63	A blend of ancient and \n modern. Wild yet \n civilized...	[0, 52, 'DINRoundOffcPro']
9367253d	I got your picture!	[0, 19, 'DINRoundOffcPro']
addd20b8	A picture? Well, she \n should be on one of the \n boats, let's go.	[0, 61, 'DINRoundOffcPro']
bde0f03d	Sounds like you \n learned a lot!	[0, 30, 'DINRoundOffcPro']
c3a1ffcf	Could you introduce me \n to the woman in charge \n of the city? Lisa?	[0, 64, 'DINRoundOffcPro']
cce901d6	It's just... I've got a \n big problem.	[0, 36, 'DINRoundOffcPro']
ce6007b4	Are you alright? If I \n messed up the picture, \n I can take another one.	[0, 68, 'DINRoundOffcPro']
d7a809ba	I knew something was \n wrong. He's been \n sighing ever since \n seeing that picture.	[0, 77, 'DINRoundOffcPro']
e1092151	She looks fierce and \n determined, the equal of \n any man or woman.	[0, 63, 'DINRoundOffcPro']
e84c282a	Permission? No one needs \n permission to come here.	[0, 49, 'DINRoundOffcPro']
f1942a30	But okay, I'll go grab \n that picture for you!	[0, 44, 'DINRoundOffcPro']
f6de9bd0	It's a long story, just \n let me take the picture, \n okay?	[0, 54, 'DINRoundOffcPro']
f84ff8af	With your help, I've \n come to learn how \n wonderful Jirga Para \n Lhao really is.	[0, 75, 'DINRoundOffcPro']
ff269ed6	And why does he want my \n picture in particular?	[0, 46, 'DINRoundOffcPro']
sm42_00100	Escort the Scholar to \n Jirga Para Lhao	[0, 37, 'DINRoundOffcPro']
sm42_00100k_010	I'm keeping my \n eyes on that \n new city!	[0, 37, 'DINRoundOffcPro']
sm42_00100k_020	They might be here \n to invade us.	[0, 32, 'DINRoundOffcPro']
sm42_00100k_030	They're not here to \n invade us.	[0, 30, 'DINRoundOffcPro']
sm42_00100k_040	I'm a scientific man, \n I need hard proof.	[0, 40, 'DINRoundOffcPro']
sm42_00100k_050	Okay, how about I take \n you there to get your \n proof?	[0, 51, 'DINRoundOffcPro']
sm42_00100k_060	Wonderful! A little \n field work would be \n very helpful indeed.	[0, 60, 'DINRoundOffcPro']
sm42_00101	Scholar: \n Hoho, is this what it's like to fly?	[0, 9, 'DINRoundOffcPro'], [9, 45, 'DINRoundOffcPro']
sm42_00102	Scholar: \n I-I'm in the air!	[0, 9, 'DINRoundOffcPro'], [9, 26, 'DINRoundOffcPro']
sm42_00103	Scholar: \n I've tried to investigate, but my data's  inconclusive.	[0, 9, 'DINRoundOffcPro'], [9, 64, 'DINRoundOffcPro']
sm42_00104	Scholar: \n We must be prepared in the event of an invasion.	[0, 9, 'DINRoundOffcPro'], [9, 57, 'DINRoundOffcPro']
sm42_00105	An invasion? That's not very likely.	[0, 36, 'DINRoundOffcPro']
sm42_00106	Man's Voice: \n Hey! Hey, wait!	[0, 13, 'DINRoundOffcPro'], [13, 28, 'DINRoundOffcPro']
sm42_00107	Huh? Is someone calling me?	[0, 27, 'DINRoundOffcPro']
sm42_00108	I need to take the scholar with me.	[0, 35, 'DINRoundOffcPro']
sm42_00109	Scholar: \n What are you doing, hurry up and take me.	[0, 9, 'DINRoundOffcPro'], [9, 50, 'DINRoundOffcPro']
sm42_00110k_010	This floating experience \n is fascinating.	[0, 40, 'DINRoundOffcPro']
sm42_00110k_020	Yeah, cool, isn't it? \n So, where are we \n going first?	[0, 51, 'DINRoundOffcPro']
sm42_00110k_030	Let's head to their \n center of commerce. \n It's often the source \n of a society's culture.	[0, 85, 'DINRoundOffcPro']
sm42_00110k_040	Alright, the marketplace \n it is then!	[0, 36, 'DINRoundOffcPro']
sm42_00120k_010	Hey, reporter guy! \n Long time no see.	[0, 36, 'DINRoundOffcPro']
sm42_00120k_020	How could I have been so \n blind all this time?	[0, 45, 'DINRoundOffcPro']
sm42_00120k_030	Fellow justice-seeker, \n I hesitate to ask this, \n but...	[0, 53, 'DINRoundOffcPro']
sm42_00120k_040	I want to do an \n exclusive story on you. \n "The Gravity Queen \n exposes all!"	[0, 72, 'DINRoundOffcPro']
sm42_00120k_050	A story on me?	[0, 14, 'DINRoundOffcPro']
sm42_00120k_060	Well, I'm not sure I'm \n comfortable exposing \n so much.	[0, 52, 'DINRoundOffcPro']
sm42_00120k_070	And anyway, a celebrity \n exposure piece? What \n happened to the \n hard-hitting stories?	[0, 82, 'DINRoundOffcPro']
sm42_00120k_080	Ehem. Pardon me, what \n about my field work? \n I asked for help first.	[0, 66, 'DINRoundOffcPro']
sm42_00120k_090	You're absolutely right! \n As you can see, I'm a \n little busy at the \n moment. Later!	[0, 80, 'DINRoundOffcPro']
sm42_00120k_100	I won't give up until \n I have my story!	[0, 38, 'DINRoundOffcPro']
sm42_00200k_010	How's this for a "center \n of commerce"?	[0, 38, 'DINRoundOffcPro']
sm42_00200k_020	It's bursting with \n activity, I really must \n record this.	[0, 55, 'DINRoundOffcPro']
sm42_00200k_030	I've got a camera. I \n could take a picture for \n you.	[0, 50, 'DINRoundOffcPro']
sm42_00200k_040	That would be splendid! \n I've never been much of \n a photographer.	[0, 63, 'DINRoundOffcPro']
sm42_00210k_010	How's this picture?	[0, 19, 'DINRoundOffcPro']
sm42_00210k_020	Oh, yes... This will do \n nicely. Their culture is \n reflected even in the \n clothing they wear.	[0, 90, 'DINRoundOffcPro']
sm42_00210k_030	Wait... What's this \n fragrant aroma? Is it \n some kind of exotic \n spice?	[0, 68, 'DINRoundOffcPro']
sm42_00210k_040	I think sampling their \n cuisine would also \n make for wonderful \n field work.	[0, 72, 'DINRoundOffcPro']
sm42_00210k_050	Well, if you want to \n sample the local \n cuisine, I'd recommend \n their skewers.	[0, 75, 'DINRoundOffcPro']
sm42_00210k_060	Hmm, on second thought, \n maybe I'll refrain. \n I left my stomach \n medicine at home.	[0, 79, 'DINRoundOffcPro']
sm42_00210k_070	By the way, how does \n this place stay in the \n air without the World \n Pillar to support it?	[0, 87, 'DINRoundOffcPro']
sm42_00210k_080	I'm not entirely sure, \n but I think it has to do \n with those giant rocks \n under the islands.	[0, 89, 'DINRoundOffcPro']
sm42_00210k_090	A rock that can keep an \n island in the air! \n Fascinating.	[0, 55, 'DINRoundOffcPro']
sm42_00210k_100	You'll have to show \n me one of these \n rocks up close.	[0, 51, 'DINRoundOffcPro']
sm42_00210k_110	I should've tried \n harder to persuade him \n to sample the cuisine.	[0, 63, 'DINRoundOffcPro']
sm42_00300k_010	It's huge! And it \n looks like it's fused \n with the island, but \n how does it work?	[0, 78, 'DINRoundOffcPro']
sm42_00300k_020	You're asking the wrong \n person, I have no idea.	[0, 47, 'DINRoundOffcPro']
sm42_00300k_030	Hmm, I need more time \n to fully investigate \n this... Could you get a \n picture for me?	[0, 82, 'DINRoundOffcPro']
sm42_00300k_040	Sure, pictures \n I can handle!	[0, 28, 'DINRoundOffcPro']
sm42_00310k_010	Got your picture! \n How's this?	[0, 29, 'DINRoundOffcPro']
sm42_00310k_020	Perfect! Though the \n more I look, the \n stranger it seems...	[0, 57, 'DINRoundOffcPro']
sm42_00310k_030	I must admit, this \n stokes my curiosity! \n I'll need to analyze \n every nook and cranny!	[0, 83, 'DINRoundOffcPro']
sm42_00310k_040	Ehem, my apologies for \n getting a little \n excited.	[0, 48, 'DINRoundOffcPro']
sm42_00310k_050	I'd like to learn a \n little more about the \n people living on the \n houseboat fleet.	[0, 79, 'DINRoundOffcPro']
sm42_00310k_060	I've heard it's where \n the city's poorest \n citizens live.	[0, 55, 'DINRoundOffcPro']
sm42_00310k_070	And I've also heard \n that's where criminals \n make their hideout.	[0, 62, 'DINRoundOffcPro']
sm42_00310k_080	It's important to \n investigate a culture \n from top to bottom to \n get a complete picture.	[0, 85, 'DINRoundOffcPro']
sm42_00310k_090	I think he's \n talking about the \n Angry Centipede.	[0, 47, 'DINRoundOffcPro']
sm42_00310k_100	I'd like to set him \n straight, but it might \n just be faster to let \n him see for himself.	[0, 85, 'DINRoundOffcPro']
sm42_00310k_110	Alright, I'll take \n you down to see \n the people living \n on the houseboats.	[0, 71, 'DINRoundOffcPro']
sm42_00320k_010	Hey, Kat! What are you \n doing here?	[0, 34, 'DINRoundOffcPro']
sm42_00320k_020	Come to think of it, \n the people in Banga are \n also living on boats.	[0, 66, 'DINRoundOffcPro']
sm42_00320k_030	But the scholar \n wanted to go to Elgona.	[0, 39, 'DINRoundOffcPro']
sm42_00320k_040	Nothing special, Misai. \n Talk to you later!	[0, 42, 'DINRoundOffcPro']
sm42_00320k_050	Well, okay, stop \n by anytime!	[0, 28, 'DINRoundOffcPro']
sm42_00330k_010	Hi! You're the \n woman who gave us \n the runaround before. \n Elena, was it?	[0, 69, 'DINRoundOffcPro']
sm42_00330k_020	Oh hey, Daddy was just \n dropping me off to see \n my boyfriend!	[0, 59, 'DINRoundOffcPro']
sm42_00330k_030	Wow, your dad \n has really changed.	[0, 33, 'DINRoundOffcPro']
sm42_00330k_040	Hmph! Well, if she's \n gonna see him, it's \n safer if I take her.	[0, 61, 'DINRoundOffcPro']
sm42_00330k_050	It looks like you \n were taking your \n own dad around town. \n Sorry to interrupt!	[0, 75, 'DINRoundOffcPro']
sm42_00330k_060	Whoa!? You think \n THIS guy's my father?	[0, 38, 'DINRoundOffcPro']
sm42_00330k_070	Do you really need \n to emphasize "THIS" \n so much?	[0, 47, 'DINRoundOffcPro']
sm42_00330k_080	Oops, did I say \n that out loud?	[0, 30, 'DINRoundOffcPro']
sm42_00330k_090	Well, we'll let you get \n back to whatever you \n were doing. Later, Kat!	[0, 68, 'DINRoundOffcPro']
sm42_00330k_100	Later, Elena! \n Have fun.	[0, 23, 'DINRoundOffcPro']
sm42_00400k_010	Yo, Kat, what's with the \n old dude?	[0, 34, 'DINRoundOffcPro']
sm42_00400k_020	He's a scholar trying \n to learn more about \n Jirga Para Lhao.	[0, 58, 'DINRoundOffcPro']
sm42_00400k_030	The bug symbol... \n The rough mannerisms... \n You, sir, must be \n a criminal!	[0, 71, 'DINRoundOffcPro']
sm42_00400k_040	P-Please, I don't have \n much in my wallet.	[0, 41, 'DINRoundOffcPro']
