Reference Name	Text	Font
061cae11	Schöpfer?	[0, 9, 'DINRoundOffcPro']
0f64b017	Gehemmt durch die \n fehlende visionäre Kraft \n dieser furchtbaren Welt.	[0, 67, 'DINRoundOffcPro']
300b9f0d	Sie sollten lieber \n nichts sagen, Xicero.	[0, 40, 'DINRoundOffcPro']
3759fb5b	Es war ein Vergnügen, \n mit Euch zu plaudern, \n Majestät.	[0, 53, 'DINRoundOffcPro']
3953a113	Großer Schöpfer Bit, \n bitte weist Alua \n den Weg ...	[0, 49, 'DINRoundOffcPro']
aa05b8a9	Gemeinsam werden wir \n eine neue Welt aus der \n Asche der alten erschaffen.	[0, 71, 'DINRoundOffcPro']
cbaca69f	Königin Alua, wenn ich \n doch alles ungeschehen \n machen könnte, würde \n ich ...	[0, 74, 'DINRoundOffcPro']
d4f4a8a5	Wir sind uns so ähnlich, \n du und ich.	[0, 36, 'DINRoundOffcPro']
dd3cabab	Du hast die Macht, alle \n Regeln zu brechen. Ich \n gewähre dir hiermit deine \n Freiheit, Elektricitie!	[0, 96, 'DINRoundOffcPro']
ep22_00100	Es wird kühl, ich sollte ins Bett gehen.	[0, 40, 'DINRoundOffcPro']
ep22_00101	Ich muss noch ins Tagebuch schreiben, was heute passiert ist.	[0, 61, 'DINRoundOffcPro']
ep22_00102	Was das heute Morgen wohl für ein Geräusch war?	[0, 47, 'DINRoundOffcPro']
ep22_00103	Wann soll ich das ausgeliehene Buch lesen?	[0, 42, 'DINRoundOffcPro']
ep22_00104	Die Welt da draußen vor dem Fenster ist genau wie in dem Buch.	[0, 62, 'DINRoundOffcPro']
ep22_00105	Wofür dieser Schlüssel wohl gut ist?	[0, 36, 'DINRoundOffcPro']
ep22_00106	Dieser Papierfetzen muss aus einem der Bücher gefallen sein.	[0, 60, 'DINRoundOffcPro']
ep22_00107	Ich glaube, da war ein Buch mit einer fehlenden Seite ...	[0, 57, 'DINRoundOffcPro']
ep22_00108	Hey, der Schreibtisch hier hat eine Schublade ...	[0, 49, 'DINRoundOffcPro']
ep22_00109	Nein, hier passt der Schlüssel nicht.	[0, 37, 'DINRoundOffcPro']
ep22_00110	Sie geht nicht auf.	[0, 19, 'DINRoundOffcPro']
ep22_00111	Diener: \n Königin Alua!	[0, 8, 'DINRoundOffcPro'], [8, 21, 'DINRoundOffcPro']
ep22_00112	Diener: \n Königin Alua, Ihr solltet in Euer Gemach zurückkehren.	[0, 8, 'DINRoundOffcPro'], [8, 62, 'DINRoundOffcPro']
ep22_00113	Diener: \n Hier gibt es nichts, dass Euch kümmern müsste.	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
ep22_00114	Diener: \n Ich hoffe, Ihr vernachlässigt bei Eurem Spaziergang \n Eure Pflichten nicht.	[0, 8, 'DINRoundOffcPro'], [8, 60, 'DINRoundOffcPro'], [60, 81, 'DINRoundOffcPro']
ep22_00115	Cai: \n Dieses Zimmer ist sehr zugig. \n Achte darauf, dass das Fenster geschlossen ist.	[0, 5, 'DINRoundOffcPro'], [5, 35, 'DINRoundOffcPro'], [35, 82, 'DINRoundOffcPro']
ep22_00116	Diener: \n Ja, natürlich.	[0, 8, 'DINRoundOffcPro'], [8, 22, 'DINRoundOffcPro']
ep22_00117	Cai: \n Informiere mich unverzüglich, falls irgendetwas geschieht.	[0, 5, 'DINRoundOffcPro'], [5, 63, 'DINRoundOffcPro']
ep22_00118	Diener: \n Ja, König Cai.	[0, 8, 'DINRoundOffcPro'], [8, 22, 'DINRoundOffcPro']
ep22_00119	Moment, waren hier nicht sonst immer Wachen?	[0, 44, 'DINRoundOffcPro']
ep22_00120	Diener: \n Alle warten schon, Ihr solltet zur Kathedrale gehen.	[0, 8, 'DINRoundOffcPro'], [8, 60, 'DINRoundOffcPro']
ep22_00121	Diener: \n Benötigt Ihr etwas? Ich besorge es Euch gern.	[0, 8, 'DINRoundOffcPro'], [8, 53, 'DINRoundOffcPro']
ep22_00122	Diener: \n Wenn Ihr Euch erfrischen möchtet, bitte, nur zu.	[0, 8, 'DINRoundOffcPro'], [8, 56, 'DINRoundOffcPro']
ep22_00123	Diener: \n Hast du König Cais Wächter gesehen?	[0, 8, 'DINRoundOffcPro'], [8, 43, 'DINRoundOffcPro']
ep22_00124	Diener: \n Wie hätte der mir entgehen können? \n So einen habe ich noch nie gesehen.	[0, 8, 'DINRoundOffcPro'], [8, 43, 'DINRoundOffcPro'], [43, 78, 'DINRoundOffcPro']
ep22_00125	Diener: \n König Cais Wächter macht jedenfalls deutlich, \n dass er von königlichem Blut ist.	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro'], [54, 87, 'DINRoundOffcPro']
ep22_00126	Diener: \n Ja, ganz anders als die alte Königin.	[0, 8, 'DINRoundOffcPro'], [8, 45, 'DINRoundOffcPro']
ep22_00127	Diener: \n Ich habe mal ein Gemälde der alten Königin gesehen.	[0, 8, 'DINRoundOffcPro'], [8, 59, 'DINRoundOffcPro']
ep22_00128	Diener: \n Und sie ist um keinen Tag gealtert ... \n Unheimlich, wenn du mich fragst.	[0, 8, 'DINRoundOffcPro'], [8, 47, 'DINRoundOffcPro'], [47, 79, 'DINRoundOffcPro']
ep22_00129	Diener: \n 100 Jahre später und keinen Tag älter, wie ist so was möglich?	[0, 8, 'DINRoundOffcPro'], [8, 70, 'DINRoundOffcPro']
ep22_00130	Diener: \n Vielleicht ist sie eine Hochstaplerin?	[0, 8, 'DINRoundOffcPro'], [8, 46, 'DINRoundOffcPro']
ep22_00131	Diener: \n Ich wünschte, die Gefangene würde endlich Ruhe geben.	[0, 8, 'DINRoundOffcPro'], [8, 61, 'DINRoundOffcPro']
ep22_00132	Diener: \n Ehrlich, ich sag‘s dir, sie hat versucht, mich zu beißen!	[0, 8, 'DINRoundOffcPro'], [8, 65, 'DINRoundOffcPro']
ep22_00133	Diener: \n Wir haben sie kaum in den Käfig bekommen.	[0, 8, 'DINRoundOffcPro'], [8, 49, 'DINRoundOffcPro']
ep22_00134	Diener: \n Wie ist sie überhaupt hergekommen?	[0, 8, 'DINRoundOffcPro'], [8, 42, 'DINRoundOffcPro']
ep22_00135	Diener: \n Und was hat es mit diesem seltsamen Katzending auf sich?	[0, 8, 'DINRoundOffcPro'], [8, 64, 'DINRoundOffcPro']
ep22_00136	Diener: \n Weißt du, ich finde, es sieht irgendwie wie ein Wächter aus.	[0, 8, 'DINRoundOffcPro'], [8, 68, 'DINRoundOffcPro']
ep22_00137	Diener: \n Das kleine Ding? Dass ich nicht lache!	[0, 8, 'DINRoundOffcPro'], [8, 46, 'DINRoundOffcPro']
ep22_00138	Diener: \n Na ja, es ähnelt dem Wächter der alten Königin irgendwie.	[0, 8, 'DINRoundOffcPro'], [8, 65, 'DINRoundOffcPro']
ep22_00139	Diener: \n Hahaha, das glaube ich sofort.	[0, 8, 'DINRoundOffcPro'], [8, 38, 'DINRoundOffcPro']
ep22_00140	Diener: \n Ich habe König Cai und Fürst Xicero neulich streiten hören.	[0, 8, 'DINRoundOffcPro'], [8, 67, 'DINRoundOffcPro']
ep22_00141	Diener: \n Worüber?	[0, 8, 'DINRoundOffcPro'], [8, 16, 'DINRoundOffcPro']
ep22_00142	Diener: \n Keine Ahnung, ich konnte nicht verstehen, was sie gesagt haben.	[0, 8, 'DINRoundOffcPro'], [8, 71, 'DINRoundOffcPro']
ep22_00143	Diener: \n Es klang, als ginge es um die alte Königin.	[0, 8, 'DINRoundOffcPro'], [8, 51, 'DINRoundOffcPro']
ep22_00144	Diener: \n Hmm, worum es da wohl gegangen sein mag?	[0, 8, 'DINRoundOffcPro'], [8, 48, 'DINRoundOffcPro']
ep22_00145	Wache: \n Öffnet das Tor!	[0, 7, 'DINRoundOffcPro'], [7, 22, 'DINRoundOffcPro']
ep22_00146	Ich muss noch ins Tagebuch schreiben, was heute passiert ist.	[0, 61, 'DINRoundOffcPro']
ep22_00147	Hmm, keins von diesen Büchern sieht besonders interessant aus ...	[0, 65, 'DINRoundOffcPro']
ep22_00148	Diener: \n ...	[0, 8, 'DINRoundOffcPro'], [8, 11, 'DINRoundOffcPro']
ep22_00149	Cai: \n Viel Glück bei der Audienz heute, Tantchen.	[0, 5, 'DINRoundOffcPro'], [5, 48, 'DINRoundOffcPro']
ep22_00150	Diener: \n Königin Alua, solltet Ihr Euch hier aufhalten?	[0, 8, 'DINRoundOffcPro'], [8, 54, 'DINRoundOffcPro']
ep22_00151	Diener: \n Meine Schicht ist zu Ende.	[0, 8, 'DINRoundOffcPro'], [8, 34, 'DINRoundOffcPro']
ep22_00152	Diener: \n Irgendwelche Vorkommnisse?	[0, 8, 'DINRoundOffcPro'], [8, 34, 'DINRoundOffcPro']
ep22_00153	Diener: \n Alles beim Alten – sie bekämpft uns immer noch.	[0, 8, 'DINRoundOffcPro'], [8, 55, 'DINRoundOffcPro']
ep22_00154	Diener: \n Sturkopf. Manche Leute wissen einfach nicht, \n wann man sich geschlagen geben muss.	[0, 8, 'DINRoundOffcPro'], [8, 53, 'DINRoundOffcPro'], [53, 89, 'DINRoundOffcPro']
ep22_00155	Xicero: \n Königin Alua, wolltet Ihr zur Kathedrale?	[0, 8, 'DINRoundOffcPro'], [8, 49, 'DINRoundOffcPro']
