Reference Name	Text	Font
0130e5e7	Zawsze do usług!	[0, 16, 'DINRoundOffcPro']
1224cd13	Może jeśli \n nadstawisz ucha, \n uda ci się ją znaleźć?	[0, 50, 'DINRoundOffcPro']
135240f0	Tak pan myśli?	[0, 14, 'DINRoundOffcPro']
1593cc30	Ale tyle się w mieście \n zmieniło... \n Przebudowy, \n projekty obronne...	[0, 66, 'DINRoundOffcPro']
162f5dcd	„Zaprzyjaźnił się \n z muzykami, a nawet \n sam zaczął grać \n na instrumencie.”	[0, 71, 'DINRoundOffcPro']
167fc94d	Znam jedną \n piosenkę...	[0, 22, 'DINRoundOffcPro']
18151e3e	Dobrze, sama się \n tym zajmę i odnajdę \n Aleję Muzyki!	[0, 50, 'DINRoundOffcPro']
181da906	Oho, te wspomnienia \n chyba tylko jeszcze \n bardziej go \n zasmuciły...	[0, 64, 'DINRoundOffcPro']
183a72bf	Jakieś odległe \n miejsce, pokryte \n bielą. To oznacza \n test.	[0, 55, 'DINRoundOffcPro']
19ee507a	Zachować spokój \n i porządek - tak jak \n na ćwiczeniach.	[0, 52, 'DINRoundOffcPro']
1b6ccf19	Dzięki! Postaram \n się ją znaleźć \n na słuch.	[0, 41, 'DINRoundOffcPro']
1edbce36	Aleja Muzyki? \n Przykro mi, nie mam \n pojęcia gdzie to jest.	[0, 56, 'DINRoundOffcPro']
1f775fd3	„Codziennie \n chodzi na spacery.”	[0, 31, 'DINRoundOffcPro']
1fc7cb53	Przepraszam, czy \n może mi pan \n wyświadczyć \n przysługę?	[0, 51, 'DINRoundOffcPro']
22365380	...	[0, 3, 'DINRoundOffcPro']
22779cff	Co?! \n Co to za dźwięk?	[0, 21, 'DINRoundOffcPro']
24b4d11f	Ale nie byłam tam \n od czasu \n przeniesienia.	[0, 41, 'DINRoundOffcPro']
2b7e5586	Pański syn chyba \n nad wszystkim panuje. \n Proszę tu zaczekać.	[0, 58, 'DINRoundOffcPro']
2bbf9e05	Zobaczmy. Teraz \n mamy „miejsce \n spotkań z piosenką”.	[0, 50, 'DINRoundOffcPro']
2c017fb8	Nie widzę tu żadnych \n muzyków...	[0, 31, 'DINRoundOffcPro']
31bdc9ea	Teraz już rozumiem, \n dlaczego ich drogi \n się rozeszły po jej \n śmierci.	[0, 67, 'DINRoundOffcPro']
3a05ccf0	Mama zawsze była \n buforem pomiędzy \n nami.	[0, 39, 'DINRoundOffcPro']
3b12faad	Zapomnij o mnie! \n Musisz ocalić \n robotników!	[0, 42, 'DINRoundOffcPro']
3e9183c4	Momencik, popytam \n w okolicy.	[0, 28, 'DINRoundOffcPro']
401e4ec9	„Od czasu twojej \n wizyty świetnie się \n dogadujemy.”	[0, 49, 'DINRoundOffcPro']
406eba49	O rety... Sporo się \n tu zmieniło, ale \n dawna atmosfera \n pozostała.	[0, 63, 'DINRoundOffcPro']
424753e3	„Miejsce spotkań \n z piosenką”... \n Cokolwiek to znaczy.	[0, 52, 'DINRoundOffcPro']
45e7ee5f	To chyba pierwszy \n raz, kiedy powiedział \n o mnie coś \n pozytywnego.	[0, 63, 'DINRoundOffcPro']
4b8f55e9	Tam gdzie po raz \n pierwszy spotkałem \n swoją żonę?	[0, 47, 'DINRoundOffcPro']
53a97931	Tylko tyle wiem.	[0, 16, 'DINRoundOffcPro']
54d757ef	Hmf. W takim razie \n zabierz mnie w to \n miejsce, o którym \n mówiłaś.	[0, 63, 'DINRoundOffcPro']
5d1f5af5	Mógłby pan przyznać, \n że się o niego martwił. \n No dobrze, teraz...	[0, 64, 'DINRoundOffcPro']
5f23d991	Aleja Muzyki? \n Tak, przenieśli ją.	[0, 33, 'DINRoundOffcPro']
63e4ce56	Nigdy o tym nie \n mówi, ale bardzo \n się o mnie troszczy. \n Obaj jesteśmy dosyć \n uparci.	[0, 81, 'DINRoundOffcPro']
662ea677	Pański syn ciężko \n pracuje. Proszę \n spojrzeć.	[0, 43, 'DINRoundOffcPro']
6a3c3e0a	Zabrałaś mnie \n w miejsce, w które \n często zaglądaliśmy \n z żoną. Dawno tu \n nie byłem.	[0, 80, 'DINRoundOffcPro']
6c2cd15c	Pewnie wysłał cię, \n żebyś sprawdziła, \n co u mnie słychać?	[0, 55, 'DINRoundOffcPro']
6d195be7	„Jeśli zobaczysz jak \n gra, dołącz do niego \n i zaśpiewaj.”	[0, 55, 'DINRoundOffcPro']
6d69c767	Oczywiście!	[0, 11, 'DINRoundOffcPro']
6e9f706b	Chyba gdzieś \n w okolicy placu \n z fontanną.	[0, 40, 'DINRoundOffcPro']
710530f1	Witaj, ojcze. \n Mam nadzieję, że \n czujesz się już lepiej?	[0, 54, 'DINRoundOffcPro']
743e7d2a	Ależ ten gość jest \n uparty...	[0, 28, 'DINRoundOffcPro']
7574d362	Wszystko gra. Jest \n w bezpiecznym \n miejscu.	[0, 41, 'DINRoundOffcPro']
7a4d32f7	Wiesz co? Jestem \n dumny z tego, że \n mam tak \n pracowitego syna.	[0, 59, 'DINRoundOffcPro']
7d867f30	Chętnie tu zaczekam. \n Zobacz, co u niego, \n ale tak, żeby cię \n nie zauważył.	[0, 72, 'DINRoundOffcPro']
7ebcd568	Ocaliłaś nas! Ale co \n tu robiłaś? Czy \n mojemu ojcu nic \n nie jest?	[0, 62, 'DINRoundOffcPro']
8e0696a6	Fabryka! No jasne, \n o to chodzi z tym \n całym kuciem.	[0, 50, 'DINRoundOffcPro']
