Reference Name	Text	Font
sm19_00100	Le cri venait de par là !	[0, 25, 'DINRoundOffcPro']
sm19_00100k_010	Aide-moi !	[0, 10, 'DINRoundOffcPro']
sm19_00100k_020	Hé, je suis juste un \n gosse, comment je \n pourrais vous aider ?!	[0, 61, 'DINRoundOffcPro']
sm19_00100k_030	Tu dois avoir l'habitude \n des scarabées, à force \n de vivre ici.	[0, 61, 'DINRoundOffcPro']
sm19_00100k_040	Je refuse de m'en \n approcher, ils sont \n dégoûtants. Retiens-les \n pendant que je fuis !	[0, 83, 'DINRoundOffcPro']
sm19_00100k_050	Qu'est-ce qu- ?! \n Comment peut-il \n mettre ce pauvre \n enfant en danger ?!	[0, 69, 'DINRoundOffcPro']
sm19_00101	Visez-moi un peu tous ces Névis !	[0, 33, 'DINRoundOffcPro']
sm19_00102	Ces gens sont piégés !	[0, 22, 'DINRoundOffcPro']
sm19_00103	Viens à bout des Névis	[0, 22, 'DINRoundOffcPro']
sm19_00104	Je dois les aider !	[0, 19, 'DINRoundOffcPro']
sm19_00106	Trouve la personne \n qui criait à l'aide	[0, 38, 'DINRoundOffcPro']
sm19_00130k_010	Merci, si tu n'étais \n venue je-	[0, 30, 'DINRoundOffcPro']
sm19_00130k_020	Impressionnant, ce que \n vous avez fait. Si vous \n voulez, j'ai du travail \n pour vous.	[0, 81, 'DINRoundOffcPro']
sm19_00130k_030	Ramenez-moi chez moi \n en sécurité, je vous \n paierai grassement.	[0, 61, 'DINRoundOffcPro']
sm19_00130k_040	S'il te plaît \n mademoiselle, ma sœur... \n Elle est toute seule \n avec les scarabées.	[0, 79, 'DINRoundOffcPro']
sm19_00130k_050	Ne te mêle pas de ça, \n gamin ! On discute \n entre adultes.	[0, 55, 'DINRoundOffcPro']
sm19_00130k_060	Vous parlez \n d'un adulte !	[0, 25, 'DINRoundOffcPro']
sm19_00130k_070	Papa m'a dit de ne \n jamais répondre aux \n gens d'Havina...	[0, 55, 'DINRoundOffcPro']
sm19_00130k_080	Ne t'en fais pas pour \n lui, et pour ta sœur \n non plus. Je suis sûr \n qu'elle va bien.	[0, 81, 'DINRoundOffcPro']
sm19_00130k_090	D-D'accord.	[0, 11, 'DINRoundOffcPro']
sm19_00150k_010	Où as-tu dit que ta sœur \n se trouvait ?	[0, 38, 'DINRoundOffcPro']
sm19_00150k_020	La grosse île, au \n milieu. Enfin, \n je crois.	[0, 42, 'DINRoundOffcPro']
sm19_00150k_030	Elle se cache sûrement \n quelque part.	[0, 36, 'DINRoundOffcPro']
sm19_00200k_010	Bah, je n'aurais jamais \n dû venir dans les \n quartiers pauvres.	[0, 60, 'DINRoundOffcPro']
sm19_00200k_020	Voilà, vous pouvez \n partir maintenant.	[0, 37, 'DINRoundOffcPro']
sm19_00200k_030	Ah, oui, \n votre argent.	[0, 22, 'DINRoundOffcPro']
sm19_00200k_040	Je n'en veux pas \n de votre argent !	[0, 34, 'DINRoundOffcPro']
sm19_00200k_050	Je dois y retourner \n pour retrouver la sœur \n de ce petit garçon !	[0, 63, 'DINRoundOffcPro']
sm19_00300k_010	*snif* *snif* \n J'ai si peur...	[0, 29, 'DINRoundOffcPro']
sm19_00300k_020	Tu n'as plus à avoir \n peur, maintenant. Je \n suis là pour t'aider.	[0, 63, 'DINRoundOffcPro']
sm19_00300k_030	Ton frère m'a demandé de \n venir te chercher, \n désolée d'avoir mis \n si longtemps.	[0, 77, 'DINRoundOffcPro']
sm19_00300k_040	Envolons-nous loin de \n ces horribles scarabées.	[0, 46, 'DINRoundOffcPro']
sm19_00310k_010	Hé !!!	[0, 6, 'DINRoundOffcPro']
sm19_00310k_020	Je suis soulagé que tu \n ailles bien ! Merci \n d'avoir sauvé ma sœur.	[0, 65, 'DINRoundOffcPro']
sm19_00310k_030	C'est dangereux par ici, \n vous devriez aller vous \n cacher.	[0, 56, 'DINRoundOffcPro']
sm19_00310k_040	Je vais m'occuper des \n autres scarabées.	[0, 39, 'DINRoundOffcPro']
sm19_00310k_050	Fais attention !	[0, 16, 'DINRoundOffcPro']
sm19_00310k_060	Pas de souci. \n Maintenant il est temps \n d'évacuer le stress que \n ce type m'a refilé.	[0, 81, 'DINRoundOffcPro']
sm19_00330k_010	Les enfants d'abord !	[0, 21, 'DINRoundOffcPro']
sm19_00330k_020	Vous ne pouvez pas me \n laisser ici !	[0, 35, 'DINRoundOffcPro']
sm19_00350k_010	C'est moi !	[0, 11, 'DINRoundOffcPro']
sm19_00350k_020	Je suis soulagé que tu \n ailles bien ! Merci !	[0, 44, 'DINRoundOffcPro']
sm19_00350k_030	Contente de voir que \n vous allez bien tous \n les deux.	[0, 51, 'DINRoundOffcPro']
sm19_00350k_040	Beau travail que de me \n laisser avec ces \n choses ! Vous savez qui \n je suis ?	[0, 73, 'DINRoundOffcPro']
sm19_00350k_050	Vous êtes tous des \n parasites. Sans moi et \n les autres d'Havina, \n vous n'auriez rien.	[0, 82, 'DINRoundOffcPro']
sm19_00350k_060	Vous me le paierez, je \n vous le garantis !	[0, 41, 'DINRoundOffcPro']
sm19_00370k_010	C'est quoi son problème, \n à ce type ?!	[0, 37, 'DINRoundOffcPro']
sm19_00370k_020	...	[0, 3, 'DINRoundOffcPro']
sm19_00370k_030	Ignore-le, d'accord ?	[0, 21, 'DINRoundOffcPro']
sm19_00370k_040	Maintenant, trouve un \n endroit où se cacher.	[0, 43, 'DINRoundOffcPro']
sm19_00370k_050	Je vais éliminer les \n autres scarabées.	[0, 38, 'DINRoundOffcPro']
sm19_00370k_060	D'accord, fais \n attention !	[0, 26, 'DINRoundOffcPro']
sm19_00370k_070	C'est l'heure d'évacuer \n ma colère.	[0, 34, 'DINRoundOffcPro']
sm19_00400k_010	Merci d'avoir éliminé \n tous les scarabées !	[0, 42, 'DINRoundOffcPro']
sm19_00400k_020	Est-ce que les gens \n d'Havina vous traitent \n tous comme cet homme ?	[0, 65, 'DINRoundOffcPro']
sm19_00400k_030	Eh bien, je n'en ai pas \n rencontré beaucoup...	[0, 45, 'DINRoundOffcPro']
sm19_00400k_040	Mais papa dit toujours \n de ne jamais désobéir \n aux gens d'Havina.	[0, 63, 'DINRoundOffcPro']
sm19_00400k_050	Ils contrôlent le \n gouvernement et \n la Garnison.	[0, 46, 'DINRoundOffcPro']
sm19_00400k_060	Cet endroit marche sur \n la tête... Mais y a-t-il \n un moyen de changer \n tout ça ?	[0, 77, 'DINRoundOffcPro']
sm19_00400k_070	Hé petite sœur, n'oublie \n pas de dire merci.	[0, 43, 'DINRoundOffcPro']
sm19_00400k_080	Merci madame ! \n Tu es trop cool.	[0, 31, 'DINRoundOffcPro']
sm19_00400k_090	De rien ! Si jamais tu \n as besoin d'autre chose, \n préviens-moi et \n je viendrai en volant.	[0, 86, 'DINRoundOffcPro']
sm19_01000	Décide qui aider	[0, 16, 'DINRoundOffcPro']
sm19_01001	Homme riche : \n Filons d'ici !	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
sm19_01002	Esquive les Névis et escorte \n l'homme jusqu'au port	[0, 50, 'DINRoundOffcPro']
sm19_01003	Allons-nous en d'ici !	[0, 22, 'DINRoundOffcPro']
sm19_01004	Homme riche : \n Pitié, fais-moi évacuer d'ici !	[0, 14, 'DINRoundOffcPro'], [14, 45, 'DINRoundOffcPro']
sm19_01005	Homme riche : \n Est-ce qu'on pourrait aller plus vite ?!	[0, 14, 'DINRoundOffcPro'], [14, 54, 'DINRoundOffcPro']
sm19_01006	Homme riche : \n Dépêche-toi de m'emmener en sécurité.	[0, 14, 'DINRoundOffcPro'], [14, 51, 'DINRoundOffcPro']
sm19_01007	Retourne à Lei Elgona	[0, 21, 'DINRoundOffcPro']
sm19_01008	Trouve et sauve la petite fille	[0, 31, 'DINRoundOffcPro']
