Reference Name	Text	Font
3e09b9a5	Conversación con Gawan	[0, 22, 'DINRoundOffcPro']
3eb47b72	Conversación con Misai	[0, 22, 'GillSansStd-UltraBold']
49bde457	Conversación con Cecie	[0, 22, 'DINRoundOffcPro']
9f475f9a	Conversación con Gawan	[0, 22, 'GillSansStd-UltraBold']
9f9c9ccd	Conversación con Misai	[0, 22, 'DINRoundOffcPro']
d4c3f626	Conversación con Cecie	[0, 22, 'GillSansStd-UltraBold']
ep02_00010k_010	¡Mi ropa está \n como nueva!	[0, 25, 'DINRoundOffcPro']
ep02_00010k_020	¿Acaso Syd hizo esto \n por mí?	[0, 28, 'DINRoundOffcPro']
ep02_00010k_030	¡Miau!	[0, 6, 'DINRoundOffcPro']
ep02_00010k_040	Supongo. No me lo \n habría esperado \n de su parte.	[0, 46, 'DINRoundOffcPro']
ep02_00010k_050	Mi ropa está de vuelta, \n tú estás de vuelta. \n ¡Todo marcha bien!	[0, 62, 'DINRoundOffcPro']
ep02_00010k_060	¿Qué dices, Dusty? \n ¿Deberíamos recordar \n cómo hacer esto?	[0, 56, 'DINRoundOffcPro']
ep02_00010k_070	¡Miau!	[0, 6, 'DINRoundOffcPro']
ep02_00020k_010	Cecie, ¿te gusta mi \n ropa nueva?	[0, 31, 'DINRoundOffcPro']
ep02_00020k_020	Es la ropa con la que \n te encontramos \n la primera vez que \n apareciste aquí.	[0, 72, 'DINRoundOffcPro']
ep02_00020k_030	Sí, estaba hecha harapos \n pero Syd me la remendó.	[0, 48, 'DINRoundOffcPro']
ep02_00020k_040	Syd hizo un gran trabajo \n arreglándola.	[0, 38, 'DINRoundOffcPro']
ep02_00020k_050	Sí, ¿quién diría que \n sería bueno para esto?	[0, 43, 'DINRoundOffcPro']
ep02_00020k_060	Kat, tienes un \n poder sorprendente.	[0, 34, 'DINRoundOffcPro']
ep02_00020k_070	Sin mencionar que \n siempre eres tan \n optimista y fuerte...	[0, 56, 'DINRoundOffcPro']
ep02_00020k_080	Gracias a ti, Cecie.	[0, 20, 'DINRoundOffcPro']
ep02_00020k_090	¿Yo? Pero si no \n he hecho nada.	[0, 30, 'DINRoundOffcPro']
ep02_00020k_100	¿De qué hablas? Eres \n el motivo por el cual \n recuperé mis poderes.	[0, 64, 'DINRoundOffcPro']
ep02_00020k_110	Si no hubieses \n encontrado a Dusty y no \n lo hubieras cuidado, \n quizá no volvía a verlo.	[0, 84, 'DINRoundOffcPro']
ep02_00020k_120	¡Miau!	[0, 6, 'DINRoundOffcPro']
ep02_00020k_130	De nada, Kat. \n Y a ti también, Dusty.	[0, 36, 'DINRoundOffcPro']
ep02_00030k_010	Con todo ese vuelo \n y descenso, sí que \n tienes un buen poder \n entre manos.	[0, 71, 'DINRoundOffcPro']
ep02_00030k_020	Y con esa ropa \n luces muy elegante. \n Te queda bien.	[0, 49, 'DINRoundOffcPro']
ep02_00030k_030	Sí, siento como si \n hubiera vuelto a ser \n quien era nuevamente.	[0, 61, 'DINRoundOffcPro']
ep02_00030k_040	Supongo que debería \n practicar un poco más \n para recordar cómo \n funcionaban los poderes.	[0, 85, 'DINRoundOffcPro']
ep02_00030k_050	No te esfuerces mucho. \n No sería bueno estar \n adolorida para tu turno \n en las minas.	[0, 81, 'DINRoundOffcPro']
ep02_00040k_010	¡Ey, Misai! \n ¿Cómo estás?	[0, 24, 'DINRoundOffcPro']
ep02_00040k_020	No te hagas la estrella \n solo porque puedes \n transmutar la gravedad.	[0, 66, 'DINRoundOffcPro']
ep02_00040k_030	No soy ninguna estrella, \n pero debes admitirlo. \n Es genial.	[0, 57, 'DINRoundOffcPro']
ep02_00040k_040	Eso es justamente \n a lo que me refiero.	[0, 38, 'DINRoundOffcPro']
