Reference Name	Text	Font
05e7f12b	О нет!	[0, 6, 'DINRoundOffcPro']
077c67cb	Она съела всю нашу \n прибыль.	[0, 27, 'DINRoundOffcPro']
08729612	Неви! Или здесь надо \n говорить «жуки»?	[0, 37, 'DINRoundOffcPro']
1ab1513d	Так-то лучше...	[0, 15, 'DINRoundOffcPro']
30f94d70	Эй, вы там где \n вообще?	[0, 22, 'DINRoundOffcPro']
316b58c7	*хрум-хрум*	[0, 11, 'DINRoundOffcPro']
39415076	Мисай? Жди, мы добыли \n очень много!	[0, 34, 'DINRoundOffcPro']
3ab35acd	...	[0, 3, 'DINRoundOffcPro']
43e19d84	Похоже, они подобрались \n к нам, пока мы были \n заняты рудой.	[0, 57, 'DINRoundOffcPro']
49ca44b7	*ням*	[0, 5, 'DINRoundOffcPro']
4c29a08a	А зачем?	[0, 8, 'DINRoundOffcPro']
530969f2	Правда?	[0, 7, 'DINRoundOffcPro']
5e685bb5	Это важнее любой \n победы.	[0, 24, 'DINRoundOffcPro']
63925d33	*ням-ням* Еще! Я только \n еще больше \n проголодалась.	[0, 49, 'DINRoundOffcPro']
67b05dbb	Главное — что она \n снова улыбается.	[0, 34, 'DINRoundOffcPro']
6cda5f39	Ты еще не наелась?!	[0, 19, 'DINRoundOffcPro']
7522623f	*хрум-хрум* Я только \n начала!	[0, 28, 'DINRoundOffcPro']
7e6a6445	Слушай, Кэт, может, \n посоветуешь своей \n напарнице немного \n притормозить?	[0, 69, 'DINRoundOffcPro']
88574cb1	В каком смысле — это \n на меня не похоже?	[0, 39, 'DINRoundOffcPro']
8ef8f4b1	О нет... \n Опять!	[0, 15, 'DINRoundOffcPro']
919f4eb7	...	[0, 3, 'DINRoundOffcPro']
9740f7b7	Что?!	[0, 5, 'DINRoundOffcPro']
9acb9b9e	Идея!	[0, 5, 'DINRoundOffcPro']
a1ab6406	Фух, готово. Как \n успехи, Врана?	[0, 31, 'DINRoundOffcPro']
aaf3660c	У меня на 1 меньше. \n Поздравляю.	[0, 31, 'DINRoundOffcPro']
b8e7e5ad	Они просто поразительно \n много едят. И куда \n все это вмещается?	[0, 61, 'DINRoundOffcPro']
c0b84131	А?!	[0, 3, 'DINRoundOffcPro']
c12fe8b3	Да, начинаю понимать, \n почему Лиза так \n волновалась из-за \n нашей гостьи.	[0, 69, 'DINRoundOffcPro']
ca77eab9	Подвинься, я тоже \n есть хочу!	[0, 28, 'DINRoundOffcPro']
d53aa310	Может, посоревнуемся, \n кто победит больше \n жуков?	[0, 47, 'DINRoundOffcPro']
dc1a6c78	К сожалению.	[0, 12, 'DINRoundOffcPro']
de82a516	Ну хорошо! Вызов \n принят! И на этот \n раз я выиграю.	[0, 49, 'DINRoundOffcPro']
e2d6d6a9	Они просто поразительно \n много едят. И куда \n все это вмещается?	[0, 61, 'DINRoundOffcPro']
e5626e7e	Есть! Я победила \n Врану!	[0, 23, 'DINRoundOffcPro']
e7caa71c	Побеждает тот, кто \n побьет больше \n неви!	[0, 38, 'DINRoundOffcPro']
eb1ed9af	Да, начинаю понимать, \n почему Лиза так \n волновалась из-за \n наших гостей.	[0, 69, 'DINRoundOffcPro']
eeaa7084	Да...	[0, 5, 'DINRoundOffcPro']
f356ed1f	С-стой!	[0, 7, 'DINRoundOffcPro']
f7f2728a	*Бип-бип*	[0, 9, 'DINRoundOffcPro']
fc9eef25	Подвинься, я \n тоже есть хочу!	[0, 28, 'DINRoundOffcPro']
sm14_00100k_010	Пора за рудой. Бери \n свою напарницу!	[0, 35, 'DINRoundOffcPro']
sm14_00100k_020	Врану?	[0, 6, 'DINRoundOffcPro']
sm14_00100k_030	Она ведь еще не бывала \n в шахтах?	[0, 32, 'DINRoundOffcPro']
sm14_00100k_040	Ты хорошо знаешь \n наше правило. \n Кто не работает, тот \n не ест.	[0, 59, 'DINRoundOffcPro']
sm14_00100k_050	(А поесть она любит...)	[0, 23, 'DINRoundOffcPro']
sm14_00100k_060	Хорошо, я помогу ей \n освоиться и начать \n приносить пользу.	[0, 56, 'DINRoundOffcPro']
sm14_00100k_070	Отлично! Идем.	[0, 14, 'DINRoundOffcPro']
sm14_00100k_080	Эй, хочешь с нами \n в рудник прогуляться?	[0, 39, 'DINRoundOffcPro']
sm14_00100k_090	В первый раз, \n да? Давай я тебе \n все расскажу.	[0, 44, 'DINRoundOffcPro']
sm14_00100k_100	Рудник... Хорошо, \n можно попробовать.	[0, 36, 'DINRoundOffcPro']
sm14_00100k_110	Отлично! \n Идем.	[0, 14, 'DINRoundOffcPro']
sm14_00200k_010	*Бип-бип*	[0, 9, 'DINRoundOffcPro']
sm14_00200k_020	Вам нужно будет добыть \n только одну норму, \n ясно?	[0, 47, 'DINRoundOffcPro']
sm14_00200k_030	Вас только двое, и \n Врана — новичок, \n так что не \n увлекайтесь.	[0, 59, 'DINRoundOffcPro']
sm14_00200k_040	Ну что! Слушай \n внимательно, \n Врана.	[0, 34, 'DINRoundOffcPro']
sm14_00200k_050	Чтобы добыть руду, \n нужно найти \n месторождение \n и разрушить его.	[0, 61, 'DINRoundOffcPro']
sm14_00200k_060	И забрать руду! \n Вот и все.	[0, 26, 'DINRoundOffcPro']
sm14_00200k_070	Хорошо.	[0, 7, 'DINRoundOffcPro']
sm14_00200k_080	Ты новичок, так что \n пока что добудь, \n к примеру, 20.	[0, 51, 'DINRoundOffcPro']
sm14_00200k_090	(А я постараюсь \n набрать 40)	[0, 27, 'DINRoundOffcPro']
sm14_00200k_100	(Соберу вдвое больше \n за то же время, и \n пусть Врана удивляется.)	[0, 63, 'DINRoundOffcPro']
sm14_00200k_110	Ну что, за дело!	[0, 16, 'DINRoundOffcPro']
sm14_00400k_010	Врана! Неплохо для \n первого раза.	[0, 32, 'DINRoundOffcPro']
sm14_00400k_020	По-моему, я во всем \n разобралась.	[0, 32, 'DINRoundOffcPro']
sm14_00400k_030	Правда, мне было лень \n считать, так что я \n точно не знаю, \n сколько добыла.	[0, 71, 'DINRoundOffcPro']
sm14_00400k_040	А?	[0, 2, 'DINRoundOffcPro']
sm14_00400k_050	(Сколько руды!)	[0, 15, 'DINRoundOffcPro']
sm14_00400k_060	(Это больше, чем \n у меня!)	[0, 25, 'DINRoundOffcPro']
sm14_00400k_070	Слушай, Врана! Как \n насчет небольшого \n соревнования?	[0, 50, 'DINRoundOffcPro']
sm14_00400k_080	То есть этого мало?	[0, 19, 'DINRoundOffcPro']
sm14_00400k_090	Конечно! Этого \n недостаточно.	[0, 28, 'DINRoundOffcPro']
sm14_00400k_100	А соревнуясь, мы с \n тобой добудем \n гораздо больше.	[0, 48, 'DINRoundOffcPro']
sm14_00400k_110	Верно.	[0, 6, 'DINRoundOffcPro']
sm14_00400k_120	Только не перестарайся.	[0, 23, 'DINRoundOffcPro']
sm14_00400k_130	Если хочешь добыть \n первоклассную руду, \n торопиться нельзя.	[0, 57, 'DINRoundOffcPro']
sm14_00400k_140	Понятно. Да, горное \n дело труднее, чем \n я думала.	[0, 47, 'DINRoundOffcPro']
sm14_00400k_150	Именно. Ну что, на \n следующий остров?	[0, 36, 'DINRoundOffcPro']
sm14_00430k_010	Начнем отсюда.	[0, 14, 'DINRoundOffcPro']
sm14_00430k_020	Хм-м, кажется, здесь \n будет сложнее, \n чем на предыдущем \n острове.	[0, 62, 'DINRoundOffcPro']
sm14_00430k_030	(На этот раз надо \n добыть минимум \n 50!)	[0, 37, 'DINRoundOffcPro']
sm14_00430k_040	Поехали!	[0, 8, 'DINRoundOffcPro']
sm14_00440k_010	Что ты делаешь?!	[0, 16, 'DINRoundOffcPro']
sm14_00440k_020	А? Ой, прости!	[0, 14, 'DINRoundOffcPro']
sm14_00440k_030	Надо сосредоточиться!	[0, 21, 'DINRoundOffcPro']
sm14_00450k_010	(Сколько руды! Уж \n на этот раз я точно \n выиграю)	[0, 46, 'DINRoundOffcPro']
sm14_00450k_020	Как дела, Врана?	[0, 16, 'DINRoundOffcPro']
sm14_00450k_030	Неплохо.	[0, 8, 'DINRoundOffcPro']
sm14_00450k_040	Что? Я опять \n проиграла?! Как ты \n столько добыла?!	[0, 48, 'DINRoundOffcPro']
sm14_00450k_050	Ты же сама сказала, \n что если хочешь \n добыть лучшую руду, \n торопиться нельзя.	[0, 74, 'DINRoundOffcPro']
sm14_00450k_060	А у тебя как успехи?	[0, 20, 'DINRoundOffcPro']
sm14_00450k_070	Все, обучение окончено. \n Начинается реальная \n работа.	[0, 51, 'DINRoundOffcPro']
sm14_00450k_080	Это было просто \n обучение?	[0, 25, 'DINRoundOffcPro']
sm14_00450k_090	Ну конечно. А настоящая \n работа начнется со \n следующего \n острова.	[0, 62, 'DINRoundOffcPro']
sm14_00450k_200	(Уж на этот раз \n я должна выиграть!)	[0, 35, 'DINRoundOffcPro']
sm14_00470k_010	(Добуду 60! Вране \n меня не перегнать!)	[0, 37, 'DINRoundOffcPro']
sm14_00470k_020	Так, мы на месте. \n Надеюсь, это уже \n не обучение?	[0, 47, 'DINRoundOffcPro']
sm14_00470k_030	Нет, теперь все \n по-настоящему!	[0, 30, 'DINRoundOffcPro']
sm14_00500k_010	Фух! Как дела?	[0, 14, 'DINRoundOffcPro']
sm14_00500k_020	Не очень.	[0, 9, 'DINRoundOffcPro']
sm14_00500k_030	О-о, вижу. Не \n расстраивайся, ты \n ведь только \n начинаешь.	[0, 54, 'DINRoundOffcPro']
sm14_00500k_040	Давай сосчитаем... \n 1, 2, 3...	[0, 29, 'DINRoundOffcPro']
sm14_00500k_050	(У меня меньше на 1! \n В смысле — «дела \n не очень»?!)	[0, 50, 'DINRoundOffcPro']
sm14_00500k_060	Мне казалось, я могу \n и лучше. Зря я так \n торопилась.	[0, 51, 'DINRoundOffcPro']
