Reference Name	Text	Font
sm26_00100	Atrae a los clientes con campos \n estáticos y llévalos a la tienda	[0, 64, 'DINRoundOffcPro']
sm26_00100k_010	Oh, la Reina de la \n Gravedad. ¡Justo a \n tiempo!	[0, 45, 'DINRoundOffcPro']
sm26_00100k_020	Tengo un trabajo \n para ti.	[0, 25, 'DINRoundOffcPro']
sm26_00100k_030	¿Más folletos?	[0, 14, 'DINRoundOffcPro']
sm26_00100k_040	No, no, este trabajo \n es mucho más urgente.	[0, 42, 'DINRoundOffcPro']
sm26_00100k_050	He pedido demasiados \n ingredientes...	[0, 36, 'DINRoundOffcPro']
sm26_00100k_060	¡Y necesito tu ayuda \n para vender toda la \n comida antes de que se \n ponga mala!	[0, 75, 'DINRoundOffcPro']
sm26_00100k_070	Tráeme a todos los \n clientes que puedas, \n aunque sea a rastras.	[0, 61, 'DINRoundOffcPro']
sm26_00100k_080	No creo que a los \n clientes les haga mucha \n gracia eso...	[0, 55, 'DINRoundOffcPro']
sm26_00100k_090	¡No pasa nada! Seguro \n que en cuanto prueben \n mis productos, se \n alegrarán de estar aquí.	[0, 86, 'DINRoundOffcPro']
sm26_00100k_100	Entre nosotros, tampoco \n hará mal a nadie que \n una chica guapa les \n acompañe.	[0, 74, 'DINRoundOffcPro']
sm26_00100k_110	Bueno, si lo miras \n de esa forma... \n ¡Lo haré!	[0, 44, 'DINRoundOffcPro']
sm26_00101	¡Hora de empezar a llevar a gente!	[0, 34, 'DINRoundOffcPro']
sm26_00102	No hay suficientes clientes aún...	[0, 34, 'DINRoundOffcPro']
sm26_00103	Ya casi lo tenemos...	[0, 21, 'DINRoundOffcPro']
sm26_00104	Con unos cuantos más bastará.	[0, 29, 'DINRoundOffcPro']
sm26_00105	¡Déjame enseñarte este lugar tan chulo!	[0, 39, 'DINRoundOffcPro']
sm26_00106	¡Hay una tienda genial que tienes que ver!	[0, 42, 'DINRoundOffcPro']
sm26_00107	¡Es justo por aquí!	[0, 19, 'DINRoundOffcPro']
sm26_00108	¡Conozco un sitio que tienes que ver!	[0, 37, 'DINRoundOffcPro']
sm26_00109	¡Estáis todos invitados!	[0, 24, 'DINRoundOffcPro']
sm26_00110	Dueño: \n Viene gente de la estación.	[0, 7, 'DINRoundOffcPro'], [7, 34, 'DINRoundOffcPro']
sm26_00110k_010	Tráeme a algún \n trabajador del Centro.	[0, 37, 'DINRoundOffcPro']
