Reference Name	Text	Font
0198fab5	N-não, não é a \n fotografia. \n Mas obrigado.	[0, 40, 'DINRoundOffcPro']
09f41620	Bem-vindo à \n povoação de \n viajantes de \n Banga.	[0, 43, 'DINRoundOffcPro']
0ae0fcbb	Seriam precisas várias \n vidas de investigação \n para  compreender \n totalmente.	[0, 74, 'DINRoundOffcPro']
123c1926	Eles estão sempre a \n mudar de local à \n procura das \n melhores minas.	[0, 64, 'DINRoundOffcPro']
1a8cfde9	Apresentar? Não \n continuas a pensar \n que precisas de \n permissão para ir \n a Banga, pois não?	[0, 87, 'DINRoundOffcPro']
1b841b2c	Minas? Isso é algo que \n irei ter de adicionar à \n minha lista de \n tópicos a investigar.	[0, 83, 'DINRoundOffcPro']
1c7928c3	Hã? Ah, não. \n Está tudo bem! \n Eu devia voltar!	[0, 44, 'DINRoundOffcPro']
20ce8ccc	Um homem de Hekseville \n queria-a para a sua \n investigação.	[0, 56, 'DINRoundOffcPro']
24cc1d32	Mas hoje, ficaria \n contente se pudesse \n tirar uma fotografia \n à líder deste sítio.	[0, 79, 'DINRoundOffcPro']
25c12ac9	Hum, o que será que \n o estava a incomodar...	[0, 43, 'DINRoundOffcPro']
29168fd2	Porquê?	[0, 7, 'DINRoundOffcPro']
2e092dcf	...	[0, 3, 'DINRoundOffcPro']
325e91d8	Lisa, posso tirar \n uma fotografia?	[0, 33, 'DINRoundOffcPro']
33bfff21	Tantas surpresas \n inesperadas. Que mistura \n entre antigo e moderno. \n Selvagem, mas \n civilizado...	[0, 93, 'DINRoundOffcPro']
37512fd5	Passa-se alguma coisa?	[0, 22, 'DINRoundOffcPro']
3c070228	*Suspiro*	[0, 9, 'DINRoundOffcPro']
55fb045c	S-sim. As fotografias \n estavam boas e a \n minha tese está \n a correr bem. 	[0, 69, 'DINRoundOffcPro']
56f3229e	Podes ir lá e tirar \n a fotografia por \n mim?	[0, 41, 'DINRoundOffcPro']
58f81dcb	Ah sim, isto é \n espetacular.	[0, 27, 'DINRoundOffcPro']
5e430762	Oh, investigador! \n Foram úteis essas \n fotografias todas?	[0, 54, 'DINRoundOffcPro']
5f3b25a4	Ainda não recebi \n permissão oficial \n para estar aqui.	[0, 51, 'DINRoundOffcPro']
76a2f351	É melhor que \n investigue muito mais \n se espera algum dia \n vir a compreendê-la...	[0, 77, 'DINRoundOffcPro']
7feaf557	O QUÊÊÊ!? É por \n isso que queres \n ser apresentado?	[0, 48, 'DINRoundOffcPro']
