Reference Name	Text	Font
006d27f3	Was?!	[0, 5, 'DINRoundOffcPro']
02029d92	Das erklärt auch die \n ungeöffnete Flasche, \n die ich gefunden habe.	[0, 64, 'DINRoundOffcPro']
0304c91a	Ist das jetzt \n dein Ernst?	[0, 25, 'DINRoundOffcPro']
0486bec1	Moment ...	[0, 10, 'DINRoundOffcPro']
04c7a03b	*schluck* \n ... \n AAAAHH! \n Was zum Teufel ist das?!	[0, 46, 'DINRoundOffcPro']
069036cf	O-Oh ... Ja, das wäre \n merkwürdig, stimmt.	[0, 41, 'DINRoundOffcPro']
0895985d	All das nur, um sich vor \n dem Training zu drücken? \n Also wirklich ...	[0, 67, 'DINRoundOffcPro']
0b4a9f98	Sie öffneten die \n Flasche, nahmen \n einen Schluck ...	[0, 50, 'DINRoundOffcPro']
0c4ccb20	Denn wenn ja, dann hast \n du die Sache nicht bis \n zu Ende gedacht.	[0, 63, 'DINRoundOffcPro']
0d0fa341	*Hust* *Hust*	[0, 13, 'DINRoundOffcPro']
0dcec0c7	Wieso sollten Sie den \n Neuling zur Trainings- \n anlage schleppen?	[0, 62, 'DINRoundOffcPro']
0fd838d5	Und sein Kopf? Willst \n du sagen, er hat sich \n selbst niedergeschlagen?	[0, 68, 'DINRoundOffcPro']
101791c6	Ich glaube, \n du musst noch mehr \n Informationen sammeln.	[0, 53, 'DINRoundOffcPro']
10fbb75f	Und so wurde der Kistenfall endlich gelöst.	[0, 43, 'DINRoundOffcPro']
11dd9a63	Und ich habe die Kiste \n mit ihm darin zur Trai- \n ningsanlage geschleppt.	[0, 70, 'DINRoundOffcPro']
1492a19e	Und war so entsetzt \n von dem Geschmack, \n dass ich sie wegwarf.	[0, 60, 'DINRoundOffcPro']
153879e2	Er ist das Opfer.	[0, 17, 'DINRoundOffcPro']
1943ba65	Da ich nichts trinken konnte, blieb ich zurück und \n ließ den Fall Revue passieren. Je länger ich darüber \n nachdachte, desto klarer wurde mir, dass Bulbosas \n Trinkgewohnheiten der wahre Übeltäter waren.	[0, 198, 'DINRoundOffcPro']
195f93cc	Oh, na ja ... \n Warum sollten Sie?	[0, 32, 'DINRoundOffcPro']
1a4f8ded	Wir sind fertig!	[0, 16, 'DINRoundOffcPro']
1ddaa3a4	In dem Moment spähte \n ich gerade aus der \n Kiste ...	[0, 49, 'DINRoundOffcPro']
20f4844d	Und Sie, Inspektor, \n sollten nicht so streng \n mit Ihren Leuten sein.	[0, 66, 'DINRoundOffcPro']
228bbc6b	Tja, damit ist der Fall \n abgeschlossen!	[0, 38, 'DINRoundOffcPro']
22a795d2	Wenn dem so wäre, warum \n hätte ich meinen eigenen \n Bruder in eine Kiste \n stecken sollen?	[0, 85, 'DINRoundOffcPro']
26d8aca8	Haben Sie irgendwelche \n Beweise für Ihre \n dreiste Behauptung?	[0, 59, 'DINRoundOffcPro']
27c87dee	Der Neuling steckt \n hinter all dem!	[0, 34, 'DINRoundOffcPro']
