Reference Name	Text	Font
0195d74a	「沒有以往重要」。 \n 你是想說這個嗎？	[0, 18, 'DFT_R5']
0846a232	是嗎…？ \n 但我今天只喝了一杯…	[0, 15, 'DFT_R5']
0addd950	對，沒錯！ \n 謝謝你接應我，小子。	[0, 16, 'DFT_R5']
0ea67448	「你等待之人將會現身。」 \n 潘朵菈說中了！	[0, 20, 'DFT_R5']
118ea438	你現在渾身酒氣。	[0, 8, 'DFT_R5']
1393806d	你申請你的 \n 公民證編號了嗎？	[0, 14, 'DFT_R5']
15e31d33	政府就搬到鬧區了。	[0, 9, 'DFT_R5']
1677d0cb	抱歉我突然跑來， \n 但是我必須見你。	[0, 17, 'DFT_R5']
17ee764e	你什麼時候回來的？	[0, 9, 'DFT_R5']
1e2b2039	（誰會相信 \n 它變成一個怪物， \n 還攻擊我？）	[0, 21, 'DFT_R5']
1fbfd2d1	你為什麼搬到普雷茱？	[0, 10, 'DFT_R5']
222c0443	（布拉曼博士 \n 就是做出這些奇怪的 \n 飛天機器的人…）	[0, 25, 'DFT_R5']
2773223f	是啊，看來諾瓦海拉雷 \n 要為很多事負責。	[0, 19, 'DFT_R5']
2b740649	好啊，當然， \n 我們會的。掰啦！	[0, 15, 'DFT_R5']
2d097ce8	沒錯！沒有他， \n 我們就無法享有 \n 這裡的和平。	[0, 22, 'DFT_R5']
33bcdcb6	老爸最近注意力不太集中， \n 八成是喝酒的關係。	[0, 22, 'DFT_R5']
38956544	亞基？你在這裡嗎？	[0, 9, 'DFT_R5']
4066c1c7	你正看著 \n 全新的夢魅之館。 \n 歡迎加盟！	[0, 19, 'DFT_R5']
408aefd7	謝了，凱特， \n 我也這麼想。	[0, 13, 'DFT_R5']
421f6577	我喜歡她給我們的名字。	[0, 11, 'DFT_R5']
42fb3667	我會在這裡的！ \n 我們到時候再聊。	[0, 16, 'DFT_R5']
43b5a9a4	老爸對那個地方 \n 瞭若指掌， \n 他每天都去那裡。	[0, 22, 'DFT_R5']
44e3f194	這樣啊…	[0, 4, 'DFT_R5']
454ce1c2	要怎麼說比較恰當呢， \n 你…	[0, 13, 'DFT_R5']
481a1135	呼... \n 越來越多人搭火車， \n 我超忙的。	[0, 20, 'DFT_R5']
4a256a50	看來沒有人在家。	[0, 8, 'DFT_R5']
4b43396d	哦，既然如此， \n 我最好先離開。 \n 我改天再回來！	[0, 23, 'DFT_R5']
4b67677d	很高興命名這麼順利。	[0, 10, 'DFT_R5']
4cfdabaa	普雷茱？ \n 霓虹街那裡？	[0, 11, 'DFT_R5']
4d2bf49a	我是完美主義者， \n 所以對我喜歡的對象 \n 也會追求完美。	[0, 26, 'DFT_R5']
50f45134	即使過了三年， \n 亞基的腹語還是不太行。	[0, 19, 'DFT_R5']
54af6983	別擔心，那名字很棒！	[0, 10, 'DFT_R5']
593c543a	歡迎回來，重力公主。 \n 是我，潘朵菈。	[0, 18, 'DFT_R5']
5df76b89	我本來也有點遲疑， \n 但結果很令人滿意。	[0, 19, 'DFT_R5']
61357c81	註冊是公民的責任。	[0, 9, 'DFT_R5']
6878835a	對啊， \n 偏偏挑到一個怪人。	[0, 13, 'DFT_R5']
6d61cee5	不知道是不是有人 \n 付錢請她搬走…	[0, 16, 'DFT_R5']
71c08560	你們最好學著感激 \n 布拉曼博士 \n 為你們所做的一切！	[0, 24, 'DFT_R5']
73046db6	…	[0, 1, 'DFT_R5']
760af7	我本身是卡麗天使迷。 \n 她的等級完全不一樣。	[0, 21, 'DFT_R5']
7c4c6fbc	我回來了！	[0, 5, 'DFT_R5']
7f52f906	重力公主…？ \n 哦，有啊， \n 我朋友的哥哥 \n 以前追過她一陣子。	[0, 29, 'DFT_R5']
838918a7	為什麼有越來越多人 \n 搭火車？	[0, 14, 'DFT_R5']
859471c2	等一下，是… \n 是你！凱特！	[0, 13, 'DFT_R5']
86d66eef	我們才剛到夢魅之館 \n 幫我們的小孩命名。	[0, 19, 'DFT_R5']
8729e761	但我有客人快到了。	[0, 9, 'DFT_R5']
874d1572	我懷了紐特的孩子。	[0, 9, 'DFT_R5']
891f7250	你可以看到 \n 本市的防禦計劃 \n 相當先進。	[0, 19, 'DFT_R5']
8cd11aad	現在有太多東西 \n 集中在那裡了。	[0, 15, 'DFT_R5']
8f1e71f5	咦？ \n 亞基幫你們的小孩命名？ \n 希望結果是好的…	[0, 23, 'DFT_R5']
92677456	地面有格里戈 \n 維護安全， \n 空中有巴布 \n 吸收重力暴風…	[0, 26, 'DFT_R5']
9a9fa7be	給我放尊重點！ \n 你現在真是口無遮攔。	[0, 18, 'DFT_R5']
9baf765c	沒有什麼 \n 能傷害這座城市。	[0, 13, 'DFT_R5']
9ca483f3	擁有編號非常方便。	[0, 9, 'DFT_R5']
a0f9e7fc	不好意思，你聽過 \n 重力公主嗎？	[0, 15, 'DFT_R5']
a4f77862	是啊，是啊， \n 而且這都多虧了 \n 布拉曼博士，對吧？	[0, 24, 'DFT_R5']
a5ec85f9	（也許我安頓下來後 \n 會去註冊…）	[0, 16, 'DFT_R5']
a8f40368	凱特！ \n 是你嗎！？	[0, 9, 'DFT_R5']
a941ea02	我要用這部相機 \n 捕捉她的每個時刻。	[0, 17, 'DFT_R5']
ae3488ff	擁有編號非常方便。	[0, 9, 'DFT_R5']
b0c55feb	你也會去夢魅之館嗎， \n 凱特？ \n 在二樓哦。	[0, 20, 'DFT_R5']
b289ec08	卡麗天使太棒了！ \n 她真的是天使。	[0, 16, 'DFT_R5']
b495cbcc	跟那個才沒有關係呢。 \n 等你老了，你就會懂了。	[0, 22, 'DFT_R5']
b77c8a05	我之前就說過了， \n 現在我再說一次： \n 沒有機器可以指使我！	[0, 28, 'DFT_R5']
b90d62f1	謝謝！我們晚點再聊！	[0, 10, 'DFT_R5']
ba840874	咦？等等… \n 是艾可跟紐特！？	[0, 14, 'DFT_R5']
bdddcdd2	他們沒什麼變嘛…	[0, 8, 'DFT_R5']
c309037f	等等…他是說 \n 我有瑕疵嗎！？	[0, 14, 'DFT_R5']
c977c44d	所以還是跟錢有關…	[0, 9, 'DFT_R5']
c99bf25d	時光流逝 \n 不總是一件壞事嘛。	[0, 14, 'DFT_R5']
ce5de448	我？	[0, 2, 'DFT_R5']
d2bfc653	但我意識到 \n 我從來都不想 \n 停止幫助別人。	[0, 20, 'DFT_R5']
d50eaf30	我有在普雷茱 \n 看到新的店面。	[0, 14, 'DFT_R5']
d61e7ece	說完了嗎？	[0, 5, 'DFT_R5']
d7a5e64e	其實你已經沒…	[0, 7, 'DFT_R5']
d82379fb	我不要編號， \n 你這桶螺絲別來煩我！	[0, 17, 'DFT_R5']
da7316c1	諾瓦海拉雷 \n 三年前消失在 \n 那陣重力暴風中以後…	[0, 23, 'DFT_R5']
db07c959	所以我決定到這裡試試， \n 這裡有更多人 \n 需要我的幫助。	[0, 26, 'DFT_R5']
de56b136	那個地方啊！？ \n 你不在的時候， \n 它搬走了。	[0, 21, 'DFT_R5']
df6680d4	我們只是問個路。 \n 幹嘛講那一大堆？	[0, 17, 'DFT_R5']
e3630bda	天啊，是你沒錯吧！？	[0, 10, 'DFT_R5']
e44fcb5f	我當時差點把店收起來… \n 我不覺得 \n 這一切有什麼意義。	[0, 26, 'DFT_R5']
e79eb33c	對了，你們有 \n 夢魅之館的消息嗎？	[0, 16, 'DFT_R5']
ecab0de0	你不在的時候， \n 我們結婚了。	[0, 14, 'DFT_R5']
ep14_00001	該去普雷茱拜訪亞基了。	[0, 11, 'DFT_R5']
ep14_00002	前往普雷茱！	[0, 6, 'DFT_YY6']
ep14_00003	夢魅之館應該在摩天輪旁的廣場附近。	[0, 17, 'DFT_R5']
ep14_00004	前往夢魅之館！	[0, 7, 'DFT_YY6']
ep14_00005	嗯？	[0, 2, 'DFT_R5']
ep14_00006	那是紐特和艾可嗎？	[0, 9, 'DFT_R5']
ep14_00007	好多事都變了…最好去看看亞基。	[0, 15, 'DFT_R5']
ep14_00008	也許是回家放鬆一下的時候了。	[0, 14, 'DFT_R5']
ep14_00100	也許車站會有關於住宿地點的資訊。	[0, 16, 'DFT_R5']
ep14_00100c_010	搞什-！？	[0, 5, 'DFT_R5']
ep14_00100c_020	他們竟敢把我家 \n 當成垃圾場！	[0, 14, 'DFT_R5']
ep14_00100c_030	唉！	[0, 2, 'DFT_R5']
ep14_00100c_040	一切都變了…	[0, 6, 'DFT_R5']
ep14_00100c_050	這個地方 \n 真的改變了。	[0, 11, 'DFT_R5']
ep14_00100c_060	唉！	[0, 2, 'DFT_R5']
ep14_00100c_070	不管我走到哪裡…	[0, 8, 'DFT_R5']
ep14_00100c_080	總是格格不入。	[0, 7, 'DFT_R5']
ep14_00100c_090	唉…	[0, 2, 'DFT_R5']
ep14_00100c_100	！	[0, 1, 'DFT_R5']
ep14_00100c_110	「黑奇薩威的英雄：凱特」	[0, 12, 'DFT_R5']
ep14_00100c_120	「謝謝你保護我們的安全！」	[0, 13, 'DFT_R5']
ep14_00100c_130	「人人愛戴重力公主」	[0, 10, 'DFT_R5']
ep14_00100c_140	「反常重力暴風逼近諾瓦海拉雷」 \n 「三人依舊失蹤」	[0, 24, 'DFT_R5']
ep14_00100c_150	！	[0, 1, 'DFT_R5']
ep14_00100c_160	呀啊啊！	[0, 4, 'DFT_R5']
ep14_00100c_170	我的床一定都是蟲！	[0, 9, 'DFT_R5']
ep14_00100c_180	我全身都發癢！	[0, 7, 'DFT_R5']
ep14_00100c_190	你在這裡 \n 做什麼？	[0, 9, 'DFT_R5']
ep14_00100c_200	出去！	[0, 3, 'DFT_R5']
ep14_00101	前往列車站！	[0, 6, 'DFT_YY6']
ep14_00102	我知道了！	[0, 5, 'DFT_R5']
ep14_00103	我去問他。	[0, 5, 'DFT_R5']
ep14_00104	既然來到這裡了，我乾脆就搭列車吧。	[0, 17, 'DFT_R5']
ep14_00105	搭乘列車到英達斯翠	[0, 9, 'DFT_YY6']
ep14_00106	這絕對勝過坐在擠滿人的列車裡！	[0, 15, 'DFT_R5']
ep14_00107	這就是我當初在黑奇薩威醒來時的感覺…	[0, 18, 'DFT_R5']
ep14_00108	當時，我忙著阻止暴風侵襲城裡各個地區…	[0, 19, 'DFT_R5']
ep14_00109	人們也把我視為英雄、為我喝彩…	[0, 15, 'DFT_R5']
ep14_00110	我記得我第一次搭這班列車到普雷茱…	[0, 17, 'DFT_R5']
ep14_00110k_010	你不應該在這裡的！ \n 我要請你到外面來。	[0, 19, 'DFT_R5']
ep14_00110k_020	什麼！？ \n 但這裡是我家。	[0, 12, 'DFT_R5']
ep14_00110k_030	根據城市保護計劃， \n 住宅分區法 \n 必須嚴格執行。	[0, 23, 'DFT_R5']
ep14_00110k_040	沒有人註冊為 \n 這個土管的居民。	[0, 15, 'DFT_R5']
ep14_00110k_050	我什麼時候需要註冊了？ \n 你不認得我嗎？	[0, 19, 'DFT_R5']
ep14_00110k_060	是我啊， \n 黑奇薩威的守護者， \n 重力公主？	[0, 20, 'DFT_R5']
ep14_00110k_070	真的是… \n 成年女性自稱為公主。	[0, 15, 'DFT_R5']
ep14_00110k_080	公主陛下， \n 要是您不盡快離開， \n 我將會逮捕您。	[0, 23, 'DFT_R5']
ep14_00110k_090	糟了…	[0, 3, 'DFT_R5']
ep14_00110k_100	我現在要去哪裡住？	[0, 9, 'DFT_R5']
ep14_00110k_110	看來我最好到火車站 \n 打聽住宿的資訊。	[0, 18, 'DFT_R5']
ep14_00111	現在我則要搭它到英達斯翠。	[0, 13, 'DFT_R5']
ep14_00112	嗯，英達斯翠有能住宿的地方嗎…	[0, 15, 'DFT_R5']
ep14_00113	等等，列車為什麼朝老諾華開回去？	[0, 16, 'DFT_R5']
ep14_00114	看來剩下的路我得自己走了。	[0, 13, 'DFT_R5']
ep14_00115k_010	不好意思， \n 我在找今晚住宿的地方。	[0, 17, 'DFT_R5']
ep14_00115k_020	太好了，麻煩你給我 \n 你的公民證編號。	[0, 18, 'DFT_R5']
ep14_00115k_030	編號？ \n 糟糕，我一時想不起來… \n 幫幫我一個女生吧？	[0, 25, 'DFT_R5']
ep14_00115k_040	抱歉，我不能介紹你住宿， \n 除非你註冊並提供編號。	[0, 24, 'DFT_R5']
ep14_00115k_050	別這樣啦！ \n 為什麼大家這麼愛 \n 註冊東西啊？	[0, 21, 'DFT_R5']
ep14_00115k_060	如果我們想維護 \n 這座城市的安全， \n 就必須承擔這項責任。	[0, 27, 'DFT_R5']
ep14_00115k_070	你這麼說也是有道理…	[0, 10, 'DFT_R5']
ep14_00115k_080	看來你陷入了某種困境…	[0, 11, 'DFT_R5']
ep14_00115k_090	我建議你考慮英達斯翠。	[0, 11, 'DFT_R5']
ep14_00115k_100	你沒有公民證號 \n 也可以在那裡住宿。	[0, 17, 'DFT_R5']
ep14_00115k_110	哦？既然這樣… \n 就去英達斯翠！	[0, 15, 'DFT_R5']
ep14_00115k_120	謝謝你的協助。	[0, 7, 'DFT_R5']
ep14_00116	哇，這裡就像一座鬼城。	[0, 11, 'DFT_R5']
ep14_00117	警務官： \n 這裡禁止進入！	[0, 5, 'DFT_R5'], [5, 12, 'DFT_R5']
ep14_00118	前往英達斯翠！	[0, 7, 'DFT_YY6']
ep14_00119	看來是沒列車搭了…我只好自己過去了！	[0, 18, 'DFT_R5']
ep14_00119k_010	咦？這個地方 \n 發生什麼事了？	[0, 14, 'DFT_R5']
ep14_00119k_020	這裡沒有人， \n 沒有飛行船…	[0, 13, 'DFT_R5']
ep14_00119k_030	這裡不只是冷清， \n 根本是座鬼城！	[0, 16, 'DFT_R5']
ep14_00119k_040	難道那個仲介 \n 是叫我去住在 \n 這種地方！？	[0, 20, 'DFT_R5']
ep14_00119k_050	爛死了！	[0, 4, 'DFT_R5']
