Reference Name	Text	Font
03d02866	あんたのおかげで、 \n これから測量技師として \n やっていけそうだ	[0, 30, 'MovieFont-TTF']
063f476b	言われてみれば…… \n 確かに、今はそれほど \n 怖くない……	[0, 27, 'MovieFont-TTF']
0f874971	良かった！	[0, 5, 'MovieFont-TTF']
150fe490	ん～ \n 難しいから一緒に来てよ！ \n 良さそうな場所を教えて？	[0, 28, 'MovieFont-TTF']
1e57e696	それから、空中じゃなくて \n 固定された足場から \n 撮影して欲しい	[0, 30, 'MovieFont-TTF']
279fe89c	左から、 \n ライトの点滅が早い順に \n 並ぶようにしてくれ	[0, 26, 'MovieFont-TTF']
302e3867	おお、バッチリだ！ \n これで、 \n この区画の測量は完了だ！	[0, 27, 'MovieFont-TTF']
39763a6d	あのさ！ \n ちょっとは高いところに \n 慣れてきたんじゃない？	[0, 28, 'MovieFont-TTF']
4846d792	あ、ああ……最後に、 \n 全部のビーコンが横一列に \n なる構図で写真を撮るんだ	[0, 36, 'MovieFont-TTF']
4e0e2527	あれから測量の仕事を \n バンバンこなしてさ、 \n 再開発計画も順調だ！	[0, 32, 'MovieFont-TTF']
518ed998	全部のビーコンを \n 設置したけど、 \n ここからどうすればいい？	[0, 29, 'MovieFont-TTF']
5756272d	今のインダストリエは、 \n 打ち捨てられた廃墟の街で、 \n 誰も見向きしないけど――	[0, 38, 'MovieFont-TTF']
5aba2680	良かった！ \n これから頑張ってね！	[0, 16, 'MovieFont-TTF']
78fd1523	俺が、必ずあの街を \n よみがえらせてみせるさ！ \n 楽しみにしててくれよ？	[0, 34, 'MovieFont-TTF']
81451829	アハハ！ \n 楽しみにしてるね！	[0, 14, 'MovieFont-TTF']
8cfde00a	い、いや…… \n だから俺は……！	[0, 15, 'MovieFont-TTF']
95292ef2	ああ！ \n この街のためにな！	[0, 13, 'MovieFont-TTF']
c5fc21a1	この前はありがとうよ！ \n あの時の街の景色―― \n 俺は一生忘れないぜ！	[0, 33, 'MovieFont-TTF']
c86021f4	ありがとうよ \n 本当に助かったよ	[0, 15, 'MovieFont-TTF']
cbcf3ff9	写真、撮れたよ！ \n これでどうかな？	[0, 17, 'MovieFont-TTF']
d41742ff	しかし良い景色だ… \n ここが俺たちの住む街、 \n ヘキサヴィルなんだな……	[0, 34, 'MovieFont-TTF']
da9fdc1e	あわわわ…… \n 高い……高すぎる……	[0, 17, 'MovieFont-TTF']
sm27_00100	これを運べばいいのね	[0, 10, 'MovieFont-TTF']
sm27_00100k_010	ああ、だめだ…… \n 俺にはとてもできない……	[0, 21, 'MovieFont-TTF']
sm27_00100k_020	どうしたんですか？ \n 大丈夫？	[0, 14, 'MovieFont-TTF']
sm27_00100k_030	俺、測量技師に転職して、 \n 今日が初仕事なんだよ…	[0, 24, 'MovieFont-TTF']
sm27_00100k_040	新都市計画の一環で \n インダストリエの \n 再開発が決まって――	[0, 29, 'MovieFont-TTF']
sm27_00100k_050	この区画の測量に \n 来たんだが…… \n やっぱり俺には無理だ……	[0, 29, 'MovieFont-TTF']
sm27_00100k_060	だって俺…… \n 高所恐怖症なんだよ……	[0, 18, 'MovieFont-TTF']
sm27_00100k_070	それは… \n 転職を間違ったね…	[0, 14, 'MovieFont-TTF']
sm27_00100k_080	わたしが手伝おうか？ \n 重力使いだから、 \n 高いところも平気だし	[0, 30, 'MovieFont-TTF']
sm27_00100k_090	重力使いか…… \n それはいい！ \n 是非、頼むよ！	[0, 22, 'MovieFont-TTF']
sm27_00100k_100	早速だけど、 \n “ビーコン”を \n 運んでくれるかい？	[0, 24, 'MovieFont-TTF']
sm27_00100k_110	細かな指示は、 \n 無線機で伝えるよ！	[0, 17, 'MovieFont-TTF']
sm27_00101	ビーコンを重力グラブしろ！	[0, 13, 'SCE-MaruFolkProM']
sm27_00102	ビーコンを持っていかなきゃ…	[0, 14, 'MovieFont-TTF']
sm27_00104	測量技師： \n あそこの煙突にビーコンを設置してくれ	[0, 6, 'MovieFont-TTF'], [6, 24, 'MovieFont-TTF']
sm27_00105	ビーコンを設置しろ！	[0, 10, 'SCE-MaruFolkProM']
sm27_00106	測量技師： \n 次はメインタワーの根元だ　頼んだぞ	[0, 6, 'MovieFont-TTF'], [6, 23, 'MovieFont-TTF']
sm27_00107	よ～し、チャチャッと終わらせよう	[0, 16, 'MovieFont-TTF']
sm27_00108	ビーコンを設置しろ！	[0, 10, 'SCE-MaruFolkProM']
sm27_00109	あれ？ 反応しない？	[0, 10, 'MovieFont-TTF']
sm27_00110	もう連れてきちゃおう！	[0, 11, 'MovieFont-TTF']
sm27_00111	測量技師を \n 重力グラブしろ！	[0, 14, 'SCE-MaruFolkProM']
sm27_00112	測量技師： \n あ、あれっ？ なんで戻ってきたんだ？	[0, 6, 'MovieFont-TTF'], [6, 24, 'MovieFont-TTF']
sm27_00113	故障したビーコンの元に \n 技師を連れて行け！	[0, 21, 'MovieFont-TTF']
sm27_00114	測量技師： \n ヒィィ！ 落ちる！ 落ちてるううう！！	[0, 6, 'MovieFont-TTF'], [6, 25, 'MovieFont-TTF']
sm27_00115	大丈夫だって、安全運転でいくから！	[0, 17, 'MovieFont-TTF']
