Reference Name	Text	Font
0c8af191	Das komplizierte Netz aus Beziehungen, die sich aus der Vergangenheit des Lhao-Stamms entwickelt haben, \n blieb verworren, während die Banga-Siedlung nach Jirga Para Lhao zurückkehrte, \n um dringend benötigte Vorräte zu holen.	[0, 222, 'DINRoundOffcPro']
29813891	Toll gemacht da draußen! \n Tut gut, Vogo zu zeigen, \n dass er nicht so mit uns \n umspringen kann.	[0, 91, 'DINRoundOffcPro']
32c93a97	Hinter seinem Rücken \n nennen sie ihn den \n „gefallenen Sun“. Sein \n Vater war ganz anders...	[0, 87, 'DINRoundOffcPro']
3495d67a	Du bist genau wie all die \n anderen, die glauben, \n jemand von niedriger \n Geburt wäre ein \n besserer Sun als ich.	[0, 106, 'DINRoundOffcPro']
3b46a162	...	[0, 3, 'DINRoundOffcPro']
3dddd880	Du bist sehr zufrieden \n mit dir, nicht wahr?	[0, 43, 'DINRoundOffcPro']
4471c773	Und sie wirkte sehr \n ernst. Hat sich mächtig \n angestrengt, es da rüber \n zu schleppen.	[0, 82, 'DINRoundOffcPro']
448ea368	Vogo, heb dir deine Familien- \n probleme für später auf.	[0, 54, 'DINRoundOffcPro']
499d1108	Es ist eine besondere \n Zeit für den Lhao-Stamm. \n Sie muss eine wichtige \n Zeremonie durchführen.	[0, 92, 'DINRoundOffcPro']
4db9c979	Kat, wenn du kurz Zeit \n hast, solltest du ihr \n vielleicht helfen.	[0, 63, 'DINRoundOffcPro']
4dd6a56e	Wieso kannst du nicht einfach \n meine Befehle befolgen?!	[0, 54, 'DINRoundOffcPro']
52e5130e	*Seufz* Lisa hat Cecie \n mit zum Altarboot \n genommen.	[0, 50, 'DINRoundOffcPro']
550ebade	*Seufz*	[0, 7, 'DINRoundOffcPro']
5ce6432f	Ich hab gehört, du warst \n im Verbotenen Land! \n Hast wohl eine tolle \n Ausbeute mitgebracht.	[0, 87, 'DINRoundOffcPro']
6e76483b	Hihi, nicht der Rede \n wert. So konnte ich der \n Siedlung danken, die \n mich aufgenommen hat.	[0, 87, 'DINRoundOffcPro']
6f04deec	Sie mich nicht so an! \n Ich weiß, dass du \n glaubst, ich stünde unter dir.	[0, 70, 'DINRoundOffcPro']
76b5a8d4	Bruder, erinnerst du dich an unsere erste Begegnung? Ich war \n ein Niemand, der Angst vor seinem eigenen Schatten hatte.	[0, 118, 'DINRoundOffcPro']
77be4a41	Die ganze Mine redet \n davon – es heißt, du \n könntest die Schwerkraft \n kontrollieren!	[0, 81, 'DINRoundOffcPro']
7fe0cee5	Hey, Cecie hat gerade \n was zu dem Boot gezerrt, \n das wir nie benutzen.	[0, 68, 'DINRoundOffcPro']
7ffdaada	Hätte Fi dich betrügen wollen, \n hätte er es schon viel \n früher tun können.	[0, 72, 'DINRoundOffcPro']
8adce4fe	Wir wissen zu schätzen, \n was du und dein Vater \n für uns getan habt.	[0, 65, 'DINRoundOffcPro']
90abcce2	Es war die Sun-Familie, \n die dich und deine Mutter \n gerettet hat.	[0, 63, 'DINRoundOffcPro']
959bf417	Auf zum \n Hafen! \n Leinen los!	[0, 26, 'DINRoundOffcPro']
99f3cee8	Also vergiss nicht, \n wo dein Platz ist.	[0, 38, 'DINRoundOffcPro']
9fe41f8c	Altarboot? Zeremonie? \n Was das wohl alles \n bedeutet ...	[0, 53, 'DINRoundOffcPro']
a0a499d0	Aber wir haben es beide durchgestanden. Du sagtest, das Zeichen \n des Löwen würde uns Mut geben und seitdem habe ich dir stets geglaubt, \n wenn du sagtest, dass der Löwe uns zu wahren Brüdern gemacht hätte. \n Darum und mir zuliebe, bitte beweise jetzt Mut.	[0, 250, 'DINRoundOffcPro']
a9ec9bd6	Du gabst mir ein Zeichen, dass ich dein Bruder bin. \n Es brennt mir noch jetzt \n auf der Haut. Dein Vater wollte uns am liebsten umbringen.	[0, 135, 'DINRoundOffcPro']
ab83d3f4	Was glaubst du, wer \n dich dahin gebracht \n hat, wo du heute bist?	[0, 62, 'DINRoundOffcPro']
b217c2e7	Du scheinst jede Menge \n Zeit zu haben, warum \n hilfst du ihr nicht?	[0, 64, 'DINRoundOffcPro']
b2349edc	Vogo, du musst dich an unsere \n Abmachung halten. Du hast \n versprochen, uns wieder faire \n Handelsbedingungen einzuräumen.	[0, 117, 'DINRoundOffcPro']
b3bbe764	Wieso dann?! \n Wieso kannst du nicht \n einmal auf meiner Seite sein?!	[0, 65, 'DINRoundOffcPro']
bbda3d1d	Verdammt, auch wenn \n Fi kein Blutsverwandter \n ist, ist er ein besserer \n Sun als Vogo.	[0, 82, 'DINRoundOffcPro']
c08b0e82	Wäre ich jünger, könnte \n ich ihr beim Vorbereiten \n helfen, aber mit meiner \n schlimmen Hüfte ...	[0, 92, 'DINRoundOffcPro']
c4224023	Ich glaube, Vogo weiß \n das und tut darum \n immer so, als müsse \n er etwas beweisen.	[0, 78, 'DINRoundOffcPro']
ccfcb658	Die Peitsche, die Vogo die Banga-Siedlung hatte spüren lassen wollen, \n wurde ironischerweise durch Fis Hand aufgehalten. Hätte Fi das nicht \n getan, hätte die Banga-Siedlung weiterhin unter ihr leiden müssen.	[0, 205, 'DINRoundOffcPro']
cd6a4229	Verstehe ... Das erklärt \n auch, warum sie sich \n nicht ähnlich sehen.	[0, 66, 'DINRoundOffcPro']
e6f2da66	...	[0, 3, 'DINRoundOffcPro']
ep04_00000k_010	Cecie, was machst \n du hier draußen?	[0, 34, 'DINRoundOffcPro']
ep04_00000k_020	Oh, äh, Lisa ist drinnen \n mit etwas Wichtigem \n beschäftigt ...	[0, 60, 'DINRoundOffcPro']
ep04_00000k_030	Wichtig?	[0, 8, 'DINRoundOffcPro']
ep04_00001	Rüste einen Talisman aus	[0, 24, 'DINRoundOffcPro']
ep04_00003	Talisman ausgerüstet.	[0, 21, 'DINRoundOffcPro']
