Reference Name	Text	Font
017d3e0b	Tak łatwo nie \n zrezygnuję ze swego \n śledztwa.	[0, 43, 'DINRoundOffcPro']
0296539c	...	[0, 3, 'DINRoundOffcPro']
0ac54011	Muszę przyznać, \n że łatwo się nie \n poddaje.	[0, 41, 'DINRoundOffcPro']
1c5e6c18	Tato? Czy \n ten pan i ta pani \n to „naciągacze”?	[0, 44, 'DINRoundOffcPro']
25a66e1e	Tak! Ale skąd znasz \n to słowo? Ależ te \n dzieci szybko rosną...	[0, 60, 'DINRoundOffcPro']
2eee7024	Nie wierzę, że w \n ogóle z nim \n rozmawiamy. Co za \n strata czasu!	[0, 60, 'DINRoundOffcPro']
33a44377	...	[0, 3, 'DINRoundOffcPro']
3736732a	Ale...	[0, 6, 'DINRoundOffcPro']
3cec457d	Cóż. Nie ma się co \n dziwić, że nie wierzą \n mi bez dowodu.	[0, 55, 'DINRoundOffcPro']
58dd6120	Cóż, Grigo z filmem \n dokonał żywota...	[0, 37, 'DINRoundOffcPro']
7a00b124	Miau!	[0, 5, 'DINRoundOffcPro']
934c6992	I jak tam twój \n dowód wideo, \n który nam obiecałeś? \n To też była bujda?	[0, 67, 'DINRoundOffcPro']
b47d328d	Po prostu wrzuca \n w burze stare śmieci.	[0, 38, 'DINRoundOffcPro']
bdc53493	Ale tak naprawdę \n to jego „śledztwo” \n nie jest zbyt \n rozsądne.	[0, 59, 'DINRoundOffcPro']
ce454b09	Ale cóż, przynajmniej \n sporo się \n dowiedzieliśmy, \n prawda?	[0, 55, 'DINRoundOffcPro']
d78d4d0f	*Ech*	[0, 5, 'DINRoundOffcPro']
e1ee64a6	Musicie mu uwierzyć. \n On mówi prawdę.	[0, 36, 'DINRoundOffcPro']
f8343c05	Moim \n przeznaczeniem jest \n odkrycie prawdy.	[0, 41, 'DINRoundOffcPro']
sm48_00100k_010	Hej, jak ci idzie \n śledztwo na temat \n drugiej strony burz?	[0, 56, 'DINRoundOffcPro']
sm48_00100k_020	Nareszcie nadeszła \n chwila, na którą \n tak długo czekałem!	[0, 55, 'DINRoundOffcPro']
sm48_00100k_030	Jak to?	[0, 7, 'DINRoundOffcPro']
sm48_00100k_040	Wkrótce odkryję \n prawdę! Na temat \n tego, co znajduje się \n po drugiej stronie...	[0, 76, 'DINRoundOffcPro']
sm48_00100k_050	Udowodnię innym \n mieszkańcom, że \n miałem rację!	[0, 45, 'DINRoundOffcPro']
sm48_00100k_060	Przecież nie uwierzyli \n nawet dokumentacji \n fotograficznej.	[0, 57, 'DINRoundOffcPro']
sm48_00100k_070	Ale tym razem \n mam lepszy plan!	[0, 30, 'DINRoundOffcPro']
sm48_00100k_080	Znalazłem starego, \n zezłomowanego \n Grigosa, który \n przegrał walkę z Nevi.	[0, 70, 'DINRoundOffcPro']
sm48_00100k_090	Popracowałem nad \n nim i przywróciłem \n go do działania. \n I wrzuciłem w burzę.	[0, 73, 'DINRoundOffcPro']
sm48_00100k_100	Grigosy są \n wyposażone w \n kamery wideo, \n prawda?	[0, 45, 'DINRoundOffcPro']
sm48_00100k_110	Musisz teraz tylko \n przyprowadzić go \n z powrotem.	[0, 47, 'DINRoundOffcPro']
sm48_00100k_120	Ach, rozumiem! \n Zarejestruje zapis \n wideo świata za \n burzą.	[0, 56, 'DINRoundOffcPro']
sm48_00100k_130	Właśnie! \n Bierzmy się \n do roboty!	[0, 31, 'DINRoundOffcPro']
sm48_00200k_010	To burza, w którą \n wrzuciłem Grigosa.	[0, 36, 'DINRoundOffcPro']
sm48_00200k_020	Och, nie zapomnij \n tego.	[0, 23, 'DINRoundOffcPro']
sm48_00200k_030	Dodałem do radia \n funkcję wykrywania \n sygnałów Grigosa.	[0, 53, 'DINRoundOffcPro']
sm48_00200k_040	Musisz tylko iść \n za sygnałem, aby \n go znaleźć.	[0, 45, 'DINRoundOffcPro']
sm48_00200k_050	Gdyby tylko zużywał \n swą energię i pasję \n na coś bardziej \n konstruktywnego...	[0, 74, 'DINRoundOffcPro']
sm48_00200k_060	Opuszczam klatkę!	[0, 17, 'DINRoundOffcPro']
sm48_00300k_010	Udało się?	[0, 10, 'DINRoundOffcPro']
sm48_00300k_020	To...	[0, 5, 'DINRoundOffcPro']
sm48_00300k_030	Co to? Poznajesz \n to miejsce?	[0, 28, 'DINRoundOffcPro']
sm48_00300k_040	Tak. To kopalnia \n po drugiej stronie \n burzy, niedaleko \n osady Banga.	[0, 65, 'DINRoundOffcPro']
sm48_00300k_050	*Ping* *Ping*	[0, 13, 'DINRoundOffcPro']
sm48_00300k_060	Hej, z radia dochodzi \n dźwięk...	[0, 31, 'DINRoundOffcPro']
sm48_00300k_070	Odpowiada na \n nadajnik Grigosa.	[0, 30, 'DINRoundOffcPro']
sm48_00300k_080	Dźwięk będzie się \n nasilał w miarę \n zbliżania się do \n Grigosa.	[0, 59, 'DINRoundOffcPro']
sm48_00300k_090	Rozumiem!	[0, 9, 'DINRoundOffcPro']
sm48_00305k_010	Znalazłaś Grigosa?	[0, 18, 'DINRoundOffcPro']
sm48_00305k_020	Nie... Znalazłam \n ławkę.	[0, 23, 'DINRoundOffcPro']
sm48_00305k_030	Wrzucałeś tu też \n inne rzeczy?	[0, 29, 'DINRoundOffcPro']
sm48_00305k_040	A, tak. Wrzuciłem ją \n tam dla ciebie, w \n razie, gdybyś chciała \n odpocząć.	[0, 70, 'DINRoundOffcPro']
sm48_00305k_050	To bardzo miłe \n z twojej strony, \n ale do tej ławki \n prowadził sygnał.	[0, 66, 'DINRoundOffcPro']
sm48_00305k_060	Ach... Ups.	[0, 11, 'DINRoundOffcPro']
sm48_00305k_070	Zapomniałem, że \n umieściłem nadajniki \n na wszystkim, co \n tam wrzuciłem.	[0, 68, 'DINRoundOffcPro']
sm48_00305k_080	Jak więc mam \n namierzyć Grigosa?	[0, 31, 'DINRoundOffcPro']
