Reference Name	Text	Font
02aeb21f	Fui separada de Raven y Cecie, perdida, \n flotando en un extraño lugar fuera de tiempo...	[0, 87, 'DINRoundOffcPro']
06842f2f	¡Cecie!	[0, 7, 'DINRoundOffcPro']
09afb3a7	Tenemos \n nuestras razones.	[0, 25, 'DINRoundOffcPro']
0fcc3135	Cecie... \n ¿Qué es esa cosa?	[0, 26, 'DINRoundOffcPro']
12f7b5ad	Se han ido durante tanto \n tiempo, ¿y recién ahora \n aparecen?	[0, 58, 'DINRoundOffcPro']
1814343b	¿?	[0, 2, 'DINRoundOffcPro']
1b3fb8b3	Ha pasado de todo, \n ¡nos habría venido bien \n su ayuda!	[0, 52, 'DINRoundOffcPro']
2487bab9	Cuánto tiempo sin verte, \n Reina de la Gravedad.	[0, 46, 'DINRoundOffcPro']
39bb2231	No puedo creer que lo \n hayamos logrado. \n Jirga Para Lhao \n está a salvo...	[0, 70, 'DINRoundOffcPro']
3e4fd335	Un... incidente... \n Nos ha debilitado.	[0, 37, 'DINRoundOffcPro']
4665bc97	¡Cyanea! ¡Gade!	[0, 15, 'DINRoundOffcPro']
4949b39d	¡!	[0, 2, 'DINRoundOffcPro']
4edd63a2	¿Alguien más?	[0, 13, 'DINRoundOffcPro']
4fadbe9d	Reina de la Gravedad.	[0, 21, 'DINRoundOffcPro']
5291b5a3	*Graznido*	[0, 10, 'DINRoundOffcPro']
572566a8	Nosotros y alguien más \n te necesitamos \n realmente.	[0, 48, 'DINRoundOffcPro']
5bd9b7a9	*Siseo*	[0, 7, 'DINRoundOffcPro']
5ff6c12b	No eres fácil \n de encontrar.	[0, 27, 'DINRoundOffcPro']
60149148	¡Espera! \n ¿¡Qué hay de Raven \n y Cecie!?	[0, 37, 'DINRoundOffcPro']
695c934e	Pronto todo llegará \n a su equilibrio...	[0, 38, 'DINRoundOffcPro']
7054ad93	Cuánto tiempo.	[0, 14, 'DINRoundOffcPro']
72a49554	Creo...	[0, 7, 'DINRoundOffcPro']
78cc549e	Eso mismo.	[0, 10, 'DINRoundOffcPro']
799caf99	Una vez más, había terminado muy, pero muy lejos...	[0, 51, 'DINRoundOffcPro']
809db021	Vaya "creadores \n todopoderosos" que \n han resultado ser.	[0, 53, 'DINRoundOffcPro']
811457a4	Recién ahora podemos \n comunicarnos contigo, \n esta dimensión funciona \n de forma diferente.	[0, 86, 'DINRoundOffcPro']
8a5c59aa	¡Tengo que volver con \n Raven y Cecie!	[0, 36, 'DINRoundOffcPro']
902b418e	¡Santo cielo! \n Es hora de partir. \n Tienes que apurarte, \n Reina de la Gravedad.	[0, 75, 'DINRoundOffcPro']
9648bf1b	Jirga Para Lhao fue salvada del borde del desastre, \n pero no estaríamos allí para compartir su destino. \n Mientras la gente de Jirga Para Lhao decidía sobre su nuevo futuro, \n nuestro destino se encontraba en otro lugar.	[0, 215, 'DINRoundOffcPro']
99734394	"Alguien" quizá no sea \n el término más preciso. \n Él está en todas partes \n todo el tiempo.	[0, 86, 'DINRoundOffcPro']
9f90c121	¡Raven! \n ¡Cecie!	[0, 15, 'DINRoundOffcPro']
a12537c1	No Cecie... \n Yo... \n Yo...	[0, 23, 'DINRoundOffcPro']
ad98bd3f	¿Dónde estaban \n ustedes dos?	[0, 27, 'DINRoundOffcPro']
b33b5c10	Ustedes dos nunca son \n claros, pero ahora no \n tengo tiempo para andar \n descifrando acertijos.	[0, 90, 'DINRoundOffcPro']
bc835e16	Las grietas en el sueño \n donde se encuentra este \n mundo están empeorando.	[0, 71, 'DINRoundOffcPro']
c037b017	¡AGH!	[0, 5, 'DINRoundOffcPro']
c2cc25b7	Solo espero que \n Syd esté bien.	[0, 30, 'DINRoundOffcPro']
c5cb601c	Bueno, pero primero \n tendrás que encargarte \n de otras cosas.	[0, 58, 'DINRoundOffcPro']
c760d6bb	Nos resulta difícil \n incluso mantener \n esta forma.	[0, 48, 'DINRoundOffcPro']
cb1428bd	Siempre se las \n arregla...	[0, 25, 'DINRoundOffcPro']
d45c2ac3	¡De acuerdo! \n Esto podría volver a ser \n como con Vogo.	[0, 52, 'DINRoundOffcPro']
dda42cc9	Mmm...	[0, 6, 'DINRoundOffcPro']
e58b2f34	¡Estás despierta!	[0, 17, 'DINRoundOffcPro']
ep12_00000k_010	Si ese monstruo es \n Neu Hiraleon...	[0, 34, 'DINRoundOffcPro']
ep12_00000k_020	Entonces, quitando el \n motor de gravedad \n se podría detenerlo.	[0, 60, 'DINRoundOffcPro']
ep12_00000k_030	Tendrás que ir cerca \n de la Torre Central. \n La verás desde esa \n cosa en el tejado.	[0, 79, 'DINRoundOffcPro']
ep12_00000k_040	¿Pero cómo se supone \n que vamos a entrar?	[0, 40, 'DINRoundOffcPro']
ep12_00000k_050	Lleva esta pistola de \n bengala y dispárala \n cuando llegues \n a la torre.	[0, 68, 'DINRoundOffcPro']
ep12_00000k_060	El Bismalia disparará \n a tu señal.	[0, 33, 'DINRoundOffcPro']
ep12_00000k_070	Un plan audaz.	[0, 14, 'DINRoundOffcPro']
ep12_00000k_080	¡Son los mejores!	[0, 17, 'DINRoundOffcPro']
ep12_00100	Encuentra una entrada a la \n Ciudad Perdida	[0, 41, 'DINRoundOffcPro']
ep12_00101	Tenemos que entrar antes de que esa cosa se despierte.	[0, 54, 'DINRoundOffcPro']
ep12_00102	No se mueve...	[0, 14, 'DINRoundOffcPro']
ep12_00103	Raven: \n Sí, quizá esta sea nuestra oportunidad.	[0, 7, 'DINRoundOffcPro'], [7, 46, 'DINRoundOffcPro']
ep12_00104	¿Crees que vuelva a cobrar vida?	[0, 32, 'DINRoundOffcPro']
ep12_00105	Raven: \n Es posible, así que mejor apurémonos.	[0, 7, 'DINRoundOffcPro'], [7, 44, 'DINRoundOffcPro']
ep12_00106	¡Bien, busquemos la forma de entrar!	[0, 36, 'DINRoundOffcPro']
ep12_00110k_010	Esa cosa apenas se \n parece a Neu Hiraleon, \n ¿dónde se supone que \n está la Torre Central?	[0, 85, 'DINRoundOffcPro']
ep12_00110k_020	Esta imagen \n es nuestra mejor pista.	[0, 35, 'DINRoundOffcPro']
ep12_00110k_030	De acuerdo, esa cosa \n en el techo debería \n ayudarnos a encontrarla.	[0, 65, 'DINRoundOffcPro']
ep12_00120k_010	¡Raven! Creo que esta \n es la cosa de la imagen.	[0, 46, 'DINRoundOffcPro']
ep12_00120k_020	Tienes razón, hemos \n encontrado la torre. \n Será mejor darle \n la señal a Syd.	[0, 73, 'DINRoundOffcPro']
ep12_00120k_030	¡Ahí va!	[0, 8, 'DINRoundOffcPro']
ep12_00200m_010	Vamos.	[0, 6, 'DINRoundOffcPro']
ep12_00200m_020	Bien.	[0, 5, 'DINRoundOffcPro']
ep12_00205k_010	Creo que acabo de \n obtener un nuevo poder.	[0, 41, 'DINRoundOffcPro']
ep12_00205k_020	Pero no puedo detenerlo.	[0, 24, 'DINRoundOffcPro']
ep12_00205k_030	¿Acaso acaba de \n ocurrirte algo?	[0, 31, 'DINRoundOffcPro']
ep12_00205k_040	Me siento tan pesada...	[0, 23, 'DINRoundOffcPro']
ep12_00205k_050	Estás imaginando cosas.	[0, 23, 'DINRoundOffcPro']
ep12_00205k_060	¡No! Definitivamente \n es el nuevo poder.	[0, 39, 'DINRoundOffcPro']
ep12_00205k_070	Hmm. Bueno, \n si has terminado \n de quejarte.	[0, 41, 'DINRoundOffcPro']
ep12_00205k_080	¿¡Podemos irnos!?	[0, 17, 'DINRoundOffcPro']
ep12_00210k_010	Has subido de peso.	[0, 19, 'DINRoundOffcPro']
ep12_00210k_020	¡Raven!	[0, 7, 'DINRoundOffcPro']
ep12_00210k_030	Peso lo mismo \n de siempre.	[0, 25, 'DINRoundOffcPro']
ep12_00210k_040	Es por el nuevo poder.	[0, 22, 'DINRoundOffcPro']
ep12_00300m_010	¡Syd!	[0, 5, 'DINRoundOffcPro']
ep12_00310k_010	¡Espera!	[0, 8, 'DINRoundOffcPro']
ep12_00310k_020	¡Syd estaba en \n el Bismalia! \n Tenemos que...	[0, 42, 'DINRoundOffcPro']
ep12_00310k_030	¡Piensa! ¿Por qué estaba \n en el Bismalia en primer \n lugar? ¡Para hacer que \n funcionara este plan!	[0, 94, 'DINRoundOffcPro']
ep12_00310k_040	Si no detenemos a \n este monstruo, todo \n habrá sido en vano.	[0, 57, 'DINRoundOffcPro']
ep12_00310k_050	Tenemos que encontrar \n el motor de gravedad \n y destruirlo.	[0, 56, 'DINRoundOffcPro']
ep12_00310k_060	Es lo que Syd \n hubiera querido.	[0, 30, 'DINRoundOffcPro']
ep12_00310k_070	...Bien, hagámoslo.	[0, 19, 'DINRoundOffcPro']
ep12_00310k_080	¡Vamos, Raven!	[0, 14, 'DINRoundOffcPro']
ep12_00320k_010	¡Raven, \n detrás de nosotras!	[0, 27, 'DINRoundOffcPro']
ep12_00320k_020	Tenemos que movernos, \n o nos aplastará.	[0, 38, 'DINRoundOffcPro']
ep12_00320k_030	¡Ayúdame a romper los \n escombros!	[0, 32, 'DINRoundOffcPro']
ep12_00400m_010	¿¡Qué!?	[0, 7, 'DINRoundOffcPro']
ep12_00400m_020	¡Cecie!	[0, 7, 'DINRoundOffcPro']
ep12_00410k_010	Esta cosa se tragó \n a Cecie... \n ¿Qué es?	[0, 38, 'DINRoundOffcPro']
ep12_00410k_020	Obviamente es más que \n una máquina que \n enloqueció.	[0, 49, 'DINRoundOffcPro']
ep12_00410k_030	Necesitamos derribarla \n y sacar a Cecie.	[0, 39, 'DINRoundOffcPro']
ep12_01000	Debo encontrar la Torre Central \n de la imagen	[0, 44, 'DINRoundOffcPro']
ep12_01001	Encuentra la Torre Central	[0, 26, 'DINRoundOffcPro']
ep12_01002	Esta cosa está en el techo.	[0, 27, 'DINRoundOffcPro']
ep12_01003	Dividámonos y encontrémosla.	[0, 28, 'DINRoundOffcPro']
ep12_01004	Raven: \n De acuerdo.	[0, 7, 'DINRoundOffcPro'], [7, 18, 'DINRoundOffcPro']
ep12_01005	No la veo...	[0, 12, 'DINRoundOffcPro']
ep12_01006	Raven: \n No veo nada parecido.	[0, 7, 'DINRoundOffcPro'], [7, 28, 'DINRoundOffcPro']
ep12_01007	No creo que se encuentre arriba.	[0, 32, 'DINRoundOffcPro']
