Reference Name	Text	Font
0c8af191	atadnaieeaumwiijruuoikhnworaapguijokbeatnuykhissbaukruhsgnb \n aknuuskauoinoyieufgiknkngnnausazkuukmiotweosstjngoihikrihsnaonmaonar	[0, 128, 'Gravity2_hx_SansCondensed']
3495d67a	inhsioarsty \n urttetaduhuu \n agohnisuyoedimih \n iryiusotonkns	[0, 55, 'Gravity2_hx_SansCondensed']
3b46a162	......	[0, 6, 'Gravity2_hx_SansCondensed']
3dddd880	akianuik \n adod	[0, 13, 'Gravity2_hx_SansCondensed']
448ea368	eryeeihaneiauok \n iisuugmoou	[0, 26, 'Gravity2_hx_SansCondensed']
4dd6a56e	oyagtisiieieonko \n omdooknnd	[0, 26, 'Gravity2_hx_SansCondensed']
550ebade	aa	[0, 2, 'Gravity2_hx_SansCondensed']
6f04deec	ordnteihadki \n ajkaonrookttz \n emnoarh	[0, 34, 'Gravity2_hx_SansCondensed']
76b5a8d4	athsmitebokoihnikeiisaatuknaoaamhisaaw \n aksaerrotebowookniottisioeemjaeuna	[0, 73, 'Gravity2_hx_SansCondensed']
7ffdaada	adzaatethsosnisaumnuko \n abrairmutuigru \n owamedknhaiu	[0, 50, 'Gravity2_hx_SansCondensed']
8adce4fe	usmitisoahna \n inmaoguoamsana \n onknsoahhianmisaaw	[0, 46, 'Gravity2_hx_SansCondensed']
90abcce2	ozdenuagw \n ahnataetuks \n owyohaonamotam	[0, 36, 'Gravity2_hx_SansCondensed']
959bf417	ihiauokus \n usze \n owokbioyro	[0, 25, 'Gravity2_hx_SansCondensed']
99f3cee8	anyauzhuetakw \n abhctonuijius	[0, 27, 'Gravity2_hx_SansCondensed']
a0a499d0	owkuyoihiumookraadsaietoooadna \n onotohttzaihatwaakkoonotdouoiiaonisatosonijao \n eaowmaiianahrauftuawrawiuuahomnisisook	[0, 115, 'Gravity2_hx_SansCondensed']
a9ec9bd6	omdaihamraakhskoihhiamsanaataktituusa \n omtoahratisaerkoihakonadoyahuiaiihatwano	[0, 78, 'Gravity2_hx_SansCondensed']
ab83d3f4	adurttmo \n otragai \n edgaooerd	[0, 26, 'Gravity2_hx_SansCondensed']
b2349edc	adhsanmoosekakrearkuus \n owkiirtiyoogokhioznoag \n uoroetommauksuaygo	[0, 64, 'Gravity2_hx_SansCondensed']
b3bbe764	oydnanhswaakmoukb \n ethsod aa \n ah	[0, 30, 'Gravity2_hx_SansCondensed']
ccfcb658	uoadtittniotkuukowstkisuemnoukihurnaashicaniuu \n onkauusaerkaagdisumuaiesnifnnisoiausihum \n ihukbourkaowuimoukruhsgnbaikteakhcmaogu	[0, 127, 'Gravity2_hx_SansCondensed']
e6f2da66	......	[0, 6, 'Gravity2_hx_SansCondensed']
ep04_00000k_010	onreihinn \n edrootnnk \n iisis	[0, 25, 'Gravity2_hx_SansCondensed']
ep04_00000k_020	otkausesat \n agziedkaam \n ona	[0, 25, 'Gravity2_hx_SansCondensed']
ep04_00000k_030	otkausesat	[0, 10, 'Gravity2_hx_SansCondensed']
ep04_00100c_010	oyhctiro \n ongnbiaktiokh \n urgahsomamyu	[0, 35, 'Gravity2_hx_SansCondensed']
ep04_00100c_020	owtournaarsa \n onmaimnoakod	[0, 25, 'Gravity2_hx_SansCondensed']
ep04_00100c_030	anrotisooa \n anosgisunu	[0, 21, 'Gravity2_hx_SansCondensed']
ep04_00100c_040	arkaonan \n aggaonmaurmeagers \n adtoenmoigas \n urwutainkoihiaawheok	[0, 60, 'Gravity2_hx_SansCondensed']
ep04_00100c_050	ogk	[0, 3, 'Gravity2_hx_SansCondensed']
ep04_00100c_060	ahdaurkaahukyriharsty \n atadimkaatroohreusworaapguijkieshiatnornsoonreaw	[0, 70, 'Gravity2_hx_SansCondensed']
ep04_00100c_070	inhsgiatnuookuusomenanhikaatiheghiuzkoufkouoethss \n atabowgauredohuosoukzicihsmaowessuarhswookagtuhasuaynis	[0, 105, 'Gravity2_hx_SansCondensed']
ep04_00100c_080	otkuusokaswuozhcihnakaowgaakhousiaieihoneutaons \n atantnmueoamseawowkieshiatnor	[0, 77, 'Gravity2_hx_SansCondensed']
ep04_00100c_090	ihanbisaumtik \n inraakturook \n oyamraianeetbu	[0, 41, 'Gravity2_hx_SansCondensed']
