Reference Name	Text	Font
02a3d0af	Ma la cosa fondamentale \n è avvertire tutti della \n minaccia degli Scarabei.	[0, 72, 'DINRoundOffcPro']
0bebd2b5	Basta che sia \n felice e che finisca \n in prima pagina.	[0, 51, 'DINRoundOffcPro']
0cd37f85	Che peccato! Ma a volte \n si sa, le cose non vanno \n come vorremmo.	[0, 63, 'DINRoundOffcPro']
1d7bd7c1	Voglio proprio leggere \n l'articolo. Chissà come \n reagirà la gente...	[0, 66, 'DINRoundOffcPro']
7049cb23	Vabbè, non mi importa \n a chi andrà il merito.	[0, 44, 'DINRoundOffcPro']
7b1c6a8f	Ha vinto il giornalista \n che ci ha smascherati.	[0, 46, 'DINRoundOffcPro']
8dac6e9b	Ehi, signor giornalista! \n Com'è venuto l'articolo \n sugli Scarabei?	[0, 64, 'DINRoundOffcPro']
95e4820b	Mi dispiace averti fatto \n lavorare per niente.	[0, 45, 'DINRoundOffcPro']
b68b7101	Sono finito in \n prima pagina!	[0, 28, 'DINRoundOffcPro']
bfd37307	Mi hanno persino \n nominato per un premio.	[0, 40, 'DINRoundOffcPro']
e07a62fd	Un premio? E hai vinto?	[0, 23, 'DINRoundOffcPro']
e9c26403	Ehm... no. Purtroppo, un \n altro giornalista ci ha \n scattato una foto...	[0, 69, 'DINRoundOffcPro']
f20a6709	Si è venuto a sapere che \n era tutto organizzato, \n e... Beh...	[0, 59, 'DINRoundOffcPro']
sm49_00100	Se voglio una foto "eclatante", devo avvicinarmi.	[0, 49, 'DINRoundOffcPro']
sm49_00100k_010	Oh, quello è il \n giornalista!	[0, 28, 'DINRoundOffcPro']
sm49_00100k_020	Ehilà! A quale storia \n stai lavorando? Cerchi \n nuovi scoop?	[0, 57, 'DINRoundOffcPro']
sm49_00100k_030	In realtà... Non lavoro \n più per quel \n giornale.	[0, 46, 'DINRoundOffcPro']
sm49_00100k_040	Non ero a mio agio in \n quella gigantesca \n organizzazione. Ho \n scelto la libertà.	[0, 77, 'DINRoundOffcPro']
sm49_00100k_050	Ora, sono un freelance.	[0, 23, 'DINRoundOffcPro']
sm49_00100k_060	Con "ho scelto la \n libertà" vuoi dire che \n ti hanno licenziato?	[0, 61, 'DINRoundOffcPro']
sm49_00100k_070	Non stiamo a guardare \n alle parole esatte! Alla \n fine è bene quel che \n finisce bene.	[0, 81, 'DINRoundOffcPro']
sm49_00100k_080	La mia penna ha sete di \n giustizia! Porterò alla \n luce ogni malvagità, \n sprezzante del pericolo!	[0, 93, 'DINRoundOffcPro']
sm49_00100k_090	Oh, e quale sarebbe \n questa malvagità?	[0, 37, 'DINRoundOffcPro']
sm49_00100k_100	Gli Scarabei, è ovvio!	[0, 22, 'DINRoundOffcPro']
sm49_00100k_110	Questa città è sotto \n la costante minaccia \n degli Scarabei.	[0, 57, 'DINRoundOffcPro']
sm49_00100k_120	Mi serve una foto \n eclatante degli Scarabei \n per far capire a tutti \n che siamo in pericolo.	[0, 88, 'DINRoundOffcPro']
sm49_00100k_130	E saresti pronto a \n rischiare la vita per \n scattare quella foto?	[0, 62, 'DINRoundOffcPro']
sm49_00100k_140	Beh... In realtà speravo \n che saresti stata \n tu a scattare \n la foto...	[0, 67, 'DINRoundOffcPro']
sm49_00100k_150	Io lotto con la penna. \n Se dovessi farmi male \n alla mano...	[0, 57, 'DINRoundOffcPro']
sm49_00100k_160	Non so perché, ma me \n lo sentivo sin da quando \n ha iniziato a parlare...	[0, 70, 'DINRoundOffcPro']
sm49_00101	Avvicinati per scattare \n una foto allo Scarabeo	[0, 46, 'DINRoundOffcPro']
sm49_00102	Devo avvicinarmi il più possibile...	[0, 36, 'DINRoundOffcPro']
sm49_00103	Mi serve quella foto.	[0, 21, 'DINRoundOffcPro']
sm49_00104	Non posso lasciare che uno Scarabeo giri indisturbato!	[0, 54, 'DINRoundOffcPro']
sm49_00105	Ehi, mi serve lo Scarabeo per la foto.	[0, 38, 'DINRoundOffcPro']
sm49_00106	Cercherò di avvicinarmi e scattare una foto.	[0, 44, 'DINRoundOffcPro']
sm49_00107	Lo Scarabeo non è nell'inquadratura!	[0, 36, 'DINRoundOffcPro']
sm49_00109	Una foto perfetta!	[0, 18, 'DINRoundOffcPro']
sm49_00110	E se provassi a scattargliene una senza la corazza?	[0, 51, 'DINRoundOffcPro']
sm49_00111	Distruggi la corazza dello \n Scarabeo e fagli una foto	[0, 52, 'DINRoundOffcPro']
sm49_00112	Proviamo a scattare una foto da un'altra angolazione.	[0, 53, 'DINRoundOffcPro']
sm49_00113	Fai una foto allo Scarabeo \n da un'angolazione diversa	[0, 52, 'DINRoundOffcPro']
sm49_00117	Devo avvicinarmi se voglio fare una foto eclatante.	[0, 51, 'DINRoundOffcPro']
sm49_00118	Sono troppo lontana, non è affatto sensazionale.	[0, 48, 'DINRoundOffcPro']
sm49_00119	Troppo vicina!	[0, 14, 'DINRoundOffcPro']
sm49_00120	Devo rompergli la corazza...	[0, 28, 'DINRoundOffcPro']
sm49_00121	Devo scattare da un'altra angolazione.	[0, 38, 'DINRoundOffcPro']
sm49_00122	È troppo pericoloso lasciarlo libero. Meglio eliminarlo.	[0, 56, 'DINRoundOffcPro']
sm49_00123	Sconfiggi lo Scarabeo	[0, 21, 'DINRoundOffcPro']
sm49_00124	E, adesso, portiamo queste foto al giornalista.	[0, 47, 'DINRoundOffcPro']
sm49_00125	Torna dal giornalista	[0, 21, 'DINRoundOffcPro']
sm49_00126	Fai una foto eclatante \n allo Scarabeo	[0, 36, 'DINRoundOffcPro']
sm49_00127	Lo Scarabeo non compare nella foto.	[0, 35, 'DINRoundOffcPro']
sm49_00128	Sconfiggi tutti gli Scarabei	[0, 28, 'DINRoundOffcPro']
sm49_00200k_010	Che fortuna! Quello \n Scarabeo è saltato fuori \n nel momento perfetto!	[0, 66, 'DINRoundOffcPro']
sm49_00200k_020	Prepara la macchina \n fotografica! Ci serve \n una foto!	[0, 51, 'DINRoundOffcPro']
sm49_00200k_030	L'unica vera "fortuna" è \n che non c'è nessuno \n nei dintorni.	[0, 58, 'DINRoundOffcPro']
sm49_00200k_040	Devo fare una fantastica \n foto a quello Scarabeo.	[0, 48, 'DINRoundOffcPro']
sm49_00200k_050	Sì! E assicurati che \n sia carica di \n pathos!	[0, 42, 'DINRoundOffcPro']
sm49_00230k_010	Guarda qua!	[0, 11, 'DINRoundOffcPro']
sm49_00230k_020	Un solo Scarabeo? Non è \n poi così eclatante, \n non credi?	[0, 54, 'DINRoundOffcPro']
sm49_00230k_030	C'era un solo Scarabeo \n presente da fotografare. \n Che ti aspettavi?	[0, 65, 'DINRoundOffcPro']
sm49_00230k_040	Se ce ne fossero altri, \n potremmo scattare la \n foto più sensazionale \n di tutti i tempi!	[0, 84, 'DINRoundOffcPro']
sm49_00230k_050	Beh, purtroppo non ce ne \n sono, quindi dovrai \n accontent... Eh?!?	[0, 63, 'DINRoundOffcPro']
sm49_00250k_010	Adesso! Scatta \n una foto adesso!	[0, 31, 'DINRoundOffcPro']
sm49_00250k_020	Non pensi che, prima, \n dovremmo fare qualcosa \n per fermarli?	[0, 58, 'DINRoundOffcPro']
sm49_00250k_030	Prima scatta, poi \n penserai a fermarli!	[0, 38, 'DINRoundOffcPro']
sm49_00250k_040	Su, non vorrai sprecare \n l'occasione migliore \n della tua vita...	[0, 62, 'DINRoundOffcPro']
sm49_00300k_010	Mmm, non ci siamo.	[0, 18, 'DINRoundOffcPro']
sm49_00300k_020	Come non ci siamo?!? Non \n pensi che sia abbastanza \n eclatante?	[0, 60, 'DINRoundOffcPro']
sm49_00300k_030	Ci vorrebbe una persona \n in pericolo per dare il \n senso della minaccia.	[0, 69, 'DINRoundOffcPro']
sm49_00300k_040	Non mi metterò a \n scattare fotografie \n alle persone \n in difficoltà!	[0, 64, 'DINRoundOffcPro']
sm49_00300k_050	Ma è per una giusta \n causa! Dobbiamo mostrare \n al mondo cosa sta \n succedendo.	[0, 74, 'DINRoundOffcPro']
sm49_00300k_060	È assurdo! E se \n quella persona venisse \n ferita?	[0, 46, 'DINRoundOffcPro']
sm49_00300k_070	Non ti aiuto più.	[0, 17, 'DINRoundOffcPro']
sm49_00300k_080	A-aspetta! Aaagh!	[0, 17, 'DINRoundOffcPro']
sm49_00300k_090	Eh?!?	[0, 5, 'DINRoundOffcPro']
sm49_00400k_010	AAAGH!	[0, 6, 'DINRoundOffcPro']
sm49_00400k_020	Resisti, \n ci penso io.	[0, 21, 'DINRoundOffcPro']
sm49_00400k_030	No, lasciali \n fare!	[0, 18, 'DINRoundOffcPro']
sm49_00400k_040	Cosa?!?	[0, 7, 'DINRoundOffcPro']
sm49_00400k_050	Scattami una foto mentre \n fuggo terrorizzato!	[0, 44, 'DINRoundOffcPro']
sm49_00400k_060	Devo avere quella foto \n a tutti i costi!	[0, 39, 'DINRoundOffcPro']
sm49_00400k_070	Wow, non lo facevo \n così determinato...	[0, 38, 'DINRoundOffcPro']
sm49_00400k_080	Aspetta, ti serve una \n foto di qualcuno che \n viene assalito, no?	[0, 62, 'DINRoundOffcPro']
sm49_00400k_090	Che ne dici di una \n foto in cui sono io a \n venire assalita?	[0, 57, 'DINRoundOffcPro']
sm49_00400k_100	Corri a nasconderti!	[0, 20, 'DINRoundOffcPro']
sm49_00400k_110	Il tuo sacrificio non \n sarà vano, lo giuro!	[0, 42, 'DINRoundOffcPro']
sm49_00450k_010	Ho la foto! Ed è \n assolutamente \n eclatante!	[0, 41, 'DINRoundOffcPro']
sm49_00450k_020	Ora occupiamoci \n di questi Nevi.	[0, 31, 'DINRoundOffcPro']
sm49_00500k_010	Che terrore! Che \n suspense! Questa è una \n foto destinata alla \n prima pagina.	[0, 73, 'DINRoundOffcPro']
sm49_00500k_020	Ho aspettato la mia \n occasione per anni.	[0, 39, 'DINRoundOffcPro']
sm49_00500k_030	La prima volta, \n mi hanno messo \n a tacere.	[0, 40, 'DINRoundOffcPro']
sm49_00500k_040	La seconda, avevo \n seguito una falsa pista.	[0, 42, 'DINRoundOffcPro']
sm49_00500k_050	Ma stavolta nulla potrà \n negarmi la giusta gloria \n e il mondo conoscerà \n il mio nome!	[0, 82, 'DINRoundOffcPro']
sm49_00500k_060	Ehm... Ci sarei \n anch'io...	[0, 26, 'DINRoundOffcPro']
sm49_00500k_070	Ma certo. \n È un'ottima foto, \n non credi?!?	[0, 40, 'DINRoundOffcPro']
sm49_00500k_080	Non posso stare qui \n a perdere tempo!	[0, 36, 'DINRoundOffcPro']
sm49_00500k_090	Devo scrivere l'articolo \n e consegnarlo subito!	[0, 46, 'DINRoundOffcPro']
sm49_00500k_100	Il mio nome si scrive \n K-A-T, capito?	[0, 36, 'DINRoundOffcPro']
sm49_01000	Più di uno Scarabeo, eh?	[0, 24, 'DINRoundOffcPro']
sm49_01005	Devo eliminare quegli Scarabei.	[0, 31, 'DINRoundOffcPro']
sm49_01006	Mmm, forse avrei dovuto aspettare...	[0, 36, 'DINRoundOffcPro']
sm49_01009	Non sono inquadrati!	[0, 20, 'DINRoundOffcPro']
sm49_01010	Sono troppo lontana, non è affatto sensazionale.	[0, 48, 'DINRoundOffcPro']
sm49_01011	Troppo vicina!	[0, 14, 'DINRoundOffcPro']
sm49_01012	C'è solo uno Scarabeo in questa foto.	[0, 37, 'DINRoundOffcPro']
sm49_01014	Foto scattata!	[0, 14, 'DINRoundOffcPro']
sm49_01020	Ce l'ho fatta!	[0, 14, 'DINRoundOffcPro']
sm49_01021	C'è solo uno Scarabeo in questa foto.	[0, 37, 'DINRoundOffcPro']
sm49_01022	Mmm, ci sono solo due Scarabei in questa foto.	[0, 46, 'DINRoundOffcPro']
sm49_01025	È troppo rischioso lasciarli in giro, devo eliminarli.	[0, 54, 'DINRoundOffcPro']
sm49_01027	Bene, adesso portiamo queste foto al giornalista.	[0, 49, 'DINRoundOffcPro']
sm49_01029	Scatta una foto con 2 Scarabei	[0, 30, 'DINRoundOffcPro']
