Reference Name	Text	Font
005bec61	Mi dispiace, Dusty.	[0, 19, 'DINRoundOffcPro']
00c9f438	La piccola Miss Jirga...	[0, 24, 'DINRoundOffcPro']
05d96c18	Sarà meglio tornare da \n Cecie e fare il punto \n della situazione.	[0, 62, 'DINRoundOffcPro']
06259158	Allora, dove possiamo \n trovare queste bambole?	[0, 45, 'DINRoundOffcPro']
079c37db	Syd sa tutto \n sulle mode della città. \n Finalmente il suo oziare \n ci torna utile.	[0, 77, 'DINRoundOffcPro']
0a889dc1	L-Lisa, ma quella è...	[0, 22, 'DINRoundOffcPro']
0f6d935e	Non ricordo... Credo \n ci sia un negozio \n al mercato che \n ne ha un bel po'.	[0, 71, 'DINRoundOffcPro']
105785a5	O-Oh, ehm, Lisa... \n Oggi è il Giorno della \n Riconoscenza, e...	[0, 60, 'DINRoundOffcPro']
15d9a403	E va bene, gattino, ci \n hai battuti lealmente, \n quindi direi che la \n bambola è tua.	[0, 80, 'DINRoundOffcPro']
199f87ab	Avanti, Cecie.	[0, 14, 'DINRoundOffcPro']
1cd4298e	Che cosa piace a Lisa	[0, 21, 'GillSansStd-UltraBold']
21fbb91b	Te lo dico subito.	[0, 18, 'DINRoundOffcPro']
22e789b1	Che c'è?	[0, 8, 'DINRoundOffcPro']
2769a90f	Dusty?!?	[0, 8, 'DINRoundOffcPro']
284326d1	Ehi Kat! Syd mi ha \n dato un consiglio.	[0, 37, 'DINRoundOffcPro']
2dc40157	Le abbiamo entrambe... \n Miracolo del Giorno \n della Riconoscenza!	[0, 62, 'DINRoundOffcPro']
3367a027	Non preoccuparti.	[0, 17, 'DINRoundOffcPro']
368093f9	Mi spiace, le abbiamo \n appena esaurite...	[0, 40, 'DINRoundOffcPro']
3ad32add	A Jirga Para Lhao si \n vendono due bambole, \n i Gemelli Felici.	[0, 59, 'DINRoundOffcPro']
3fc895ff	Vuol dire che ci siamo \n precipitati qui \n per niente?	[0, 50, 'DINRoundOffcPro']
427eba19	Miao!	[0, 5, 'DINRoundOffcPro']
44390070	Troppo tardi! Chi ha \n preso l'ultima bambola?	[0, 44, 'DINRoundOffcPro']
478a9221	Che cosa vuole Lisa	[0, 19, 'GillSansStd-UltraBold']
48109805	Cos'è questo \n trambusto? \n Volete qualcosa?	[0, 40, 'DINRoundOffcPro']
49ea14c7	Sai, Gawan mi ha detto \n che da piccola Lisa \n adorava giocare \n con le bambole.	[0, 74, 'DINRoundOffcPro']
4bc6bc1f	Aspetta, vai \n troppo veloce!	[0, 27, 'DINRoundOffcPro']
51589a0b	Sì, vorrei comprare \n una piccola Miss Jirga.	[0, 43, 'DINRoundOffcPro']
5d56c12b	Che fortuna! \n Quel negozio ha...	[0, 31, 'DINRoundOffcPro']
63b22d43	Syd? Davvero?	[0, 13, 'DINRoundOffcPro']
669e9329	Non so se ti \n piacerà, ma ti \n volevo regalare \n qualcosa.	[0, 53, 'DINRoundOffcPro']
66faf8e3	Che cosa vuole Lisa	[0, 19, 'DINRoundOffcPro']
683309c9	Non capisco perché Lisa \n riveda Cecie in quella \n bambola...	[0, 57, 'DINRoundOffcPro']
6cfa2f49	Sembra \n interessante.	[0, 20, 'DINRoundOffcPro']
7542324f	Dicono che porti \n fortuna regalarle \n entrambe a qualcuno.	[0, 55, 'DINRoundOffcPro']
7e8a3455	I Gemelli Felici, eh? \n Direi che è \n un regalo perfetto!	[0, 53, 'DINRoundOffcPro']
837f9f77	E credo che, in quanto \n proprietaria di Dusty, \n la prenderò io.	[0, 61, 'DINRoundOffcPro']
8635c491	Ehi! Hai sentito? \n C'è un negozio che ha \n ancora i Gemelli Felici!	[0, 64, 'DINRoundOffcPro']
87d0580c	Forse, insieme al \n resto del set \n starebbe meglio...	[0, 50, 'DINRoundOffcPro']
896cefe7	Miao...	[0, 7, 'DINRoundOffcPro']
89daf7be	Non sapevo se dartela \n oppure no, perché non \n sono riuscita a trovare \n Para Boy...	[0, 79, 'DINRoundOffcPro']
8cc7a17d	Quel gatto era troppo \n veloce! Non potevo \n stargli dietro.	[0, 56, 'DINRoundOffcPro']
8de1b041	Mi dispiace \n tanto, Cecie.	[0, 25, 'DINRoundOffcPro']
8f7dc697	Devono essere miei! \n Voglio regalarli a \n un cliente importante!	[0, 61, 'DINRoundOffcPro']
9091ef43	Se trovi un negozio \n che le vende fammi \n un fischio, Cecie.	[0, 57, 'DINRoundOffcPro']
91b06177	Che cosa piace a Lisa	[0, 21, 'DINRoundOffcPro']
9222fac4	Anche se non ho trovato \n il set, mi ricordava te, \n così l'ho comprata \n per regalartela.	[0, 84, 'DINRoundOffcPro']
98e9b695	Fantastico! Dove?	[0, 17, 'DINRoundOffcPro']
99d9f149	O-OK!	[0, 5, 'DINRoundOffcPro']
9b6afcca	Ti basta avere \n la piccola Miss Jirga?	[0, 37, 'DINRoundOffcPro']
9b769070	Un regalo per Lisa	[0, 18, 'DINRoundOffcPro']
a4b2fed0	L-Lisa! Grazie!	[0, 15, 'DINRoundOffcPro']
a8774702	Eh? Non è molto \n carina... Anzi, è \n piuttosto strana.	[0, 51, 'DINRoundOffcPro']
ab69f655	OK, ora scopriamo \n dove comprare \n quelle bambole!	[0, 47, 'DINRoundOffcPro']
b024b58d	Oh no, c'è altra gente \n che vuole la \n piccola Miss Jirga!	[0, 55, 'DINRoundOffcPro']
