Reference Name	Text	Font
01952d07	Você é meu milagre! \n Terminei minha \n obra-prima. \n Aqui está a sua cópia.	[0, 69, 'DINRoundOffcPro']
05a1b056	Eu não quero morrer \n antes de concluir \n minha obra!	[0, 49, 'DINRoundOffcPro']
0654e843	É bom poder ajudar...	[0, 21, 'DINRoundOffcPro']
073626f6	Acho que esse fim \n não tem muito a ver \n com o resto do livro...	[0, 61, 'DINRoundOffcPro']
07bd022f	Acho que tinha uma \n bicicleta no cais!	[0, 37, 'DINRoundOffcPro']
0add2f0d	Oh, uau, obrigada!	[0, 18, 'DINRoundOffcPro']
0f9cea49	Eu faço ele \n cumprir a \n promessa e o \n prazo.	[0, 41, 'DINRoundOffcPro']
10ac17f1	Zzz... Quê...? Como...? \n Oh, devo ter \n cochilado.	[0, 47, 'DINRoundOffcPro']
112da9e1	Pronto para voltar?	[0, 19, 'DINRoundOffcPro']
18d660b8	A casa é minha! Se não \n sair imediatamente, \n vou chamar o segurança.	[0, 66, 'DINRoundOffcPro']
19f419f7	Eu poderia \n pedir um resumo \n para alguém...	[0, 41, 'DINRoundOffcPro']
1ff57e5c	O que tá acontecendo \n com a bicicleta?	[0, 37, 'DINRoundOffcPro']
207f4948	"Mas com o passar dos \n dias, ele percebeu \n algo..."	[0, 49, 'DINRoundOffcPro']
26489f4c	"Foi quando \n descobriu a verdade."	[0, 33, 'DINRoundOffcPro']
265aabe7	...	[0, 3, 'DINRoundOffcPro']
28dd14ec	Vamos deixar assim se \n isso significa que você \n vai voltar comigo para \n o seu editor.	[0, 82, 'DINRoundOffcPro']
29c74b4e	"Ele tinha dinheiro, mas \n faltava-lhe propósito."	[0, 48, 'DINRoundOffcPro']
3043d93f	Você realmente salvou \n a minha pele...	[0, 37, 'DINRoundOffcPro']
320f4e54	"No cais ao lado da \n sua mansão, ele olhava \n fixamente para o céu..."	[0, 67, 'DINRoundOffcPro']
33bc3273	"Uma história de \n altos e baixos."	[0, 33, 'DINRoundOffcPro']
398bdb45	Por favor... Qualquer \n lugar, menos lá!	[0, 38, 'DINRoundOffcPro']
3b2051e5	E tenho que agradecer \n esta menina \n pelo meu fim.	[0, 47, 'DINRoundOffcPro']
3c043579	A primeira edição \n já esgotou! É realmente \n uma obra de arte!	[0, 59, 'DINRoundOffcPro']
42000b95	Não sei do que \n você tá falando, só tô \n aqui feliz \n contando caixas.	[0, 65, 'DINRoundOffcPro']
446853eb	Ela foi o milagre \n que eu precisava.	[0, 35, 'DINRoundOffcPro']
454c377f	Parece emocionante, \n deixe-me ver...	[0, 35, 'DINRoundOffcPro']
4b480d9b	Não vi você levantar \n uma...	[0, 27, 'DINRoundOffcPro']
4cd766d0	Entendi! Só tenho que \n procurar alguém \n em pé parado \n em algum lugar do cais.	[0, 74, 'DINRoundOffcPro']
4db055f1	Que bom que fui... \n hã, um milagre.	[0, 34, 'DINRoundOffcPro']
5345682a	Será que tem mais \n alguma coisa na sinopse \n que posso usar?	[0, 57, 'DINRoundOffcPro']
54900fa1	Ele tá em pé \n contando caixas. \n Aposto...	[0, 39, 'DINRoundOffcPro']
5dd811a7	Achei você! Agora você \n vem comigo ou \n não?	[0, 41, 'DINRoundOffcPro']
639d8608	Mas na sinopse o \n personagem não tinha \n a força necessária \n para o trabalho...	[0, 75, 'DINRoundOffcPro']
6c941e64	"O que conta não é o que \n você decide ser, mas \n quem você decide ser."	[0, 68, 'DINRoundOffcPro']
6ce5880e	Hmm, não vai \n ser fácil. Muita gente \n se encaixa na descrição.	[0, 60, 'DINRoundOffcPro']
6e58281d	Vou dar crédito pela \n sua persistência! E \n admiro a persistência.	[0, 63, 'DINRoundOffcPro']
74f734dc	Como pretende \n me obrigar? Hahaha!	[0, 33, 'DINRoundOffcPro']
74fca6fb	...	[0, 3, 'DINRoundOffcPro']
752d8b14	Então só preciso \n encontrar alguém \n parecido com isso.	[0, 52, 'DINRoundOffcPro']
75dc206a	"A partir daí, o homem \n prometeu viver uma vida \n verdadeira consigo! \n Fim."	[0, 72, 'DINRoundOffcPro']
768f5857	Você está pronto para \n começar a escrever?	[0, 41, 'DINRoundOffcPro']
77a02a23	Estou tão inspirado \n que escrevi uma sinopse \n para uma nova história \n protagonizada por você.	[0, 90, 'DINRoundOffcPro']
7bad71e3	Você pode me dar \n um minuto para \n trocar esse disfarce?	[0, 53, 'DINRoundOffcPro']
7d3f37e2	Eu não vou deixar \n você escapar! Você vai \n cumprir o prazo, \n queira ou não!	[0, 72, 'DINRoundOffcPro']
7d44a901	Acho que ele é bem \n persistente também.	[0, 38, 'DINRoundOffcPro']
7e242370	Hã?	[0, 3, 'DINRoundOffcPro']
7e758d1a	Tá, cheguei ao \n porto. Melhor dar uma \n olhada na imagem.	[0, 54, 'DINRoundOffcPro']
7fd75a5d	O chefe disse que ele \n tinha uma sala especial \n preparada para você.	[0, 66, 'DINRoundOffcPro']
84cbecbb	Ele fugiu de novo!	[0, 18, 'DINRoundOffcPro']
84f573e9	Nnnaaah! Me pegou!	[0, 18, 'DINRoundOffcPro']
