Reference Name	Text	Font
1130cc2b	Bedankt voor het spelen! \n Tot ziens!	[0, 35, 'GillSansStd-UltraBold']
ep80_00010k_010	Sinds we werden \n opgezogen door die \n zwaartekracht-storm in \n Hekseville...	[0, 71, 'DINRoundOffcPro']
ep80_00010k_020	Hebben we erts moeten \n delven voor de \n Banga-nederzetting.	[0, 56, 'DINRoundOffcPro']
ep80_00010k_030	Wat zou er op ons \n wachten in Jirga Para \n Lhao?	[0, 45, 'DINRoundOffcPro']
ep80_00010k_040	Misschien wachten er \n problemen op ons, Syd.	[0, 43, 'DINRoundOffcPro']
ep80_00010k_050	En we moeten nog iets \n verzinnen om terug te \n keren naar Hekseville.	[0, 66, 'DINRoundOffcPro']
ep80_00010k_060	Hmm...	[0, 6, 'DINRoundOffcPro']
ep80_00010k_070	O? Ik zie iets! Daarzo.	[0, 23, 'DINRoundOffcPro']
ep80_00010k_080	Wat? Waar?	[0, 10, 'DINRoundOffcPro']
ep80_00023	Achtervolg de dief	[0, 18, 'DINRoundOffcPro']
ep80_00024	Versla de Nevi	[0, 14, 'DINRoundOffcPro']
ep80_00025	Nog meer!	[0, 9, 'DINRoundOffcPro']
ep80_00025k_010	Je ziet er goed uit, \n Gravity Queen!	[0, 35, 'DINRoundOffcPro']
ep80_00025k_020	Dank je! Ik ga maar eens \n de stad in.	[0, 36, 'DINRoundOffcPro']
ep80_00025k_030	Kom op, Dusty. We gaan \n even rondkijken.	[0, 39, 'DINRoundOffcPro']
ep80_00025k_040	Miauw!	[0, 6, 'DINRoundOffcPro']
ep80_00026	Wat krijgen we-?!	[0, 17, 'DINRoundOffcPro']
ep80_00027	Ze zijn zo snel. Ik heb moeite ze te raken...	[0, 45, 'DINRoundOffcPro']
ep80_00028	Ze zijn zo snel. Ik heb moeite ze te raken...	[0, 45, 'DINRoundOffcPro']
ep80_00029	Dat waren ze!	[0, 13, 'DINRoundOffcPro']
ep80_00030	Er is iets aan de hand met deze vracht...	[0, 41, 'DINRoundOffcPro']
ep80_00031	Vernietig de vracht	[0, 19, 'DINRoundOffcPro']
ep80_00032	Resterende vracht	[0, 17, 'DINRoundOffcPro']
ep80_00033	Ik moet snel naar Vogo toe!	[0, 27, 'DINRoundOffcPro']
ep80_00034	Ik wist 't!	[0, 11, 'DINRoundOffcPro']
ep80_00035	Het zijn er zo veel...	[0, 22, 'DINRoundOffcPro']
ep80_00036	Zweef boven de vracht	[0, 21, 'DINRoundOffcPro']
ep80_00037	Gebruik een krachtige aanval om \n de vracht te vernietigen	[0, 56, 'DINRoundOffcPro']
ep80_00038	Ik denk dat ik ze allemaal heb...	[0, 33, 'DINRoundOffcPro']
ep80_00039	Keer terug naar normale \n zwaartekracht-stijl	[0, 43, 'DINRoundOffcPro']
ep80_00040	Versla de soldaten	[0, 18, 'DINRoundOffcPro']
ep80_00040k_010	Hé dametje, je was \n fantastisch!	[0, 31, 'DINRoundOffcPro']
ep80_00040k_020	Ach, stelt niets voor. \n Ik reageer gewoon \n vanzelf als er problemen \n zijn.	[0, 71, 'DINRoundOffcPro']
ep80_00040k_050	Hier heb je een gratis \n spiesje. Om je te \n bedanken.	[0, 50, 'DINRoundOffcPro']
ep80_00040k_090	U bedankt. \n Ik had echt trek!	[0, 28, 'DINRoundOffcPro']
ep80_00041	Dat was dat!	[0, 12, 'DINRoundOffcPro']
ep80_00042	Wat is dat?!	[0, 12, 'DINRoundOffcPro']
ep80_00043	Versla het geheime wapen van de \n soldaten	[0, 40, 'DINRoundOffcPro']
ep80_00044	Aah! Overal Nevi!	[0, 17, 'DINRoundOffcPro']
ep80_00045	Nu die in de lucht!	[0, 19, 'DINRoundOffcPro']
ep80_00046	Geef me mijn spies terug!	[0, 25, 'DINRoundOffcPro']
ep80_00047	Achtervolg de vogel	[0, 19, 'DINRoundOffcPro']
ep80_00048	Bah... Dat was mijn spies.	[0, 26, 'DINRoundOffcPro']
ep80_00049	Terugkomen, vogel!	[0, 18, 'DINRoundOffcPro']
ep80_00050	Is dat Vogo daar beneden?	[0, 25, 'DINRoundOffcPro']
ep80_00050k_010	Is dat niet Vogo?	[0, 17, 'DINRoundOffcPro']
ep80_00050k_020	...	[0, 3, 'DINRoundOffcPro']
ep80_00050k_030	Misschien vrolijk ik op \n van een praatje met hem!	[0, 48, 'DINRoundOffcPro']
ep80_00050k_040	Wie weet trakteert hij \n me wel op een nieuw \n Lhao-spiesje...	[0, 58, 'DINRoundOffcPro']
ep80_00051	Syd: Hé, Kat!	[0, 13, 'DINRoundOffcPro']
ep80_00052	Syd?	[0, 4, 'DINRoundOffcPro']
ep80_00053	Syd: Hierzo. Kijk omhoog!	[0, 25, 'DINRoundOffcPro']
ep80_00054	Omhoog?	[0, 7, 'DINRoundOffcPro']
ep80_00055	Daar ben je!	[0, 12, 'DINRoundOffcPro']
ep80_00056	Is dat Jirga Para Lhao? Wat is het groot...	[0, 43, 'DINRoundOffcPro']
ep80_00057	Ik sta te popelen om rond te kijken!	[0, 36, 'DINRoundOffcPro']
ep80_00058	Wacht eens!	[0, 11, 'DINRoundOffcPro']
ep80_00059	Gebruik een speciale kracht om \n de Nevi te verslaan	[0, 50, 'DINRoundOffcPro']
ep80_00060	Heb je eerder Gravity Rush gespeeld? Zo niet, dan \n begint het spel met een korte tutorial.	[0, 89, 'DINRoundOffcPro']
ep80_00061	Hiermee begint het spel zonder tutorial. Is dat goed?	[0, 53, 'DINRoundOffcPro']
ep80_00062	Dat is weer opgelost!	[0, 21, 'DINRoundOffcPro']
ep80_00063	Huh? Er is daar iets aan de hand.	[0, 33, 'DINRoundOffcPro']
ep80_00064	Vogo: Aah! Wat doe je nou?!	[0, 27, 'DINRoundOffcPro']
ep80_00065	Het zijn er zo veel! Ik moet iets anders proberen.	[0, 50, 'DINRoundOffcPro']
ep80_00066	Dat was de laatste!	[0, 19, 'DINRoundOffcPro']
ep80_00099	In de heldere blauwe lucht spreidde de \n handelsstad Jirga Para Lhao zich uit.	[0, 76, 'DINRoundOffcPro']
ep80_00100	Ik wilde dolgraag weten welke nieuwe \n avonturen me te wachten stonden in de stad.	[0, 80, 'DINRoundOffcPro']
ep80_00100c_010	Nee... Ze moeten er zijn. Ik \n ben zeker de tel kwijt.	[0, 52, 'DINRoundOffcPro']
ep80_00100c_020	Zes... Zeven...	[0, 15, 'DINRoundOffcPro']
ep80_00100c_030	Acht!	[0, 5, 'DINRoundOffcPro']
ep80_00100c_040	Negen...	[0, 8, 'DINRoundOffcPro']
ep80_00100c_050	Wacht!	[0, 6, 'DINRoundOffcPro']
ep80_00100c_060	Nu zijn het er meer? Dat \n kan niet...	[0, 36, 'DINRoundOffcPro']
ep80_00100c_070	Huh?	[0, 4, 'DINRoundOffcPro']
ep80_00100c_080	Hé! Waar ben je mee bezig?!	[0, 27, 'DINRoundOffcPro']
ep80_00100c_090	Zie je niet dat ik het druk heb?	[0, 32, 'DINRoundOffcPro']
ep80_00100c_100	Is dat het erts dat ik met \n pijn en moeite heb \n verzameld?	[0, 56, 'DINRoundOffcPro']
ep80_00100c_110	Ik wil weten waar je het \n naartoe brengt. Ik heb er zo \n hard voor gewerkt.	[0, 72, 'DINRoundOffcPro']
ep80_00100c_120	Dat had ik nou net nodig!	[0, 25, 'DINRoundOffcPro']
ep80_00100c_130	Misschien als ik nog een \n keer tel...	[0, 36, 'DINRoundOffcPro']
ep80_00100c_140	Vogo!	[0, 5, 'DINRoundOffcPro']
ep80_00100c_150	Vogo Sun.	[0, 9, 'DINRoundOffcPro']
ep80_00100c_160	Waarom duurt het zo \n lang?	[0, 25, 'DINRoundOffcPro']
ep80_00100c_170	O! Ik controleer de levering nog één \n keer. Ik ben zo klaar, beloofd.	[0, 68, 'DINRoundOffcPro']
ep80_00100c_180	Hmph. Dat hoop ik dan \n maar.	[0, 27, 'DINRoundOffcPro']
