Reference Name	Text	Font
ep13_00100	Eh?	[0, 3, 'DINRoundOffcPro']
ep13_00101	Dirigiti al Fato di Pandora	[0, 27, 'DINRoundOffcPro']
ep13_00102	Ah, il Fato di Pandora... Spero che Aki stia bene.	[0, 50, 'DINRoundOffcPro']
ep13_00103	È cambiato tutto. La mia vecchia casa tra i tubi ci sarà ancora?	[0, 64, 'DINRoundOffcPro']
ep13_00104	Eh? Che è successo qui?	[0, 23, 'DINRoundOffcPro']
ep13_00105	Sarà meglio tornare a casa e rilassarsi.	[0, 40, 'DINRoundOffcPro']
ep13_00106	Vai verso casa	[0, 14, 'DINRoundOffcPro']
ep13_00107	Questa è...	[0, 11, 'DINRoundOffcPro']
ep13_00108	Scorri in alto/in basso sul k : Gravità lunare/gioviana \n Tocca il k : Torna a gravità normale	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 65, 'DINRoundOffcPro'], [65, 66, 'Gravity2_Gaiji'], [66, 92, 'DINRoundOffcPro']
ep13_00109	Mmm, non devo andare di qua...	[0, 30, 'DINRoundOffcPro']
ep13_00110k_010	Questa è... \n Hekseville?	[0, 23, 'DINRoundOffcPro']
ep13_00110k_020	Com'è possibile?!? \n Sono tornata solo io?	[0, 40, 'DINRoundOffcPro']
ep13_00110k_030	OK... Stiamo calmi.	[0, 19, 'DINRoundOffcPro']
ep13_00110k_040	Prima di tutto... \n Devo tornare nella \n mia vecchia casa.	[0, 54, 'DINRoundOffcPro']
ep13_00120k_010	Sembra che abbiano \n trasformato casa mia \n in una discarica!	[0, 57, 'DINRoundOffcPro']
ep13_00120k_020	Dove sono Cyanea e \n Gade? Cos'è successo \n alla città?	[0, 51, 'DINRoundOffcPro']
ep13_00120k_030	*sigh* Quanti rifiuti... \n Sarà meglio iniziare \n riciclando tutti questi \n vecchi giornali.	[0, 86, 'DINRoundOffcPro']
ep13_00120k_040	Ehi! Questo articolo \n parla dell'incidente \n di Endestria...	[0, 57, 'DINRoundOffcPro']
ep13_00120k_050	"Regina della Gravità" \n "Alias sconfitto" \n "La città è salva"	[0, 59, 'DINRoundOffcPro']
ep13_00120k_060	Alias... Sembra che \n sia passato un secolo \n da allora...	[0, 54, 'DINRoundOffcPro']
ep13_00120k_070	Mmm?	[0, 4, 'DINRoundOffcPro']
ep13_00120k_080	"Fato di Pandora"	[0, 17, 'DINRoundOffcPro']
ep13_00120k_090	"Vi sveliamo la verità" \n "Mademoiselle Aki"	[0, 42, 'DINRoundOffcPro']
ep13_00120k_100	Aki! Ecco a chi \n devo rivolgermi!	[0, 32, 'DINRoundOffcPro']
ep13_00120k_110	Può usare i suoi strani \n poteri per spiegarmi \n che sta succedendo.	[0, 64, 'DINRoundOffcPro']
ep13_00120k_130	Non devo buttarmi giù. \n Quello che devo fare \n adesso è rialzare \n la testa!	[0, 71, 'DINRoundOffcPro']
ep13_00121k_010	Sembra che abbiano \n trasformato casa mia \n in una discarica!	[0, 57, 'DINRoundOffcPro']
ep13_00121k_020	Dove sono Cyanea e \n Gade? Cos'è successo \n alla città?	[0, 51, 'DINRoundOffcPro']
ep13_00121k_030	*sigh* Quanti rifiuti... \n Sarà meglio iniziare \n riciclando tutti questi \n vecchi giornali.	[0, 86, 'DINRoundOffcPro']
ep13_00121k_040	Ehi! Questo articolo \n parla dell'incidente \n di Endestria...	[0, 57, 'DINRoundOffcPro']
ep13_00121k_050	"Regina della Gravità" \n "Alias sconfitto" \n "La città è salva"	[0, 59, 'DINRoundOffcPro']
ep13_00121k_060	Alias... Sembra che \n sia passato un secolo \n da allora...	[0, 54, 'DINRoundOffcPro']
ep13_00121k_070	Mmm?	[0, 4, 'DINRoundOffcPro']
ep13_00121k_080	"Fato di Pandora"	[0, 17, 'DINRoundOffcPro']
ep13_00121k_090	"Vi sveliamo la verità" \n "Mademoiselle Aki"	[0, 42, 'DINRoundOffcPro']
ep13_00121k_100	*sigh* \n Non riesco a credere \n che il Fato di Pandora \n non ci sia più.	[0, 66, 'DINRoundOffcPro']
ep13_00121k_110	Hekseville mi sembra \n allo stesso tempo \n familiare e \n sconosciuta.	[0, 63, 'DINRoundOffcPro']
ep13_00121k_130	Non devo buttarmi giù. \n Quello che devo fare \n adesso è rialzare \n la testa!	[0, 71, 'DINRoundOffcPro']
ep13_00130k_010	Cos'è questo edificio \n tutto nero? Dov'è finito \n il Fato di Pandora?	[0, 66, 'DINRoundOffcPro']
