Reference Name	Text	Font
sm07_00100k_010	Hé, maintenant que nous \n sommes dans le même \n camp, je pourrais te \n demander une faveur ?	[0, 86, 'DINRoundOffcPro']
sm07_00100k_020	Nous avons pour mission \n de voler des provisions \n de la Garnison.	[0, 63, 'DINRoundOffcPro']
sm07_00100k_030	Tu voudrais bien \n nous aider ?	[0, 29, 'DINRoundOffcPro']
sm07_00100k_040	Si tu ne veux pas, \n faisons comme si je \n n'avais rien dit.	[0, 56, 'DINRoundOffcPro']
sm07_00100k_050	C'est juste que... les \n enfants d'Elgona ont \n faim, nous n'avons pas \n le choix...	[0, 78, 'DINRoundOffcPro']
sm07_00100k_060	Je sais bien que \n voler c'est mal...	[0, 35, 'DINRoundOffcPro']
sm07_00100k_070	Mais d'accord. \n Pour les enfants.	[0, 32, 'DINRoundOffcPro']
sm07_00100k_080	Super. Je t'en dirai \n plus quand nous serons \n partis.	[0, 51, 'DINRoundOffcPro']
sm07_00200k_010	Nous devons prendre ces \n provisions dans le Fort \n Bismalia.	[0, 57, 'DINRoundOffcPro']
sm07_00200k_020	Que suis-je censée faire \n pour aider ?	[0, 37, 'DINRoundOffcPro']
sm07_00200k_030	Pendant que les autres \n iront distraire les \n gardes, tu devras \n t'infiltrer...	[0, 75, 'DINRoundOffcPro']
sm07_00200k_040	Si tu parviens à trouver \n les caisses de \n provisions et à les \n jeter par-dessus bord...	[0, 84, 'DINRoundOffcPro']
sm07_00200k_050	Nous nous occuperons \n du reste.	[0, 30, 'DINRoundOffcPro']
sm07_00200k_060	On va se tenir au \n courant par radio. \n Tiens, prends ça.	[0, 54, 'DINRoundOffcPro']
sm07_00200k_070	OK, allons-y.	[0, 13, 'DINRoundOffcPro']
sm07_00200k_080	Chat Noir, on lance \n l'opération !	[0, 33, 'DINRoundOffcPro']
sm07_00200k_090	Chat Noir ? C'est \n censé être mon nom \n de code ?	[0, 46, 'DINRoundOffcPro']
sm07_00250k_010	*bip* *bip* \n Ici Scolopendre. \n Chat Noir, répondez.	[0, 49, 'DINRoundOffcPro']
sm07_00250k_020	Ici Chat Noir. \n J'ai infiltré \n le Bismalia.	[0, 41, 'DINRoundOffcPro']
sm07_00250k_030	Compris. \n Début de \n l'opération.	[0, 30, 'DINRoundOffcPro']
sm07_00250k_040	Si tu trouves une caisse \n de provisions, \n balance-la simplement \n par-dessus bord.	[0, 78, 'DINRoundOffcPro']
sm07_00250k_050	Peu importe le côté.	[0, 20, 'DINRoundOffcPro']
sm07_00250k_060	Tant que la caisse passe \n par-dessus bord, nous \n pourrons la récupérer.	[0, 69, 'DINRoundOffcPro']
sm07_00250k_070	Compris.	[0, 8, 'DINRoundOffcPro']
sm07_00250k_080	Fais juste attention à \n ne pas te faire repérer \n par les gardes.	[0, 62, 'DINRoundOffcPro']
sm07_00250k_090	Si tu y vas en volant, \n tu vas attirer \n l'attention.	[0, 50, 'DINRoundOffcPro']
sm07_00250k_100	D'accord, je \n serai prudente.	[0, 28, 'DINRoundOffcPro']
sm07_00280k_010	*bip* *bip* \n Ici Scolopendre. \n Chat Noir, répondez.	[0, 49, 'DINRoundOffcPro']
sm07_00280k_020	Ici Chat Noir. \n Quoi de neuf ?	[0, 29, 'DINRoundOffcPro']
sm07_00280k_030	On a récupéré assez de \n caisses, tu peux \n t'enfuir maintenant.	[0, 60, 'DINRoundOffcPro']
sm07_00280k_040	Compr-	[0, 6, 'DINRoundOffcPro']
sm07_00280k_050	Une minute, comment ça \n "m'enfuir" ?!	[0, 36, 'DINRoundOffcPro']
sm07_00300k_010	La Garnison sait que je \n suis ici !	[0, 34, 'DINRoundOffcPro']
sm07_00300k_020	Nous allons rapprocher \n le bateau là où les \n gardes patrouillent.	[0, 63, 'DINRoundOffcPro']
sm07_00300k_030	Fais de ton mieux pour \n nous rejoindre sans \n être vue.	[0, 52, 'DINRoundOffcPro']
