Reference Name	Text	Font
0130e5e7	如果還有什麼需求， \n 歡迎聯絡我們！	[0, 17, 'DFT_R5']
1224cd13	也許你仔細聆聽、 \n 尋找音樂， \n 就能找到了？	[0, 21, 'DFT_R5']
135240f0	真的嗎？	[0, 4, 'DFT_R5']
1593cc30	但市內很多街道 \n 都隨著防禦計劃等等 \n 而改變了。	[0, 23, 'DFT_R5']
162f5dcd	「他跟某些音樂家 \n 成了朋友， \n 甚至開始學樂器。」	[0, 24, 'DFT_R5']
167fc94d	這首歌我也會唱！	[0, 8, 'DFT_R5']
18151e3e	交給我吧， \n 我會為找到它的。	[0, 14, 'DFT_R5']
181da906	糟了，想起過世的夫人 \n 好像會害他更消沉…	[0, 20, 'DFT_R5']
183a72bf	一個很遙遠的地方， \n 一片白茫茫的… \n 你正要經歷某種考驗。	[0, 28, 'DFT_R5']
19ee507a	請保持秩序和冷靜， \n 就像演習時一樣！	[0, 18, 'DFT_R5']
1b6ccf19	謝謝！我會仔細聽的。	[0, 10, 'DFT_R5']
1edbce36	你說音樂巷？ \n 抱歉，我沒聽過。	[0, 15, 'DFT_R5']
1f775fd3	「他現在甚至 \n 每天都會出門散步。」	[0, 17, 'DFT_R5']
1fc7cb53	抱歉， \n 可以幫我一個忙嗎？	[0, 13, 'DFT_R5']
22365380	…	[0, 1, 'DFT_R5']
22779cff	嗯！？ \n 那是什麼聲音？	[0, 11, 'DFT_R5']
24b4d11f	自從換地方後， \n 我就沒去過了。	[0, 15, 'DFT_R5']
2b7e5586	看來工人 \n 交給你兒子就行了。 \n 請你待在這裡吧！	[0, 23, 'DFT_R5']
2bbf9e05	我看看，下一句是 \n 「歌曲的相遇之處」。	[0, 19, 'DFT_R5']
2c017fb8	沒看到任何像音樂家的人…	[0, 12, 'DFT_R5']
31bdc9ea	總算知道 \n 為什麼夫人過世後， \n 他們就處不來了。	[0, 23, 'DFT_R5']
3a05ccf0	我媽以前都是 \n 我們之間的和事佬。	[0, 16, 'DFT_R5']
3b12faad	別管我， \n 帶工人到安全的地方！	[0, 15, 'DFT_R5']
3e9183c4	等等，我再問問看！	[0, 9, 'DFT_R5']
401e4ec9	「我們之後就處得很好。」	[0, 12, 'DFT_R5']
406eba49	好懷念…這個地方變了， \n 但氣氛一點都沒變。	[0, 21, 'DFT_R5']
424753e3	「歌曲的相遇之處」， \n 不知道會是哪裡…	[0, 19, 'DFT_R5']
45e7ee5f	這是有生以來 \n 他第一次稱讚我。	[0, 15, 'DFT_R5']
4b8f55e9	歌…相遇之處… \n 我跟我太太相遇的地方？	[0, 19, 'DFT_R5']
53a97931	我只知道這麼多。	[0, 8, 'DFT_R5']
54d757ef	哼。 \n 帶我去下一個地方吧， \n 哪裡都好。	[0, 19, 'DFT_R5']
5d1f5af5	真不坦率啊～ \n 好，接下來是…	[0, 14, 'DFT_R5']
5f23d991	哦，音樂巷？ \n 地方改了喔。	[0, 13, 'DFT_R5']
63e4ce56	他從來不說他擔心， \n 但我很清楚。 \n 我們都很固執。	[0, 24, 'DFT_R5']
662ea677	他工作很勤奮呢， \n 你看！	[0, 12, 'DFT_R5']
6a3c3e0a	你帶我回到我跟我太太 \n 已經很久沒來的地方。	[0, 21, 'DFT_R5']
6c2cd15c	是不是… \n 他要你來監視我？	[0, 13, 'DFT_R5']
6d195be7	「如果你有機會 \n 看到他演奏， \n 歡迎下場獻唱一曲。」	[0, 25, 'DFT_R5']
6d69c767	沒問題！	[0, 4, 'DFT_R5']
6e9f706b	應該是在噴泉廣場附近。	[0, 11, 'DFT_R5']
710530f1	歡迎回來，父親， \n 希望你感覺好些了。	[0, 18, 'DFT_R5']
743e7d2a	這個人真是固執到家…	[0, 10, 'DFT_R5']
7574d362	他很好。 \n 我把他留在安全的地方。	[0, 16, 'DFT_R5']
7a4d32f7	其實，我很驕傲能有 \n 這麼努力工作的兒子。	[0, 20, 'DFT_R5']
7d867f30	我在這裡等就好！ \n 別讓他發現你在觀察他！	[0, 20, 'DFT_R5']
7ebcd568	謝謝你救了我們！ \n 但你怎麼會在這裡？ \n 我父親還好嗎？	[0, 26, 'DFT_R5']
8e0696a6	啊！工廠！ \n 錘擊就是槌子敲打的聲音！	[0, 18, 'DFT_R5']
8f465f61	你兒子和工廠的人 \n 都安然無恙喔！	[0, 16, 'DFT_R5']
974e98ac	你幹嘛帶我到我工廠來？	[0, 11, 'DFT_R5']
9c634376	「解開深鎖的眉頭， \n 讓微笑綻放。」	[0, 17, 'DFT_R5']
a070f21b	我得去收拾奈必！ \n 這裡很安全， \n 老伯，請你待在這裡！	[0, 26, 'DFT_R5']
a12621c4	真的嗎…？ \n 在工廠工作這麼久， \n 看來我的聽力 \n 已經大不如前了。	[0, 31, 'DFT_R5']
a12eac8c	我們換個新地點吧。 \n 那「錘擊和灰煙之塔」呢？	[0, 22, 'DFT_R5']
a14b7545	跡象？像是什麼？	[0, 8, 'DFT_R5']
a32c355d	老爸？ \n 你從來沒跟我說過這種話…	[0, 16, 'DFT_R5']
a5ab457c	讓我想起 \n 她以前總會告訴我…	[0, 14, 'DFT_R5']
aa6e23ca	音樂巷還在！ \n 仔細聽，你就聽得到！	[0, 17, 'DFT_R5']
aa76ae92	說到煙之塔… \n 應該是那裡吧！	[0, 14, 'DFT_R5']
aa93774b	過陣子再來找我， \n 好嗎，凱特？	[0, 15, 'DFT_R5']
ac743763	哼…	[0, 2, 'DFT_R5']
adc5d4a5	我不確定搬到哪裡了， \n 但我在附近散步時， \n 確實會聽到類似的音樂。	[0, 32, 'DFT_R5']
b0ed4d57	是演奏家聚集的 \n 「音樂巷」。	[0, 14, 'DFT_R5']
b200f727	大家快撤離工廠！	[0, 8, 'DFT_R5']
b4d0a18b	天啊，就這樣？ \n 我還是來試試 \n 下一個地方好了。	[0, 23, 'DFT_R5']
b8f586a2	小姐…你可以幫我去看 \n 我兒子的工作狀況嗎？	[0, 21, 'DFT_R5']
b935505d	應該就是那裡沒錯！ \n 可以告訴我位置嗎？	[0, 19, 'DFT_R5']
ba68d3e5	嗯？	[0, 2, 'DFT_R5']
bd18a491	哼，身為廠長， \n 勤奮點是應該的， \n 那是他的職責！	[0, 24, 'DFT_R5']
c13d89a8	我和我太太胼手胝足 \n 才讓這個地方順利上軌道。	[0, 22, 'DFT_R5']
c7a2864a	哼…那是很久以前， \n 他們都已經走了。 \n 算了，我們回家好了。	[0, 29, 'DFT_R5']
c92f514f	「那天謝謝你 \n 幫了我父親。」	[0, 14, 'DFT_R5']
c97fbdcf	我太太熱愛音樂， \n 她甚至會下去 \n 獻唱一兩首歌。	[0, 23, 'DFT_R5']
ca858bae	要不要自己去看看 \n 他的工作情形呢？	[0, 17, 'DFT_R5']
cef8f1e5	也是我第一次看到 \n 他露出那樣的微笑。	[0, 18, 'DFT_R5']
d2775355	哦，嘿！ \n 是之前那老諾華的廠長 \n 寄來的信！	[0, 21, 'DFT_R5']
d5c49e9d	音樂巷？ \n 有，我記得那個地方。	[0, 15, 'DFT_R5']
d740f4eb	等等…他有微笑？ \n 看不太出來耶。	[0, 16, 'DFT_R5']
d8e2387e	不錯，不錯。	[0, 6, 'DFT_R5']
db0fc2db	找到了，音樂巷！	[0, 8, 'DFT_R5']
dc820c26	有了！如果我拍下 \n 他努力工作的相片， \n 也許他老爸就會對他改觀。	[0, 31, 'DFT_R5']
