Reference Name	Text	Font
sm93_00000	Arrête-toi juste avant \n de toucher le sol	[0, 40, 'DINRoundOffcPro']
sm93_00001	Essayons.	[0, 9, 'DINRoundOffcPro']
sm93_00002	J'y suis presque...	[0, 19, 'DINRoundOffcPro']
sm93_00003	Pfiou, juste à temps.	[0, 21, 'DINRoundOffcPro']
sm93_00004	Je crois que j'avais un peu d'avance...	[0, 39, 'DINRoundOffcPro']
sm93_00005	Je crois que j'avais un peu de retard...	[0, 40, 'DINRoundOffcPro']
sm93_00006	Commandes gravitationnelles apprises !	[0, 38, 'DINRoundOffcPro']
sm93_00007	Rends-toi à la destination	[0, 26, 'DINRoundOffcPro']
sm93_00008	i Se déplacer    j Caméra \n b Sauter	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 34, 'DINRoundOffcPro']
sm93_00009	Inverse la gravité \n et atteins le mur	[0, 36, 'DINRoundOffcPro']
sm93_00010	Parfait !	[0, 9, 'DINRoundOffcPro']
sm93_00011	Essayons de grimper le mur !	[0, 28, 'DINRoundOffcPro']
sm93_00012	Je vais peut-être essayer d'aller par là.	[0, 41, 'DINRoundOffcPro']
sm93_00013	Je vais essayer de m'arrêter en l'air maintenant.	[0, 49, 'DINRoundOffcPro']
sm93_00014	Joli !	[0, 6, 'DINRoundOffcPro']
sm93_00015	Pas tout à fait au bon endroit...	[0, 33, 'DINRoundOffcPro']
