Reference Name	Text	Font
133a1019	Ik begreep er helemaal niets van, maar kon er ook niets \n tegen beginnen.	[0, 71, 'DINRoundOffcPro']
23c8a085	Verenigbaar	[0, 11, 'DINRoundOffcPro']
24d88e1b	Ze is terug.	[0, 12, 'DINRoundOffcPro']
2c10a38b	Papa! Het is mijn schuld. Het \n spijt me zo.	[0, 42, 'DINRoundOffcPro']
3ea0a797	We hoeven alleen maar de klok \n terug te zetten naar een betere \n tijd.	[0, 67, 'DINRoundOffcPro']
6a240e33	Dr. Brahman was ontmaskerd, maar hij en Kali Angel \n verdwenen nog voordat hij kon worden berecht.	[0, 96, 'DINRoundOffcPro']
ade991a1	Is zij dat?	[0, 11, 'DINRoundOffcPro']
c7b1aa1d	Shh, rustig maar. Droog je \n tranen.	[0, 34, 'DINRoundOffcPro']
e8589913	Grigo toonde me de oplossing \n voor onze problemen.	[0, 49, 'DINRoundOffcPro']
ep17_00100	Ren weg zonder \n iemand pijn te doen	[0, 34, 'DINRoundOffcPro']
ep17_00100m_010	Dit is een noodoproep.	[0, 22, 'DINRoundOffcPro']
ep17_00100m_020	Kijk uit naar de zwaartekracht-shifter, Kat.	[0, 44, 'DINRoundOffcPro']
ep17_00100m_040	Ze wordt gezocht voor de moord op politiek medewerker Adicca.	[0, 61, 'DINRoundOffcPro']
ep17_00100m_050	Ze is op de vlucht en zeer gevaarlijk.	[0, 38, 'DINRoundOffcPro']
ep17_00100m_055	Kat wordt verdacht van de moord op \n regeringsfunctionaris Adicca.	[0, 64, 'DINRoundOffcPro']
ep17_00100m_060	Wa-...?	[0, 7, 'DINRoundOffcPro']
ep17_00100m_070	Gezochte misdadiger gesignaleerd. Klaar om te overmeesteren.	[0, 60, 'DINRoundOffcPro']
ep17_00101	Wat is dat voor uitzending?! \n Waarom vertellen ze leugens over me?	[0, 65, 'DINRoundOffcPro']
ep17_00102	Als ik hier blijf, pakken ze me. Ik moet wegwezen.	[0, 50, 'DINRoundOffcPro']
ep17_00103	Vlucht naar huis	[0, 16, 'DINRoundOffcPro']
ep17_00104	Aujean: \n Kat!	[0, 8, 'DINRoundOffcPro'], [8, 12, 'DINRoundOffcPro']
ep17_00105	Eugie: \n A-Achteruit!	[0, 7, 'DINRoundOffcPro'], [7, 19, 'DINRoundOffcPro']
ep17_00106	???: \n Wacht!	[0, 5, 'DINRoundOffcPro'], [5, 11, 'DINRoundOffcPro']
ep17_00107	Wat heb ik gedaan?!	[0, 19, 'DINRoundOffcPro']
ep17_00108	Mysterieuze jongeling: \n Daar komen ze.	[0, 23, 'DINRoundOffcPro'], [23, 37, 'DINRoundOffcPro']
ep17_00210k_010	H-Hé, jij daar!	[0, 15, 'DINRoundOffcPro']
ep17_00210k_020	Aujean! Eugie! Jullie \n moeten even naar me \n luisteren-	[0, 52, 'DINRoundOffcPro']
ep17_00210k_030	Het is een vergissing!	[0, 22, 'DINRoundOffcPro']
ep17_00210k_040	Natuurlijk... Dat \n begrijpen we, hè?	[0, 35, 'DINRoundOffcPro']
ep17_00210k_050	Zeker. We kennen elkaar \n immers al heel lang.	[0, 44, 'DINRoundOffcPro']
ep17_00210k_060	Aujean... Eugie... Ik \n heb jullie al die tijd \n verkeerd beoordeeld.	[0, 65, 'DINRoundOffcPro']
ep17_00210k_070	HÉÉÉÉ! De Killer Queen \n is hier!	[0, 31, 'DINRoundOffcPro']
ep17_00210k_080	Wa-!?	[0, 5, 'DINRoundOffcPro']
ep17_00210k_090	Ik geloof best dat je je \n redenen had, maar je \n moet boeten voor je \n misdaad.	[0, 74, 'DINRoundOffcPro']
ep17_00210k_100	Neem het ons niet \n kwalijk. Het is gewoon \n onze burgerplicht.	[0, 59, 'DINRoundOffcPro']
ep17_00210k_110	I-Ik zei toch dat het \n een vergissing is. Ik \n heb niets misdaan!	[0, 62, 'DINRoundOffcPro']
ep17_00215k_010	Hoe heeft dit kunnen \n gebeuren?	[0, 30, 'DINRoundOffcPro']
ep17_00215k_020	Ik heb niets verkeerds \n gedaan!	[0, 30, 'DINRoundOffcPro']
ep17_00215k_030	Kon ik maar naar huis om \n even rustig na te \n denken...	[0, 52, 'DINRoundOffcPro']
ep17_00220k_010	Gravity Queen, je had \n hier niet moeten komen.	[0, 45, 'DINRoundOffcPro']
ep17_00220k_020	Ah! Wie-Wie ben jij?	[0, 20, 'DINRoundOffcPro']
ep17_00220k_030	De politie is onderweg. \n Je had kunnen weten dat \n ze hier zouden zoeken.	[0, 70, 'DINRoundOffcPro']
ep17_00220k_040	Maar ik kan nergens \n anders heen...	[0, 34, 'DINRoundOffcPro']
ep17_00220k_050	De waarzegster in \n Pleajeune stuurde me.	[0, 39, 'DINRoundOffcPro']
ep17_00220k_060	Heeft Aki je gestuurd? \n Helpt ze mij?	[0, 36, 'DINRoundOffcPro']
ep17_00220k_070	Spreek je de waarheid?	[0, 22, 'DINRoundOffcPro']
ep17_00220k_080	Je zit me toch niet voor \n te liegen, hè?	[0, 39, 'DINRoundOffcPro']
ep17_00220k_090	Wat achterdochtig. Da's \n niets voor jou.	[0, 39, 'DINRoundOffcPro']
ep17_00220k_100	Vertrouw op anderen... \n Dat zal uiteindelijk je \n redding zijn.	[0, 60, 'DINRoundOffcPro']
ep17_00220k_110	En nu opschieten!	[0, 17, 'DINRoundOffcPro']
ep17_00230k_010	Aki, ik ben het!	[0, 16, 'DINRoundOffcPro']
ep17_00230k_020	Ik ben zo blij dat je in \n me geloofde!	[0, 37, 'DINRoundOffcPro']
ep17_00230k_030	...	[0, 3, 'DINRoundOffcPro']
ep17_00230k_040	Aki?	[0, 4, 'DINRoundOffcPro']
ep17_00230k_050	Ze is er niet...	[0, 16, 'DINRoundOffcPro']
ep17_00230k_060	Dus die kleine hield me \n voor de gek?	[0, 36, 'DINRoundOffcPro']
ep17_00230k_070	Mijn huis is weg... Aki \n is weg... Ik ben \n helemaal alleen.	[0, 57, 'DINRoundOffcPro']
ep17_00240k_010	Ah!	[0, 3, 'DINRoundOffcPro']
ep17_00240k_020	In de val. \n Dan maar \n vechten.	[0, 28, 'DINRoundOffcPro']
ep17_00240k_030	Hallo daar, Gravity \n Queen. Zo te zien zit \n het je niet mee.	[0, 58, 'DINRoundOffcPro']
ep17_00240k_040	Wat moet die Grigo \n nou...?	[0, 26, 'DINRoundOffcPro']
ep17_00240k_050	Alleen, hulpeloos, \n niemand die je kunt \n vertrouwen...	[0, 52, 'DINRoundOffcPro']
ep17_00240k_060	Net als toen je voor het \n eerst in deze stad kwam, \n hè?	[0, 53, 'DINRoundOffcPro']
ep17_00240k_070	Wie praat er door dat \n ding? Die stem komt me \n bekend voor...	[0, 59, 'DINRoundOffcPro']
ep17_00240k_080	Je hoeft ze er alleen \n maar aan te herinneren \n wie je werkelijk bent:	[0, 67, 'DINRoundOffcPro']
ep17_00240k_090	de ware beschermer van \n deze stad.	[0, 33, 'DINRoundOffcPro']
ep17_00240k_100	Je zult het misschien \n niet geloven, maar ik \n wil je helpen.	[0, 58, 'DINRoundOffcPro']
ep17_00240k_110	Er is iets met die \n stem... Maar wat?	[0, 36, 'DINRoundOffcPro']
ep17_00240k_120	Goed dan, rare Grigo. \n Als je wilt dat ik je \n vertrouw...	[0, 55, 'DINRoundOffcPro']
ep17_00240k_130	Dan doe ik dat wel.	[0, 19, 'DINRoundOffcPro']
ep17_00240k_140	Bedankt, Gravity Queen.	[0, 23, 'DINRoundOffcPro']
ep17_00240k_150	Om je onschuld te \n bewijzen, moet je daar \n beneden naar het plein \n gaan.	[0, 69, 'DINRoundOffcPro']
ep17_00240k_160	Kijk wel uit. Geen \n zwaartekracht-gedoe en \n geen vechtpartijen...	[0, 63, 'DINRoundOffcPro']
ep17_00240k_170	Wordt de weg ernaartoe \n niet bewaakt?	[0, 36, 'DINRoundOffcPro']
ep17_00240k_180	Volg mij- eh... deze \n Grigo maar.	[0, 32, 'DINRoundOffcPro']
ep17_00245k_010	We moeten naar het \n plein, maar er zijn te \n veel patrouilles.	[0, 59, 'DINRoundOffcPro']
ep17_00245k_020	We gebruiken dus een \n Grigo.	[0, 27, 'DINRoundOffcPro']
ep17_00245k_030	Een Grigo?	[0, 10, 'DINRoundOffcPro']
ep17_00245k_040	Als ik 'm hack, kun je \n hem opdrachten geven.	[0, 44, 'DINRoundOffcPro']
ep17_00245k_050	Je moet 'm wel eerst \n naar me toe lokken.	[0, 40, 'DINRoundOffcPro']
ep17_00245k_060	Blijf wel buiten het \n bereik van zijn sensor. \n Anders gaat hij op \n onderzoek uit.	[0, 78, 'DINRoundOffcPro']
ep17_00245k_070	Kom dus niet te dichtbij \n om te voorkomen dat hij \n je herkent en \n versterking inroept.	[0, 83, 'DINRoundOffcPro']
ep17_00245k_080	Hou afstand, maar lok 'm \n wel naar mij.	[0, 38, 'DINRoundOffcPro']
ep17_00245k_090	Als jij z'n aandacht \n trekt, dan sluip ik \n erheen en hack ik 'm.	[0, 62, 'DINRoundOffcPro']
ep17_00250k_010	Zo moet het lukken! \n Nu luistert hij een \n tijdje naar je.	[0, 55, 'DINRoundOffcPro']
ep17_00250k_020	Ik heb 'm zo \n geprogrammeerd dat hij \n je volgt.	[0, 45, 'DINRoundOffcPro']
ep17_00250k_030	Leid hem naar een \n politieagent voordat hij \n zichzelf herstelt...	[0, 63, 'DINRoundOffcPro']
ep17_00250k_040	Dan maakt hij een \n verkeerde melding.	[0, 36, 'DINRoundOffcPro']
ep17_00250k_050	Verstop jezelf als je \n ziet dat de Grigo in de \n richting van een agent \n gaat.	[0, 74, 'DINRoundOffcPro']
ep17_00250k_060	Dus ik moet dit ding in \n de buurt van een agent \n zien te krijgen...	[0, 65, 'DINRoundOffcPro']
ep17_00255k_010	De Grigo is bijna \n hersteld.	[0, 27, 'DINRoundOffcPro']
ep17_00255k_020	vind een verstopplaats \n voordat hij zijn ronde \n hervat.	[0, 53, 'DINRoundOffcPro']
ep17_00255k_030	Na verloop van tijd \n herstelt een Grigo zich \n van een hack.	[0, 57, 'DINRoundOffcPro']
ep17_00255k_040	Je moet je taak dus \n voltooien voordat hij \n weer de oude is.	[0, 58, 'DINRoundOffcPro']
ep17_00255k_050	Oké.	[0, 4, 'DINRoundOffcPro']
ep17_00260k_010	Er zijn nog steeds te \n veel agenten bij het \n plein.	[0, 49, 'DINRoundOffcPro']
ep17_00260k_020	We moeten een andere weg \n zien te vinden.	[0, 40, 'DINRoundOffcPro']
ep17_00260k_030	Gebruik dezelfde \n techniek om ze weg te \n lokken.	[0, 46, 'DINRoundOffcPro']
ep17_00260k_040	Vertel me de volgende \n keer maar waar ik moet \n wachten.	[0, 53, 'DINRoundOffcPro']
ep17_00260k_050	Waarom wil die Grigo \n eigenlijk zo graag dat \n ik dat plein bereik?	[0, 64, 'DINRoundOffcPro']
ep17_00260k_060	Wat is zo bijzonder \n aan het plein?	[0, 34, 'DINRoundOffcPro']
ep17_00260k_070	We hebben een \n 'geschikte' plek nodig. \n Vertrouw me nou maar.	[0, 59, 'DINRoundOffcPro']
ep17_00265k_010	Er is alleen nog een \n agent aan de andere kant \n van het plein.	[0, 60, 'DINRoundOffcPro']
ep17_00265k_020	Wat doen we met hem?	[0, 20, 'DINRoundOffcPro']
ep17_00265k_030	Wat geluid maken om hem \n weg te lokken van zijn \n post.	[0, 52, 'DINRoundOffcPro']
ep17_00265k_040	Verstop je hier.	[0, 16, 'DINRoundOffcPro']
ep17_00265k_050	Als de agent weg is, \n loop je naar het midden \n van het plein en dan zie \n ik je daar.	[0, 81, 'DINRoundOffcPro']
ep17_00265k_060	De Grigo is weg...	[0, 18, 'DINRoundOffcPro']
ep17_00265k_070	Laat ik me maar \n verstoppen, zoals hij me \n opdroeg.	[0, 49, 'DINRoundOffcPro']
ep17_00270k_010	*Bliep* *Bliep*	[0, 15, 'DINRoundOffcPro']
ep17_00270k_020	Verdachte op de vlucht - \n Van het standbeeld van \n de godin in de richting \n van de school!	[0, 86, 'DINRoundOffcPro']
ep17_00270k_030	Alle eenheden in de \n buurt melden!	[0, 33, 'DINRoundOffcPro']
ep17_00270k_040	Ik herhaal. Verdachte \n vlucht naar de school!	[0, 44, 'DINRoundOffcPro']
ep17_00270k_050	...	[0, 3, 'DINRoundOffcPro']
ep17_00270k_060	Heeft de Grigo dat \n gedaan? Die agent was \n wel erg snel weg.	[0, 58, 'DINRoundOffcPro']
ep17_00270k_070	Nu moet ik bij het plein \n kunnen komen.	[0, 38, 'DINRoundOffcPro']
ep17_00300m_010	Daar ben je!	[0, 12, 'DINRoundOffcPro']
ep17_00300m_020	...gesignaleerd. Gezochte misdadiger gesignaleerd.	[0, 50, 'DINRoundOffcPro']
ep17_00300m_030	Gravity Queen!	[0, 14, 'DINRoundOffcPro']
ep17_00300m_040	Deze engel is klaar om je te veroordelen!	[0, 41, 'DINRoundOffcPro']
ep17_00300m_050	Wacht!	[0, 6, 'DINRoundOffcPro']
ep17_00300m_060	Dat kunt u niet menen.	[0, 22, 'DINRoundOffcPro']
ep17_00300m_070	U zet alles op het spel voor uw dochter.	[0, 40, 'DINRoundOffcPro']
ep17_00300m_080	En uw dochter is al-	[0, 20, 'DINRoundOffcPro']
ep17_00300m_090	Niet kijken.	[0, 12, 'DINRoundOffcPro']
ep17_00300m_100	Papa, wat heb je nodig?	[0, 23, 'DINRoundOffcPro']
ep17_00300m_110	Kali, ruim dit even op.	[0, 23, 'DINRoundOffcPro']
ep17_00300m_120	Geen probleem.	[0, 14, 'DINRoundOffcPro']
ep17_00300m_130	Gravity Queen verwijderd van de lijst van gezochte misdadigers. \n Kali Angel toegevoegd.	[0, 86, 'DINRoundOffcPro']
ep17_00310k_010	Gravity Queen, dat was \n nog een hele \n achtervolging.	[0, 50, 'DINRoundOffcPro']
ep17_00310k_020	Hoe voelt het nou om \n zoveel mensen achter je \n aan te hebben?	[0, 59, 'DINRoundOffcPro']
ep17_00310k_030	Ik ben geen misdadiger!	[0, 23, 'DINRoundOffcPro']
ep17_00310k_040	Ik zou nooit samenwerken \n met Dr. Brahman...	[0, 43, 'DINRoundOffcPro']
ep17_00310k_050	Hij verzon het hele \n verhaal om mij erin te \n luizen!	[0, 50, 'DINRoundOffcPro']
ep17_00310k_060	Alsof iemand dat \n gelooft.	[0, 25, 'DINRoundOffcPro']
ep17_00310k_070	Vader is erg geliefd \n en ik ben de \n beschermengel \n van de stad.	[0, 60, 'DINRoundOffcPro']
ep17_00310k_080	Vertel nou eens \n eerlijk...	[0, 26, 'DINRoundOffcPro']
ep17_00310k_090	Kun je hem wel \n vertrouwen?	[0, 26, 'DINRoundOffcPro']
ep17_00310k_100	Waarom niet?	[0, 12, 'DINRoundOffcPro']
ep17_00310k_110	Hij heeft mijn zus en \n mij van de straat \n gered...	[0, 48, 'DINRoundOffcPro']
ep17_00310k_120	Hij is degene die \n ontdekte dat we \n verenigbaar waren.	[0, 52, 'DINRoundOffcPro']
